ax,ay,az,gx,gy,gz
-1213,-2246,-242,-1459,-262,-336
-1209,-2349,-436,-1523,-183,-438
-1118,-2433,-694,-1547,-81,-538
-1051,-2536,-856,-1469,-38,-559
-1052,-2612,-820,-1328,-87,-506
-1121,-2705,-746,-1207,-288,-387
-1131,-2753,-740,-1134,-584,-295
-1035,-2801,-753,-1133,-758,-303
-936,-2858,-888,-1140,-869,-314
-939,-2863,-982,-1081,-1027,-247
-966,-2885,-909,-980,-1192,-183
-994,-2909,-748,-921,-1300,-149
-1033,-2994,-632,-928,-1403,-166
-991,-3075,-756,-987,-1476,-253
-928,-3130,-996,-991,-1517,-332
-839,-3151,-1148,-890,-1574,-409
-642,-3205,-1283,-784,-1670,-465
-462,-3268,-1395,-639,-1707,-491
-432,-3248,-1269,-453,-1709,-506
-378,-3301,-1192,-358,-1700,-557
-176,-3299,-1198,-316,-1827,-586
-118,-3247,-1217,-258,-1854,-565
-174,-3240,-1235,-186,-1872,-532
-157,-3254,-1207,-115,-1882,-594
-84,-3217,-1244,-71,-1837,-732
-23,-3178,-1305,1,-1854,-829
50,-3134,-1346,121,-1915,-890
82,-3071,-1334,259,-1949,-927
69,-3005,-1240,391,-1954,-979
142,-2945,-1170,463,-1948,-1066
350,-2930,-1250,461,-1914,-1168
491,-2948,-1450,493,-1864,-1195
598,-2957,-1561,625,-1912,-1123
752,-2956,-1559,786,-1988,-1041
705,-2916,-1458,925,-1901,-971
570,-2871,-1325,1030,-1675,-993
704,-2832,-1313,1080,-1465,-1125
924,-2800,-1381,1123,-1248,-1200
1044,-2789,-1395,1205,-1098,-1164
1167,-2750,-1388,1303,-1101,-1042
1236,-2671,-1255,1405,-1173,-850
1181,-2586,-1097,1458,-1187,-676
1041,-2521,-1067,1461,-1085,-597
948,-2451,-986,1479,-975,-609
925,-2398,-926,1471,-798,-685
948,-2369,-899,1446,-612,-759
1018,-2340,-950,1415,-405,-821
1114,-2291,-972,1407,-288,-813
1109,-2223,-905,1411,-221,-754
1082,-2179,-849,1375,-138,-696
1132,-2141,-822,1359,-62,-638
1119,-2084,-822,1360,-1,-560
1003,-2046,-768,1368,104,-513
899,-1998,-737,1355,247,-549
875,-1942,-723,1312,355,-597
882,-1950,-647,1269,448,-629
885,-1899,-510,1233,498,-651
1003,-1834,-419,1139,574,-666
1064,-1856,-473,1008,629,-607
1057,-1839,-622,948,619,-500
1167,-1788,-645,959,610,-400
1229,-1706,-566,980,568,-266
1031,-1672,-445,972,537,-124
763,-1658,-349,924,756,-180
774,-1594,-240,843,1022,-345
874,-1539,-140,730,1111,-379
866,-1525,-166,597,1120,-291
872,-1503,-215,526,984,-142
897,-1502,-277,499,906,21
951,-1494,-335,518,838,180
795,-1411,-295,560,759,280
494,-1417,-279,545,1060,158
500,-1390,-286,519,1555,-124
683,-1338,-261,512,1693,-214
722,-1307,-99,512,1598,-80
692,-1239,125,466,1475,92
769,-1168,268,335,1284,269
813,-1163,227,154,1113,472
688,-1202,58,20,949,667
477,-1269,-79,-13,1002,700
395,-1275,-115,6,1324,570
360,-1283,-180,18,1534,496
286,-1312,-230,55,1651,478
249,-1267,-120,114,1625,479
257,-1245,-91,89,1563,499
237,-1226,-129,54,1509,542
200,-1202,-111,34,1383,635
167,-1181,-31,15,1248,725
109,-1190,-55,-33,1162,780
-29,-1226,-148,-54,1257,768
-176,-1251,-125,-15,1454,700
-271,-1217,-18,34,1525,643
-310,-1169,52,38,1499,605
-396,-1127,101,11,1498,578
-464,-1108,141,-33,1455,553
-498,-1073,155,-78,1385,506
-544,-1052,175,-129,1396,429
-545,-1094,213,-185,1476,310
-541,-1131,258,-230,1567,183
-501,-1158,344,-270,1600,101
-444,-1141,380,-340,1567,46
-448,-1131,326,-431,1542,52
-473,-1106,314,-492,1469,106
-552,-1114,295,-565,1345,175
-717,-1150,255,-636,1341,201
-867,-1152,290,-692,1333,157
-919,-1173,213,-807,1339,66
-950,-1223,5,-885,1393,-6
-1048,-1255,-45,-859,1306,-35
-1103,-1293,48,-834,1204,-92
-1066,-1314,169,-852,1133,-155
-1060,-1343,214,-924,1036,-186
-1065,-1351,206,-1009,987,-224
-1047,-1372,154,-1097,944,-251
-1020,-1347,43,-1188,865,-245
-1066,-1350,-57,-1272,735,-201
-1080,-1435,-146,-1332,634,-184
-1078,-1565,-142,-1336,585,-199
-1200,-1649,-83,-1323,571,-222
-1297,-1726,-177,-1330,560,-317
-1274,-1739,-256,-1310,557,-465
-1240,-1788,-286,-1308,594,-581
-1202,-1834,-279,-1315,520,-635
-1141,-1870,-276,-1332,406,-663
-1079,-1906,-280,-1350,258,-621
-1068,-1909,-277,-1371,-34,-507
-1093,-1956,-304,-1410,-210,-424
-1148,-2045,-401,-1442,-254,-418
-1144,-2237,-588,-1440,-241,-497
-1086,-2383,-691,-1382,-137,-644
-1013,-2491,-682,-1300,-47,-766
-935,-2531,-626,-1230,-114,-783
-832,-2593,-647,-1213,-250,-725
-805,-2636,-631,-1201,-498,-593
-892,-2620,-561,-1194,-771,-462
-925,-2640,-583,-1237,-974,-409
-760,-2716,-815,-1301,-1096,-450
-635,-2832,-1003,-1278,-1066,-495
-647,-2917,-1009,-1160,-1072,-519
-595,-2983,-888,-1043,-1150,-579
-423,-2992,-897,-1003,-1134,-692
-287,-2991,-976,-978,-1095,-727
-288,-2999,-1024,-896,-1214,-640
-238,-2928,-1076,-821,-1387,-545
-212,-2899,-1101,-747,-1571,-385
-193,-2936,-1133,-670,-1606,-406
-214,-2974,-1132,-575,-1638,-404
-233,-2965,-1087,-487,-1759,-455
-134,-3000,-1075,-428,-1661,-642
39,-3023,-1102,-361,-1461,-847
301,-3040,-1123,-278,-1366,-964
449,-3032,-1103,-185,-1339,-958
388,-3030,-1086,-86,-1365,-878
359,-3042,-1069,-2,-1478,-848
420,-3060,-1087,51,-1560,-873
526,-3068,-1151,109,-1565,-925
689,-3106,-1270,166,-1494,-974
777,-3133,-1397,272,-1443,-960
836,-3158,-1487,412,-1400,-932
975,-3191,-1499,552,-1382,-926
1152,-3220,-1518,682,-1365,-900
1213,-3211,-1552,819,-1204,-856
1203,-3148,-1512,967,-1060,-823
1229,-3092,-1420,1089,-984,-788
1259,-2982,-1290,1189,-965,-709
1288,-2875,-1229,1253,-967,-593
1287,-2819,-1248,1293,-979,-445
1187,-2770,-1260,1357,-969,-320
1096,-2697,-1242,1426,-909,-261
1008,-2633,-1187,1473,-840,-240
859,-2602,-1116,1497,-697,-262
783,-2567,-1033,1508,-495,-345
757,-2525,-971,1510,-336,-421
793,-2467,-1017,1494,-217,-454
840,-2421,-985,1489,-157,-426
792,-2371,-892,1493,-176,-360
885,-2332,-966,1469,-196,-298
1089,-2259,-948,1491,-243,-218
1088,-2187,-807,1507,-332,-75
873,-2143,-736,1475,-412,19
690,-2079,-716,1415,-233,-117
703,-1987,-699,1350,152,-402
850,-1906,-761,1287,430,-612
969,-1858,-785,1265,567,-659
1055,-1798,-619,1296,533,-593
1139,-1692,-474,1240,399,-474
1232,-1693,-557,1113,250,-298
1319,-1655,-542,1095,85,-121
1287,-1596,-542,1078,-45,24
1162,-1598,-505,1046,19,68
964,-1551,-316,1054,270,-44
826,-1509,-254,961,621,-238
877,-1543,-345,829,1002,-435
1008,-1532,-415,769,1291,-529
999,-1507,-357,753,1415,-449
975,-1467,-294,719,1376,-282
1026,-1436,-279,654,1131,-48
1017,-1367,-183,605,820,214
1049,-1314,-208,503,625,404
920,-1337,-327,414,598,521
720,-1361,-408,390,857,491
601,-1378,-376,406,1105,370
546,-1347,-243,404,1222,283
473,-1334,-167,350,1250,271
465,-1320,-164,289,1251,280
517,-1297,-148,252,1291,301
503,-1274,-64,225,1270,359
455,-1265,-71,174,1260,405
456,-1262,-81,148,1284,421
441,-1252,-121,117,1324,445
362,-1242,-202,93,1324,499
236,-1243,-245,96,1315,509
189,-1225,-240,112,1451,451
210,-1213,-199,109,1485,445
225,-1210,-210,87,1441,510
203,-1224,-247,91,1376,626
66,-1185,-144,141,1192,781
-74,-1129,17,152,1037,869
-161,-1079,117,91,1022,858
-302,-1064,125,-1,1144,781
-384,-1083,73,-92,1318,643
-397,-1057,96,-144,1453,513
-431,-1046,136,-204,1465,462
-470,-1020,170,-281,1371,438
-484,-1006,190,-355,1303,394
-481,-1034,164,-415,1292,348
-479,-1057,155,-445,1322,284
-463,-1071,271,-454,1350,226
-443,-1077,367,-523,1343,198
-459,-1099,304,-631,1323,224
-542,-1104,260,-691,1247,264
-621,-1105,239,-757,1214,283
-682,-1105,130,-824,1194,268
-755,-1095,-17,-865,1192,241
-833,-1076,-111,-866,1185,224
-898,-1098,-39,-859,1133,218
-1003,-1133,66,-886,1116,190
-1045,-1150,121,-955,1123,148
-1105,-1216,150,-1021,1072,145
-1216,-1321,192,-1073,967,161
-1296,-1313,257,-1127,804,131
-1330,-1285,206,-1242,725,51
-1356,-1371,7,-1381,766,-39
-1372,-1442,-186,-1423,735,-112
-1433,-1441,-255,-1423,626,-167
-1461,-1566,-254,-1450,646,-269
-1430,-1673,-278,-1494,648,-385
-1378,-1791,-321,-1515,546,-451
-1288,-1914,-315,-1508,361,-477
-1194,-1868,-293,-1511,154,-476
-1142,-1896,-401,-1570,37,-431
-1119,-1981,-527,-1589,-124,-345
-1130,-2034,-602,-1548,-259,-288
-1112,-2176,-670,-1543,-313,-270
-1198,-2294,-737,-1499,-391,-271
-1132,-2425,-873,-1437,-377,-338
-1002,-2482,-863,-1334,-422,-406
-964,-2481,-750,-1271,-493,-423
-923,-2525,-667,-1291,-555,-400
-893,-2563,-777,-1322,-695,-338
-906,-2571,-999,-1319,-839,-224
-999,-2629,-1037,-1236,-983,-100
-1080,-2688,-906,-1158,-1038,-106
-1090,-2776,-938,-1173,-962,-266
-1054,-2905,-1137,-1172,-945,-429
-876,-2957,-1184,-1093,-970,-587
-657,-2970,-1184,-1023,-1024,-677
-534,-3022,-1256,-962,-1114,-650
-516,-2961,-1177,-852,-1253,-586
-528,-2867,-1120,-785,-1399,-519
-575,-2825,-1103,-772,-1545,-447
-651,-2813,-1125,-769,-1672,-407
-640,-2848,-1205,-770,-1809,-454
-545,-2882,-1327,-780,-1822,-617
-448,-3007,-1575,-767,-1663,-826
-400,-3062,-1731,-620,-1555,-953
-348,-3041,-1662,-375,-1537,-1013
-307,-2990,-1514,-177,-1666,-1004
-279,-3007,-1354,-75,-1899,-979
-170,-3049,-1291,-56,-2003,-1041
-76,-3074,-1343,-69,-2100,-1088
23,-3097,-1434,-70,-2212,-1109
259,-3135,-1639,-60,-2262,-1159
389,-3179,-1900,9,-2206,-1188
473,-3197,-2101,177,-2114,-1205
579,-3185,-2094,419,-2026,-1262
742,-3120,-2015,617,-1888,-1348
881,-3040,-1935,775,-1714,-1401
1061,-2943,-1819,929,-1599,-1406
1182,-2826,-1692,1055,-1485,-1335
1218,-2746,-1611,1130,-1435,-1171
1249,-2661,-1505,1196,-1488,-987
1267,-2558,-1314,1245,-1498,-832
1263,-2511,-1207,1226,-1424,-692
1224,-2509,-1247,1199,-1356,-566
1124,-2519,-1263,1244,-1270,-481
1012,-2476,-1272,1317,-1145,-471
941,-2427,-1273,1376,-918,-537
882,-2374,-1281,1430,-707,-612
862,-2319,-1319,1475,-593,-635
884,-2238,-1261,1527,-542,-618
948,-2160,-1178,1542,-479,-584
951,-2097,-1061,1526,-441,-517
913,-2025,-944,1486,-396,-452
905,-1926,-846,1419,-398,-405
931,-1856,-853,1322,-363,-382
880,-1865,-882,1264,-293,-337
810,-1831,-769,1286,-181,-356
836,-1755,-685,1266,-14,-432
810,-1753,-765,1201,184,-496
713,-1817,-810,1219,404,-574
822,-1714,-657,1283,632,-691
977,-1632,-488,1245,697,-672
983,-1604,-388,1134,670,-537
1029,-1596,-315,991,673,-436
1069,-1563,-283,829,583,-288
1074,-1583,-446,661,457,-95
977,-1651,-645,591,427,35
787,-1636,-714,625,612,23
670,-1604,-693,666,868,-82
591,-1563,-599,671,1080,-189
547,-1525,-524,623,1254,-284
601,-1494,-456,572,1343,-343
711,-1429,-431,522,1334,-308
810,-1398,-486,478,1340,-202
868,-1364,-439,496,1256,-37
844,-1297,-231,507,1154,120
719,-1278,-128,410,1142,220
643,-1310,-172,296,1241,235
678,-1323,-277,220,1345,229
620,-1314,-345,188,1276,335
468,-1311,-344,185,1279,444
344,-1307,-243,192,1370,486
304,-1318,-271,144,1426,512
263,-1343,-382,120,1421,578
99,-1331,-314,168,1357,632
-9,-1299,-226,171,1476,553
29,-1273,-224,117,1679,421
53,-1276,-318,59,1764,393
63,-1263,-361,53,1744,443
60,-1214,-273,72,1634,523
-30,-1177,-204,52,1507,638
-203,-1189,-196,10,1447,708
-299,-1188,-181,-11,1431,674
-334,-1182,-151,-22,1446,617
-402,-1156,-99,-21,1512,556
-461,-1120,-31,-43,1521,502
-461,-1137,37,-90,1492,455
-442,-1165,51,-142,1468,397
-464,-1147,83,-179,1509,335
-473,-1166,173,-218,1562,274
-446,-1156,209,-291,1521,248
-445,-1128,219,-368,1445,262
-508,-1124,188,-450,1374,296
-618,-1120,201,-527,1269,338
-734,-1120,274,-607,1174,325
-744,-1163,282,-736,1220,240
-723,-1222,174,-852,1257,167
-727,-1244,121,-903,1226,134
-744,-1299,81,-935,1242,98
-793,-1316,10,-972,1229,81
-841,-1308,-37,-1003,1101,105
-923,-1360,-79,-1052,1010,132
-1060,-1400,-131,-1089,929,132
-1122,-1446,-157,-1119,815,95
-1135,-1555,-216,-1154,752,52
-1209,-1594,-165,-1146,659,12
-1302,-1553,-90,-1185,587,-83
-1338,-1578,-185,-1304,645,-237
-1316,-1626,-328,-1374,667,-394
-1219,-1710,-359,-1378,642,-505
-1152,-1809,-391,-1365,591,-555
-1134,-1837,-333,-1331,468,-563
-1125,-1878,-300,-1337,307,-554
-1057,-1896,-341,-1371,116,-542
-974,-1910,-469,-1410,-66,-511
-945,-1979,-685,-1422,-179,-459
-949,-2039,-766,-1372,-307,-415
-996,-2073,-763,-1336,-419,-410
-990,-2189,-827,-1339,-428,-456
-1003,-2334,-940,-1334,-356,-531
-1001,-2411,-996,-1274,-291,-633
-935,-2430,-951,-1186,-264,-726
-873,-2477,-888,-1130,-357,-704
-776,-2497,-781,-1078,-591,-595
-755,-2485,-708,-1068,-897,-448
-830,-2495,-758,-1117,-1098,-314
-901,-2530,-808,-1152,-1248,-278
-946,-2614,-940,-1183,-1274,-366
-928,-2756,-1112,-1183,-1165,-545
-740,-2847,-1195,-1106,-1087,-740
-569,-2870,-1192,-995,-1036,-858
-474,-2910,-1197,-928,-1000,-893
-311,-2950,-1254,-884,-1128,-873
-173,-2955,-1328,-826,-1338,-775
-168,-3020,-1376,-773,-1557,-632
-189,-2979,-1354,-687,-1773,-551
-226,-2902,-1247,-627,-1893,-531
-317,-2856,-1186,-636,-1926,-590
-365,-2819,-1270,-702,-1797,-754
-369,-2850,-1522,-737,-1722,-886
-227,-2930,-1798,-679,-1716,-1020
-27,-2950,-1968,-501,-1712,-1162
191,-2949,-2078,-275,-1696,-1227
397,-2920,-2054,-10,-1796,-1226
560,-2879,-1932,238,-1948,-1170
621,-2810,-1763,404,-2074,-1058
672,-2759,-1553,486,-2164,-957
716,-2746,-1435,491,-2116,-924
716,-2736,-1517,445,-1971,-908
700,-2761,-1647,460,-1806,-918
694,-2773,-1735,551,-1709,-938
755,-2771,-1815,690,-1605,-962
879,-2720,-1756,862,-1496,-982
928,-2685,-1678,992,-1373,-969
991,-2654,-1674,1075,-1251,-933
1025,-2639,-1652,1146,-1264,-842
1009,-2637,-1601,1204,-1217,-770
957,-2600,-1584,1246,-1094,-725
925,-2559,-1549,1278,-1025,-694
968,-2533,-1543,1294,-969,-676
993,-2456,-1547,1317,-915,-629
936,-2340,-1497,1353,-866,-581
875,-2253,-1479,1356,-805,-555
870,-2230,-1492,1361,-662,-583
906,-2209,-1487,1409,-506,-635
947,-2164,-1418,1490,-390,-657
983,-2054,-1249,1555,-263,-672
1022,-1993,-1123,1538,-107,-659
976,-1949,-965,1508,-14,-633
1061,-1865,-865,1444,93,-656
1170,-1816,-861,1338,219,-628
1190,-1801,-889,1237,144,-475
1182,-1770,-931,1170,-26,-300
1091,-1729,-921,1154,-62,-165
921,-1709,-867,1129,-101,-112
861,-1689,-801,1083,16,-209
870,-1700,-789,1027,304,-362
955,-1722,-878,984,574,-454
1040,-1710,-844,1007,615,-413
1063,-1673,-734,1022,601,-328
1009,-1672,-681,986,748,-254
980,-1668,-616,958,817,-186
1018,-1608,-551,910,732,-96
978,-1604,-576,831,746,-8
897,-1605,-596,790,904,2
895,-1600,-568,769,1055,-20
938,-1580,-517,740,1168,-8
912,-1544,-519,702,1167,81
836,-1527,-528,672,1120,192
808,-1467,-461,668,1081,269
852,-1407,-412,622,971,379
757,-1360,-426,573,894,513
467,-1363,-425,552,1021,516
349,-1361,-434,518,1420,317
384,-1351,-417,503,1702,158
432,-1324,-337,497,1716,172
453,-1320,-242,459,1543,306
466,-1292,-191,400,1242,495
431,-1256,-185,339,985,656
254,-1265,-223,270,932,691
127,-1323,-323,206,1315,490
164,-1371,-477,190,1824,241
265,-1404,-515,255,2018,161
304,-1354,-336,333,1934,263
314,-1292,-198,303,1705,461
295,-1252,-132,228,1401,703
251,-1212,-138,152,1142,899
150,-1212,-266,66,1110,994
-63,-1241,-386,59,1234,1012
-261,-1222,-351,117,1305,937
