ax,ay,az,gx,gy,gz
-176,-1605,-674,942,-621,-947
-150,-1567,-733,979,-591,-931
-166,-1470,-682,1052,-666,-864
-235,-1367,-553,1084,-799,-782
-300,-1302,-403,1060,-908,-764
-261,-1256,-349,977,-904,-834
-207,-1198,-324,902,-845,-889
-174,-1150,-251,818,-792,-933
-145,-1128,-256,715,-696,-979
-92,-1084,-251,638,-610,-1009
34,-1078,-260,572,-648,-997
107,-1074,-225,535,-747,-928
72,-1029,-159,503,-809,-857
51,-980,-124,432,-871,-829
84,-954,-126,347,-915,-841
97,-966,-189,259,-937,-856
93,-963,-228,210,-949,-870
154,-943,-176,173,-998,-894
247,-948,-221,83,-969,-941
309,-946,-332,16,-874,-969
339,-899,-306,15,-867,-982
393,-856,-260,-27,-889,-993
527,-838,-216,-91,-904,-982
653,-822,-167,-173,-951,-922
655,-838,-142,-264,-1008,-828
646,-827,-64,-332,-1040,-775
691,-830,-13,-424,-1005,-771
693,-838,-9,-531,-946,-770
704,-846,-14,-642,-926,-778
801,-868,-61,-768,-895,-788
868,-902,-111,-897,-859,-752
833,-956,-223,-1016,-888,-641
836,-1042,-322,-1090,-1034,-511
893,-1106,-327,-1126,-1196,-419
903,-1134,-319,-1180,-1219,-368
843,-1202,-358,-1251,-1099,-384
915,-1309,-469,-1325,-876,-516
1059,-1401,-623,-1354,-577,-657
1209,-1442,-683,-1341,-478,-656
1268,-1517,-628,-1341,-571,-545
1269,-1587,-607,-1408,-608,-434
1260,-1650,-705,-1508,-596,-357
1311,-1682,-856,-1588,-584,-302
1415,-1718,-951,-1633,-528,-275
1476,-1827,-1099,-1686,-424,-232
1456,-1948,-1209,-1657,-317,-178
1479,-2019,-1159,-1591,-286,-143
1546,-2109,-1148,-1578,-215,-121
1540,-2189,-1252,-1588,-53,-84
1572,-2236,-1366,-1573,-35,-25
1619,-2277,-1432,-1535,-80,42
1581,-2297,-1520,-1505,-32,102
1535,-2343,-1618,-1452,160,105
1506,-2393,-1687,-1365,396,59
1507,-2456,-1676,-1253,518,61
1502,-2512,-1583,-1140,484,106
1539,-2539,-1534,-1076,479,132
1583,-2574,-1532,-1045,597,131
1582,-2635,-1600,-1016,752,127
1588,-2702,-1650,-954,872,143
1589,-2728,-1620,-871,901,188
1531,-2775,-1664,-824,941,251
1407,-2855,-1789,-746,1039,290
1322,-2898,-1854,-596,1110,289
1234,-2895,-1783,-428,1173,266
1180,-2869,-1686,-305,1285,216
1140,-2873,-1663,-226,1377,178
1100,-2840,-1614,-138,1407,169
1112,-2776,-1548,-71,1452,164
1078,-2743,-1575,-29,1450,210
1001,-2724,-1646,60,1424,263
950,-2651,-1633,200,1451,259
918,-2585,-1660,325,1524,247
847,-2513,-1617,481,1549,248
795,-2375,-1452,624,1576,220
810,-2253,-1282,691,1615,184
780,-2141,-1168,716,1647,168
735,-2057,-1116,715,1722,134
775,-1997,-1085,711,1816,94
812,-1934,-1102,723,1811,129
902,-1871,-1127,757,1677,241
967,-1785,-1008,816,1594,367
860,-1730,-979,819,1577,506
727,-1703,-997,841,1484,595
723,-1620,-958,894,1450,577
671,-1566,-887,930,1558,536
651,-1517,-836,949,1631,513
669,-1458,-747,964,1569,542
715,-1377,-670,946,1391,643
766,-1284,-546,925,1195,790
852,-1176,-395,859,1071,924
835,-1130,-391,737,1011,1082
691,-1119,-458,661,1014,1222
588,-1078,-421,646,1112,1248
575,-1036,-360,616,1193,1243
538,-1016,-373,563,1292,1267
469,-991,-401,523,1330,1326
438,-972,-392,504,1197,1413
411,-895,-314,497,1073,1504
343,-841,-207,457,1030,1592
264,-806,-177,374,960,1654
202,-780,-144,297,894,1679
210,-762,-54,220,944,1655
242,-737,16,113,997,1667
231,-738,-9,-17,1004,1746
191,-787,-155,-114,905,1864
80,-816,-197,-116,799,1973
-94,-822,-83,-95,774,2023
-224,-818,51,-123,704,2027
-376,-822,115,-207,652,1995
-569,-873,123,-317,725,1886
-680,-916,110,-432,790,1723
-661,-936,52,-548,751,1590
-672,-990,16,-650,693,1508
-696,-1040,-36,-751,675,1445
-767,-1094,-126,-843,643,1421
-865,-1154,-207,-907,549,1417
-972,-1194,-205,-948,461,1378
-1057,-1246,-178,-1022,421,1290
-1153,-1351,-238,-1118,436,1181
-1261,-1438,-316,-1192,384,1096
-1341,-1516,-360,-1241,290,1005
-1399,-1582,-412,-1288,238,879
-1424,-1627,-507,-1327,263,726
-1418,-1694,-570,-1349,263,597
-1426,-1819,-608,-1355,173,516
-1410,-1878,-607,-1352,82,432
-1356,-1933,-642,-1371,-15,388
-1319,-2008,-738,-1388,-146,400
-1399,-2117,-807,-1374,-266,450
-1508,-2246,-802,-1320,-423,479
-1542,-2285,-780,-1282,-552,431
-1677,-2400,-833,-1294,-582,362
-1811,-2521,-911,-1279,-584,219
-1782,-2612,-1019,-1245,-558,3
-1654,-2745,-1161,-1179,-566,-155
-1528,-2837,-1135,-1044,-688,-223
-1467,-2874,-1004,-933,-856,-262
-1409,-2943,-1016,-906,-943,-320
-1298,-3010,-1100,-867,-1016,-400
-1185,-3090,-1149,-779,-1082,-466
-1083,-3141,-1141,-662,-1171,-513
-1004,-3203,-1158,-563,-1218,-568
-967,-3224,-1204,-458,-1237,-614
-948,-3196,-1204,-338,-1290,-655
-990,-3229,-1233,-240,-1288,-705
-990,-3250,-1270,-145,-1342,-785
-867,-3226,-1324,-57,-1378,-896
-798,-3226,-1376,29,-1380,-966
-756,-3228,-1431,120,-1416,-1026
-633,-3209,-1447,219,-1496,-1112
-462,-3177,-1470,312,-1563,-1184
-339,-3149,-1467,417,-1545,-1241
-240,-3130,-1514,520,-1470,-1284
-126,-3095,-1512,652,-1454,-1297
50,-3043,-1482,768,-1420,-1317
196,-2986,-1518,861,-1296,-1315
267,-2913,-1514,994,-1242,-1230
288,-2800,-1401,1134,-1317,-1096
184,-2685,-1242,1230,-1324,-991
41,-2584,-1121,1278,-1272,-948
-11,-2477,-1020,1302,-1281,-944
-84,-2362,-927,1311,-1227,-963
-188,-2243,-837,1288,-1122,-1006
-265,-2140,-823,1233,-998,-1065
-277,-2028,-829,1187,-964,-1118
-251,-1951,-779,1146,-938,-1159
-207,-1900,-854,1087,-866,-1170
-120,-1826,-910,1091,-836,-1153
-83,-1741,-870,1133,-837,-1094
-95,-1640,-755,1167,-910,-1012
-140,-1525,-611,1156,-961,-966
-191,-1435,-544,1102,-919,-967
-228,-1344,-517,1040,-863,-987
-219,-1264,-489,974,-833,-1016
-101,-1175,-478,912,-796,-1052
-53,-1093,-412,846,-764,-1037
-167,-1068,-396,772,-754,-987
-232,-996,-346,722,-762,-1008
-179,-954,-338,661,-779,-1096
-23,-929,-361,612,-778,-1177
106,-877,-332,580,-778,-1193
190,-838,-283,519,-838,-1174
168,-828,-270,433,-837,-1160
147,-818,-281,348,-824,-1168
251,-810,-275,276,-805,-1215
370,-804,-264,186,-815,-1240
435,-818,-314,93,-796,-1233
481,-795,-356,41,-760,-1211
560,-769,-356,-3,-832,-1157
648,-743,-341,-64,-872,-1109
647,-740,-353,-146,-848,-1041
650,-748,-345,-210,-890,-976
666,-752,-352,-281,-928,-922
675,-776,-367,-352,-980,-848
690,-800,-360,-402,-1074,-790
676,-802,-333,-470,-1066,-779
638,-841,-365,-554,-995,-796
631,-880,-399,-628,-979,-830
678,-910,-452,-703,-998,-852
796,-922,-470,-765,-1063,-836
868,-919,-430,-837,-1119,-806
893,-972,-456,-927,-1109,-768
893,-1012,-418,-984,-1071,-752
990,-1035,-440,-1082,-1006,-781
1155,-1091,-554,-1188,-893,-791
1241,-1159,-682,-1244,-833,-729
1342,-1201,-717,-1270,-841,-646
1408,-1283,-757,-1306,-811,-537
1396,-1339,-759,-1324,-779,-426
1435,-1401,-854,-1374,-740,-359
1513,-1442,-1041,-1418,-673,-267
1620,-1480,-1141,-1420,-655,-137
1655,-1552,-1213,-1423,-656,32
1584,-1625,-1274,-1419,-640,201
1559,-1669,-1293,-1411,-577,273
1610,-1717,-1304,-1422,-426,278
1685,-1811,-1387,-1440,-222,309
1783,-1886,-1513,-1430,-83,388
1780,-1961,-1634,-1368,-39,575
1746,-1977,-1544,-1262,-141,772
1709,-1998,-1528,-1238,-133,884
1573,-2052,-1617,-1259,117,924
1442,-2154,-1798,-1259,365,893
1413,-2243,-1892,-1193,481,859
1446,-2301,-1877,-1102,504,844
1473,-2393,-1895,-1031,545,846
1491,-2496,-1890,-945,638,850
1427,-2580,-1837,-862,712,865
1361,-2685,-1862,-815,801,855
1283,-2773,-1853,-745,914,806
1264,-2824,-1807,-690,984,731
1326,-2900,-1911,-660,1080,669
1243,-2958,-1953,-577,1115,679
1140,-2996,-1957,-482,1156,653
1090,-3063,-1990,-375,1273,596
1044,-3111,-1974,-221,1309,570
1008,-3102,-1887,-76,1305,555
910,-3108,-1858,35,1302,547
836,-3087,-1794,155,1314,498
753,-3011,-1740,266,1391,420
626,-2946,-1716,360,1488,335
548,-2849,-1677,452,1541,235
534,-2755,-1658,537,1611,149
542,-2644,-1583,631,1648,109
625,-2558,-1533,713,1659,92
708,-2432,-1482,805,1677,117
702,-2293,-1368,894,1620,206
625,-2179,-1277,949,1568,286
551,-2088,-1248,994,1577,291
530,-2021,-1240,1042,1688,234
544,-1918,-1131,1103,1771,194
517,-1833,-1021,1117,1758,225
526,-1769,-942,1095,1646,278
576,-1707,-915,1062,1547,343
620,-1632,-822,1044,1385,456
677,-1557,-739,1000,1226,563
680,-1538,-831,944,1118,682
568,-1516,-914,968,1066,772
480,-1470,-870,1039,1101,769
504,-1407,-777,1084,1196,713
541,-1353,-705,1085,1258,691
554,-1311,-633,1063,1290,717
601,-1276,-550,1020,1248,781
735,-1199,-452,965,1118,889
825,-1105,-337,885,964,1071
805,-1041,-253,778,795,1289
716,-979,-212,666,715,1463
556,-918,-208,572,716,1557
377,-885,-205,493,797,1546
376,-887,-312,432,955,1459
396,-882,-398,442,1020,1433
387,-879,-447,499,1043,1453
423,-821,-292,573,1019,1484
449,-735,-73,556,918,1551
417,-694,-20,445,847,1639
387,-693,-42,336,849,1679
434,-700,-126,254,917,1695
361,-693,-202,214,909,1789
207,-686,-200,201,889,1871
113,-680,-133,181,843,1898
15,-671,-76,135,802,1909
-113,-659,-62,77,830,1892
-265,-665,-3,32,872,1862
-381,-652,124,-27,846,1831
-455,-635,192,-135,802,1795
-555,-618,213,-274,793,1762
-650,-638,212,-421,812,1703
-747,-696,183,-579,819,1624
-812,-788,94,-722,822,1534
-849,-856,16,-826,756,1466
-915,-932,-85,-901,696,1419
-1073,-1001,-119,-948,664,1371
-1210,-1054,-192,-1023,677,1266
-1259,-1139,-334,-1111,650,1153
-1280,-1231,-407,-1151,575,1084
-1292,-1305,-392,-1179,518,1049
-1399,-1374,-392,-1228,482,1026
-1549,-1442,-416,-1290,434,988
-1687,-1490,-468,-1352,366,908
-1758,-1526,-579,-1418,242,829
-1820,-1647,-694,-1447,150,767
-1867,-1747,-775,-1436,59,687
-1890,-1845,-883,-1414,0,599
-1920,-2004,-910,-1358,-97,532
-1919,-2073,-850,-1300,-217,423
-1887,-2106,-838,-1299,-250,302
-1904,-2237,-920,-1308,-251,209
-1866,-2284,-948,-1270,-329,135
-1769,-2305,-872,-1236,-472,107
-1802,-2414,-858,-1242,-597,121
-1813,-2486,-921,-1249,-719,80
-1713,-2574,-1078,-1226,-772,-17
-1616,-2696,-1189,-1134,-748,-105
-1485,-2752,-1163,-1021,-759,-173
-1466,-2786,-1145,-934,-826,-180
-1500,-2836,-1133,-871,-904,-178
-1398,-2922,-1200,-822,-990,-221
-1420,-3003,-1225,-727,-1047,-254
-1466,-2998,-1151,-623,-1037,-340
-1442,-2992,-1078,-575,-1016,-459
-1414,-3041,-1160,-580,-1054,-548
-1363,-3092,-1299,-551,-1100,-634
-1372,-3162,-1399,-462,-1177,-719
-1294,-3231,-1506,-357,-1336,-831
-1074,-3266,-1588,-216,-1409,-983
-891,-3280,-1578,-50,-1377,-1094
-806,-3287,-1476,104,-1370,-1163
-664,-3284,-1388,206,-1334,-1255
-479,-3306,-1413,263,-1301,-1323
-298,-3317,-1497,331,-1301,-1350
-169,-3329,-1553,431,-1281,-1347
-30,-3284,-1580,543,-1240,-1314
60,-3242,-1686,650,-1224,-1246
90,-3204,-1774,818,-1193,-1142
36,-3079,-1675,1040,-1171,-1035
-79,-2957,-1530,1223,-1138,-969
-210,-2803,-1377,1356,-1109,-951
-308,-2658,-1218,1431,-1020,-982
-287,-2500,-1103,1465,-977,-1023
-229,-2324,-961,1461,-935,-1011
-276,-2188,-860,1405,-944,-908
-315,-2067,-771,1337,-1076,-812
-342,-1993,-781,1268,-1079,-787
-424,-1906,-806,1249,-940,-813
-465,-1809,-778,1262,-819,-896
-431,-1697,-738,1254,-716,-993
-434,-1605,-721,1235,-643,-1034
-456,-1493,-653,1228,-646,-1038
-450,-1390,-589,1189,-720,-1022
-469,-1301,-547,1137,-832,-962
-467,-1218,-408,1096,-953,-928
-418,-1147,-290,1010,-977,-959
-410,-1074,-246,888,-915,-978
-342,-1032,-218,778,-890,-1015
-246,-1000,-237,678,-830,-1075
-236,-943,-274,596,-679,-1133
-246,-913,-268,533,-566,-1201
-206,-901,-300,473,-484,-1263
-119,-861,-295,448,-521,-1286
-74,-847,-279,427,-548,-1272
-43,-824,-192,420,-607,-1228
30,-747,-18,369,-787,-1182
90,-714,33,222,-836,-1158
153,-737,5,66,-844,-1148
289,-729,-28,-68,-862,-1155
346,-741,-119,-187,-798,-1130
345,-761,-205,-262,-781,-1100
395,-765,-270,-304,-760,-1108
449,-776,-344,-333,-739,-1098
471,-796,-368,-335,-742,-1065
539,-787,-291,-342,-777,-1026
641,-780,-210,-411,-850,-948
684,-822,-192,-513,-927,-832
703,-844,-162,-603,-991,-735
695,-876,-137,-699,-937,-704
684,-929,-202,-815,-845,-687
706,-951,-209,-896,-837,-663
721,-987,-241,-998,-803,-648
814,-1085,-370,-1088,-776,-638
941,-1136,-418,-1102,-728,-617
986,-1171,-414,-1118,-682,-567
1047,-1216,-386,-1179,-656,-516
1177,-1262,-441,-1267,-598,-456
1245,-1326,-546,-1337,-563,-336
1231,-1397,-605,-1367,-488,-217
1276,-1479,-643,-1402,-385,-159
1340,-1568,-715,-1449,-252,-113
1370,-1660,-836,-1503,-119,-45
1443,-1744,-1004,-1541,-39,34
1488,-1804,-1165,-1549,66,142
1521,-1847,-1225,-1529,49,313
1505,-1861,-1240,-1520,-41,516
1381,-1930,-1311,-1533,-97,712
1213,-2012,-1459,-1512,-72,828
1101,-2055,-1492,-1432,94,797
1074,-2075,-1418,-1364,252,726
1093,-2093,-1388,-1364,388,689
1065,-2151,-1415,-1392,460,721
1015,-2216,-1493,-1404,441,768
1006,-2298,-1618,-1382,478,765
993,-2358,-1679,-1312,578,733
992,-2425,-1697,-1234,653,699
941,-2525,-1685,-1156,786,649
939,-2652,-1716,-1102,971,570
968,-2765,-1711,-1030,1012,533
922,-2890,-1718,-960,990,537
885,-3020,-1713,-878,1051,482
878,-3113,-1693,-803,1180,384
874,-3211,-1787,-745,1270,317
860,-3293,-1884,-634,1316,282
786,-3332,-1862,-470,1352,256
699,-3366,-1865,-331,1371,226
625,-3385,-1903,-195,1353,194
494,-3342,-1861,-58,1364,149
391,-3292,-1824,51,1407,73
372,-3232,-1810,167,1402,-3
373,-3154,-1771,297,1399,-58
398,-3050,-1714,423,1408,-99
470,-2946,-1648,536,1380,-108
490,-2837,-1591,635,1370,-76
420,-2726,-1536,735,1351,-45
359,-2614,-1486,831,1418,-87
343,-2521,-1440,921,1527,-179
318,-2413,-1405,996,1650,-249
409,-2309,-1351,1061,1649,-266
489,-2200,-1245,1117,1525,-195
506,-2109,-1169,1144,1422,-92
589,-2002,-1050,1172,1269,25
682,-1874,-945,1173,1054,180
636,-1786,-933,1150,893,323
391,-1729,-926,1150,974,306
386,-1667,-894,1165,1254,89
604,-1570,-866,1170,1413,-43
712,-1492,-784,1177,1431,17
791,-1378,-597,1168,1323,140
875,-1272,-464,1078,1201,324
942,-1211,-429,971,1052,561
978,-1117,-360,888,798,839
885,-1072,-331,797,589,1105
760,-1045,-355,726,533,1232
685,-1026,-454,675,542,1261
569,-1014,-527,676,667,1221
518,-1008,-513,705,974,1084
605,-959,-421,722,1118,1009
728,-912,-337,684,1122,1065
862,-865,-349,612,1020,1239
849,-801,-314,572,860,1512
703,-769,-257,517,711,1764
579,-734,-261,451,598,1902
396,-741,-265,405,579,1936
293,-747,-270,369,785,1817
272,-758,-245,334,918,1716
301,-750,-198,292,944,1684
351,-730,-152,215,1005,1699
194,-743,-210,119,1012,1797
22,-742,-252,65,893,1871
-70,-713,-223,40,797,1884
-199,-711,-131,5,769,1862
-283,-711,-65,-75,837,1767
-333,-725,-75,-165,903,1696
-452,-736,-53,-227,874,1685
-600,-736,41,-300,825,1666
-752,-743,64,-430,800,1605
-913,-796,-10,-573,810,1517
-1017,-812,-53,-686,835,1359
-1044,-847,-111,-811,988,1159
-1033,-915,-215,-918,992,1051
-1018,-940,-256,-992,856,1028
-1084,-1022,-269,-1081,788,1024
-1197,-1138,-306,-1174,772,977
-1289,-1237,-405,-1261,756,886
-1339,-1312,-515,-1324,748,803
-1374,-1348,-583,-1353,650,752
-1425,-1354,-595,-1384,528,733
-1554,-1395,-628,-1427,424,744
-1686,-1412,-628,-1442,300,730
-1827,-1475,-566,-1467,209,672
-1972,-1602,-565,-1520,211,520
-2005,-1695,-631,-1590,210,313
-1891,-1825,-805,-1651,181,113
-1774,-1966,-1019,-1653,120,18
-1715,-2075,-1156,-1582,47,3
-1722,-2174,-1144,-1486,-41,28
-1729,-2264,-1121,-1433,-250,81
-1717,-2403,-1165,-1428,-480,136
-1721,-2605,-1218,-1393,-628,133
-1631,-2672,-1273,-1323,-673,51
-1598,-2770,-1365,-1239,-646,-6
-1618,-2899,-1383,-1097,-694,-24
-1550,-2972,-1361,-959,-792,-64
-1516,-3105,-1412,-853,-845,-91
-1461,-3165,-1398,-732,-958,-127
-1379,-3167,-1343,-634,-1032,-174
-1348,-3201,-1375,-568,-1034,-186
-1310,-3212,-1397,-487,-1153,-182
-1346,-3247,-1359,-401,-1245,-200
-1411,-3294,-1308,-338,-1241,-295
-1349,-3326,-1251,-292,-1269,-452
-1268,-3380,-1293,-271,-1259,-620
-1091,-3407,-1374,-242,-1218,-788
-843,-3420,-1391,-197,-1135,-906
-654,-3452,-1512,-177,-1093,-896
-515,-3498,-1738,-95,-1184,-832
-474,-3516,-1887,93,-1212,-785
-521,-3449,-1959,327,-1220,-752
-489,-3321,-1950,578,-1314,-726
-451,-3155,-1890,816,-1432,-692
-545,-2976,-1768,989,-1411,-660
-720,-2796,-1639,1103,-1379,-684
-797,-2614,-1590,1172,-1323,-793
-745,-2451,-1523,1235,-1263,-905
-588,-2302,-1408,1287,-1339,-932
-498,-2159,-1267,1308,-1441,-887
-522,-2056,-1191,1294,-1471,-838
-510,-1979,-1230,1293,-1479,-829
-580,-1879,-1268,1350,-1384,-864
-675,-1761,-1191,1422,-1243,-940
-621,-1631,-1037,1451,-1158,-1050
-586,-1545,-946,1404,-1060,-1114
-519,-1487,-936,1344,-1024,-1125
-426,-1390,-855,1304,-1112,-1086
-403,-1342,-789,1238,-1179,-1008
-411,-1284,-728,1195,-1217,-961
-357,-1199,-649,1155,-1222,-957
-310,-1129,-517,1103,-1206,-969
-368,-1080,-440,1015,-1099,-1015
-424,-1013,-385,926,-977,-1109
-371,-945,-334,822,-879,-1231
-267,-910,-363,708,-812,-1312
-181,-909,-371,637,-797,-1322
-94,-863,-300,603,-870,-1277
-92,-780,-180,543,-938,-1219
-100,-730,-117,416,-929,-1195
-102,-724,-111,279,-922,-1200
-76,-697,-107,148,-865,-1243
3,-713,-162,10,-778,-1314
172,-769,-255,-113,-658,-1388
308,-817,-327,-187,-555,-1423
397,-837,-415,-225,-539,-1359
400,-820,-389,-219,-656,-1234
423,-796,-328,-257,-771,-1144
451,-802,-332,-321,-799,-1079
470,-809,-344,-370,-832,-1008
456,-806,-264,-404,-892,-941
474,-792,-182,-472,-890,-919
535,-782,-144,-590,-809,-925
499,-843,-239,-719,-768,-910
534,-897,-304,-792,-724,-948
633,-899,-298,-845,-583,-1024
627,-926,-371,-937,-417,-1059
758,-955,-470,-1015,-382,-1055
953,-959,-499,-1076,-503,-953
939,-1012,-493,-1156,-577,-794
952,-1065,-421,-1223,-621,-679
976,-1065,-347,-1310,-624,-622
998,-1086,-396,-1452,-526,-607
1049,-1152,-455,-1566,-440,-596
1076,-1223,-556,-1653,-348,-581
1126,-1290,-689,-1714,-208,-591
1225,-1314,-801,-1766,-55,-617
1312,-1387,-981,-1828,16,-569
1353,-1465,-1128,-1836,38,-446
1369,-1518,-1125,-1826,-12,-291
1394,-1557,-1084,-1859,-111,-126
1424,-1611,-1134,-1941,-185,35
1452,-1690,-1274,-2027,-248,182
1390,-1824,-1440,-2062,-221,319
1319,-1902,-1523,-2036,-191,391
1327,-1966,-1639,-2009,-82,397
1294,-2063,-1755,-1964,114,389
1233,-2176,-1908,-1888,262,379
1185,-2219,-1941,-1772,337,345
1270,-2314,-2017,-1696,453,256
1374,-2419,-2105,-1617,636,205
1444,-2512,-2176,-1531,693,247
1513,-2655,-2186,-1430,681,321
1505,-2826,-2151,-1313,688,382
1501,-2949,-2200,-1213,798,392
1508,-3068,-2341,-1105,968,369
1436,-3169,-2460,-968,1065,374
1300,-3234,-2517,-806,1124,387
1227,-3233,-2515,-649,1154,383
1158,-3243,-2519,-509,1199,380
1046,-3234,-2539,-350,1235,394
903,-3183,-2459,-160,1225,413
811,-3112,-2369,9,1216,391
730,-3053,-2302,155,1290,324
622,-2991,-2207,302,1430,223
614,-2924,-2129,428,1566,101
632,-2850,-2039,538,1624,49
620,-2750,-1923,641,1577,53
590,-2651,-1848,711,1576,54
523,-2568,-1822,771,1612,42
493,-2477,-1793,852,1671,6
529,-2392,-1726,949,1684,-22
562,-2294,-1698,1042,1697,-30
581,-2189,-1642,1131,1706,-8
653,-2095,-1535,1198,1662,31
709,-1974,-1454,1240,1659,85
719,-1877,-1392,1254,1680,143
734,-1780,-1363,1266,1722,196
784,-1683,-1295,1281,1724,277
826,-1572,-1175,1282,1643,422
862,-1464,-1112,1253,1453,619
838,-1379,-1084,1229,1297,816
739,-1301,-1066,1223,1169,967
602,-1232,-1052,1237,1145,1014
509,-1165,-969,1273,1204,980
520,-1084,-877,1283,1208,933
599,-1009,-795,1263,1253,899
609,-967,-731,1226,1311,911
624,-915,-652,1188,1320,956
731,-840,-542,1146,1243,1047
757,-797,-444,1066,1136,1221
819,-747,-344,976,931,1453
839,-680,-263,875,654,1714
637,-650,-298,767,595,1904
418,-668,-394,698,625,1947
328,-624,-402,689,744,1868
270,-591,-368,671,913,1793
224,-559,-310,645,972,1768
141,-517,-207,608,960,1791
105,-480,-112,519,875,1836
94,-460,-52,411,755,1911
76,-467,-38,299,603,2004
79,-473,-81,196,509,2086
-39,-505,-77,139,417,2182
-252,-523,-12,96,390,2219
-429,-557,48,24,454,2150
-533,-588,59,-58,550,2026
-617,-615,69,-142,564,1935
-723,-649,87,-227,530,1871
-880,-706,101,-313,527,1780
