ax,ay,az,gx,gy,gz
45,-2125,-211,-18,-15,2
63,-2111,-198,0,-26,10
66,-2098,-176,7,-27,15
59,-2098,-172,1,-16,15
69,-2086,-179,-6,-9,8
84,-2091,-177,-9,-7,8
72,-2093,-178,-9,-5,14
50,-2091,-179,-6,-6,20
47,-2094,-169,-6,-14,26
41,-2089,-158,-6,-16,27
26,-2083,-167,-15,-11,19
28,-2102,-179,-25,-6,8
41,-2117,-191,-23,-5,-3
63,-2100,-188,-12,-5,-8
71,-2096,-198,-13,-2,-3
70,-2116,-210,-13,-6,12
70,-2111,-196,4,-12,24
71,-2087,-167,16,-12,26
63,-2081,-160,7,-6,30
37,-2091,-159,-3,1,26
23,-2097,-162,-11,1,14
19,-2101,-171,-17,2,8
13,-2121,-185,-16,2,2
22,-2117,-190,-5,-1,-1
36,-2105,-187,4,-3,9
50,-2097,-174,8,-12,23
48,-2077,-151,17,-22,30
39,-2044,-115,19,-23,31
22,-2030,-93,-4,-9,22
1,-2046,-100,-39,1,1
8,-2089,-133,-71,1,-15
35,-2116,-159,-78,-3,-12
33,-2133,-167,-63,-9,4
8,-2143,-165,-47,-15,13
24,-2144,-185,-39,-32,23
23,-2150,-175,-26,-101,62
0,-2127,-161,-18,-66,52
12,-2133,-183,-45,4,-6
20,-2169,-215,-59,-3,-27
34,-2166,-237,-43,-3,-37
64,-2153,-245,-23,-11,-43
75,-2134,-229,3,-27,-16
48,-2101,-209,17,-38,14
49,-2084,-189,9,-40,7
56,-2083,-194,-5,-23,-18
54,-2084,-204,-18,0,-36
64,-2102,-224,-21,9,-41
60,-2104,-231,-9,2,-32
74,-2091,-209,5,-14,-14
82,-2068,-190,8,-19,3
84,-2066,-181,0,-14,15
78,-2075,-180,-14,-1,11
80,-2083,-180,-20,12,0
77,-2096,-178,-18,18,4
56,-2098,-172,-14,13,15
18,-2105,-179,-15,7,18
11,-2121,-191,-21,3,11
21,-2128,-201,-19,7,-1
17,-2136,-216,-15,15,-13
20,-2152,-242,-7,19,-19
34,-2143,-232,16,7,-14
51,-2112,-198,38,-4,-5
61,-2087,-168,44,-10,6
49,-2067,-140,39,-10,20
40,-2056,-130,23,-4,16
55,-2060,-124,1,0,7
57,-2068,-130,-16,10,4
50,-2072,-131,-21,6,3
32,-2072,-123,-25,-5,7
20,-2081,-143,-37,-5,10
8,-2119,-170,-52,-5,4
9,-2153,-207,-49,1,-7
22,-2159,-220,-29,2,-18
26,-2155,-222,-8,-6,-17
32,-2147,-204,8,-13,-12
43,-2123,-181,17,-19,-6
51,-2090,-165,19,-23,1
51,-2076,-152,13,-26,6
40,-2061,-136,3,-25,9
35,-2057,-128,-10,-18,12
27,-2064,-132,-24,-20,6
24,-2070,-146,-37,-20,-5
17,-2099,-183,-54,-15,-17
30,-2134,-230,-57,-17,-29
45,-2137,-241,-34,-21,-27
49,-2113,-218,-7,-29,-16
55,-2084,-176,3,-37,-11
64,-2069,-164,-2,-32,-6
65,-2067,-154,-10,-24,-8
77,-2071,-163,-24,-8,-17
90,-2078,-178,-37,3,-22
80,-2107,-195,-45,5,-12
66,-2139,-225,-40,0,0
70,-2151,-238,-22,-10,12
51,-2139,-224,6,-18,24
14,-2127,-188,32,-45,28
90,-2076,-181,10,-15,11
88,-2115,-174,-12,2,13
26,-2092,-178,2,18,0
47,-2112,-197,-11,11,-16
90,-2093,-185,5,-54,17
85,-2054,-161,15,-26,39
59,-2059,-161,-3,2,23
48,-2066,-151,-14,12,10
42,-2061,-151,-26,6,-2
42,-2090,-176,-40,-4,-3
45,-2112,-185,-37,-8,23
27,-2111,-178,-28,-8,38
23,-2130,-185,-33,-5,26
29,-2149,-203,-38,-3,13
30,-2149,-216,-23,-4,8
34,-2140,-213,-9,-7,9
31,-2141,-219,-1,-11,19
25,-2129,-195,12,-16,18
28,-2113,-182,18,-22,7
52,-2099,-173,14,-20,-3
60,-2080,-160,11,-17,1
38,-2074,-155,3,-15,6
46,-2078,-166,-8,-11,-1
65,-2082,-175,-12,-13,-5
52,-2094,-191,-8,-7,-6
31,-2108,-198,-10,-5,-3
38,-2110,-190,-4,-14,9
30,-2086,-169,6,-17,15
24,-2069,-159,-3,-15,11
22,-2089,-159,-17,-16,8
27,-2101,-165,-22,-15,0
49,-2094,-166,-23,-11,-12
55,-2104,-172,-25,-5,-14
67,-2127,-193,-28,-4,-7
65,-2134,-204,-18,-9,0
53,-2134,-197,-6,-14,9
34,-2129,-200,2,-18,15
23,-2123,-188,8,-15,12
28,-2113,-175,11,-10,2
22,-2099,-175,7,-7,-8
26,-2098,-171,-3,-11,-18
63,-2100,-179,-7,-10,-23
83,-2093,-180,-5,-10,-19
87,-2087,-175,-3,-10,-14
78,-2081,-171,-1,-8,-8
55,-2083,-177,-2,-5,-5
52,-2095,-188,-7,5,-9
49,-2104,-192,-3,5,-11
41,-2082,-176,3,1,-9
29,-2083,-163,-4,-4,1
28,-2098,-180,-14,-6,12
31,-2113,-181,-13,-7,20
31,-2110,-174,-6,-12,21
25,-2097,-169,0,-15,15
28,-2089,-155,-2,-17,11
35,-2073,-147,-6,-14,3
42,-2068,-146,-18,-8,-6
60,-2088,-158,-37,-6,-8
69,-2100,-174,-42,-4,-9
58,-2107,-185,-34,-6,-7
38,-2105,-186,-25,-7,2
25,-2105,-186,-22,-10,11
23,-2115,-184,-26,-15,16
25,-2124,-191,-28,-14,14
33,-2119,-203,-24,-12,7
47,-2115,-203,-15,-20,9
57,-2096,-187,-4,-24,20
60,-2073,-165,-1,-24,25
76,-2062,-157,-9,-19,22
78,-2072,-161,-25,-8,15
61,-2099,-187,-34,-2,4
55,-2110,-197,-33,0,-8
43,-2119,-204,-24,0,-8
35,-2118,-203,-13,-1,-4
27,-2119,-203,-5,-3,-5
15,-2122,-202,-1,-10,-8
21,-2114,-190,-4,-15,-8
44,-2101,-171,-6,-7,-10
55,-2092,-161,-14,-5,-8
62,-2099,-162,-24,-7,-4
70,-2101,-170,-28,-9,2
62,-2110,-175,-27,-11,10
45,-2123,-187,-25,-8,14
45,-2132,-200,-17,-5,12
38,-2122,-210,-6,-8,8
26,-2106,-195,2,-7,0
29,-2097,-186,5,-4,-8
45,-2080,-167,7,-6,-15
60,-2055,-152,1,-6,-19
