ax,ay,az,gx,gy,gz
1633,939,1733,-667,370,1545
1666,1076,1674,-680,362,1515
1737,1143,1562,-619,314,1512
1763,1192,1524,-502,319,1542
1718,1170,1508,-384,350,1592
1713,1127,1482,-277,326,1623
1711,1053,1467,-202,294,1652
1649,961,1461,-128,297,1674
1530,874,1487,-61,292,1641
1409,770,1502,-64,241,1549
1357,699,1486,-121,166,1423
1340,656,1442,-198,109,1302
1329,635,1381,-271,82,1208
1293,645,1309,-322,63,1144
1274,694,1253,-333,20,1091
1258,752,1203,-286,-36,1017
1196,814,1199,-156,-91,927
1017,795,1269,-31,-151,861
868,753,1411,30,-264,816
758,676,1448,-173,-374,895
626,641,1461,-463,-435,868
616,601,1350,-643,-510,614
703,585,1294,-654,-481,217
837,590,1236,-736,-468,-50
985,611,1057,-869,-504,-82
1056,677,842,-901,-464,-43
1063,709,737,-806,-304,-69
1014,727,724,-682,-170,-113
961,761,638,-581,-134,-156
949,792,562,-402,-151,-277
1010,855,578,-189,-126,-387
1027,898,579,10,-73,-334
1055,957,569,195,4,-306
1140,1035,602,402,35,-256
1222,1101,698,629,105,-160
1215,1147,851,887,190,-104
1151,1090,1059,1152,213,-98
1126,1060,1282,1348,186,-118
1174,952,1523,1465,203,-164
1203,801,1805,1494,310,-239
1141,662,2048,1435,421,-350
1053,585,2131,1288,435,-521
1009,662,2103,1057,366,-719
1011,746,2001,821,271,-923
1094,806,1888,693,125,-1122
1235,856,1886,674,-16,-1274
1390,907,1979,695,-72,-1368
1526,946,2079,715,-75,-1416
1637,961,2186,704,-66,-1451
1744,974,2242,627,-42,-1493
1821,1024,2228,576,-14,-1540
1953,1029,2178,539,17,-1599
2101,948,2051,557,3,-1671
2168,797,1901,625,29,-1728
2130,612,1720,661,75,-1708
2069,424,1554,653,66,-1607
2038,292,1437,648,-31,-1436
1934,204,1406,671,-120,-1198
1737,168,1448,702,-145,-969
1492,193,1547,735,-142,-798
1257,231,1630,696,-203,-668
1198,275,1656,595,-212,-659
1184,309,1663,580,-140,-666
1195,418,1740,651,-132,-561
1120,445,1759,578,-124,-527
1157,464,1743,543,-125,-534
1238,493,1725,549,-61,-558
1270,494,1701,534,36,-569
1337,489,1671,512,54,-562
1376,463,1640,482,28,-562
1383,403,1634,438,16,-586
1409,348,1586,387,-15,-615
1453,338,1509,333,-60,-609
1451,340,1428,308,-99,-562
1438,340,1387,331,-146,-501
1409,317,1399,386,-182,-427
1340,288,1475,451,-192,-351
1255,263,1596,485,-199,-295
1243,246,1739,448,-230,-269
1282,250,1814,365,-276,-260
1354,251,1849,289,-298,-266
1419,244,1884,214,-289,-259
1493,245,1851,124,-269,-211
1563,230,1786,45,-242,-139
1595,224,1760,-6,-224,-43
1550,253,1747,-61,-225,77
1451,263,1754,-113,-232,187
1307,277,1767,-164,-243,265
1169,302,1752,-239,-268,309
1116,335,1721,-326,-316,332
1074,378,1653,-420,-348,345
1044,354,1562,-453,-370,332
1036,431,1546,-476,-427,364
1047,466,1400,-588,-333,294
1161,501,1314,-550,-128,125
1132,488,1347,-524,-55,232
1033,519,1424,-547,-65,169
1075,473,1502,-647,-335,-144
1225,411,1519,-762,-714,-389
1237,432,1466,-855,-890,-479
1178,496,1377,-899,-1000,-502
1185,558,1324,-861,-1084,-486
1251,590,1310,-767,-1085,-373
1336,638,1330,-665,-1000,-159
1402,640,1356,-560,-868,89
1424,632,1399,-434,-694,274
