ax,ay,az,gx,gy,gz
-3626,-1217,1241,693,-772,2655
-3789,-1241,1286,405,-289,1888
-3796,-1251,1209,104,81,1159
-3691,-1260,1075,-153,359,540
-3559,-1305,918,-342,511,63
-3405,-1357,816,-448,550,-315
-3195,-1392,770,-496,504,-642
-3019,-1433,761,-553,470,-919
-2922,-1475,714,-641,524,-1201
-2842,-1509,648,-719,587,-1487
-2716,-1524,589,-771,584,-1772
-2538,-1536,527,-815,579,-2054
-2383,-1489,432,-877,606,-2310
-2271,-1499,325,-921,662,-2534
-2130,-1471,279,-925,702,-2766
-2028,-1456,269,-925,786,-2999
-1926,-1459,260,-981,912,-3243
-1738,-1432,232,-1047,1042,-3528
-1555,-1403,157,-1115,1155,-3776
-1408,-1416,75,-1172,1272,-3984
-1268,-1420,-24,-1178,1347,-4198
-1122,-1390,-70,-1149,1357,-4423
-960,-1351,-124,-1129,1457,-4662
-811,-1329,-236,-1103,1566,-4889
-679,-1285,-313,-1038,1588,-5110
-488,-1198,-324,-934,1564,-5348
-292,-1097,-317,-846,1556,-5577
-91,-997,-317,-795,1570,-5771
112,-938,-370,-749,1655,-5947
309,-879,-388,-666,1799,-6129
488,-798,-334,-566,1927,-6290
637,-699,-225,-493,2080,-6421
754,-608,-141,-476,2284,-6560
902,-510,-110,-478,2425,-6687
1066,-420,-89,-456,2472,-6772
1245,-290,9,-405,2465,-6832
1448,-153,129,-378,2469,-6871
1715,-19,233,-402,2450,-6864
1981,80,305,-474,2348,-6762
2257,187,301,-586,2136,-6566
2624,342,314,-645,1890,-6265
2977,343,293,-678,1632,-5798
3279,344,200,-725,1318,-5182
3496,306,47,-714,1120,-4479
3602,248,-93,-593,981,-3748
3671,234,-172,-355,717,-3023
3718,269,-168,-53,356,-2311
3731,320,-110,246,9,-1596
3661,383,9,512,-282,-938
3547,477,207,717,-509,-405
3440,568,421,797,-616,-4
3342,629,595,739,-554,295
3231,663,712,590,-379,528
3144,627,744,407,-208,732
3087,557,690,221,-65,924
3051,495,592,53,71,1136
2975,402,476,-67,162,1399
2872,294,341,-129,134,1698
2790,208,249,-115,-56,2020
2702,131,199,-59,-292,2344
2652,87,176,0,-474,2643
2591,21,183,41,-537,2903
2432,-70,188,36,-527,3119
2260,-165,171,7,-558,3294
2170,-294,125,-26,-568,3436
2126,-410,69,-55,-561,3583
2034,-497,-28,-64,-586,3756
1910,-598,-134,-45,-581,3910
1782,-694,-199,9,-582,4053
1624,-780,-228,77,-634,4194
1522,-852,-230,160,-764,4328
1442,-916,-191,259,-902,4456
1408,-951,-146,337,-1043,4593
1305,-984,-67,398,-1182,4749
1048,-1031,6,404,-1258,4883
741,-1114,26,364,-1287,4935
515,-1206,27,334,-1396,4905
376,-1299,19,321,-1572,4846
307,-1373,-15,302,-1744,4794
230,-1455,-104,284,-1846,4761
161,-1549,-192,298,-1874,4723
121,-1603,-217,350,-1875,4690
35,-1618,-218,410,-1887,4687
-124,-1654,-188,453,-1911,4708
-348,-1687,-148,474,-1859,4689
-618,-1701,-83,490,-1748,4590
-926,-1742,-2,472,-1573,4416
-1203,-1803,33,420,-1379,4163
-1402,-1842,48,380,-1262,3865
-1553,-1863,48,345,-1211,3579
-1668,-1899,54,300,-1175,3321
-1752,-1915,49,269,-1172,3097
-1866,-1905,32,247,-1191,2902
-2005,-1907,66,221,-1211,2697
-2131,-1883,96,180,-1161,2462
-2320,-1869,87,119,-1038,2198
-2568,-1890,67,59,-836,1855
-2850,-1938,67,26,-529,1387
-3059,-1971,100,18,-191,794
-3090,-1956,139,-4,60,140
-2941,-1925,158,-55,147,-464
-2638,-1879,132,-107,124,-973
-2262,-1836,113,-154,113,-1386
-1941,-1815,110,-190,194,-1716
-1656,-1774,120,-228,318,-1978
-1437,-1731,105,-286,443,-2161
-1326,-1748,55,-340,547,-2298
-1247,-1752,21,-356,632,-2448
-1172,-1711,66,-350,701,-2630
-1095,-1684,114,-373,806,-2836
-1057,-1684,123,-444,1022,-3069
-1000,-1667,109,-531,1224,-3351
-901,-1646,61,-601,1353,-3646
-784,-1616,-34,-648,1547,-3942
-646,-1581,-113,-653,1708,-4239
-444,-1511,-190,-636,1815,-4520
-220,-1435,-267,-605,1966,-4771
-13,-1379,-301,-564,2178,-4994
158,-1315,-323,-521,2359,-5189
266,-1244,-323,-462,2560,-5401
355,-1125,-295,-383,2812,-5672
432,-1028,-184,-287,3076,-5977
557,-919,-70,-210,3314,-6295
812,-734,37,-120,3279,-6548
1196,-572,190,-23,3083,-6678
1694,-454,329,41,2993,-6689
2310,-309,420,47,2867,-6527
2890,-170,482,-11,2651,-6106
3153,-132,502,-128,2552,-5503
3077,-192,449,-250,2674,-4918
2930,-270,346,-257,2847,-4476
2896,-249,304,-120,2773,-4084
2898,-138,353,78,2365,-3617
2921,-73,481,251,1832,-3104
3026,17,656,379,1323,-2619
3212,126,845,455,893,-2141
3382,220,995,453,577,-1621
3534,305,1079,376,389,-1061
3573,384,1153,254,283,-487
3459,388,1132,86,261,57
3295,369,1041,-72,253,568
3131,359,975,-176,278,1012
2937,335,971,-242,258,1381
2716,298,968,-324,140,1700
2552,203,903,-425,52,1967
2425,103,851,-480,-73,2195
2360,36,852,-520,-269,2402
2397,-21,794,-593,-444,2627
2467,-81,675,-661,-526,2903
2453,-159,529,-702,-571,3238
2434,-229,394,-706,-635,3612
2411,-307,288,-668,-654,4013
2177,-360,211,-615,-722,4434
1832,-414,177,-540,-916,4807
1538,-500,188,-432,-1140,5086
1347,-562,269,-319,-1356,5267
1239,-593,342,-258,-1533,5417
1078,-649,356,-277,-1647,5566
875,-730,332,-326,-1694,5692
705,-805,262,-350,-1738,5781
563,-855,206,-325,-1856,5868
392,-929,207,-288,-1968,5952
284,-984,215,-259,-2023,6009
193,-1023,181,-245,-2035,6067
-3,-1070,125,-251,-2086,6158
-282,-1133,46,-236,-2173,6243
-532,-1207,-1,-153,-2308,6259
-704,-1236,-4,-44,-2437,6198
-863,-1280,-6,48,-2502,6105
-1060,-1303,47,138,-2462,5994
-1344,-1303,101,200,-2264,5845
-1584,-1293,129,229,-2093,5652
-1796,-1290,138,254,-2046,5461
-2120,-1340,158,309,-2065,5296
-2438,-1379,216,414,-2095,5058
-2648,-1330,372,555,-2204,4735
-2836,-1252,634,632,-2289,4397
-3136,-1224,864,561,-2119,4003
-3489,-1260,965,382,-1726,3481
-3781,-1301,995,174,-1282,2831
-3950,-1345,968,-37,-886,2124
-3958,-1382,872,-228,-562,1408
-3857,-1412,756,-376,-286,723
-3670,-1424,710,-455,-38,94
-3434,-1445,664,-506,194,-454
-3184,-1474,647,-535,328,-901
-2999,-1469,728,-539,319,-1256
-2856,-1427,735,-617,350,-1584
-2773,-1429,662,-724,416,-1891
-2737,-1402,628,-801,467,-2204
-2662,-1387,602,-879,637,-2573
-2580,-1403,475,-992,877,-2958
-2481,-1419,318,-1071,1076,-3367
-2327,-1394,247,-1074,1204,-3789
-2120,-1343,209,-1061,1287,-4189
-1844,-1283,127,-1080,1318,-4538
-1536,-1244,-3,-1098,1256,-4805
-1264,-1212,-106,-1070,1150,-5014
-1036,-1172,-170,-1017,1145,-5220
-815,-1116,-191,-974,1234,-5447
-595,-1068,-187,-926,1334,-5662
-391,-1011,-175,-895,1428,-5856
-214,-956,-172,-887,1593,-6050
-30,-893,-183,-869,1816,-6259
175,-828,-166,-835,1979,-6444
353,-773,-153,-803,2139,-6595
541,-723,-160,-758,2268,-6706
742,-664,-174,-683,2268,-6733
