ax,ay,az,gx,gy,gz
106,-89,-2092,-11,-8,1
104,-87,-2094,-9,-9,2
101,-87,-2093,-9,-10,4
99,-87,-2094,-10,-9,4
101,-86,-2093,-12,-9,4
103,-90,-2091,-11,-8,3
108,-94,-2095,-11,-8,3
103,-89,-2091,-11,-7,3
102,-90,-2091,-11,-8,2
108,-92,-2093,-10,-9,3
103,-92,-2093,-9,-8,4
101,-90,-2093,-10,-9,3
108,-91,-2093,-11,-10,4
106,-93,-2089,-10,-8,3
100,-89,-2099,-11,-7,3
108,-89,-2093,-13,-6,3
108,-92,-2098,-11,-9,3
105,-87,-2095,-8,-9,2
101,-87,-2091,-9,-7,3
105,-87,-2091,-11,-9,1
108,-87,-2095,-11,-10,2
106,-91,-2095,-10,-8,3
106,-91,-2091,-10,-9,2
104,-90,-2093,-10,-8,3
106,-89,-2097,-10,-9,2
104,-91,-2092,-10,-7,2
108,-91,-2088,-11,-8,2
106,-94,-2095,-12,-9,2
104,-88,-2095,-11,-8,2
102,-89,-2095,-11,-9,2
105,-89,-2098,-12,-9,3
101,-89,-2093,-14,-7,3
104,-93,-2097,-10,-9,3
106,-91,-2094,-10,-9,4
99,-90,-2092,-9,-8,2
104,-85,-2095,-8,-9,2
99,-85,-2090,-11,-8,4
100,-86,-2089,-11,-9,3
109,-87,-2093,-11,-9,4
103,-89,-2092,-10,-9,2
109,-87,-2096,-9,-8,2
105,-83,-2096,-12,-8,3
107,-88,-2093,-13,-8,3
109,-88,-2091,-12,-8,3
102,-95,-2090,-10,-8,3
102,-92,-2092,-9,-9,2
101,-89,-2090,-9,-9,2
106,-92,-2091,-11,-9,3
103,-90,-2091,-11,-8,3
104,-88,-2095,-11,-9,2
105,-93,-2092,-12,-9,3
106,-92,-2094,-9,-8,3
103,-90,-2093,-10,-8,3
103,-87,-2092,-10,-8,2
105,-87,-2096,-10,-8,2
106,-87,-2091,-9,-9,3
103,-86,-2090,-10,-9,3
99,-90,-2091,-12,-8,3
101,-87,-2091,-9,-8,3
101,-84,-2091,-11,-8,3
107,-87,-2102,-10,-8,3
105,-84,-2096,-10,-8,2
107,-92,-2094,-10,-9,2
108,-93,-2087,-10,-9,3
103,-91,-2094,-9,-8,2
102,-91,-2090,-9,-9,3
101,-89,-2086,-10,-10,2
106,-91,-2093,-10,-9,2
106,-93,-2093,-11,-8,3
103,-86,-2088,-10,-8,3
106,-89,-2091,-10,-9,3
106,-97,-2088,-10,-9,3
107,-93,-2090,-11,-8,4
105,-89,-2092,-10,-9,1
105,-87,-2090,-10,-9,2
104,-87,-2092,-11,-8,3
103,-89,-2093,-11,-7,3
101,-90,-2094,-11,-9,2
102,-89,-2092,-10,-8,3
99,-90,-2093,-12,-9,2
102,-92,-2095,-11,-9,2
108,-88,-2091,-11,-7,3
107,-88,-2094,-11,-8,4
102,-90,-2097,-11,-9,3
104,-88,-2094,-11,-10,2
100,-88,-2095,-10,-9,2
99,-87,-2092,-9,-9,3
105,-94,-2089,-10,-9,3
103,-88,-2089,-10,-8,2
103,-88,-2093,-10,-9,3
102,-91,-2094,-11,-9,4
102,-89,-2094,-10,-8,2
105,-92,-2089,-11,-9,3
107,-88,-2088,-10,-9,2
101,-88,-2092,-10,-9,2
103,-89,-2092,-12,-8,3
107,-88,-2092,-11,-8,2
105,-87,-2091,-9,-7,4
102,-89,-2093,-11,-8,3
111,-87,-2097,-12,-8,2
106,-88,-2094,-10,-8,3
99,-88,-2094,-10,-8,4
102,-93,-2096,-11,-8,3
104,-87,-2089,-10,-9,2
102,-90,-2091,-12,-9,3
101,-91,-2089,-12,-8,3
105,-91,-2086,-9,-8,4
102,-90,-2090,-10,-8,3
105,-89,-2095,-11,-9,2
101,-88,-2094,-10,-8,3
107,-85,-2091,-10,-8,4
108,-85,-2090,-11,-7,3
105,-90,-2091,-11,-7,3
102,-90,-2093,-8,-9,3
100,-92,-2091,-8,-9,2
101,-90,-2096,-10,-8,2
100,-87,-2094,-11,-9,3
103,-88,-2094,-12,-9,3
104,-86,-2094,-12,-9,3
105,-91,-2093,-10,-8,2
109,-92,-2093,-12,-8,3
106,-93,-2096,-12,-9,2
102,-92,-2095,-12,-10,2
104,-87,-2093,-11,-8,4
103,-90,-2089,-11,-8,3
105,-92,-2087,-11,-8,2
103,-87,-2091,-9,-8,3
103,-91,-2094,-10,-8,2
101,-91,-2096,-10,-8,3
102,-90,-2093,-10,-7,2
106,-90,-2096,-10,-9,3
107,-90,-2094,-11,-7,3
104,-89,-2091,-11,-9,3
105,-88,-2091,-12,-8,2
106,-84,-2087,-12,-8,4
109,-88,-2096,-10,-8,2
102,-91,-2093,-10,-8,3
102,-92,-2092,-12,-8,3
103,-88,-2090,-12,-8,2
102,-87,-2094,-13,-9,2
102,-92,-2095,-11,-8,2
103,-90,-2092,-10,-10,2
111,-90,-2097,-10,-9,1
103,-90,-2094,-10,-8,3
100,-88,-2092,-10,-9,2
102,-92,-2096,-11,-9,3
106,-90,-2096,-12,-8,3
103,-90,-2094,-11,-9,1
102,-92,-2097,-11,-7,3
99,-83,-2092,-12,-9,3
105,-82,-2088,-12,-8,2
104,-90,-2093,-13,-7,2
103,-87,-2094,-12,-8,2
102,-90,-2096,-10,-10,2
100,-84,-2101,-11,-9,2
101,-87,-2091,-11,-8,4
104,-92,-2093,-12,-7,3
103,-90,-2096,-12,-8,4
103,-92,-2094,-10,-8,4
106,-91,-2096,-9,-8,4
103,-86,-2089,-9,-8,4
111,-87,-2098,-11,-8,3
102,-89,-2096,-11,-9,4
99,-89,-2096,-10,-8,2
106,-88,-2095,-10,-8,3
102,-97,-2091,-9,-8,4
98,-93,-2091,-12,-8,3
103,-88,-2091,-11,-7,3
103,-88,-2096,-11,-8,2
112,-87,-2095,-11,-8,2
105,-92,-2088,-10,-9,1
100,-91,-2090,-11,-8,1
103,-88,-2095,-12,-9,3
105,-90,-2092,-11,-8,4
104,-92,-2089,-12,-8,3
105,-90,-2095,-11,-9,4
105,-92,-2096,-11,-8,3
101,-88,-2087,-11,-8,2
102,-90,-2089,-12,-8,3
