ax,ay,az,gx,gy,gz
1454,-1902,-1121,1097,-269,-405
1473,-1839,-1045,1070,-272,-195
1495,-1828,-1024,1021,-207,-65
1510,-1812,-1019,992,-118,19
1450,-1838,-1068,959,-44,132
1404,-1836,-1124,959,-47,280
1365,-1780,-1130,979,-61,421
1271,-1724,-1107,989,3,487
1168,-1714,-1098,972,234,394
1172,-1746,-1129,942,523,189
1226,-1741,-1140,962,719,71
1240,-1687,-1098,976,808,118
1222,-1625,-1012,960,834,238
1184,-1580,-940,922,870,337
1155,-1568,-894,858,958,384
1149,-1629,-894,782,1072,406
1150,-1672,-893,733,1143,457
1106,-1702,-892,678,1182,541
979,-1801,-935,625,1225,629
809,-1943,-1004,604,1266,691
637,-2053,-1049,632,1278,733
461,-2145,-1071,690,1270,762
327,-2209,-1055,755,1244,770
213,-2222,-986,801,1252,735
102,-2252,-929,822,1312,641
22,-2267,-910,842,1356,523
-28,-2293,-892,845,1359,434
-126,-2332,-876,857,1344,397
-215,-2383,-865,880,1268,396
-311,-2394,-786,915,1085,419
-437,-2375,-736,937,1039,416
-590,-2409,-701,944,968,394
-683,-2434,-691,944,881,317
-733,-2447,-667,965,800,221
-842,-2432,-644,1000,718,132
-903,-2397,-619,1025,637,8
-923,-2353,-574,1054,551,-101
-938,-2277,-521,1118,446,-181
-925,-2149,-403,1189,332,-243
-957,-2030,-270,1204,284,-336
-905,-1985,-206,1160,245,-456
-854,-1947,-144,1144,165,-518
-793,-1850,-74,1135,0,-540
-730,-1789,-38,1091,-125,-615
-693,-1735,-37,1035,-194,-684
-651,-1702,-30,970,-289,-715
-630,-1680,-57,915,-371,-753
-624,-1634,-65,896,-479,-791
-631,-1601,-63,878,-580,-811
-609,-1570,-86,850,-672,-837
-499,-1515,-72,831,-751,-885
-356,-1454,-29,803,-809,-936
-224,-1402,-16,758,-843,-979
-107,-1347,5,713,-866,-1012
-4,-1296,23,671,-908,-1034
112,-1252,44,611,-933,-1054
233,-1219,36,543,-953,-1067
342,-1218,-5,492,-1010,-1052
452,-1238,-39,452,-1076,-996
579,-1215,-35,431,-1147,-928
680,-1169,5,408,-1178,-874
713,-1133,27,370,-1142,-852
715,-1092,57,326,-1068,-879
730,-1045,66,272,-982,-944
785,-1011,61,208,-933,-1012
888,-989,43,124,-902,-1046
1026,-1000,26,30,-887,-1030
1109,-1020,-11,-58,-868,-976
1135,-1045,-63,-125,-879,-900
1169,-1050,-91,-170,-880,-836
1236,-1057,-84,-221,-849,-797
1344,-1084,-84,-287,-780,-776
1444,-1116,-79,-359,-696,-755
1527,-1125,-78,-415,-620,-721
1574,-1132,-63,-471,-563,-661
1566,-1156,-60,-536,-517,-577
1533,-1174,-62,-604,-482,-496
1575,-1216,-72,-678,-467,-424
1661,-1280,-99,-742,-459,-335
1711,-1356,-152,-782,-393,-257
1712,-1452,-213,-793,-301,-205
1698,-1506,-243,-771,-239,-159
1671,-1498,-261,-749,-149,-118
1623,-1462,-242,-750,-79,-67
1601,-1408,-207,-780,-23,-7
1572,-1354,-204,-841,31,60
1575,-1340,-214,-918,52,141
1600,-1369,-239,-1001,70,232
1578,-1433,-242,-1078,100,344
1498,-1491,-229,-1134,129,452
1461,-1549,-258,-1182,180,509
1473,-1608,-325,-1222,229,555
1451,-1644,-417,-1237,277,608
1366,-1662,-482,-1242,320,634
1270,-1682,-580,-1252,435,607
1206,-1727,-690,-1260,545,588
1218,-1756,-763,-1242,593,631
1211,-1802,-799,-1195,586,754
1156,-1835,-784,-1126,540,912
1100,-1817,-693,-1053,517,1037
1027,-1808,-607,-1011,553,1100
916,-1839,-591,-1002,612,1112
839,-1846,-613,-994,669,1080
839,-1821,-622,-1008,744,1025
837,-1811,-651,-1036,840,977
802,-1799,-693,-1047,914,944
777,-1752,-696,-1028,957,927
784,-1656,-665,-1024,985,932
764,-1580,-645,-1036,1027,952
698,-1517,-612,-1045,1049,961
621,-1472,-617,-1083,1040,956
533,-1503,-727,-1174,973,1004
420,-1591,-880,-1277,842,1130
276,-1679,-1013,-1357,697,1265
134,-1785,-1135,-1387,617,1333
8,-1866,-1160,-1345,597,1302
-142,-1908,-1086,-1261,616,1195
-300,-1938,-979,-1194,627,1070
-406,-1942,-871,-1146,575,946
-484,-1962,-811,-1144,496,822
-553,-2053,-866,-1202,407,713
-596,-2174,-985,-1263,261,640
-658,-2262,-1077,-1280,87,599
-772,-2336,-1147,-1267,-44,528
-809,-2398,-1220,-1226,-138,384
-766,-2416,-1232,-1139,-236,235
-763,-2465,-1247,-1061,-320,109
-714,-2486,-1248,-984,-441,3
-641,-2479,-1205,-900,-588,-76
-586,-2498,-1202,-852,-695,-154
-533,-2540,-1249,-802,-808,-230
-502,-2554,-1279,-730,-927,-297
-465,-2554,-1317,-665,-1026,-354
-436,-2573,-1368,-585,-1144,-387
-382,-2555,-1393,-483,-1257,-392
-350,-2496,-1365,-379,-1369,-377
-398,-2441,-1345,-287,-1483,-357
-457,-2360,-1312,-203,-1578,-372
-468,-2262,-1256,-146,-1645,-443
-287,-2226,-1186,-121,-1652,-592
53,-2160,-1168,-104,-1597,-780
391,-2234,-1232,-113,-1481,-935
780,-2285,-1279,-22,-1401,-1003
1128,-2246,-1250,72,-1361,-972
1393,-2261,-1258,131,-1283,-898
1521,-2329,-1291,200,-1245,-705
1470,-2309,-1261,315,-1272,-457
1445,-2243,-1220,393,-1252,-284
1382,-2229,-1197,449,-1197,-145
1277,-2217,-1194,476,-1128,-49
1164,-2255,-1256,473,-958,-56
1036,-2307,-1342,505,-773,-131
991,-2329,-1403,578,-594,-244
1034,-2312,-1430,664,-450,-308
1036,-2257,-1416,744,-371,-257
902,-2234,-1415,788,-305,-157
784,-2219,-1422,846,-288,-93
749,-2150,-1381,922,-308,-67
741,-2068,-1324,956,-277,-52
755,-2060,-1314,949,-189,-63
768,-2058,-1314,982,-124,-87
766,-1982,-1246,1045,-91,-99
817,-1876,-1137,1072,-52,-107
869,-1849,-1076,1052,12,-99
951,-1820,-1050,1025,63,-68
1028,-1817,-1036,1002,108,-14
1060,-1792,-1026,989,128,81
1100,-1760,-1004,968,158,182
1049,-1783,-1047,940,217,262
906,-1800,-1091,940,302,289
848,-1780,-1095,961,410,250
848,-1777,-1096,968,548,187
875,-1776,-1081,964,676,139
925,-1771,-1043,955,789,128
949,-1756,-975,949,851,174
951,-1711,-895,935,872,264
886,-1683,-839,894,893,370
805,-1689,-816,849,899,460
777,-1691,-785,812,917,515
673,-1729,-777,761,955,562
533,-1805,-815,714,989,589
406,-1886,-838,692,1008,590
307,-1962,-855,683,1034,574
205,-2011,-829,689,1081,515
83,-2055,-805,699,1156,402
49,-2074,-763,720,1182,278
72,-2072,-726,727,1183,186
77,-2123,-752,708,1191,132
70,-2208,-794,710,1173,111
65,-2257,-785,754,1097,140
0,-2260,-706,800,995,205
-150,-2269,-640,810,918,242
-305,-2300,-629,799,874,212
-418,-2356,-653,802,848,126
-502,-2398,-704,841,828,30
-559,-2393,-711,901,799,-65
-553,-2368,-669,974,750,-147
-517,-2310,-583,1056,657,-186
-513,-2225,-473,1114,562,-199
-518,-2136,-370,1139,455,-198
-547,-2070,-253,1139,358,-212
-564,-2038,-204,1116,297,-252
-513,-2010,-192,1093,209,-293
-460,-1979,-177,1073,109,-318
-487,-1945,-185,1046,11,-322
-528,-1908,-206,1020,-87,-346
-536,-1869,-186,1006,-168,-388
-536,-1818,-147,992,-196,-458
-518,-1777,-109,984,-218,-551
-474,-1731,-61,976,-264,-637
-343,-1673,-6,954,-347,-677
-241,-1621,47,919,-447,-653
-207,-1587,63,848,-555,-607
-163,-1565,87,777,-650,-582
-103,-1527,99,706,-686,-608
6,-1496,106,625,-672,-676
82,-1512,91,551,-617,-753
124,-1553,47,507,-558,-824
219,-1561,38,516,-562,-863
