ax,ay,az,gx,gy,gz
544,-3238,-1196,817,-612,-653
587,-3164,-1180,1009,-585,-643
585,-3116,-1162,1128,-543,-578
450,-3052,-1119,1225,-474,-504
244,-2938,-1030,1319,-438,-472
128,-2752,-884,1393,-443,-503
101,-2537,-780,1431,-496,-574
180,-2337,-656,1424,-581,-642
308,-2202,-580,1374,-588,-683
471,-2080,-533,1331,-554,-709
601,-1996,-442,1331,-545,-716
721,-1882,-381,1322,-594,-709
789,-1817,-467,1307,-542,-723
911,-1743,-487,1388,-424,-747
1018,-1654,-399,1540,-325,-704
1027,-1571,-297,1678,-275,-631
977,-1431,-153,1777,-312,-528
979,-1253,19,1816,-426,-442
1120,-1074,213,1742,-496,-384
1170,-971,376,1543,-447,-312
1070,-937,400,1304,-291,-282
965,-895,367,1139,-191,-340
970,-828,329,1026,-206,-407
991,-823,225,913,-210,-409
1047,-813,100,808,-209,-354
1126,-797,16,750,-161,-323
1218,-791,-15,742,-89,-299
1283,-747,67,758,-42,-246
1256,-687,224,715,0,-163
1147,-648,357,574,80,-70
1034,-653,425,389,195,0
914,-712,456,186,235,60
816,-814,393,-4,217,82
868,-941,355,-132,146,89
854,-1124,307,-246,50,187
746,-1302,218,-333,-84,327
660,-1428,162,-341,-240,373
671,-1425,181,-296,-318,345
662,-1436,210,-308,-251,296
467,-1507,120,-376,-84,222
237,-1592,-70,-423,83,90
136,-1653,-224,-412,91,-8
81,-1684,-280,-395,-82,-1
5,-1702,-306,-383,-306,66
-185,-1672,-306,-333,-470,126
-399,-1523,-249,-262,-607,115
-463,-1282,-157,-214,-685,15
-408,-1115,-77,-252,-739,-147
-14,-1049,-7,-389,-697,-383
567,-1114,-20,-599,-419,-606
869,-1340,-200,-750,-214,-635
871,-1449,-325,-735,-359,-456
771,-1481,-303,-685,-615,-177
631,-1573,-202,-693,-860,105
323,-1643,-164,-682,-1142,367
-43,-1627,-76,-614,-1384,477
-408,-1598,27,-602,-1531,419
-476,-1575,71,-687,-1493,161
-69,-1610,66,-837,-1294,-212
456,-1769,-25,-999,-1052,-483
960,-2010,-173,-1077,-888,-616
1368,-2266,-340,-1075,-889,-575
1633,-2476,-473,-1031,-990,-350
1660,-2580,-373,-888,-1122,-53
1413,-2591,-231,-754,-1283,176
1208,-2473,-133,-682,-1364,222
1345,-2375,-12,-694,-1293,107
1762,-2393,13,-842,-1071,-57
2052,-2599,-235,-1033,-749,-175
2213,-2865,-589,-1083,-539,-189
2304,-3012,-808,-957,-563,-67
2294,-3006,-810,-725,-671,138
2190,-2884,-667,-506,-657,292
2109,-2730,-540,-385,-547,330
2011,-2672,-565,-335,-384,321
1969,-2648,-668,-300,-206,296
2007,-2566,-721,-264,-65,285
1877,-2604,-925,-208,101,358
1746,-2443,-859,94,341,177
1905,-2166,-700,211,490,23
1882,-1948,-596,192,543,238
1695,-1803,-486,178,673,399
1590,-1671,-377,215,738,422
1520,-1450,-252,234,779,443
1468,-1276,-169,152,836,497
1325,-1190,-145,26,920,555
1196,-1096,-126,-99,1018,537
1198,-1046,-131,-244,1135,424
1274,-1080,-276,-422,1209,351
1479,-1145,-465,-545,1230,370
1773,-1248,-550,-639,1315,442
1862,-1379,-592,-685,1338,609
1694,-1494,-597,-677,1322,793
1503,-1542,-543,-644,1292,911
1372,-1519,-456,-651,1276,972
1179,-1547,-470,-727,1341,984
950,-1622,-558,-826,1499,927
768,-1714,-677,-897,1674,788
670,-1826,-839,-930,1770,641
645,-1874,-962,-919,1719,574
689,-1918,-1041,-896,1670,562
695,-2005,-1072,-862,1711,579
599,-2076,-1041,-804,1717,617
463,-2056,-949,-694,1708,644
218,-2018,-829,-625,1696,691
-21,-2020,-742,-630,1638,694
-225,-2053,-791,-657,1536,626
-429,-2177,-952,-691,1373,559
-613,-2292,-1133,-665,1220,531
-880,-2308,-1225,-631,1108,547
-1042,-2378,-1353,-678,1002,564
-1119,-2475,-1449,-649,860,589
-1217,-2527,-1462,-540,712,548
-1255,-2542,-1423,-418,581,414
-1197,-2516,-1306,-290,456,208
-1101,-2503,-1214,-192,336,9
-896,-2459,-1133,-116,158,-128
-700,-2407,-1054,-65,-52,-179
-618,-2411,-1027,-41,-234,-162
-597,-2445,-978,23,-357,-175
-583,-2419,-858,122,-464,-242
-571,-2452,-759,143,-478,-336
-543,-2576,-782,114,-435,-455
-417,-2688,-852,144,-466,-598
-174,-2767,-914,227,-527,-702
26,-2798,-935,323,-599,-725
104,-2807,-915,408,-676,-680
237,-2834,-923,444,-714,-663
576,-2893,-952,479,-673,-698
828,-3045,-1001,551,-645,-662
910,-3155,-1058,696,-699,-550
930,-3132,-1095,891,-716,-478
970,-3058,-1099,1062,-688,-470
960,-2980,-1086,1219,-608,-491
839,-2886,-1079,1352,-495,-521
783,-2808,-1079,1464,-433,-547
787,-2736,-1009,1576,-485,-502
773,-2606,-885,1675,-576,-404
734,-2422,-754,1755,-651,-342
666,-2257,-607,1796,-690,-320
643,-2092,-478,1770,-676,-312
691,-1940,-347,1695,-636,-331
778,-1832,-226,1608,-568,-382
877,-1772,-170,1518,-480,-437
916,-1710,-165,1453,-471,-439
949,-1607,-134,1417,-503,-410
1008,-1495,-120,1377,-476,-389
1030,-1418,-119,1346,-416,-378
1001,-1344,-143,1323,-348,-380
984,-1278,-191,1294,-309,-379
1097,-1195,-154,1279,-289,-403
1206,-1127,-106,1245,-214,-406
1198,-1089,-20,1181,-155,-357
1127,-1062,24,1099,-97,-300
1086,-997,88,1013,-97,-237
974,-927,156,897,-152,-143
897,-849,228,739,-205,-87
907,-815,234,576,-219,-110
930,-800,168,448,-233,-141
1013,-788,116,361,-217,-159
1172,-781,77,290,-146,-168
1239,-817,57,235,-73,-131
1216,-877,61,209,23,-77
1148,-899,139,204,73,-2
1020,-891,268,162,25,125
796,-933,344,65,-99,244
604,-948,400,-42,-196,266
569,-953,430,-167,-202,163
618,-1036,356,-322,-121,37
616,-1171,182,-455,-80,11
542,-1327,16,-523,-133,26
547,-1418,-75,-511,-191,-17
672,-1493,-177,-466,-188,-76
646,-1638,-344,-425,-216,-31
401,-1718,-467,-347,-298,75
230,-1718,-456,-248,-364,111
70,-1658,-341,-189,-449,123
-175,-1585,-281,-210,-563,137
-348,-1529,-274,-303,-632,80
-377,-1605,-367,-412,-576,-89
-191,-1673,-444,-448,-506,-317
93,-1738,-476,-403,-449,-522
318,-1793,-535,-313,-486,-582
508,-1821,-512,-198,-602,-468
562,-1814,-407,-98,-757,-286
447,-1835,-278,-6,-894,-144
258,-1800,-80,83,-1019,-101
348,-1614,121,118,-1072,-203
685,-1507,317,-12,-1020,-320
887,-1638,279,-284,-892,-356
1092,-1805,73,-511,-732,-375
1346,-1957,-46,-619,-648,-326
1395,-2258,-173,-675,-670,-157
1196,-2485,-255,-612,-905,89
1078,-2386,-104,-428,-1225,219
1135,-2199,128,-346,-1326,184
1246,-2194,191,-461,-1187,69
1415,-2284,37,-608,-997,-67
1649,-2403,-116,-664,-872,-119
1921,-2469,-168,-684,-758,-73
1923,-2579,-288,-678,-693,60
1763,-2623,-415,-570,-740,183
1696,-2561,-382,-411,-786,246
1673,-2442,-300,-311,-752,287
1610,-2348,-246,-269,-646,301
1669,-2291,-212,-272,-510,238
1771,-2281,-263,-304,-307,131
2024,-2306,-338,-329,-59,11
2272,-2343,-440,-306,148,-53
2355,-2288,-515,-223,259,-1
2419,-2186,-488,-124,337,104
2537,-2030,-391,-56,387,260
2565,-1893,-315,-22,419,445
2499,-1813,-278,0,502,595
2414,-1674,-204,26,647,681
2154,-1522,-152,10,859,741
1813,-1470,-169,-64,1118,731
1589,-1431,-185,-118,1296,665
1498,-1367,-169,-171,1367,626
1393,-1298,-158,-252,1422,631
1387,-1235,-162,-380,1503,631
1418,-1281,-277,-547,1590,655
1382,-1334,-414,-669,1616,731
1256,-1435,-533,-742,1618,803
1167,-1534,-610,-769,1600,848
1088,-1611,-661,-748,1555,890
939,-1667,-689,-722,1487,978
675,-1724,-717,-711,1450,1055
438,-1747,-689,-694,1445,1025
279,-1740,-692,-691,1432,946
223,-1772,-733,-742,1394,876
182,-1875,-785,-793,1370,824
235,-1912,-766,-813,1369,777
274,-2015,-742,-827,1415,747
102,-2130,-796,-806,1352,801
-53,-2107,-772,-709,1193,847
-91,-1995,-615,-621,1042,814
-194,-1925,-554,-618,1009,714
-290,-1980,-691,-686,1097,527
-312,-2115,-880,-728,1159,355
-300,-2236,-1033,-701,1075,281
-292,-2391,-1172,-633,887,274
-359,-2326,-1131,-422,704,384
-517,-2146,-938,-360,586,530
-669,-2222,-961,-483,609,602
-871,-2372,-1016,-449,539,607
-879,-2322,-944,-303,376,438
-725,-2292,-887,-254,252,260
-691,-2375,-924,-283,165,227
-763,-2478,-998,-286,78,217
-861,-2557,-1026,-213,-92,159
-939,-2595,-992,-89,-287,69
-848,-2589,-917,19,-443,-41
-729,-2628,-874,76,-505,-164
-724,-2680,-870,133,-556,-284
-647,-2723,-863,188,-570,-438
-431,-2802,-901,210,-571,-570
-176,-2887,-884,244,-626,-623
-34,-2973,-840,280,-658,-641
12,-3066,-899,311,-640,-680
65,-3094,-970,434,-715,-746
208,-3057,-991,615,-806,-831
481,-2996,-955,781,-838,-907
755,-2935,-916,918,-843,-897
901,-2843,-894,1041,-865,-803
1019,-2738,-819,1165,-869,-689
1036,-2666,-723,1263,-852,-571
931,-2568,-617,1363,-833,-474
794,-2383,-502,1465,-826,-437
704,-2191,-360,1515,-783,-471
724,-2054,-235,1497,-683,-572
790,-1965,-162,1466,-589,-672
843,-1863,-120,1449,-558,-720
923,-1752,-36,1429,-564,-700
1047,-1635,81,1373,-562,-631
1067,-1587,190,1278,-569,-508
937,-1536,232,1179,-639,-363
752,-1486,197,1087,-743,-289
741,-1464,108,965,-811,-300
869,-1502,-10,856,-772,-354
1014,-1534,-89,799,-685,-400
1083,-1539,-114,775,-525,-457
1179,-1549,-134,763,-292,-557
1220,-1593,-158,760,-117,-600
1166,-1610,-197,743,-43,-526
1111,-1566,-180,718,-122,-405
1092,-1533,-196,643,-201,-299
1035,-1565,-283,538,-204,-242
968,-1592,-379,491,-179,-232
955,-1518,-397,506,-156,-249
891,-1472,-410,505,-118,-240
838,-1449,-431,504,-90,-216
905,-1358,-369,549,-60,-233
1037,-1299,-264,603,-13,-254
1083,-1250,-178,640,36,-223
1067,-1135,-69,674,47,-166
1139,-970,115,671,44,-107
1148,-860,286,583,20,9
1052,-807,444,451,8,117
952,-774,556,295,73,143
846,-753,592,123,118,117
779,-758,619,-24,82,72
771,-780,617,-193,74,21
731,-807,536,-373,63,-7
657,-931,345,-538,26,-3
614,-1090,177,-650,-51,45
594,-1138,104,-704,-144,107
512,-1202,21,-753,-156,128
327,-1352,-216,-808,-101,106
170,-1517,-459,-800,-57,63
90,-1544,-539,-721,-89,44
-67,-1484,-459,-659,-194,77
-378,-1530,-473,-705,-227,96
-699,-1649,-558,-764,-274,46
-833,-1742,-598,-747,-374,-118
-572,-1750,-506,-678,-520,-364
-128,-1751,-394,-672,-639,-544
174,-1818,-425,-701,-710,-589
356,-1870,-464,-665,-803,-585
520,-1837,-397,-571,-924,-581
595,-1770,-275,-498,-1064,-553
687,-1724,-129,-499,-1150,-507
875,-1733,33,-592,-1173,-449
1142,-1817,194,-758,-1208,-382
1405,-1947,283,-970,-1156,-339
1530,-2040,218,-1120,-1011,-292
1503,-2148,-9,-1180,-959,-242
1439,-2227,-204,-1125,-1002,-201
1356,-2252,-371,-1020,-1058,-120
1239,-2285,-510,-928,-1100,7
1080,-2279,-515,-828,-1199,135
981,-2247,-525,-734,-1217,142
1251,-2219,-466,-684,-1108,-2
1664,-2275,-394,-676,-838,-171
1851,-2363,-430,-689,-583,-227
1803,-2472,-550,-679,-481,-173
1633,-2544,-647,-615,-576,-45
1459,-2522,-717,-534,-728,86
1480,-2457,-743,-478,-804,127
1655,-2491,-806,-480,-688,85
1827,-2581,-948,-481,-455,3
1966,-2664,-1090,-407,-246,-86
2182,-2637,-1154,-273,-116,-115
2397,-2578,-1149,-146,41,-57
2399,-2534,-1174,-10,202,60
2253,-2438,-1136,162,315,181
2155,-2257,-1000,336,384,278
2056,-2036,-823,451,441,374
1914,-1833,-688,496,529,442
1832,-1650,-565,507,637,459
1772,-1452,-418,500,772,440
1676,-1274,-300,445,936,402
1643,-1121,-207,337,1102,350
1701,-992,-107,191,1242,336
1725,-865,-23,19,1348,402
1693,-788,28,-196,1415,502
1699,-810,-5,-437,1464,576
1703,-906,-126,-645,1483,665
1639,-1033,-289,-787,1480,804
1571,-1136,-407,-865,1495,912
1460,-1210,-476,-905,1569,958
1307,-1289,-547,-950,1694,951
1178,-1359,-626,-991,1812,899
1140,-1436,-677,-1042,1926,812
1070,-1553,-747,-1110,2063,752
890,-1689,-858,-1159,2130,752
750,-1790,-912,-1148,2066,786
657,-1860,-964,-1113,1930,864
489,-1923,-1032,-1070,1744,994
256,-1947,-1045,-1005,1570,1097
56,-1944,-1059,-957,1476,1081
-95,-1991,-1143,-940,1431,974
-227,-2090,-1238,-931,1415,845
-316,-2198,-1351,-909,1418,708
-320,-2281,-1406,-846,1371,593
-198,-2391,-1401,-740,1276,496
-222,-2299,-1264,-525,1134,501
-358,-2161,-1126,-506,1016,524
-409,-2239,-1172,-599,967,545
-474,-2328,-1211,-600,818,583
-543,-2419,-1276,-571,705,523
-620,-2526,-1387,-515,658,410
-727,-2616,-1482,-384,551,314
-860,-2661,-1520,-202,340,263
-975,-2663,-1488,-46,119,220
-1034,-2638,-1428,74,-61,156
-1033,-2636,-1328,174,-191,60
-1047,-2752,-1310,220,-271,-62
-1057,-2899,-1348,264,-411,-129
-1068,-3057,-1324,367,-623,-157
-1118,-3167,-1270,521,-827,-219
-1181,-3111,-1153,734,-1048,-359
-1050,-2914,-975,924,-1227,-619
-601,-2707,-866,980,-1302,-935
-25,-2647,-915,923,-1278,-1169
515,-2693,-1049,868,-1206,-1271
1008,-2784,-1138,900,-1147,-1238
1338,-2861,-1169,1019,-1164,-1061
1509,-2862,-1159,1199,-1299,-786
1487,-2758,-1012,1420,-1504,-491
1397,-2520,-768,1577,-1493,-357
1365,-2371,-628,1608,-1196,-443
1342,-2318,-582,1609,-864,-592
1324,-2251,-562,1651,-604,-735
1379,-2139,-511,1696,-466,-827
1457,-2017,-440,1699,-388,-788
1410,-1901,-319,1666,-374,-650
1254,-1820,-264,1587,-359,-530
1183,-1766,-247,1496,-296,-470
1188,-1677,-208,1428,-153,-460
1143,-1634,-241,1355,-15,-446
1075,-1606,-330,1308,-5,-416
996,-1535,-361,1314,-26,-384
966,-1465,-349,1310,-3,-358
976,-1427,-373,1265,39,-336
1017,-1399,-333,1248,5,-292
1062,-1314,-259,1243,-10,-261
1157,-1175,-139,1227,3,-268
1214,-1110,-59,1161,22,-246
1240,-1056,6,1062,-1,-164
1311,-953,71,974,-51,-77
1437,-848,185,871,-128,19
1415,-791,246,717,-132,154
1252,-794,215,553,-132,271
1152,-834,129,452,-134,318
1119,-891,106,422,-154,346
1116,-874,185,417,-142,348
1118,-824,329,403,-53,310
923,-826,392,324,5,283
700,-858,353,203,43,226
623,-898,331,79,56,139
647,-950,306,-50,36,79
673,-1018,253,-173,-7,54
648,-1118,189,-273,-37,53
559,-1251,74,-343,-73,92
453,-1356,-26,-364,-196,150
392,-1388,-37,-316,-374,176
379,-1318,39,-267,-469,147
370,-1306,33,-311,-447,79
234,-1396,-65,-385,-424,37
121,-1413,-160,-429,-433,1
86,-1413,-232,-474,-505,-21
-78,-1474,-304,-520,-604,20
-309,-1483,-376,-551,-655,22
-418,-1527,-489,-568,-684,-97
-343,-1629,-592,-536,-675,-316
-61,-1648,-611,-450,-666,-530
216,-1591,-595,-346,-737,-596
252,-1533,-526,-288,-841,-501
120,-1444,-414,-279,-919,-418
71,-1423,-255,-319,-983,-440
213,-1429,-70,-425,-1030,-495
483,-1501,35,-609,-990,-568
854,-1732,-25,-832,-894,-643
1282,-2014,-201,-976,-799,-674
1684,-2250,-382,-968,-798,-610
1971,-2342,-508,-812,-877,-424
2016,-2329,-531,-610,-907,-164
1626,-2311,-567,-428,-964,116
1232,-2162,-491,-266,-1093,280
1077,-2003,-283,-200,-1191,300
921,-1967,-165,-288,-1226,307
703,-2080,-155,-429,-1213,293
807,-2258,-134,-541,-1146,155
1237,-2413,-151,-604,-1043,-16
-154,-1,-1,-576,-939,-110
-1,-1,-1,-486,-39,-1
-1,-1,-1,-95,-1,-1
-1,-1,-1,-157,-1,-1
2019,-2429,-191,-37,-755,102
2122,-2314,-81,-83,-639,114
-1,-1,-1,-203,-1,-1
-1,-1,-1,-41,-1,-1
2557,-2357,-247,-350,-74,54
-1,-1,-1,-92,-1,-1
2555,-2318,-1,-307,112,288
2310,-2261,-501,-217,259,399
2083,-2095,-464,-64,445,337
1988,-1900,-396,10,588,273
1902,-1793,-419,-30,669,353
1788,-1709,-434,-69,730,461
1789,-1590,-395,-82,833,499
1817,-1452,-309,-98,934,545
1796,-1321,-203,-154,1074,586
1769,-1259,-198,-258,1237,598
1727,-1221,-226,-346,1336,637
1674,-1156,-215,-423,1412,718
1542,-1207,-277,-518,1484,804
1448,-1261,-375,-563,1462,869
1422,-1245,-365,-562,1405,929
1268,-1260,-363,-610,1370,1020
988,-1337,-445,-695,1350,1089
819,-1415,-534,-755,1297,1056
800,-1519,-604,-837,1301,987
748,-1647,-726,-922,1395,931
717,-1733,-821,-969,1556,877
693,-1841,-950,-1005,1687,835
560,-1984,-1087,-961,1664,828
439,-2057,-1165,-870,1524,870
386,-2099,-1175,-802,1385,942
305,-2111,-1124,-754,1269,1001
123,-2139,-1110,-692,1203,969
-17,-2150,-1121,-632,1157,848
-50,-2172,-1096,-573,1129,688
33,-2153,-1042,-477,1109,560
-38,-2020,-914,-409,1101,529
-94,-1996,-835,-431,1231,420
-46,-2044,-826,-406,1333,299
-250,-2036,-873,-351,1153,403
-461,-2022,-923,-357,850,527
-603,-2111,-1035,-407,661,525
-755,-2224,-1218,-441,537,489
-931,-2327,-1370,-405,398,448
-986,-2351,-1420,-312,213,385
-925,-2317,-1371,-223,86,326
-868,-2317,-1313,-169,48,263
-843,-2369,-1282,-128,18,181
-715,-2410,-1211,-80,-8,91
-596,-2440,-1113,-13,-94,47
-562,-2454,-974,56,-256,51
-542,-2470,-844,104,-394,22
-435,-2497,-789,118,-489,-70
-298,-2578,-803,114,-570,-160
-97,-2636,-837,114,-653,-249
143,-2737,-905,103,-673,-327
356,-2884,-1014,108,-631,-356
481,-3050,-1126,176,-569,-330
479,-3165,-1213,344,-552,-286
483,-3179,-1237,584,-577,-266
453,-3128,-1195,839,-644,-223
335,-2989,-1094,1053,-738,-156
297,-2822,-965,1192,-770,-157
320,-2687,-863,1246,-735,-205
392,-2635,-823,1260,-702,-274
523,-2581,-768,1304,-694,-313
581,-2485,-642,1364,-705,-269
467,-2401,-532,1394,-719,-197
414,-2269,-397,1434,-736,-227
481,-2112,-258,1475,-695,-354
508,-1988,-159,1464,-692,-451
617,-1867,-82,1386,-707,-526
803,-1783,-30,1241,-652,-579
837,-1780,-26,1073,-547,-553
804,-1822,-112,945,-548,-526
844,-1890,-253,898,-581,-557
965,-1924,-419,955,-593,-587
1092,-1942,-510,1118,-508,-565
1089,-1875,-481,1344,-485,-486
1009,-1703,-361,1552,-509,-439
953,-1440,-126,1699,-495,-467
864,-1202,75,1687,-431,-505
762,-1108,149,1485,-290,-515
725,-1123,117,1241,-141,-527
757,-1160,109,1068,-119,-536
795,-1231,96,922,-157,-519
835,-1247,67,807,-266,-465
925,-1219,75,722,-340,-428
1010,-1235,28,643,-304,-423
1038,-1274,-33,600,-198,-406
1076,-1251,-37,608,-138,-361
1099,-1206,62,626,-132,-278
1079,-1164,175,601,-112,-202
1043,-1121,276,550,-96,-153
1014,-1070,400,498,-96,-123
929,-995,486,410,-98,-107
868,-952,532,277,-96,-128
901,-972,491,128,-72,-188
1011,-990,416,0,-53,-216
1082,-1054,355,-112,7,-200
1063,-1205,274,-199,66,-169
1000,-1308,208,-221,70,-127
1003,-1288,268,-193,3,-76
1054,-1232,391,-215,-32,-9
996,-1208,443,-323,-29,98
785,-1211,428,-451,-52,206
575,-1261,303,-581,-111,235
456,-1310,154,-681,-166,221
308,-1362,3,-752,-192,223
50,-1463,-206,-774,-198,219
-249,-1533,-393,-727,-142,182
-476,-1526,-479,-668,-123,118
-697,-1557,-500,-616,-188,77
-862,-1612,-475,-579,-287,13
-804,-1595,-384,-570,-378,-118
-574,-1586,-314,-632,-563,-236
-292,-1629,-334,-730,-739,-299
-219,-1711,-398,-792,-879,-290
-192,-1742,-478,-795,-1076,-314
157,-1753,-452,-783,-1130,-426
586,-1820,-376,-792,-1112,-431
804,-1887,-315,-822,-1137,-324
933,-1891,-293,-829,-1108,-323
1075,-1909,-321,-801,-1038,-398
1207,-1952,-394,-803,-1017,-385
1307,-2003,-453,-797,-1053,-275
1400,-2100,-426,-796,-1024,-151
1377,-2288,-465,-798,-1014,-19
1404,-2360,-365,-723,-1149,109
1645,-2390,-145,-701,-1157,103
1819,-2517,-131,-775,-981,41
1848,-2671,-255,-763,-855,-1
1805,-2700,-326,-646,-861,-5
1769,-2643,-388,-561,-862,30
1820,-2645,-444,-524,-806,50
1905,-2660,-460,-498,-711,71
1829,-2656,-509,-440,-601,81
1861,-2594,-521,-359,-481,26
2016,-2556,-524,-320,-316,-35
2021,-2531,-570,-282,-216,-2
1896,-2446,-609,-225,-124,64
1782,-2363,-644,-170,-7,87
1835,-2275,-610,-116,87,114
1737,-2157,-582,6,184,153
1682,-1940,-485,108,289,82
1749,-1837,-463,75,395,96
1650,-1768,-475,66,477,200
1503,-1689,-481,88,545,249
1431,-1593,-432,115,548,291
1397,-1521,-327,86,522,375
1419,-1502,-296,-4,524,452
1514,-1529,-319,-75,552,488
1599,-1518,-371,-123,618,531
1556,-1528,-424,-168,749,598
1462,-1572,-454,-204,848,639
1419,-1562,-435,-203,928,631
1399,-1525,-375,-199,992,629
1429,-1481,-265,-238,1081,622
1424,-1467,-195,-319,1193,597
1434,-1448,-171,-408,1292,583
1346,-1497,-236,-556,1391,667
1170,-1619,-398,-698,1342,833
1051,-1707,-554,-770,1185,982
1059,-1729,-632,-779,1087,1019
1123,-1728,-670,-776,1160,1030
1141,-1721,-727,-752,1296,1031
1018,-1708,-743,-684,1476,1004
865,-1693,-746,-626,1691,933
838,-1640,-624,-567,1771,882
788,-1625,-442,-549,1681,945
557,-1656,-397,-554,1498,1047
222,-1596,-445,-610,1327,1174
-114,-1722,-655,-779,1274,1190
-439,-1976,-1067,-965,1293,1095
-859,-2295,-1541,-1024,1292,1005
-1221,-2554,-1884,-889,1197,855
-1353,-2654,-2009,-626,1116,623
-1237,-2625,-1874,-354,1072,405
-1170,-2639,-1709,-201,994,299
-1239,-2639,-1604,-103,807,259
-1230,-2578,-1490,-26,593,180
-1132,-2513,-1376,18,426,39
-987,-2471,-1300,40,350,-134
-685,-2413,-1177,62,341,-305
-455,-2375,-1089,91,313,-376
-380,-2332,-997,141,167,-343
-293,-2243,-880,182,9,-309
