ax,ay,az,gx,gy,gz
1513,112,1691,52,201,496
1495,132,1691,-51,182,537
1484,174,1672,-160,147,576
1506,241,1681,-252,116,606
1547,345,1726,-335,96,635
1608,446,1740,-411,71,661
1688,570,1761,-460,54,676
1743,691,1781,-492,40,685
1805,767,1757,-508,11,696
1858,823,1727,-457,-26,700
1913,831,1649,-386,-49,708
1932,749,1560,-282,-41,735
1888,629,1501,-142,1,795
1762,496,1479,-22,64,886
1622,357,1479,34,104,979
1524,299,1505,31,69,1077
1485,280,1517,-52,55,1121
1517,327,1551,-119,79,1117
1556,377,1599,-156,97,1166
1619,422,1550,-173,216,1231
1639,413,1229,-80,890,1170
1552,704,1429,232,2342,865
1474,925,1903,413,2901,671
1514,1088,2147,265,2198,764
1653,1093,2035,11,872,1114
1711,879,1587,-157,235,1425
1577,867,1561,-73,374,1556
1500,879,1605,-15,459,1562
1486,842,1593,-8,396,1529
1450,796,1562,-37,299,1506
1384,763,1514,-78,228,1478
1306,742,1484,-108,172,1418
1255,745,1482,-154,97,1335
1258,779,1484,-228,-12,1244
1301,793,1472,-271,-107,1174
1272,776,1477,-238,-108,1158
1139,742,1535,-187,-43,1174
986,696,1594,-204,-7,1149
859,662,1598,-304,6,1028
836,665,1513,-439,-14,831
913,670,1400,-556,-76,628
1024,685,1255,-639,-152,468
1097,693,1142,-670,-176,356
1060,707,1055,-662,-173,258
1044,725,991,-629,-242,142
1085,743,900,-601,-319,47
1131,762,817,-546,-346,16
1189,783,782,-449,-364,51
1252,877,758,-328,-393,171
1326,961,726,-125,-391,360
1333,911,820,208,-240,590
1162,815,1092,564,22,848
998,737,1387,724,135,1066
919,667,1519,698,88,1201
861,565,1542,651,91,1304
806,531,1529,659,378,1069
820,646,1610,743,559,666
810,613,1636,651,511,527
882,685,1633,528,391,440
959,763,1600,478,288,210
1039,773,1624,524,151,-142
1157,771,1646,550,-51,-449
1274,756,1613,527,-252,-590
1331,746,1547,532,-384,-583
1303,715,1525,589,-397,-503
1246,690,1546,663,-348,-402
1233,656,1635,732,-278,-299
1227,637,1774,774,-214,-185
1176,705,1934,766,-185,-75
1130,811,2032,721,-175,-28
1108,937,2125,684,-173,-69
974,836,1958,644,-193,-206
962,727,1597,888,-1108,-311
1189,1010,1681,1352,-2504,-387
1480,948,2021,1553,-3153,-499
1792,848,2478,1161,-2959,-328
1474,925,2281,228,-1076,-1286
1672,541,1406,94,-92,-2285
1913,281,1462,68,-247,-1989
2003,355,1473,-44,-201,-1357
1794,368,1316,-118,25,-822
1645,506,1330,21,128,-647
1549,577,1363,175,240,-690
1498,559,1424,297,357,-685
1539,532,1466,406,388,-511
1515,528,1536,540,428,-257
1396,535,1675,643,426,-54
1312,516,1786,666,373,-3
1290,477,1839,639,305,-45
1316,433,1866,560,287,-95
1295,401,1860,461,336,-123
1243,375,1871,364,347,-153
1195,357,1888,224,322,-221
1147,372,1828,39,250,-310
1134,418,1714,-114,131,-375
1173,460,1565,-224,52,-473
1223,479,1450,-240,-3,-500
1238,497,1385,-179,-31,-455
1260,487,1356,-100,-35,-419
1273,458,1343,-34,-65,-363
1308,452,1335,25,-101,-314
1321,440,1325,86,-95,-295
1333,405,1332,139,-75,-265
1337,365,1371,180,-26,-209
1302,357,1395,201,50,-142
1266,373,1413,212,115,-87
1260,387,1414,237,155,-45
1260,387,1440,279,188,-9
1255,364,1490,307,194,29
1260,335,1532,309,167,63
1262,308,1564,295,129,87
1253,280,1582,250,110,116
1223,264,1586,203,101,172
1159,289,1588,168,-1,277
1143,317,1531,93,32,232
1194,364,1532,86,170,75
1192,361,1568,79,188,57
1166,369,1590,47,174,123
1141,365,1591,10,185,164
1156,396,1636,-23,186,171
1174,416,1654,-110,186,158
1213,445,1663,-207,162,112
1278,430,1672,-326,99,88
1372,495,1693,-429,-33,75
1431,494,1664,-569,-133,77
1484,523,1642,-677,-248,90
1500,552,1603,-755,-349,119
1465,557,1555,-819,-437,139
1424,572,1518,-874,-531,127
1413,618,1472,-923,-618,82
1404,673,1429,-923,-705,-10
1433,798,1453,-914,-809,-102
1422,916,1420,-886,-906,-224
1441,1163,1401,-699,-1071,-480
1542,1409,1313,-549,-1150,-751
1663,1467,1167,-504,-1061,-838
1705,1457,1005,-412,-900,-796
1647,1438,900,-274,-730,-691
1579,1309,783,-139,-504,-567
1510,1231,858,64,-327,-389
1437,1183,983,229,-209,-206
1371,1136,1103,363,-42,-49
1319,1111,1244,437,62,88
1292,1081,1305,429,18,144
1407,1093,1306,442,-44,11
1563,1076,1281,442,-153,-73
1712,1092,1296,493,-256,-65
1714,1067,1305,659,-272,-24
1707,1030,1364,785,-247,85
1660,1007,1431,841,-190,239
1575,968,1472,854,-132,346
1504,857,1493,823,-94,424
1426,794,1543,751,-4,463
1279,735,1580,609,58,497
1123,738,1556,407,50,485
989,766,1472,198,-2,412
927,792,1381,25,-62,307
947,823,1288,-97,-118,221
1036,857,1196,-144,-157,186
1113,893,1158,-158,-134,195
1103,915,1142,-136,-34,214
1098,864,1150,-73,45,208
1124,864,1191,-60,31,189
1116,860,1215,-76,19,144
1096,848,1240,-120,24,80
1133,841,1200,-175,-21,8
1204,830,1143,-152,-72,-71
1258,830,1143,-105,-74,-146
1330,857,1143,-114,-114,-186
1442,850,1086,-149,-109,-234
1515,880,1100,-117,-4,-239
1503,906,1131,-53,53,-137
1497,922,1200,35,16,-22
1460,892,1245,57,35,24
1443,898,1271,83,78,-44
1432,890,1300,114,38,-141
1423,887,1280,110,-24,-245
1437,914,1257,106,-118,-367
1469,925,1244,48,-184,-459
1490,959,1221,-15,-243,-497
1521,981,1186,-30,-255,-518
1535,974,1195,0,-192,-525
1527,958,1219,27,-114,-507
1518,944,1217,41,-55,-479
1494,930,1197,56,3,-450
1450,940,1171,83,66,-420
1422,965,1172,125,115,-392
1426,997,1229,175,148,-364
1439,1044,1331,222,183,-350
1461,1068,1425,251,216,-386
1485,1082,1507,254,214,-463
1531,1088,1579,199,162,-546
1561,1068,1607,118,94,-632
1552,1018,1583,37,34,-725
1526,940,1522,-52,-16,-812
1541,837,1439,-137,-67,-876
1559,742,1345,-202,-93,-892
1521,705,1268,-227,-68,-869
1444,684,1188,-210,67,-871
1354,671,1098,-132,474,-932
1214,803,1394,-8,818,-936
1271,763,1338,-89,564,-871
1330,770,1109,21,673,-900
1223,908,1323,270,1033,-917
1233,1042,1449,314,928,-885
1337,983,1399,335,629,-760
1353,1003,1504,431,529,-597
1256,1048,1659,449,406,-372
1135,1027,1685,397,159,-134
1007,907,1687,367,46,16
847,836,1705,344,70,94
678,788,1702,287,135,112
554,743,1668,220,131,51
498,739,1652,113,25,-67
574,731,1692,-47,-186,-196
749,714,1660,-229,-426,-321
871,694,1542,-331,-588,-450
955,678,1434,-366,-646,-520
1015,702,1371,-364,-649,-465
1022,712,1311,-370,-655,-336
1023,747,1289,-339,-684,-220
1065,716,1233,-279,-697,-124
1077,736,1288,-131,-550,-55
992,768,1428,-1,-375,24
894,775,1547,51,-253,34
875,730,1710,35,-202,-18
912,708,1826,-64,-181,-55
904,762,1860,-191,-165,-118
931,793,1814,-316,-215,-229
1032,793,1725,-413,-283,-347
1122,806,1622,-467,-280,-415
1197,800,1512,-475,-282,-418
1222,794,1435,-430,-289,-381
1217,783,1378,-371,-327,-327
1207,773,1331,-330,-318,-251
1103,760,1346,-280,-264,-145
962,755,1425,-270,-262,-61
848,739,1465,-318,-306,-31
793,747,1481,-364,-332,-47
805,764,1501,-408,-341,-70
875,777,1516,-453,-352,-77
978,770,1493,-478,-374,-82
1067,756,1503,-487,-383,-88
1138,735,1524,-516,-390,-91
1161,715,1521,-561,-393,-93
1146,728,1524,-619,-420,-105
1148,751,1525,-691,-479,-129
1166,770,1551,-743,-520,-164
1171,868,1625,-811,-555,-201
1166,1032,1662,-905,-583,-250
1205,1214,1664,-961,-573,-324
1351,1344,1729,-937,-543,-423
1553,1411,1781,-893,-533,-507
1714,1432,1716,-842,-523,-549
1844,1340,1576,-734,-456,-556
1917,1196,1505,-585,-367,-455
1867,1004,1529,-447,-313,-231
1667,842,1640,-374,-262,-2
1380,785,1726,-450,-156,66
1212,811,1768,-561,-176,-23
1221,862,1774,-693,-441,-109
1426,879,1661,-864,-645,-213
1595,931,1538,-935,-634,-254
1597,983,1452,-916,-516,-197
1576,1033,1368,-850,-442,-81
1590,1042,1239,-783,-400,95
1571,1085,1105,-663,-279,290
1465,1086,1007,-495,-100,476
1366,1032,946,-327,40,620
1339,1050,914,-181,110,738
1364,960,780,-109,415,790
1220,937,815,131,581,1010
1028,975,950,245,390,1161
956,946,991,193,86,1060
1007,870,986,137,-161,832
1096,859,1020,180,-318,646
1147,850,1083,226,-384,583
1171,855,1105,231,-404,592
1227,883,1143,245,-357,598
1310,864,1148,278,-240,594
1397,822,1155,364,-117,620
1456,817,1176,436,34,688
1495,800,1158,471,192,779
1503,790,1106,505,295,859
1501,781,1086,571,347,900
1519,757,1133,662,387,932
1587,717,1201,719,440,1020
1571,731,1237,743,558,1174
1459,762,1246,761,691,1336
1373,769,1255,789,794,1470
1368,756,1270,832,904,1578
1362,741,1314,862,1046,1667
1352,728,1398,876,1112,1733
1340,742,1485,829,1099,1771
1258,738,1544,702,1087,1705
1301,746,1580,552,1037,1447
1318,656,1614,349,963,1289
1235,634,1651,294,824,1258
1064,626,1685,223,652,1174
963,674,1746,62,507,917
998,689,1750,-80,338,577
1047,731,1753,-140,113,296
1026,771,1772,-171,-77,48
1018,829,1802,-250,-222,-226
1042,875,1733,-410,-366,-476
1124,898,1617,-484,-492,-713
1227,922,1470,-533,-581,-850
1293,946,1348,-565,-536,-838
1274,999,1295,-543,-405,-744
1248,1099,1328,-500,-263,-679
1278,1173,1363,-439,-171,-672
1329,1193,1449,-346,-102,-680
1364,1193,1523,-269,-63,-683
1360,1135,1566,-221,-47,-720
1351,1075,1601,-228,-57,-807
1354,1033,1561,-300,-125,-933
1378,1038,1466,-391,-220,-1094
1461,1073,1365,-464,-332,-1238
1567,1108,1265,-480,-422,-1307
1646,1122,1186,-406,-444,-1288
1649,1088,1148,-245,-379,-1184
1571,1001,1152,-48,-206,-1024
1454,897,1242,159,-28,-820
1390,750,1370,269,124,-657
1332,655,1497,290,263,-565
1252,625,1584,234,285,-520
1220,592,1603,102,240,-542
1246,644,1553,-32,122,-596
1343,697,1478,-99,13,-634
1393,731,1477,-97,13,-595
1372,759,1511,-63,13,-485
1341,783,1553,-58,37,-396
1328,812,1595,12,12,-311
1272,800,1605,66,15,-285
1200,807,1632,114,12,-345
1165,784,1618,113,-6,-433
1130,765,1561,68,16,-509
1144,754,1499,12,5,-569
1227,727,1472,-12,-19,-615
1279,710,1427,-8,-17,-613
1279,714,1396,28,5,-572
1261,711,1410,101,15,-523
1224,693,1450,181,1,-467
1193,624,1484,255,-13,-418
1159,566,1529,302,5,-384
1099,527,1554,302,32,-371
1086,487,1559,268,21,-399
1155,469,1519,219,-32,-444
1253,466,1447,186,-86,-467
1334,444,1360,199,-102,-440
1387,454,1280,261,-80,-341
1420,465,1240,363,-19,-184
1407,463,1248,499,61,-3
1350,447,1311,639,159,163
1249,414,1398,744,225,277
1178,380,1461,775,229,331
1152,323,1491,760,218,331
1167,303,1471,724,194,322
1232,302,1429,693,185,353
1298,300,1452,689,233,429
1297,295,1515,686,277,546
1225,275,1562,670,263,661
1078,256,1629,664,233,716
861,270,1668,552,239,701
832,300,1575,416,315,453
1032,209,1457,339,353,292
1300,265,1398,286,240,369
1517,358,1257,271,124,449
1662,377,1183,367,127,484
1727,383,1254,542,154,659
1632,384,1428,712,305,979
1402,349,1684,804,499,1282
1227,365,1931,746,556,1413
1116,372,2051,549,518,1289
1182,363,2092,277,381,991
1363,327,2018,-62,212,718
1482,450,1896,-375,110,537
1615,540,1809,-608,-14,448
1691,714,1818,-779,-91,476
1748,961,1811,-878,-145,473
1832,1146,1795,-911,-148,422
1920,1298,1761,-855,-141,409
1974,1372,1662,-738,-108,463
1998,1345,1553,-567,-4,510
2033,1156,1503,-362,55,558
1945,891,1552,-181,177,658
1751,716,1638,-147,250,818
1651,586,1614,-259,256,930
1597,593,1595,-361,332,918
1559,654,1590,-412,311,884
1596,693,1581,-482,241,873
1657,769,1556,-522,243,887
1660,856,1543,-485,314,939
1630,933,1502,-386,399,1004
1592,1037,1484,-237,487,1077
1588,1003,1475,-129,573,1140
1606,1048,1473,-75,631,1209
1561,1034,1443,-19,662,1302
1497,987,1453,25,648,1353
1496,905,1459,5,580,1365
1516,831,1430,-34,518,1371
1481,793,1391,-80,481,1346
1432,788,1348,-143,404,1271
1430,814,1257,-196,278,1175
1439,852,1159,-187,187,1100
1394,894,1085,-157,185,1041
1376,930,1031,-107,161,988
1383,938,983,-79,165,976
1412,942,966,-37,195,1032
1397,974,1002,6,236,1143
1243,958,1071,59,316,1235
1068,912,1172,81,327,1241
983,891,1201,27,268,1170
906,886,1165,-77,245,1040
792,902,1132,-196,214,832
688,987,1120,-330,128,509
593,1035,1028,-496,114,-26
634,973,910,-557,5,-340
815,976,866,-476,-115,-314
878,1038,870,-430,-14,-138
926,1120,923,-402,67,48
1074,1137,961,-345,73,139
1261,1111,1045,-278,77,212
1376,1002,1095,-260,178,316
1408,965,1127,-145,226,419
1452,911,1122,72,188,387
1464,909,1215,348,203,299
1437,850,1362,509,251,238
1394,773,1472,565,271,192
1391,726,1568,633,212,119
1389,764,1627,598,148,31
1330,777,1652,486,150,-86
1302,764,1657,371,120,-232
1327,780,1644,263,51,-367
1356,786,1596,166,5,-468
1374,792,1551,82,-8,-543
1402,804,1512,30,-15,-577
1400,805,1477,24,2,-571
1367,795,1464,43,37,-533
1318,795,1472,69,77,-470
1213,812,1500,75,121,-396
1144,849,1576,64,162,-345
1126,926,1699,20,195,-340
1134,1027,1808,-64,257,-389
1114,1172,1939,-145,335,-508
1162,1216,1913,-217,321,-697
1223,1116,1768,-206,506,-973
1303,1123,1867,-147,835,-1305
1451,1098,2015,-191,770,-1534
1533,1011,1983,-323,301,-1590
1473,909,1799,-433,-110,-1509
1245,768,1681,-427,-162,-1409
967,707,1737,-377,-40,-1370
730,644,1817,-415,-48,-1394
632,498,1843,-590,-45,-1638
542,539,1901,-725,-119,-2037
634,631,1893,-964,-449,-2455
1005,626,1638,-1255,-821,-2776
1321,643,1403,-1377,-929,-2890
1465,711,1275,-1308,-902,-2826
1595,710,1196,-1134,-893,-2641
1696,660,1139,-898,-763,-2355
1730,687,1276,-643,-457,-1987
1690,767,1524,-445,-281,-1535
1546,741,1597,-330,-327,-1063
1247,707,1696,-249,-292,-739
1050,707,1824,-251,-267,-648
991,667,1833,-324,-335,-722
945,632,1851,-428,-418,-858
887,611,1829,-569,-536,-1014
867,604,1785,-712,-691,-1187
879,609,1739,-853,-853,-1366
928,635,1668,-1010,-994,-1513
1001,656,1553,-1131,-1076,-1599
1098,705,1491,-1178,-1087,-1615
1158,717,1470,-1169,-1019,-1558
1160,695,1471,-1132,-912,-1463
1123,665,1493,-1093,-801,-1371
1089,635,1509,-1086,-725,-1315
1085,604,1499,-1105,-674,-1298
1093,584,1491,-1123,-634,-1304
1096,582,1481,-1147,-610,-1305
1077,598,1452,-1174,-601,-1299
1041,652,1431,-1192,-598,-1305
1026,715,1389,-1192,-585,-1345
1020,765,1363,-1165,-627,-1348
1045,833,1351,-1121,-691,-1331
1131,897,1356,-1045,-736,-1370
1218,901,1413,-947,-762,-1426
1311,888,1492,-880,-841,-1421
1377,867,1492,-856,-831,-1442
1377,819,1480,-807,-737,-1440
1290,815,1546,-699,-749,-1348
1253,618,1524,-704,-862,-1250
1261,538,1520,-722,-856,-1237
1266,493,1509,-717,-854,-1202
1280,498,1587,-653,-893,-1162
1275,488,1677,-734,-936,-1087
1207,495,1596,-886,-747,-1040
1127,628,1666,-909,-374,-1073
1170,738,1722,-971,-217,-1094
1223,791,1711,-1003,-121,-1150
1355,869,1684,-1006,-55,-1226
1483,935,1595,-1024,5,-1257
1557,992,1508,-955,68,-1276
1629,998,1482,-839,70,-1266
1700,958,1493,-743,-8,-1196
1653,860,1536,-665,-46,-1121
1477,767,1651,-606,-44,-1097
1317,711,1742,-647,-107,-1129
1242,671,1787,-747,-204,-1210
1244,665,1808,-864,-284,-1325
1272,696,1797,-976,-334,-1441
1314,720,1760,-1075,-353,-1529
1398,750,1685,-1144,-351,-1600
1470,737,1607,-1194,-331,-1602
1459,745,1537,-1237,-328,-1560
1445,759,1456,-1267,-329,-1614
1455,739,1387,-1286,-374,-1670
1475,730,1304,-1304,-454,-1666
1493,733,1207,-1275,-516,-1635
1456,758,1165,-1250,-522,-1610
1427,772,1151,-1231,-564,-1598
1446,819,1124,-1226,-657,-1580
1439,832,1135,-1166,-708,-1561
1384,825,1213,-1098,-758,-1539
1359,807,1318,-1114,-970,-1475
1362,793,1349,-1202,-1319,-1402
1408,707,1194,-1306,-1565,-1395
1409,745,1174,-1382,-1459,-1502
1472,765,1164,-1480,-1426,-1632
1594,672,942,-1560,-1494,-1728
1645,729,906,-1512,-1017,-1875
1720,825,1070,-1466,-692,-1956
1768,787,1000,-1461,-723,-1938
1801,768,982,-1395,-669,-1900
1816,740,972,-1303,-564,-1825
1818,721,1007,-1210,-421,-1721
1829,733,1088,-1131,-291,-1591
1853,777,1166,-1078,-175,-1480
1864,821,1227,-1049,-72,-1448
1873,860,1265,-1052,-58,-1490
1885,862,1238,-1066,-97,-1581
1880,835,1167,-1036,-155,-1713
1895,785,1068,-1001,-240,-1824
1919,712,978,-967,-300,-1843
1914,667,935,-929,-341,-1785
1829,626,921,-868,-353,-1720
1757,614,922,-810,-415,-1636
1689,647,957,-788,-515,-1461
1565,646,1014,-766,-515,-1325
1437,634,1115,-732,-559,-1281
1376,634,1190,-725,-681,-1301
1371,667,1212,-736,-773,-1345
1397,701,1178,-727,-817,-1389
1442,728,1132,-655,-847,-1413
1485,735,1087,-547,-852,-1413
1525,723,1067,-422,-833,-1392
1536,680,1083,-295,-826,-1374
1567,614,1136,-173,-877,-1374
1614,544,1187,-108,-932,-1355
1638,470,1228,-71,-923,-1299
1612,425,1275,-42,-877,-1217
1566,472,1297,-26,-822,-1126
1525,475,1266,4,-717,-1066
1514,482,1298,93,-607,-1001
1543,462,1364,172,-467,-933
1583,383,1426,285,-277,-895
1474,402,1468,398,-129,-830
