ax,ay,az,gx,gy,gz
-939,-1892,-118,340,-982,815
-928,-1851,-86,347,-774,611
-918,-1809,-53,341,-616,452
-915,-1761,-14,294,-500,385
-946,-1714,27,209,-366,336
-1026,-1685,42,115,-208,261
-1120,-1692,31,45,-88,195
-1197,-1695,9,29,-83,183
-1208,-1668,21,44,-149,205
-1174,-1621,36,63,-192,230
-1196,-1609,37,25,-188,318
-1235,-1631,18,-59,-225,405
-1264,-1656,-12,-56,-287,405
-1239,-1632,-7,7,-353,348
-1195,-1569,3,39,-419,327
-1179,-1539,21,32,-434,328
-1179,-1535,33,19,-399,300
-1154,-1517,42,13,-367,242
-1104,-1479,70,-4,-271,133
-1056,-1487,57,-51,-58,-53
-1058,-1528,48,-140,154,-244
-1029,-1452,102,-241,371,-452
-978,-1400,153,-383,805,-837
-995,-1435,151,-596,1247,-1430
-1217,-1826,-12,-747,1377,-2066
-1252,-2126,-181,-587,856,-2357
-1011,-2090,-245,-186,231,-2131
-947,-2082,-255,-85,147,-1686
-854,-2127,-265,-70,151,-1205
-888,-2129,-259,-55,74,-524
-954,-2091,-243,1,-16,14
-955,-2081,-193,105,-77,252
-940,-1970,-128,151,-184,330
-1018,-1820,-50,126,-219,428
-1081,-1756,28,85,-99,365
-990,-1754,17,61,61,142
-961,-1740,-22,37,120,16
-974,-1732,-56,15,179,-3
-976,-1719,-76,-3,211,3
-966,-1718,-98,-7,182,10
-968,-1708,-111,5,127,51
-952,-1686,-127,8,59,110
-944,-1666,-127,-10,-28,177
-925,-1659,-129,-47,-103,235
-882,-1702,-150,-76,-135,292
-880,-1753,-173,-95,-176,387
-877,-1855,-239,-137,-253,492
-906,-1906,-240,-69,-406,600
-905,-1848,-125,74,-640,727
-916,-1781,-36,108,-473,532
-922,-1809,-45,62,-121,133
-934,-1839,-53,28,54,-154
-962,-1844,-64,-2,192,-300
-983,-1859,-88,-36,264,-327
-992,-1896,-107,-50,253,-266
-984,-1939,-123,-27,229,-127
-1003,-1908,-105,19,127,97
-1070,-1860,-66,68,16,283
-1122,-1811,-37,90,-59,347
-1144,-1746,-18,78,-114,359
-1151,-1709,11,54,-130,337
-1137,-1661,30,21,-159,316
-1163,-1647,19,-55,-199,317
-1193,-1665,-6,-113,-207,289
-1187,-1674,-12,-104,-174,210
-1155,-1670,-40,-92,-180,155
-1121,-1681,-74,-85,-222,158
-1075,-1686,-81,-69,-255,176
-1038,-1636,-43,-51,-229,154
-1033,-1640,-68,-67,-89,37
-1047,-1737,-138,-101,5,-80
-1020,-1794,-162,-104,-2,-120
-971,-1805,-169,-87,-25,-119
-940,-1835,-189,-60,-37,-77
-940,-1937,-228,-17,-50,-9
-891,-2068,-290,87,-111,117
-826,-2074,-289,251,-302,405
-886,-1992,-214,382,-550,734
-938,-1891,-150,436,-729,922
-974,-1797,-79,463,-788,987
-997,-1710,4,460,-736,949
-979,-1671,43,449,-681,848
-1018,-1603,59,399,-522,755
-1147,-1577,126,308,-213,716
-1268,-1568,146,224,13,579
-1380,-1576,160,160,168,358
-1434,-1494,243,90,390,66
-1443,-1529,193,-17,687,-304
-1403,-1559,125,-83,626,-486
-1386,-1545,136,-95,483,-496
-1359,-1550,107,-115,435,-506
-1307,-1610,48,-138,362,-529
-1250,-1674,29,-109,237,-543
-1095,-1583,39,-101,138,-506
-1100,-1575,-28,-291,87,-52
-1230,-1667,-27,-174,-35,249
-1225,-1657,0,-20,-88,129
-1122,-1590,26,-4,-110,-56
-1056,-1582,26,-49,-26,-252
-1042,-1620,17,-59,65,-332
-1041,-1647,17,-67,69,-352
-1042,-1689,-1,-145,89,-371
-1051,-1766,-40,-194,119,-360
-1068,-1809,-40,-189,146,-335
-1073,-1866,-80,-202,130,-297
-1072,-1898,-97,-153,91,-268
-1035,-1894,-87,-85,135,-294
-1012,-1859,-84,-35,151,-306
-1010,-1836,-72,-31,95,-219
-992,-1835,-91,-38,50,-96
-990,-1823,-88,-7,23,20
-1053,-1762,-46,2,20,109
-1107,-1740,-49,-26,83,88
-1131,-1744,-50,-17,85,10
-1092,-1712,-29,-3,75,-66
-1061,-1685,-15,-51,138,-158
-1066,-1648,22,-127,337,-372
-1089,-1612,44,-184,674,-701
-1286,-1673,-25,-228,811,-1058
-1308,-1667,-76,-204,725,-1379
-1077,-1581,-62,-155,416,-1305
-1035,-1578,-54,-239,329,-1053
-1017,-1682,-95,-341,306,-819
-974,-1824,-213,-375,208,-616
-914,-1957,-230,-243,159,-506
-795,-2004,-292,-27,63,-494
-734,-1922,-231,148,8,-410
-761,-2012,-228,85,-70,-319
-845,-2036,-206,152,-200,-179
-829,-1985,-201,216,-422,-16
-812,-1980,-187,201,-620,204
-782,-1966,-170,203,-783,455
-752,-1950,-140,196,-796,618
-758,-1921,-106,202,-722,681
-787,-1871,-61,271,-663,731
-817,-1787,7,307,-632,778
-867,-1697,66,249,-534,785
-932,-1654,82,113,-286,706
-1012,-1728,32,-16,-87,568
-1055,-1804,-16,-47,-91,468
-1032,-1815,-34,-8,-144,404
-1043,-1757,-7,14,-116,320
-1107,-1693,41,-1,26,191
-1187,-1731,26,-55,223,10
-1224,-1794,-20,-85,303,-221
-1218,-1743,17,-62,346,-475
-1160,-1660,20,-41,405,-621
-1140,-1651,14,-79,336,-588
-1132,-1639,27,-117,210,-458
-1109,-1619,26,-145,105,-332
-1063,-1655,4,-166,14,-261
-994,-1712,-23,-159,-52,-225
-935,-1742,-51,-135,-92,-162
-960,-1803,-67,-129,-109,-82
-1006,-1895,-98,-118,-127,-42
-1012,-1975,-121,-39,-205,-12
-1020,-2100,-164,24,-314,40
-958,-2167,-193,138,-526,149
-861,-2015,-143,360,-772,286
-773,-1894,-85,451,-830,427
-790,-1887,-53,436,-703,533
-853,-1870,-40,421,-582,706
-880,-1824,-22,385,-559,816
-931,-1747,12,329,-519,833
-972,-1651,83,263,-443,791
-993,-1590,132,149,-350,680
-1032,-1603,116,38,-229,537
-1066,-1673,64,-32,-106,383
-1092,-1728,37,-64,-31,225
-1142,-1743,20,-39,-29,133
-1177,-1718,15,88,-97,223
-1177,-1689,23,181,-205,398
-1149,-1628,47,245,-272,534
-1140,-1577,82,258,-268,569
-1145,-1578,94,196,-208,429
-1133,-1615,93,151,-121,201
-1087,-1640,88,107,-67,2
-1040,-1660,81,57,-32,-107
-1028,-1684,83,-10,20,-153
-1040,-1707,80,-64,72,-188
-1048,-1647,133,-97,119,-263
-1056,-1600,161,-208,325,-543
-1054,-1614,179,-394,527,-996
-1142,-1792,217,-614,788,-1501
-1147,-2037,43,-678,836,-1859
-1029,-2043,-46,-460,510,-1808
-980,-1970,-16,-291,278,-1489
-952,-1972,0,-229,158,-1182
-854,-1949,-21,-116,76,-866
-870,-1862,-33,-75,-47,-163
-955,-1806,11,-15,-164,459
-995,-1817,62,20,-188,568
-973,-1820,56,13,-233,356
-985,-1860,-2,35,-268,231
-1068,-1996,-88,145,-372,380
-1133,-2301,-212,333,-645,784
-1067,-2392,-278,722,-1161,1462
-1052,-2015,-126,1138,-1697,2163
-1130,-1612,78,1325,-1813,2376
-1124,-1396,247,1207,-1613,2058
-1070,-1253,345,945,-1363,1563
-1044,-1174,449,660,-1019,1058
-974,-1165,434,383,-597,509
-929,-1270,345,100,-55,97
-911,-1417,192,-129,277,-118
-933,-1555,152,-270,299,-217
-1003,-1666,170,-315,338,-333
-1061,-1763,142,-327,429,-470
-1101,-1799,150,-327,412,-516
-1108,-1783,172,-325,368,-490
-1145,-1846,180,-315,362,-419
-1145,-1895,163,-266,280,-288
-1129,-1856,179,-185,160,-157
-1138,-1825,190,-98,85,-80
-1159,-1802,217,-41,58,-18
-1179,-1762,250,-27,29,40
-1211,-1696,267,-8,-24,94
-1245,-1657,296,7,-65,104
-1174,-1562,315,-6,-75,83
-1166,-1472,330,-104,-77,291
-1259,-1508,335,-139,-98,425
-1281,-1540,312,-107,-102,303
-1243,-1509,272,-131,-119,151
-1229,-1506,245,-193,-123,84
-1214,-1510,244,-238,-87,59
-1201,-1546,199,-370,-29,34
-1174,-1567,159,-461,80,-48
-1150,-1603,117,-522,276,-234
-1107,-1673,87,-589,469,-490
-1040,-1695,49,-595,616,-741
-940,-1728,-26,-558,683,-869
-960,-1737,-13,-505,720,-898
-1023,-1762,43,-537,1013,-1065
-1019,-1907,-21,-572,1400,-1398
-947,-2029,-115,-489,1285,-1568
-866,-2081,-172,-307,863,-1419
-848,-2085,-163,-131,618,-1124
-814,-2114,-184,18,426,-796
-745,-2132,-201,153,209,-359
-781,-2144,-191,266,135,84
-865,-2146,-186,381,83,418
-924,-2094,-174,523,-35,619
-938,-1935,-83,696,-284,788
-968,-1737,49,760,-409,848
-1003,-1651,97,669,-374,835
-1038,-1641,108,543,-392,882
-1087,-1599,145,456,-447,941
-1128,-1550,181,377,-477,926
-1170,-1538,169,314,-428,824
-1210,-1493,213,254,-157,603
-1242,-1486,173,172,243,265
-1157,-1468,184,121,632,-59
-1127,-1536,185,43,1052,-419
-1135,-1666,54,-40,1241,-717
-1135,-1748,-7,-48,1113,-790
-1068,-1725,-2,-28,890,-703
-965,-1695,29,-26,771,-596
-879,-1702,53,-45,716,-539
-830,-1715,50,-51,698,-566
-873,-1762,46,-56,636,-608
-957,-1825,13,-65,528,-612
-996,-1899,-18,-57,445,-580
-991,-1914,0,-38,496,-579
-980,-1909,0,-28,663,-654
-952,-1896,-12,-15,757,-730
-916,-1925,-38,46,904,-805
-928,-1956,-12,148,1043,-865
-952,-1928,-6,134,969,-838
-959,-1929,-14,65,717,-681
-939,-1886,3,35,468,-477
-909,-1831,19,-64,299,-282
-899,-1824,-19,-137,200,-192
-893,-1870,-60,-117,86,-165
-855,-1925,-133,-55,-45,-90
-861,-1914,-174,-6,-146,114
-849,-1900,-175,25,-347,425
-874,-1771,-131,75,-554,689
-928,-1680,-75,109,-531,722
-937,-1687,-85,95,-450,616
-967,-1725,-91,70,-391,506
-978,-1741,-79,53,-213,346
-883,-1739,-71,13,9,106
-806,-1834,-98,-18,139,-77
-821,-1919,-129,-8,169,-161
-854,-1953,-140,55,241,-261
-832,-1997,-133,146,430,-408
-817,-1995,-98,223,525,-491
-836,-1983,-63,240,454,-431
-830,-1936,-33,216,347,-302
-806,-1887,1,188,255,-164
-784,-1814,24,138,162,-7
-838,-1832,17,54,57,159
-945,-1918,-18,-10,-76,282
-1068,-1958,-72,-38,-223,366
-1212,-1945,-87,-43,-383,436
-1266,-1865,3,-53,-397,372
-1129,-1759,46,-118,-162,104
-1068,-1723,24,-187,-234,-68
-1148,-1751,95,-243,-433,-140
-1078,-1716,83,-313,-375,-306
-952,-1658,41,-340,-285,-403
-901,-1639,41,-356,-324,-359
-885,-1657,15,-371,-354,-274
-920,-1717,-44,-362,-370,-170
-931,-1789,-97,-323,-428,-71
-835,-1831,-121,-268,-500,-8
-764,-1818,-125,-222,-497,19
-782,-1866,-141,-181,-444,-8
-746,-1894,-141,-140,-412,-50
-685,-1887,-124,-87,-401,-47
-725,-1904,-91,-32,-406,15
-800,-1944,-48,-60,-455,73
-776,-1906,-44,-77,-444,117
-710,-1916,-27,-53,-433,69
-761,-1958,-13,-50,-368,-28
-791,-1975,-46,-16,-234,-33
-808,-1973,-88,2,-233,50
-871,-2024,-57,11,-314,187
-916,-2011,-35,8,-393,324
-925,-1946,-11,3,-470,382
-939,-1896,20,20,-453,345
-952,-1835,32,16,-388,283
-969,-1744,10,-28,-377,275
-1022,-1697,20,-124,-473,293
-1059,-1755,35,-176,-662,289
-1052,-1751,72,-150,-808,243
-1049,-1711,121,-93,-698,91
-1020,-1732,73,-58,-415,-109
-977,-1756,10,-5,-259,-217
-981,-1755,11,34,-237,-310
-943,-1776,29,29,-161,-441
-880,-1800,-13,29,-60,-564
-846,-1884,18,96,-7,-637
-835,-1903,46,137,105,-734
-842,-1865,77,136,239,-825
-811,-1843,135,125,528,-971
-735,-1891,49,71,848,-1123
-698,-1927,5,29,735,-1003
-696,-1961,16,16,591,-786
-659,-1993,-10,34,547,-550
-649,-1998,-58,69,478,-287
-735,-1991,-120,119,312,-93
-819,-2091,-104,192,119,-8
-794,-2137,-67,257,37,67
-802,-2130,-42,256,-104,165
-833,-2106,-51,243,-234,256
-820,-2050,-78,236,-381,416
-813,-1958,-4,211,-536,629
-858,-1846,107,134,-553,817
-902,-1782,193,10,-487,882
-909,-1716,242,-73,-472,836
-886,-1630,268,-95,-361,737
-904,-1611,258,-147,-176,642
-942,-1611,146,-209,9,584
-959,-1630,75,-253,222,546
-978,-1722,64,-310,417,546
-961,-1807,10,-355,457,593
-917,-1827,-39,-310,402,667
-913,-1809,-54,-213,339,711
-910,-1838,-53,-126,262,662
-890,-1808,-76,-69,228,599
-756,-1717,16,-50,169,509
-789,-1745,124,-66,180,-26
-904,-1763,279,-150,726,-697
-863,-1819,232,-366,1597,-1486
-825,-1986,-64,-434,2024,-2097
-870,-1992,-187,-288,1536,-2179
-888,-2105,-187,-171,1033,-1959
-841,-2214,-244,-113,732,-1487
-790,-2191,-255,20,414,-797
-777,-2050,-156,114,196,-156
-830,-1941,-103,89,65,216
-886,-1936,-116,19,-181,296
-937,-1908,-114,62,-493,251
-910,-1925,-123,100,-742,201
-873,-1976,-130,107,-1039,267
-861,-1958,-118,147,-1311,454
-827,-1815,21,222,-1404,610
-820,-1679,122,206,-1108,584
-828,-1665,128,116,-709,419
-857,-1678,86,44,-489,242
-875,-1698,34,-18,-312,93
-835,-1735,-12,-73,-148,35
-765,-1819,-64,-108,-108,104
-726,-1862,-89,-103,-133,196
-711,-1874,-103,-71,-119,239
-731,-1873,-87,27,-62,294
-773,-1874,-90,83,-20,331
-794,-1871,-108,78,-28,307
-859,-1939,-73,71,-128,218
-895,-1959,-77,64,-268,91
-829,-2019,31,47,-300,-67
-748,-1955,145,4,25,-260
-792,-1855,200,-124,715,-579
-845,-1924,85,-197,1195,-968
-898,-2028,-19,-133,1100,-1084
-953,-2054,-56,-95,741,-896
-858,-2018,-81,-80,476,-553
-812,-1999,-63,-70,301,-114
-888,-1952,-42,-86,95,176
-959,-1906,-47,-73,-70,173
-937,-1900,-46,-30,-191,78
-906,-1901,-49,-18,-360,121
-822,-1875,-89,7,-592,301
-763,-1865,-91,51,-670,456
-765,-1806,-28,104,-633,530
-810,-1749,15,116,-429,429
-827,-1707,42,90,-291,273
-799,-1690,44,43,-236,179
-740,-1724,30,-30,-160,165
-712,-1817,17,-51,-101,230
-749,-1934,-7,11,-136,329
-795,-2078,-84,97,-178,481
-820,-2076,-97,259,-234,707
-845,-1992,-54,407,-387,916
-913,-1888,-44,491,-524,1021
-916,-1745,-76,617,-629,1014
-888,-1716,-20,465,-457,828
-947,-1810,88,199,-223,527
-1011,-1871,94,62,-124,317
-951,-1873,113,1,-91,182
-932,-1817,168,-82,44,51
-1042,-1760,157,-190,267,-100
-1117,-1800,135,-264,438,-233
-1094,-1808,121,-290,448,-305
-1049,-1750,133,-317,477,-368
-1024,-1709,145,-373,562,-458
-1016,-1640,157,-492,782,-637
-986,-1798,8,-521,873,-904
-961,-1806,-72,-316,474,-854
-911,-1774,-34,-249,228,-687
-849,-1757,-38,-274,246,-559
-827,-1798,-92,-267,220,-411
-847,-1816,-88,-218,156,-291
-810,-1831,-113,-200,235,-280
-752,-1898,-137,-196,311,-272
-711,-1944,-156,-149,323,-206
-684,-1920,-157,-71,384,-156
-761,-1916,-128,-16,524,-268
-788,-2003,-168,7,600,-496
-786,-2089,-169,45,469,-619
-757,-2126,-143,105,364,-663
-679,-2118,-139,124,420,-761
-665,-2090,-155,161,432,-789
-683,-2035,-120,207,360,-695
-687,-1987,-87,200,302,-517
-698,-1943,-69,152,228,-274
-753,-1916,-71,78,133,-3
-832,-1912,-81,-1,45,231
-860,-1971,-111,-35,-98,429
-855,-1973,-91,-31,-299,577
-877,-1928,-90,-36,-459,605
-896,-1892,-139,-18,-679,594
-933,-1848,-29,6,-882,616
-916,-1722,87,-10,-541,464
-837,-1695,38,-45,15,138
-850,-1697,10,-48,105,-80
-834,-1707,-1,-103,75,-206
-765,-1760,-59,-172,144,-247
-730,-1823,-103,-185,113,-171
-718,-1871,-141,-155,45,-76
-704,-1928,-170,-109,52,-15
-760,-1985,-191,-54,42,7
-767,-1999,-188,25,52,-39
-686,-1977,-127,91,125,-64
-705,-1985,-113,77,149,-59
-718,-1979,-98,52,120,-121
-699,-1967,-67,78,198,-231
-689,-1945,-62,72,260,-277
-687,-1945,-75,36,211,-218
-731,-1962,-77,23,155,-111
-773,-1982,-88,28,108,3
-838,-2003,-94,31,41,135
-892,-2038,-101,15,-46,260
-919,-2017,-91,12,-167,372
-956,-1968,-60,21,-262,433
-955,-2009,-87,8,-320,461
-906,-2021,-115,9,-435,610
-906,-1920,-95,45,-601,908
-904,-1845,-89,61,-760,1182
-888,-1795,-30,90,-818,1410
-914,-1720,13,126,-832,1572
-906,-1630,31,125,-737,1593
-857,-1571,41,99,-544,1491
-839,-1525,34,62,-285,1375
-804,-1579,15,12,-137,1223
-887,-1623,-30,-62,-40,916
-1056,-1631,-33,-70,92,644
-1147,-1687,-76,-91,143,429
-1098,-1820,-111,-163,135,181
-1002,-1871,-117,-150,115,26
-989,-1870,-98,-91,85,-12
-1024,-1942,-57,-89,83,-108
-1006,-1961,-96,-88,194,-261
-968,-1856,-61,-47,303,-379
-954,-1654,45,-103,554,-589
-961,-1589,158,-272,1018,-997
-992,-1727,88,-441,1558,-1508
-1077,-1912,-107,-432,1500,-1711
-1154,-2007,-162,-315,880,-1499
-1075,-2001,-179,-224,439,-1137
-950,-1945,-189,-166,220,-757
-911,-1904,-151,-114,36,-400
-969,-1886,-107,-137,-110,-190
-989,-1827,-137,-64,-123,-257
-971,-1802,-111,1,-108,-435
-896,-1810,-118,-17,-84,-527
-834,-1837,-163,-59,-46,-496
-800,-1817,-161,-77,18,-410
-786,-1772,-114,-101,107,-328
-798,-1727,-133,-82,229,-299
-809,-1783,-155,-97,266,-280
-754,-1830,-187,-110,245,-248
-696,-1884,-234,-82,302,-215
-701,-1956,-287,-5,326,-200
-724,-1997,-292,63,267,-170
-703,-2005,-274,99,131,-80
-698,-2048,-264,118,-44,70
-704,-2062,-271,139,-212,258
-703,-2065,-258,172,-395,476
-756,-2032,-206,279,-577,721
-750,-1887,-138,370,-692,1042
-690,-1860,-80,318,-770,1156
-777,-1852,-54,248,-673,1102
-864,-1767,-6,230,-515,1060
-853,-1703,19,147,-398,978
-855,-1701,24,24,-283,913
-898,-1727,20,-89,-209,898
-944,-1708,0,-169,-54,786
-975,-1576,58,-236,229,501
-1056,-1507,137,-411,839,-112
-1287,-1704,103,-631,1532,-985
-1466,-1992,-141,-530,1692,-1747
-1345,-2016,-420,-149,1238,-2150
-1201,-2074,-365,-54,784,-2060
-924,-1986,-313,-35,468,-1567
-790,-1905,-274,-39,221,-872
-779,-1855,-251,-25,51,-381
-712,-1818,-255,-12,-33,-169
-663,-1824,-250,-4,-100,-54
-672,-1868,-270,14,-131,45
-656,-1967,-284,82,-298,217
-644,-2016,-312,140,-551,463
-655,-2058,-305,188,-754,707
-675,-2070,-239,256,-894,922
-693,-1985,-174,369,-912,1014
-730,-1851,-78,427,-788,912
-812,-1810,-20,390,-532,638
-848,-1842,-19,318,-319,391
-852,-1859,-39,253,-212,310
-868,-1848,-69,165,-161,345
-875,-1706,-140,54,-232,409
-1028,-1446,-146,-103,-612,388
-1106,-1614,273,-380,-848,108
-1078,-1802,501,-582,46,-495
-910,-1702,17,-425,995,-1191
-892,-1801,-162,-320,733,-1340
-951,-1906,-148,-322,270,-1067
-937,-1963,-214,-447,256,-709
-947,-2108,-293,-480,208,-388
-989,-2166,-353,-302,106,-164
-876,-2041,-327,-49,7,-51
-787,-1903,-213,69,42,11
-833,-1903,-197,55,206,35
-870,-2002,-234,45,299,52
-793,-1973,-226,124,329,149
-689,-1835,-206,205,348,370
-676,-1775,-186,193,319,614
-711,-1804,-176,159,207,781
-768,-1770,-158,246,60,853
-820,-1732,-78,267,5,789
-820,-1785,-64,203,136,573
-827,-1856,-128,158,222,405
-865,-1891,-197,132,189,321
-890,-1895,-206,141,100,281
-913,-1917,-161,111,-49,297
-957,-1967,-135,57,-124,342
-976,-1943,-160,27,-151,406
-1008,-1895,-138,2,-182,491
-1028,-1811,-108,-18,-238,574
-1096,-1801,-15,-50,-293,637
-1191,-1941,-60,-88,-380,757
-1160,-1951,-76,-97,-664,1171
-1114,-1737,-112,-188,-1119,1719
-1104,-1567,-114,-206,-1196,1982
-1177,-1581,-22,-94,-1101,1903
-1163,-1570,-42,38,-994,1621
-1148,-1474,-31,123,-704,1240
-1092,-1407,-46,193,-384,1001
-1011,-1458,-149,94,-173,634
-1101,-1583,-162,-44,-17,136
-1159,-1650,-120,-46,79,-212
-1055,-1619,-119,-37,146,-384
-1012,-1482,-11,-111,394,-507
-994,-1352,60,-314,1036,-850
-1088,-1558,5,-536,1657,-1395
-1244,-1864,-54,-630,1793,-1837
-1265,-2062,-226,-528,1650,-2132
-1080,-2046,-330,-284,1229,-2088
-923,-2053,-313,-78,834,-1805
-756,-2038,-323,25,645,-1338
-814,-2028,-348,-26,461,-460
-1072,-1990,-295,88,244,195
-1141,-1877,-226,244,80,250
-1086,-1732,-109,277,-10,74
-1035,-1665,-4,142,150,-74
-1038,-1708,-96,-6,403,-250
-1058,-1743,-148,-93,332,-335
-1010,-1799,-178,-159,212,-319
-983,-1810,-200,-179,131,-229
-968,-1800,-244,-157,-7,-116
-983,-1775,-268,-124,-140,-3
-956,-1770,-288,-109,-210,112
-931,-1778,-295,-66,-300,265
-943,-1802,-315,-20,-402,394
-942,-1871,-339,55,-490,467
-916,-1832,-351,172,-630,582
-926,-1762,-282,217,-743,717
-964,-1705,-170,131,-816,760
-891,-1684,-195,-48,-862,769
-864,-1767,-202,-119,-793,758
-821,-1766,-185,-23,-610,642
-857,-1787,-164,55,-408,513
-888,-1796,-109,60,-225,368
-830,-1688,26,-18,206,87
-769,-1562,124,-208,1078,-542
-887,-1699,-30,-429,1944,-1364
-1087,-1945,-234,-430,1979,-1937
-1133,-2183,-374,-242,1562,-2304
-988,-2159,-464,142,1227,-2292
-953,-2045,-442,360,1022,-1780
-997,-1978,-322,286,756,-1106
-1002,-1849,-228,171,437,-513
-1023,-1742,-196,67,243,-28
-1038,-1755,-196,-80,73,241
-984,-1853,-279,-200,-132,253
-927,-1934,-359,-155,-270,230
-889,-1914,-399,-49,-532,451
-919,-1878,-411,24,-833,857
-926,-1815,-367,96,-1042,1248
-930,-1745,-226,176,-1164,1462
-896,-1606,-17,208,-924,1284
-853,-1486,38,154,-284,694
-855,-1556,-79,36,152,39
-840,-1654,-173,-47,192,-375
-751,-1746,-246,-158,232,-491
-712,-1894,-288,-242,258,-359
-732,-1960,-253,-203,378,-353
-771,-2005,-323,-79,564,-545
-878,-2020,-341,44,472,-639
-973,-2051,-330,95,373,-649
-965,-2035,-302,93,414,-612
-982,-2068,-319,90,468,-538
-963,-2021,-229,123,486,-562
-946,-2032,-194,163,560,-819
-885,-1943,-198,222,346,-987
-779,-1812,-177,223,94,-935
-755,-1807,-189,120,65,-705
-778,-1823,-219,-24,66,-338
-838,-1825,-216,-145,15,43
-934,-1846,-240,-245,-94,260
-982,-1915,-308,-276,-308,308
-904,-1894,-322,-208,-596,412
-855,-1787,-332,-181,-695,609
-874,-1765,-336,-162,-780,957
-899,-1786,-327,-160,-1006,1342
-902,-1758,-303,-73,-1217,1620
-853,-1653,-269,61,-1357,1698
-851,-1662,-193,116,-1447,1508
-833,-1744,-122,155,-1336,1065
-766,-1648,-18,145,-772,420
-721,-1528,58,-17,236,-408
-796,-1638,-1,-296,1030,-1195
-786,-1858,-34,-453,1360,-1697
-763,-1951,-160,-294,1548,-2016
-873,-2077,-410,-155,1440,-2159
-887,-2144,-466,-49,943,-1960
-774,-2140,-462,37,642,-1523
-672,-2151,-454,57,423,-892
-671,-2115,-420,81,216,-232
-733,-2079,-379,91,78,244
-734,-2073,-337,55,-64,421
-709,-2077,-321,98,-284,513
-814,-2039,-295,165,-513,705
-875,-2007,-303,138,-645,884
-833,-1970,-293,123,-852,1122
-867,-1910,-199,139,-1032,1334
-922,-1779,-108,155,-1036,1367
-979,-1703,-71,149,-822,1211
-1004,-1676,-67,119,-610,1005
-1015,-1595,-42,75,-402,798
-1009,-1567,-47,-31,-66,498
-977,-1674,-154,-124,170,216
-978,-1731,-231,-125,128,103
-969,-1707,-250,-112,106,54
-921,-1736,-264,-123,98,37
-897,-1797,-283,-115,37,57
-883,-1813,-279,-61,15,93
-861,-1818,-264,19,16,135
-854,-1834,-247,51,-5,170
-860,-1861,-240,65,-24,181
-884,-1893,-236,104,-44,196
-918,-1889,-217,118,-83,236
-936,-1871,-193,89,-126,293
-948,-1862,-167,69,-156,351
-975,-1850,-152,66,-152,390
-971,-1841,-136,67,-127,411
-993,-1838,-123,67,-115,445
-1043,-1812,-113,65,-123,474
-1081,-1760,-115,29,-143,471
-1106,-1703,-72,-41,-173,426
-1076,-1528,11,-150,28,163
-1022,-1357,81,-357,532,-422
-1057,-1546,65,-626,1172,-1185
-1134,-1855,-121,-728,1496,-1767
-1207,-2034,-352,-583,1267,-2022
-1141,-2022,-471,-208,779,-1879
-973,-1914,-443,-39,476,-1402
-874,-1884,-406,-128,265,-850
-811,-1853,-414,-169,74,-413
-801,-1838,-423,-88,8,-179
-757,-1835,-435,9,-52,-88
-694,-1861,-427,60,-91,-70
-662,-1890,-418,107,-97,-90
