ax,ay,az,gx,gy,gz
-457,-2040,-60,3,128,-650
-482,-2002,-28,-62,25,62
-463,-2019,-14,-139,-136,404
-388,-2104,-93,-124,-365,515
-400,-2126,-98,31,-652,834
-443,-2096,-75,95,-939,1231
-476,-2055,-39,83,-1109,1503
-482,-2014,1,103,-1125,1636
-517,-1980,65,165,-1043,1666
-569,-1924,130,198,-864,1537
-625,-1898,166,200,-627,1268
-644,-1857,204,171,-405,925
-646,-1827,181,100,-180,558
-665,-1882,115,4,-48,267
-661,-1953,91,-84,-45,70
-640,-1996,69,-101,-58,-46
-659,-2010,49,-44,-44,-16
-682,-2046,33,-58,-66,88
-711,-2121,12,-35,-120,204
-687,-2130,-12,48,-225,404
-659,-2027,22,115,-347,603
-664,-1927,63,116,-405,677
-665,-1900,86,101,-390,658
-669,-1893,105,108,-359,576
-675,-1867,128,107,-328,437
-685,-1833,143,97,-251,266
-703,-1829,153,70,-128,100
-720,-1837,166,16,31,-47
-752,-1867,132,-11,172,-158
-773,-1887,117,-41,179,-187
-745,-1865,152,-81,199,-194
-709,-1878,119,-122,292,-241
-708,-1917,93,-132,260,-266
-722,-1926,105,-116,217,-285
-695,-1891,139,-121,249,-335
-615,-1829,192,-187,537,-573
-621,-1906,84,-239,868,-934
-663,-1991,20,-218,750,-1054
-668,-1981,85,-202,601,-1149
-577,-1898,56,-237,696,-1321
-566,-1980,-5,-244,653,-1432
-656,-2167,-52,-201,436,-1411
-648,-2187,-59,-98,236,-1200
-556,-2069,-29,-11,100,-878
-487,-2020,-4,-7,25,-531
-464,-2049,-27,-32,-21,-182
-470,-2074,-54,-73,-122,128
-453,-2122,-85,-76,-285,303
-428,-2113,-29,20,-451,457
-408,-2007,45,77,-382,466
-432,-2001,22,65,-183,322
-504,-2023,24,78,-129,269
-539,-1983,43,104,-146,300
-558,-1993,36,79,-169,362
-605,-2142,-18,75,-225,492
-632,-2234,-69,163,-373,753
-639,-2145,-60,279,-586,1086
-645,-2001,16,316,-740,1310
-652,-1913,85,289,-745,1352
-653,-1851,152,263,-627,1252
-640,-1775,212,227,-431,1014
-621,-1709,278,152,-210,659
-607,-1626,366,37,173,208
-525,-1526,480,-151,860,-426
-486,-1590,371,-393,1726,-1236
-607,-1808,101,-459,2002,-1741
-747,-1968,18,-399,1677,-1809
-761,-2095,-84,-329,1428,-1705
-678,-2186,-146,-247,1163,-1422
-559,-2229,-158,-170,838,-996
-506,-2184,-139,-127,564,-551
-508,-2118,-98,-185,354,-279
-496,-2091,-96,-201,232,-203
-477,-2092,-103,-135,178,-170
-477,-2130,-119,-80,15,-68
-471,-2162,-148,-63,-273,171
-466,-2170,-157,-40,-597,543
-489,-2143,-152,11,-910,971
-552,-2104,-116,66,-1163,1296
-588,-2029,-50,105,-1264,1416
-593,-1963,11,145,-1217,1395
-599,-1907,72,169,-1081,1281
-588,-1855,116,156,-847,1069
-598,-1831,137,117,-497,762
-647,-1869,101,68,-218,453
-684,-1922,54,32,-114,220
-664,-1910,55,12,-100,72
-639,-1896,65,25,-38,-8
-655,-1909,52,3,11,-5
-687,-1894,64,-44,11,32
-650,-1765,149,-85,132,-57
-432,-1537,250,-207,581,-537
-401,-1598,183,-359,1013,-1371
-714,-2055,30,-397,965,-2063
-843,-2301,-56,-229,623,-2332
-765,-2190,-76,-45,386,-2179
-620,-2143,-82,-2,241,-1812
-536,-2177,-116,-24,211,-1310
-506,-2169,-87,-107,205,-643
-510,-2116,-56,-186,137,-10
-460,-2119,-67,-264,-13,233
-403,-2142,-123,-167,-172,344
-355,-2142,-157,-26,-392,634
-378,-2100,-111,24,-641,951
-343,-1872,125,-22,-554,984
-215,-1793,145,-113,102,454
-388,-2046,-36,-67,428,-194
-588,-2122,-92,112,301,-519
-523,-2020,-73,227,234,-520
-456,-2009,-59,102,112,-235
-490,-2103,-95,-27,-47,137
-524,-2117,-84,11,-195,413
-483,-2078,-67,83,-358,514
-489,-2059,-68,171,-489,603
-519,-2070,-78,198,-639,767
-558,-2068,-62,192,-766,957
-592,-2048,-20,184,-813,1102
-597,-1985,28,183,-800,1151
-598,-1883,80,189,-750,1098
-592,-1698,243,161,-605,913
-530,-1474,438,3,22,399
-481,-1468,393,-233,741,-390
-544,-1626,303,-403,1087,-1123
-685,-1913,92,-402,1171,-1693
-748,-2083,-16,-238,879,-1845
-693,-2116,-96,-131,566,-1578
-592,-2250,-158,-122,394,-1108
-538,-2340,-177,-161,212,-563
-490,-2343,-192,-231,104,-210
-456,-2298,-175,-134,93,-95
-432,-2251,-169,13,-48,-3
-423,-2209,-150,116,-275,193
-375,-2104,-100,165,-510,504
-351,-1910,31,154,-548,709
-344,-1841,114,72,-208,515
-379,-1929,29,7,96,129
-492,-2002,-1,92,110,-40
-528,-1963,-2,148,64,-9
-504,-1994,-39,59,5,121
-526,-2115,-105,5,-109,347
-552,-2187,-138,58,-282,597
-563,-2155,-125,162,-494,824
-553,-2054,-74,214,-658,983
-557,-1978,-15,199,-673,1047
-580,-1949,36,171,-592,1030
-629,-1911,85,162,-506,951
-664,-1836,130,159,-447,822
-666,-1723,191,134,-316,641
-596,-1618,300,30,-31,276
-454,-1555,397,-183,508,-402
-424,-1626,320,-336,964,-1219
-477,-1772,239,-357,1143,-1990
-715,-2026,54,-277,1068,-2612
-843,-2201,-94,-142,732,-2689
-727,-2287,-130,-8,417,-2270
-513,-2328,-146,12,167,-1690
-392,-2287,-160,-8,48,-1000
-398,-2231,-132,-30,3,-279
-395,-2219,-116,-112,-92,128
-375,-2253,-134,-62,-246,270
-336,-2193,-160,94,-500,544
-285,-2099,-145,179,-777,927
-290,-2024,-58,175,-922,1275
-305,-1993,12,126,-808,1400
-346,-1997,61,98,-536,1253
-405,-1994,83,126,-280,951
-464,-1948,64,180,-107,643
-529,-1931,51,201,-33,411
-540,-1921,46,147,-40,289
-539,-1951,32,96,-83,331
-551,-1973,34,65,-157,481
-569,-1979,35,39,-238,585
-570,-1965,49,36,-276,631
-602,-1952,63,31,-261,631
-643,-1967,64,24,-193,573
-675,-1976,71,25,-132,519
-686,-1962,80,33,-117,512
-676,-1935,96,25,-121,539
-675,-1912,118,14,-129,575
-674,-1886,136,-2,-145,603
-678,-1864,142,-16,-157,612
-697,-1878,127,-36,-153,624
-717,-1900,92,-62,-144,665
-753,-1924,74,-83,-136,690
-779,-1978,59,-88,-129,673
-763,-1996,40,-68,-137,659
-725,-1957,31,-49,-145,648
-713,-1920,38,-49,-164,601
-730,-1908,57,-49,-178,510
-761,-1898,67,-47,-157,429
-759,-1853,70,-60,-145,379
-740,-1787,106,-106,-81,289
-693,-1691,206,-203,191,40
-639,-1628,269,-352,749,-424
-622,-1670,253,-493,1368,-1027
-633,-1813,121,-529,1727,-1671
-643,-2019,-24,-399,1668,-2275
-693,-2214,-161,-216,1342,-2640
-762,-2332,-217,-49,948,-2579
-676,-2329,-260,49,597,-2259
-545,-2275,-245,125,427,-1832
-465,-2191,-149,159,276,-1325
-440,-2083,-103,104,133,-821
-440,-1999,-68,62,69,-433
-401,-1918,19,61,84,-234
-362,-1935,6,55,145,-190
-372,-1981,-30,33,70,-89
-424,-2020,-41,8,-17,53
-426,-2049,-48,-34,-59,119
-402,-2079,-66,-42,-73,137
-424,-2124,-90,0,-107,172
-449,-2126,-89,48,-191,250
-459,-2101,-88,84,-287,338
-450,-2088,-82,109,-386,448
-447,-2085,-82,128,-494,589
-488,-2074,-86,139,-624,750
-528,-2043,-58,152,-753,902
-529,-1948,46,147,-761,947
-497,-1857,131,97,-500,745
-492,-1843,112,39,-169,406
-551,-1888,51,40,-42,157
-598,-1924,56,50,-37,42
-564,-1954,26,8,5,-2
-542,-2032,-14,-40,11,45
-559,-2079,-25,-34,-39,136
-591,-2094,-36,9,-103,218
-651,-2275,-95,80,-172,365
-627,-2366,-161,227,-349,815
-630,-2268,-119,368,-635,1456
-643,-2100,-62,511,-902,1924
-664,-1883,33,592,-984,2142
-659,-1712,134,547,-956,2022
-707,-1625,247,464,-844,1743
-775,-1591,302,367,-713,1448
-809,-1604,310,252,-560,1137
-793,-1601,288,77,-343,818
-769,-1639,262,-140,-78,504
-795,-1723,219,-312,208,182
-818,-1754,205,-405,450,-262
-760,-1742,206,-477,768,-925
-665,-1841,170,-533,1100,-1710
-666,-1952,117,-556,1283,-2521
-771,-2174,-28,-540,1266,-3005
-832,-2265,-117,-382,895,-2950
-739,-2190,-87,-168,522,-2639
-534,-2089,-73,-84,317,-2156
-405,-2048,-83,-98,183,-1389
-433,-2035,-72,-126,83,-487
-507,-2051,-57,-118,-13,168
-498,-2050,-60,-66,-173,420
-469,-2068,-61,49,-349,480
-459,-2058,-53,112,-490,540
-484,-2067,-60,104,-543,611
-526,-2091,-57,85,-593,628
-526,-2061,-32,110,-614,628
-534,-2009,2,156,-589,675
-608,-2118,11,174,-549,751
-647,-2195,-15,264,-561,914
-635,-2022,33,381,-671,1135
-648,-1829,109,395,-737,1233
-683,-1746,148,305,-699,1156
-719,-1738,193,211,-615,971
-747,-1743,221,147,-526,775
-731,-1749,220,92,-416,612
-723,-1821,218,12,-316,485
-719,-1903,175,-62,-246,361
-737,-1963,132,-90,-196,182
-736,-1988,90,-79,-159,-29
-712,-1980,122,-53,-106,-237
-707,-1930,202,-40,97,-479
-694,-1847,223,-135,510,-841
-674,-1907,175,-259,851,-1305
-665,-1903,84,-283,925,-1567
-637,-1871,98,-272,784,-1574
-586,-1919,72,-330,706,-1508
-527,-1993,-13,-337,597,-1280
-527,-2035,-18,-258,391,-839
-519,-2053,-8,-195,224,-439
-520,-2080,-32,-180,156,-296
-507,-2137,-83,-139,107,-290
-499,-2163,-74,-4,40,-252
-486,-2122,-21,66,-16,-215
-439,-2004,64,44,120,-345
-481,-2014,35,-4,308,-555
-552,-2027,35,-2,236,-619
-517,-1943,58,35,159,-615
-465,-1899,72,10,115,-521
-484,-1952,45,-42,41,-280
-517,-2115,-12,-48,-76,69
-498,-2272,-86,-34,-234,440
-471,-2318,-130,91,-406,812
-506,-2234,-108,291,-611,1208
-546,-2135,-67,386,-803,1501
-562,-1990,19,408,-900,1673
-624,-1873,128,397,-893,1764
-672,-1795,208,361,-764,1668
-640,-1703,211,287,-600,1421
-613,-1635,215,189,-519,1166
-635,-1661,230,63,-446,885
-639,-1696,267,-85,-301,531
-656,-1760,322,-255,-37,106
-681,-1762,332,-409,345,-439
-714,-1789,249,-536,834,-1103
-720,-1972,123,-603,1088,-1649
-656,-2116,93,-602,968,-1932
-525,-2187,-44,-573,909,-2099
-524,-2267,-149,-426,857,-1995
-568,-2278,-151,-235,579,-1578
-511,-2155,-107,-88,332,-1102
-394,-2024,-80,-46,218,-681
-374,-2003,-50,-45,144,-289
-406,-1997,-30,-23,39,52
-372,-2007,-62,-34,-95,184
-304,-2028,-82,38,-232,278
-352,-2082,-72,101,-338,470
-433,-2131,-93,123,-354,626
-537,-2225,-104,189,-346,793
-600,-2310,-105,325,-433,994
-585,-2209,-77,481,-599,1213
-590,-2032,-8,581,-718,1374
-623,-1894,86,596,-745,1434
-663,-1795,178,540,-675,1387
-679,-1720,246,446,-549,1260
-709,-1677,282,332,-408,1109
-734,-1666,294,206,-274,961
-757,-1686,286,71,-135,822
-772,-1746,243,-59,-4,681
-769,-1839,192,-155,82,528
-753,-1893,186,-219,160,304
-716,-1859,272,-280,364,-98
-783,-1869,352,-386,915,-758
-883,-1946,231,-488,1401,-1660
-647,-1878,134,-556,1469,-2501
-502,-1990,-99,-595,1345,-2974
-579,-2203,-150,-475,1020,-2815
-578,-2230,-137,-288,659,-2270
-456,-2109,-121,-158,433,-1632
-366,-2024,-96,-151,271,-929
-377,-2045,-92,-176,165,-221
-409,-2048,-85,-209,68,201
-349,-2088,-108,-171,-24,211
-282,-2134,-144,-31,-144,258
-298,-2175,-154,53,-324,483
-346,-2156,-141,102,-449,749
-406,-2106,-114,172,-491,944
-490,-2052,-32,261,-462,1010
-553,-2004,0,297,-426,953
-631,-1991,36,313,-381,861
-661,-1951,81,300,-296,735
-658,-1985,74,255,-236,621
-643,-1990,44,227,-270,636
-646,-1944,72,204,-304,684
-654,-1916,89,162,-289,672
-654,-1885,107,126,-228,639
-645,-1846,148,91,-92,579
-625,-1831,189,28,102,439
-557,-1827,240,-58,380,137
-441,-1792,383,-135,856,-338
-478,-1742,448,-269,1583,-1079
-805,-1990,215,-353,1947,-2196
-894,-2106,2,-273,1458,-3208
-587,-2042,-186,-70,945,-3621
-409,-2108,-159,52,639,-3148
-325,-2210,-151,96,314,-2425
-279,-2157,-165,85,75,-1667
-274,-2091,-149,-26,-38,-805
-283,-2096,-138,-117,-66,-117
-188,-2159,-182,-198,-137,165
-88,-2194,-203,-98,-336,435
-27,-2146,-233,2,-621,986
-88,-2166,-216,46,-850,1599
-207,-2181,-112,99,-965,1973
-283,-2074,8,148,-847,1962
-383,-1986,71,226,-578,1691
-495,-1948,100,320,-420,1322
-553,-1908,96,379,-352,968
-572,-1896,98,339,-314,721
-582,-1894,112,208,-282,577
-582,-1927,99,64,-236,473
-601,-2041,60,14,-181,446
-619,-2129,27,45,-202,505
-616,-2129,15,114,-282,610
-620,-2096,26,173,-377,749
-642,-2023,50,197,-460,872
-663,-1964,88,203,-488,912
-682,-1901,125,204,-470,907
-681,-1849,166,179,-420,889
-684,-1813,191,130,-355,850
-689,-1795,190,71,-293,778
-664,-1758,241,16,-193,657
-616,-1668,331,-88,139,424
-511,-1478,423,-299,735,-10
-532,-1393,449,-559,1315,-736
-767,-1614,432,-763,1505,-1619
-996,-2007,108,-737,1206,-2509
-733,-2053,-131,-427,638,-2967
-543,-2192,-181,-216,372,-2635
-468,-2378,-224,-222,232,-1999
-388,-2475,-313,-227,159,-1420
-350,-2486,-303,-153,128,-788
-355,-2366,-218,-110,87,-224
-344,-2260,-170,-42,-3,42
-311,-2172,-162,70,-192,243
-296,-2126,-147,139,-449,600
-279,-2036,-136,158,-655,1037
-305,-1999,-106,140,-737,1414
-385,-2000,-6,110,-752,1586
-405,-1935,105,104,-612,1470
-435,-1895,112,138,-306,1087
-509,-1896,75,188,-96,664
-607,-1911,67,217,-33,363
-657,-1919,59,167,-24,179
-643,-1936,57,93,22,103
-637,-1986,44,45,56,130
-606,-2020,33,26,18,128
-615,-1997,42,66,8,68
-621,-1954,73,91,50,-3
-644,-1968,67,57,138,-84
-656,-1910,136,10,206,-155
-547,-1752,224,-57,484,-399
-444,-1652,277,-183,780,-793
-512,-1725,214,-318,1006,-1321
-721,-1990,57,-335,927,-1838
-817,-2178,44,-246,478,-2057
-598,-2080,-28,-145,79,-1964
-364,-2051,-85,-95,-17,-1560
-323,-2178,-115,-122,-33,-965
-387,-2263,-139,-172,-82,-355
-409,-2433,-217,-229,-153,26
-346,-2580,-300,-55,-314,352
-301,-2447,-293,233,-640,897
-276,-2238,-223,390,-969,1506
-256,-2084,-152,403,-1158,1988
-299,-1979,-94,404,-1203,2328
-409,-1880,58,436,-1106,2431
-470,-1753,175,439,-1005,2283
-509,-1689,250,417,-847,1975
-556,-1682,301,351,-637,1525
-576,-1616,328,217,-314,910
-640,-1664,260,30,152,209
-720,-1792,183,-146,491,-377
-756,-1893,127,-277,695,-784
-721,-2004,48,-345,751,-950
-694,-2111,0,-301,606,-887
-691,-2130,-10,-188,393,-656
-674,-2074,10,-86,205,-314
-670,-2007,40,-35,52,3
-640,-1978,55,-71,-48,125
-633,-1987,56,-52,-74,117
-635,-1988,52,-22,-123,70
-638,-2010,43,-4,-158,51
-630,-2017,34,8,-189,105
-622,-2009,32,13,-215,180
-620,-1985,42,20,-251,250
-623,-1964,44,27,-294,289
-636,-1951,54,38,-305,298
-630,-1932,62,37,-300,292
-632,-1956,48,17,-265,284
-645,-2009,28,10,-206,285
-647,-2032,27,19,-169,291
-650,-2075,-4,57,-152,306
-646,-2088,-28,124,-162,398
-640,-2026,4,173,-198,537
-678,-1965,48,177,-221,635
-712,-1926,80,172,-222,654
-715,-1872,113,183,-221,616
-707,-1813,151,168,-191,540
-699,-1788,172,122,-122,436
-700,-1784,191,65,43,255
-725,-1818,193,3,268,-20
-702,-1791,214,-54,488,-346
-680,-1781,258,-117,929,-788
-653,-1850,211,-229,1358,-1270
-604,-1962,112,-295,1680,-1763
-657,-2094,-9,-224,1693,-2101
-719,-2126,-64,-107,1241,-2042
-709,-2093,-52,-24,835,-1781
-592,-2014,-37,8,577,-1475
-510,-1977,-16,-9,358,-1104
-490,-1989,-13,-25,213,-706
-476,-1981,22,-39,153,-410
-507,-1975,26,-61,194,-325
-497,-2075,-28,-81,190,-349
-471,-2094,5,1,123,-349
-402,-2023,27,40,156,-403
-383,-2030,-6,13,190,-470
-407,-2071,-24,-12,148,-480
-429,-2062,-3,10,116,-522
-407,-2074,-21,32,90,-558
-385,-2102,-45,48,18,-441
-374,-2097,-47,64,-96,-203
-352,-2094,-49,61,-246,65
-348,-2042,17,34,-374,265
-337,-1985,37,15,-279,234
-390,-2020,24,65,-154,128
-433,-2040,35,95,-169,107
-356,-2004,52,52,-64,28
-346,-2057,6,34,111,-152
-450,-2137,3,86,107,-268
-452,-2114,1,87,60,-370
-402,-2040,16,109,13,-346
-398,-2024,18,89,-32,-163
-407,-2049,10,42,-93,117
-402,-2095,2,-2,-208,400
-397,-2180,-61,-2,-362,598
-410,-2214,-101,131,-591,892
-430,-2179,-89,247,-864,1327
-460,-2124,-33,291,-1026,1760
-488,-2041,15,288,-1075,2165
-541,-1919,65,309,-1010,2499
-646,-1861,162,344,-832,2611
-693,-1787,242,320,-745,2486
-691,-1725,260,267,-659,2198
-736,-1707,303,239,-536,1827
-742,-1698,289,151,-444,1387
-740,-1720,215,-8,-347,921
-853,-1857,151,-147,-246,496
-973,-1957,91,-183,-237,194
-960,-1941,88,-183,-344,26
-873,-1911,160,-208,-383,-55
-751,-1841,247,-255,-161,-224
-649,-1692,338,-320,400,-707
-655,-1727,275,-402,968,-1400
-669,-1858,216,-444,1097,-1943
-604,-1910,195,-427,1140,-2321
-510,-1991,30,-382,1228,-2613
-504,-2133,-24,-345,1029,-2613
-539,-2191,-42,-214,696,-2292
-537,-2157,-80,-137,500,-1865
-480,-2060,-65,-105,468,-1531
-460,-2086,-74,-58,604,-1369
-471,-2186,-105,52,547,-1226
-431,-2141,-59,147,322,-1008
-345,-2021,-9,162,230,-771
-321,-1993,14,121,208,-496
-352,-2046,0,53,111,-173
-403,-2052,8,-2,-87,167
-377,-2023,4,-59,-332,433
-339,-2028,10,-43,-570,637
-347,-2023,5,30,-722,849
-403,-2042,1,59,-848,1073
-431,-2053,-4,56,-923,1250
-465,-2067,15,80,-915,1380
-502,-2080,37,137,-859,1459
-531,-2055,70,196,-757,1493
-539,-1994,100,226,-622,1486
-583,-1934,135,215,-464,1422
-652,-1935,142,164,-302,1302
-686,-1940,128,111,-197,1194
-700,-1886,152,60,-136,1098
-697,-1833,156,-15,-44,946
-690,-1858,139,-101,54,756
-677,-1875,180,-141,124,556
-635,-1797,218,-172,385,219
-601,-1799,147,-230,774,-286
-593,-1832,88,-282,886,-801
-614,-1886,90,-318,912,-1310
-561,-1973,98,-344,1045,-1907
-555,-2128,-23,-312,1138,-2554
-666,-2237,-101,-163,910,-2753
-673,-2166,-73,-1,581,-2507
-529,-2095,-40,46,450,-2171
-377,-2055,-29,49,312,-1726
-345,-2028,-23,12,174,-1084
-392,-2040,-28,-25,101,-376
-407,-2052,-31,-106,-26,164
-343,-2137,-72,-173,-234,349
-310,-2191,-111,-50,-409,510
-318,-2162,-119,74,-598,786
-374,-2156,-100,119,-781,1038
-398,-2137,-78,159,-911,1219
-413,-2115,-46,225,-936,1308
-462,-2152,-16,298,-864,1336
-505,-2201,0,388,-801,1377
-547,-2143,33,483,-798,1472
-559,-1969,88,525,-816,1548
-584,-1809,166,479,-759,1519
-605,-1753,206,372,-606,1354
-594,-1766,203,285,-415,1126
-554,-1797,188,247,-305,861
-517,-1888,139,239,-165,511
-597,-1932,155,267,64,107
-715,-1814,275,235,406,-352
-714,-1734,429,40,1117,-989
-688,-1757,342,-180,1807,-1714
-744,-1863,158,-272,1866,-2126
-801,-1909,110,-179,1391,-2120
-688,-1888,83,-126,983,-1854
-565,-1938,55,-150,772,-1418
-550,-2031,40,-224,518,-831
-540,-2083,35,-319,178,-304
-457,-2084,-11,-395,-60,-132
-402,-2138,-53,-263,-130,-163
-425,-2238,-95,-116,-222,-114
-465,-2296,-135,-68,-452,91
-434,-2243,-137,-36,-735,460
-378,-2145,-73,21,-941,835
-364,-2015,1,103,-1029,1124
-437,-1978,70,154,-959,1265
-528,-2015,121,193,-845,1257
-561,-2011,131,249,-767,1262
-566,-1898,143,296,-770,1341
-575,-1787,184,259,-754,1368
-600,-1793,186,164,-651,1249
-631,-1885,151,86,-508,1007
-663,-1963,117,73,-367,688
-721,-1989,110,77,-223,339
-799,-2017,115,66,-28,18
-893,-2030,205,30,335,-313
-791,-1910,312,-44,891,-741
-670,-1813,337,-202,1578,-1222
-715,-1846,312,-307,1991,-1652
-772,-1856,192,-303,1896,-1975
-790,-1867,58,-206,1479,-2095
-698,-1900,40,-118,919,-1949
-526,-1986,41,-101,447,-1622
-387,-2004,16,-116,121,-1222
-393,-2004,18,-147,-173,-817
-417,-2059,-12,-237,-328,-565
-370,-2146,-88,-223,-341,-439
-313,-2225,-149,-142,-455,-221
-239,-2249,-163,-99,-693,112
-231,-2232,-128,-59,-910,472
-266,-2078,46,23,-929,623
-263,-1994,94,57,-469,345
-306,-2006,24,96,-183,64
-392,-1936,53,152,-235,21
-411,-1899,82,104,-242,126
-392,-2117,-10,-7,-213,292
-397,-2391,-140,47,-308,619
-423,-2319,-166,259,-615,1125
-480,-2205,-109,376,-906,1528
-545,-2119,-21,428,-1010,1705
-632,-2040,85,496,-944,1735
-690,-1954,165,540,-812,1622
-685,-1846,227,531,-678,1449
-664,-1742,284,469,-547,1257
-656,-1698,356,373,-404,1018
-639,-1670,390,223,-292,750
-600,-1593,449,44,-61,366
-572,-1512,487,-182,499,-258
-603,-1610,392,-401,1134,-1035
-720,-1785,332,-519,1410,-1594
-773,-1929,202,-560,1446,-1896
-750,-2047,60,-513,1125,-1952
-679,-2093,24,-401,666,-1667
-591,-2142,6,-325,432,-1194
-540,-2180,-22,-259,241,-680
-527,-2147,-19,-254,52,-315
-489,-2142,-40,-229,-76,-196
-431,-2166,-45,-104,-179,-170
-361,-2146,-21,-18,-225,-171
-360,-2070,38,22,-111,-225
-401,-2007,50,26,106,-366
-441,-2017,30,24,226,-476
-452,-2026,26,29,199,-392
-477,-2023,36,14,131,-231
-539,-2051,13,12,24,-104
-759,-2225,-71,76,-95,47
-1060,-2591,-191,177,-369,262
-1062,-2771,-247,419,-900,605
-794,-2485,-151,755,-1497,1148
-530,-2125,22,863,-1983,1627
-375,-1864,190,709,-2036,1826
-384,-1790,361,472,-1752,1814
-454,-1757,424,233,-1424,1545
-361,-1386,472,134,-1165,1193
-281,-1223,615,74,-566,711
-275,-1328,576,-136,165,-26
-286,-1429,531,-376,743,-709
-294,-1596,417,-556,1245,-1210
-272,-1782,170,-662,1276,-1341
-329,-1910,51,-656,971,-1109
-424,-1997,54,-606,678,-805
-468,-2079,20,-547,519,-685
-424,-2177,-34,-440,417,-737
-356,-2224,-115,-319,305,-696
-463,-2206,-126,-325,139,-343
-583,-2184,-90,-247,22,-57
-647,-2088,41,-98,104,63
-649,-2071,103,-152,312,-111
-691,-2154,50,-237,410,-447
-655,-2128,30,-100,330,-480
-535,-2018,58,3,241,-391
-463,-1905,135,-57,260,-304
-482,-1963,110,-203,397,-315
-504,-2107,20,-244,381,-354
-491,-2147,-9,-135,264,-323
-461,-2117,-41,-46,155,-314
-555,-2093,-47,-47,16,-298
-676,-2091,-6,-126,-175,-192
-483,-2269,-166,-209,-274,-48
-380,-2442,-149,-11,-329,178
-379,-2341,-109,257,-718,457
-403,-2257,-70,475,-957,773
-431,-2138,12,582,-1043,1108
-434,-2028,88,570,-1118,1360
-425,-1929,147,540,-1122,1508
-440,-1789,236,533,-1005,1540
-475,-1698,313,470,-776,1423
