ax,ay,az,gx,gy,gz
-799,98,1829,-11,-5,2
-797,99,1827,-11,-9,3
-795,97,1827,-11,-11,3
-795,95,1828,-12,-13,2
-796,98,1828,-11,-14,3
-793,94,1831,-10,-15,3
-789,93,1832,-9,-16,3
-792,97,1832,-9,-13,3
-790,98,1825,-11,-8,3
-792,102,1828,-10,-3,3
-793,101,1830,-11,1,2
-797,99,1829,-10,1,2
-796,101,1831,-12,0,2
-795,101,1824,-11,-7,2
-792,99,1822,-11,-10,2
-796,97,1825,-10,-14,4
-798,99,1831,-11,-18,4
-797,97,1833,-11,-15,4
-792,96,1832,-9,-14,4
-797,97,1831,-10,-9,3
-792,99,1830,-10,-5,2
-794,96,1827,-12,-4,2
-793,99,1826,-11,-3,3
-791,101,1826,-10,-6,1
-799,98,1825,-12,-5,1
-795,99,1830,-10,-9,4
-793,102,1832,-11,-11,4
-798,98,1831,-10,-13,4
-791,99,1831,-11,-13,3
-792,100,1835,-12,-9,3
-795,103,1830,-10,-9,2
-795,98,1831,-10,-5,3
-793,96,1826,-11,-5,3
-790,99,1832,-12,-7,3
-795,98,1832,-9,-7,3
-792,100,1832,-10,-10,3
-793,102,1837,-11,-10,2
-791,96,1825,-10,-9,2
-794,98,1833,-11,-9,2
-795,100,1830,-10,-9,1
-792,98,1827,-10,-8,2
-797,99,1831,-12,-5,3
-790,100,1824,-10,-7,3
-796,100,1831,-11,-7,2
-791,99,1833,-10,-8,2
-787,102,1827,-11,-8,2
-801,100,1834,-12,-7,3
-794,99,1827,-12,-10,3
-794,102,1827,-12,-10,3
-795,103,1827,-11,-12,1
-795,101,1829,-10,-15,2
-798,99,1830,-10,-11,4
-789,102,1826,-10,-9,3
-792,97,1826,-12,-4,3
-792,98,1834,-11,-3,3
-797,100,1831,-12,-1,3
-795,97,1828,-12,-1,2
-793,96,1829,-9,-7,1
-798,92,1827,-10,-12,4
-789,96,1828,-9,-20,6
-796,97,1831,-11,-20,4
-792,98,1827,-11,-16,4
-789,99,1827,-11,-9,2
-797,101,1830,-13,-1,2
-794,97,1828,-12,4,2
-796,96,1827,-12,7,0
-795,96,1828,-12,2,1
-797,96,1825,-11,-7,2
-796,100,1824,-11,-14,3
-795,103,1826,-10,-23,3
-791,102,1833,-10,-22,4
-790,98,1833,-9,-24,4
-793,103,1835,-10,-17,4
-794,98,1829,-10,-11,4
-787,101,1826,-11,-6,3
-792,97,1829,-12,3,1
-790,97,1829,-10,5,1
-798,98,1829,-12,9,1
-799,101,1826,-12,8,1
-798,101,1823,-11,4,2
-797,100,1827,-10,-2,1
-798,102,1826,-9,-13,2
-800,99,1828,-9,-22,4
-796,98,1825,-8,-29,5
-793,97,1831,-11,-32,5
-786,97,1832,-11,-29,4
-786,96,1834,-10,-21,4
-790,100,1832,-11,-7,2
-790,102,1835,-9,4,1
-793,99,1832,-13,15,1
-794,98,1829,-14,18,1
-796,100,1824,-12,15,0
-803,96,1825,-10,6,1
-796,95,1829,-11,-7,4
-795,94,1829,-11,-15,4
-801,97,1823,-10,-24,4
-790,97,1827,-9,-28,4
-794,98,1830,-10,-26,4
-786,101,1835,-10,-22,5
-789,101,1832,-11,-15,3
-791,104,1829,-11,-9,3
-798,99,1830,-12,-1,3
-794,97,1829,-11,3,4
-791,99,1827,-13,1,1
-793,96,1826,-12,1,1
-790,97,1831,-11,-3,1
-797,98,1830,-10,-6,1
-796,102,1824,-11,-10,3
-799,102,1832,-12,-10,4
-794,100,1830,-11,-9,2
-790,101,1824,-10,-10,4
-796,100,1835,-10,-7,4
-797,97,1829,-10,-10,4
-792,98,1833,-11,-11,4
-788,95,1830,-11,-13,3
-790,101,1831,-10,-14,3
-793,102,1832,-10,-12,3
-789,99,1833,-10,-11,2
-793,99,1835,-12,-5,2
-791,98,1829,-11,-3,0
-793,100,1831,-11,0,0
-793,98,1826,-12,0,2
-793,99,1829,-10,-4,3
-802,96,1831,-10,-5,3
-788,99,1831,-9,-13,3
-791,101,1832,-11,-18,3
-788,98,1826,-11,-19,4
-792,102,1830,-10,-16,5
-792,99,1834,-12,-11,3
-790,98,1830,-11,-7,1
-796,100,1830,-11,0,1
-792,100,1831,-12,4,2
-798,101,1831,-13,4,2
-799,97,1822,-13,1,2
-792,94,1826,-11,-7,4
-794,100,1826,-11,-12,3
-788,101,1834,-11,-17,4
-795,99,1833,-9,-20,3
-794,101,1835,-11,-19,3
-795,105,1831,-11,-18,3
-788,102,1833,-11,-13,3
-786,103,1831,-9,-10,3
-792,97,1830,-11,-5,2
-797,96,1827,-11,-2,2
-790,98,1827,-11,2,1
-796,101,1828,-12,6,1
-798,100,1826,-11,7,1
-802,99,1825,-11,5,2
-801,97,1827,-10,-4,4
-803,95,1821,-11,-14,3
-793,96,1827,-10,-24,5
-791,100,1829,-10,-32,6
-791,100,1824,-10,-31,4
-783,102,1831,-9,-26,4
-790,100,1835,-10,-13,2
-787,99,1833,-12,1,1
-793,103,1830,-11,12,1
-797,104,1828,-13,19,1
-791,98,1828,-12,16,1
-802,97,1830,-11,12,2
-801,94,1824,-10,-4,2
-803,96,1824,-10,-17,3
-797,99,1825,-10,-27,5
-793,98,1823,-8,-34,6
-795,100,1829,-10,-31,4
-784,103,1832,-10,-28,3
-789,100,1834,-12,-17,3
-786,98,1830,-12,-4,2
-790,98,1830,-10,3,1
-797,96,1833,-11,11,1
-794,101,1828,-11,12,0
-802,103,1831,-13,10,2
-792,95,1830,-11,2,2
-793,99,1829,-10,-8,2
-802,103,1828,-10,-16,5
-797,100,1826,-9,-25,4
-798,98,1826,-11,-28,5
-795,99,1832,-10,-26,6
-790,98,1830,-11,-20,3
-794,97,1834,-11,-10,4
-794,97,1833,-11,-4,3
-791,98,1832,-12,4,1
-790,100,1822,-11,5,1
-792,97,1833,-11,5,2
-796,103,1834,-11,2,2
-795,101,1827,-11,-5,1
-795,104,1828,-11,-9,2
-795,99,1825,-11,-14,2
-795,99,1829,-11,-16,5
-793,100,1828,-11,-18,4
-790,99,1831,-11,-19,3
-789,97,1829,-11,-18,3
-797,100,1829,-12,-17,4
-789,102,1832,-12,-11,3
-786,101,1827,-10,-6,2
-795,101,1831,-12,1,2
-794,98,1828,-12,8,1
-791,99,1825,-11,8,0
-801,97,1825,-11,7,0
-796,97,1825,-11,0,2
-801,97,1830,-11,-8,4
-794,97,1824,-9,-17,3
-798,99,1830,-10,-24,3
-797,101,1831,-11,-25,5
-790,101,1832,-9,-27,4
-788,100,1833,-9,-21,4
-788,99,1829,-10,-13,2
-789,100,1830,-12,-3,2
-791,98,1833,-12,3,3
-794,99,1832,-11,6,2
-806,100,1833,-11,10,2
-794,100,1828,-12,5,2
-801,95,1828,-11,1,2
-797,98,1828,-11,-7,3
-798,102,1828,-12,-15,4
-797,98,1834,-11,-19,4
-793,97,1829,-10,-23,5
-795,100,1829,-11,-21,4
-791,101,1825,-9,-19,4
-788,97,1834,-10,-14,3
-787,99,1831,-10,-7,2
-791,99,1829,-11,-2,3
-796,98,1826,-12,4,3
-796,100,1828,-10,3,1
-795,101,1826,-11,2,2
-794,99,1828,-11,-2,3
-800,104,1828,-10,-8,3
-803,98,1828,-9,-12,4
-791,99,1822,-9,-19,4
-791,101,1829,-11,-18,3
-791,99,1833,-10,-19,3
-793,100,1837,-11,-14,3
-793,100,1831,-10,-9,3
-794,99,1831,-11,-3,4
-796,99,1834,-13,1,3
-791,100,1825,-11,-1,1
-798,97,1828,-11,-4,2
-792,100,1826,-11,-8,2
-793,99,1831,-10,-15,2
-798,101,1833,-10,-17,3
-788,105,1822,-10,-16,4
-796,103,1830,-12,-8,4
-789,100,1831,-10,-4,2
-794,98,1829,-11,0,2
-802,101,1828,-11,3,2
-798,98,1826,-11,-2,3
-800,99,1829,-11,-7,4
-790,96,1825,-10,-13,3
-787,99,1830,-11,-17,3
-795,100,1828,-9,-17,3
-788,96,1829,-10,-15,2
-795,97,1834,-12,-9,3
-789,100,1827,-10,-9,3
-796,99,1830,-11,-5,3
-787,101,1829,-11,-5,3
-793,101,1831,-11,-4,2
-799,97,1828,-11,-5,2
-795,99,1827,-10,-5,3
-800,98,1832,-11,-4,2
-799,100,1828,-11,-3,2
-794,99,1835,-11,-7,2
-793,99,1833,-11,-11,4
-796,99,1826,-9,-20,3
-794,100,1836,-10,-22,3
-788,100,1838,-9,-21,4
-795,98,1833,-10,-15,3
-792,99,1831,-10,-3,3
-790,103,1829,-10,10,1
-795,101,1828,-12,19,0
-797,97,1825,-12,16,1
-799,101,1823,-12,10,2
-799,99,1822,-11,-7,4
-805,103,1825,-10,-22,4
-795,99,1833,-9,-31,3
-787,95,1831,-9,-33,5
-786,96,1827,-11,-27,5
-786,95,1829,-9,-18,5
-794,98,1830,-11,-4,4
-788,98,1831,-12,5,2
-789,97,1830,-11,8,2
-800,98,1823,-11,9,2
-798,100,1832,-10,0,2
-802,102,1834,-11,-7,2
-797,101,1826,-10,-14,3
-799,100,1830,-10,-17,4
-793,103,1833,-10,-17,3
-789,103,1829,-11,-15,2
-795,105,1831,-12,-12,2
-793,101,1826,-10,-8,3
-787,101,1827,-9,-7,2
-795,101,1824,-11,-6,2
-796,99,1826,-12,-7,2
-794,99,1828,-11,-7,4
-789,100,1830,-10,-6,3
-791,98,1825,-11,-4,2
-797,97,1831,-12,-5,4
-798,95,1832,-12,-6,3
-798,100,1827,-11,-8,3
-797,102,1831,-12,-11,2
-796,98,1827,-11,-11,2
-796,97,1825,-8,-11,3
-792,101,1830,-10,-11,4
-792,100,1829,-11,-8,3
-792,100,1823,-11,-9,2
-796,101,1831,-11,-7,4
-786,103,1822,-11,-8,4
-794,103,1829,-10,-7,2
-791,100,1827,-11,-7,3
-795,104,1827,-10,-8,2
-795,101,1826,-11,-7,2
-795,98,1829,-11,-10,2
-801,95,1826,-11,-7,3
-795,99,1829,-10,-7,2
-796,97,1832,-10,-5,1
-793,95,1831,-10,-3,2
-796,99,1825,-10,-6,3
-793,96,1829,-11,-7,3
-792,99,1833,-11,-11,4
-798,101,1828,-11,-14,4
-794,101,1824,-11,-16,3
-794,99,1829,-10,-16,4
-798,101,1828,-10,-12,4
-790,100,1826,-8,-11,3
-790,104,1825,-12,-7,3
-792,102,1833,-11,-9,3
-794,97,1830,-11,-10,2
-793,101,1824,-11,-11,1
-790,102,1824,-10,-10,2
-792,103,1830,-11,-4,3
-795,101,1826,-11,1,2
-795,96,1826,-12,8,1
-792,98,1823,-11,14,2
-803,96,1822,-11,10,1
-803,99,1827,-12,4,1
-800,99,1825,-10,-8,3
-799,99,1831,-10,-20,3
-799,100,1824,-9,-29,3
-798,98,1824,-9,-35,5
-791,100,1838,-9,-33,6
-784,102,1838,-9,-30,5
-787,101,1830,-10,-18,4
-781,102,1829,-10,-9,3
-789,99,1835,-12,2,2
-786,101,1836,-11,11,2
-790,101,1829,-10,16,0
-799,98,1831,-14,19,0
-800,98,1825,-12,14,2
-808,99,1826,-12,9,1
-805,100,1825,-11,-1,2
-801,97,1829,-11,-16,4
-796,97,1819,-11,-24,5
-791,100,1829,-10,-35,5
-797,101,1829,-10,-37,5
-788,100,1829,-9,-33,6
-792,96,1837,-11,-26,5
-790,95,1835,-10,-13,3
-786,99,1824,-11,-5,3
-792,98,1833,-13,7,1
-790,101,1829,-12,12,1
-795,97,1821,-13,12,1
-794,99,1828,-11,10,0
-793,101,1830,-9,3,2
-803,98,1822,-11,-2,2
-795,102,1824,-10,-9,2
-795,99,1825,-11,-15,3
-799,97,1824,-11,-20,5
-797,96,1829,-8,-23,5
-798,92,1834,-10,-21,5
-790,98,1834,-10,-22,4
-790,96,1831,-11,-15,3
-787,103,1832,-10,-8,3
-788,100,1830,-11,0,2
-801,99,1827,-12,5,1
-797,98,1828,-12,6,0
-793,100,1826,-12,6,1
-796,103,1823,-11,1,2
-799,101,1824,-12,-6,2
-797,98,1828,-11,-13,3
-796,96,1826,-10,-20,3
-794,98,1830,-10,-23,5
-794,97,1824,-9,-25,5
-796,96,1829,-10,-17,3
-792,98,1829,-11,-13,3
-790,97,1831,-13,-2,3
-794,97,1828,-13,4,3
-792,101,1830,-10,3,2
-796,97,1829,-11,5,1
-793,98,1829,-11,-1,2
-798,99,1830,-11,-8,2
-794,103,1828,-9,-14,3
-791,100,1830,-10,-19,3
-795,100,1828,-11,-18,4
-790,102,1829,-10,-17,4
-792,97,1831,-12,-12,3
-791,99,1833,-11,-9,3
-788,102,1834,-12,-5,2
-796,100,1819,-12,-1,3
-792,101,1831,-11,0,2
-792,99,1829,-11,-1,2
-799,101,1828,-12,-4,3
-799,102,1829,-11,-7,2
-792,98,1825,-10,-10,2
-797,99,1830,-10,-15,3
-798,101,1831,-11,-14,3
-789,102,1825,-10,-14,3
-796,95,1823,-11,-11,3
-790,96,1826,-10,-9,4
-791,101,1831,-11,-8,2
-787,101,1833,-11,-7,3
-789,103,1826,-10,-5,2
-797,98,1828,-12,-3,2
-795,97,1829,-9,-5,2
-789,97,1831,-10,-3,2
-796,103,1829,-12,-2,3
-798,98,1826,-11,-7,3
-795,100,1825,-10,-12,3
-793,96,1827,-9,-20,4
-796,94,1831,-11,-25,4
-787,94,1832,-10,-25,4
-789,96,1832,-10,-22,4
-791,98,1832,-10,-9,3
-789,98,1831,-10,5,1
-795,96,1826,-14,17,0
-795,94,1825,-13,20,1
-798,97,1823,-12,17,1
-799,99,1823,-12,6,2
-797,100,1827,-10,-11,3
-805,101,1826,-11,-24,5
-797,101,1826,-9,-37,5
-793,101,1829,-10,-39,5
-788,97,1837,-11,-35,6
-788,99,1836,-11,-25,5
-788,102,1834,-11,-10,3
-785,98,1832,-11,0,2
-792,96,1836,-12,12,0
-790,98,1826,-12,16,2
-793,97,1829,-11,17,2
-798,97,1826,-13,15,2
-798,99,1821,-11,4,2
-801,99,1827,-12,-4,3
-798,95,1821,-11,-15,4
-798,98,1832,-9,-23,4
-795,100,1828,-11,-28,5
-789,98,1826,-10,-34,5
-792,97,1831,-11,-30,5
-784,100,1832,-10,-26,5
-788,99,1836,-12,-16,3
-788,101,1829,-12,-8,2
-791,98,1830,-11,1,1
-791,99,1829,-12,9,1
-791,98,1833,-10,10,0
-792,102,1833,-14,14,0
-795,96,1827,-11,9,1
-799,96,1831,-11,4,1
-801,97,1821,-11,-3,3
-799,96,1829,-10,-11,4
-801,99,1824,-11,-19,3
-793,99,1828,-9,-28,5
-787,98,1829,-9,-29,6
-791,96,1831,-9,-29,6
-788,99,1831,-10,-24,4
-786,97,1837,-10,-14,3
-790,97,1830,-9,-6,2
-797,98,1828,-11,6,2
-790,103,1823,-11,13,0
-794,100,1824,-11,16,-1
-798,97,1823,-11,14,1
-799,98,1822,-10,5,1
-803,97,1824,-11,-5,1
-794,100,1824,-9,-19,4
-797,98,1832,-10,-29,5
-791,98,1828,-10,-37,6
-790,97,1832,-8,-38,5
-789,102,1835,-11,-28,4
-782,99,1830,-11,-13,4
-793,93,1833,-11,5,2
-797,99,1827,-11,16,1
-797,96,1827,-11,20,-1
-799,96,1824,-13,19,0
-797,96,1828,-12,7,3
-801,99,1829,-10,-6,4
-798,101,1820,-9,-21,3
-787,103,1829,-11,-27,4
-794,101,1836,-11,-30,4
-792,100,1825,-10,-28,4
-790,101,1832,-11,-17,4
-787,100,1833,-10,-10,3
-791,100,1832,-12,-1,1
-791,97,1833,-10,3,1
-794,95,1833,-11,4,1
-794,98,1823,-11,5,2
-795,102,1831,-10,2,4
-795,103,1828,-12,0,3
-797,100,1823,-10,-6,2
-801,99,1828,-9,-12,3
-797,99,1830,-9,-16,4
-793,98,1830,-9,-21,4
-795,98,1831,-10,-23,4
-791,100,1824,-10,-23,5
-788,99,1829,-10,-19,4
-782,100,1832,-10,-14,3
-788,98,1833,-11,-6,3
-791,99,1836,-11,3,3
-791,98,1835,-11,5,2
-792,101,1834,-12,8,1
-796,98,1822,-11,7,2
-800,97,1826,-11,0,4
-795,100,1826,-12,-7,3
-793,96,1828,-11,-18,3
-794,96,1835,-10,-26,4
-788,97,1827,-10,-31,4
-789,101,1829,-10,-27,4
-788,104,1834,-11,-19,4
-792,99,1834,-12,-5,3
-792,102,1828,-12,12,1
-793,102,1829,-13,19,-1
-801,98,1826,-13,22,0
-797,100,1826,-11,12,1
-799,99,1832,-11,-1,2
-807,99,1826,-11,-16,3
-797,99,1829,-9,-33,4
-794,100,1841,-11,-37,6
-785,99,1826,-10,-38,5
-786,99,1832,-10,-31,5
-785,99,1832,-9,-16,4
-791,100,1834,-10,-3,3
-793,100,1835,-12,11,2
-790,97,1830,-11,16,1
-802,98,1833,-13,19,0
-799,98,1833,-12,13,0
-794,100,1828,-11,2,2
-801,97,1827,-12,-8,3
-796,96,1827,-10,-18,3
-800,96,1832,-11,-24,4
-795,99,1827,-10,-30,5
-790,98,1830,-8,-30,5
-796,98,1835,-10,-28,5
-790,98,1826,-11,-21,4
-787,97,1837,-10,-12,3
-787,96,1831,-11,-3,3
-791,99,1831,-11,6,1
-791,99,1820,-12,8,1
-794,98,1826,-11,10,1
-804,98,1834,-12,9,1
-797,99,1825,-12,3,2
-796,97,1824,-12,-1,1
-796,96,1824,-10,-9,3
-793,96,1830,-11,-15,2
-795,95,1834,-10,-22,3
-790,100,1830,-9,-28,5
-794,96,1832,-12,-26,5
-788,97,1830,-10,-24,4
-789,100,1831,-11,-15,3
-788,101,1832,-12,-8,3
-789,102,1827,-10,-2,2
-797,99,1825,-13,8,1
-790,100,1826,-12,9,1
-792,98,1829,-12,11,2
-793,96,1827,-10,7,3
-796,99,1832,-11,-2,2
-801,98,1827,-11,-9,3
-795,99,1828,-9,-20,4
-795,96,1827,-10,-24,4
-792,98,1827,-11,-28,5
-792,101,1825,-11,-25,6
-791,98,1829,-10,-18,5
-787,99,1835,-10,-10,4
-791,101,1831,-12,-3,2
-791,96,1829,-11,2,2
-795,97,1830,-13,4,2
-793,100,1832,-13,4,3
-793,100,1827,-13,-2,3
-794,101,1825,-10,-5,2
-792,98,1827,-9,-10,2
-797,96,1831,-11,-11,3
-794,101,1823,-11,-15,3
-796,99,1827,-10,-16,4
-798,99,1829,-11,-13,3
-794,98,1833,-11,-13,4
-798,101,1837,-13,-11,4
-792,101,1829,-11,-8,2
-797,99,1831,-11,-4,2
-795,98,1825,-11,-4,4
-794,99,1830,-12,-3,2
-794,100,1833,-11,-2,2
-796,98,1825,-10,-5,3
-799,104,1827,-11,-5,3
-795,98,1826,-10,-9,3
-795,95,1827,-10,-13,2
-793,98,1827,-10,-14,2
-791,101,1827,-10,-17,2
-787,99,1829,-12,-17,4
-789,98,1827,-10,-17,4
-794,98,1826,-11,-12,4
-792,103,1829,-10,-8,3
-797,98,1827,-10,-3,2
-794,99,1827,-11,4,1
-791,103,1833,-10,4,1
-798,99,1825,-12,5,2
-793,101,1827,-10,-2,2
-800,99,1833,-11,-11,4
-796,97,1833,-11,-22,4
-792,95,1832,-9,-29,4
-791,96,1835,-10,-28,3
-786,96,1837,-10,-22,3
-788,100,1830,-11,-8,2
-796,97,1829,-11,8,1
-799,98,1827,-11,18,1
-800,100,1826,-13,21,0
-795,100,1826,-13,14,0
-806,99,1828,-11,1,3
-800,100,1828,-10,-17,4
-798,94,1827,-10,-32,4
-795,98,1833,-10,-38,4
-793,99,1833,-10,-37,6
-792,95,1838,-11,-29,5
-787,98,1833,-9,-16,3
-789,97,1834,-11,-3,3
-796,97,1831,-13,7,2
-796,101,1829,-12,14,1
-792,99,1833,-11,17,1
-798,98,1822,-12,11,2
-799,94,1826,-12,5,1
-797,96,1827,-9,-4,2
-795,98,1831,-9,-12,3
-800,102,1832,-11,-19,4
-793,99,1831,-11,-28,5
-791,100,1830,-12,-29,5
-789,98,1827,-10,-30,5
-790,102,1832,-9,-25,4
-790,96,1832,-11,-16,3
-791,100,1829,-10,-9,3
-788,102,1835,-13,3,1
-790,100,1831,-11,10,1
-794,98,1828,-12,15,1
-797,97,1826,-13,13,1
-795,99,1822,-13,7,2
-802,102,1826,-13,0,2
-794,101,1829,-10,-11,2
-800,99,1827,-11,-19,4
-792,98,1829,-9,-27,4
-792,99,1831,-10,-29,4
-790,98,1832,-10,-26,5
-789,98,1830,-8,-22,4
-792,98,1830,-10,-12,5
-788,100,1834,-11,-5,3
-791,99,1832,-10,2,2
-796,94,1827,-10,8,1
-792,99,1828,-11,8,1
-790,98,1830,-12,6,1
-794,97,1826,-11,0,3
-798,96,1829,-12,-5,3
-797,98,1828,-10,-13,3
-796,97,1830,-9,-18,4
-793,96,1832,-11,-18,5
-791,97,1833,-10,-21,5
-789,100,1831,-10,-17,4
-786,95,1823,-9,-15,2
-789,96,1830,-11,-10,3
-792,101,1829,-10,-5,3
-793,95,1832,-12,-3,2
-795,100,1833,-13,2,2
-788,101,1831,-11,0,1
-793,97,1829,-12,0,3
-797,98,1828,-10,-4,2
-796,98,1830,-9,-10,3
-800,100,1832,-11,-11,4
-795,98,1829,-12,-14,4
-794,101,1828,-10,-13,3
-787,100,1828,-10,-11,3
-794,100,1830,-11,-10,2
-800,100,1824,-11,-7,3
-793,95,1824,-10,-7,2
-790,99,1833,-11,-4,2
-791,98,1831,-10,-5,2
-792,97,1828,-12,-6,3
-795,97,1835,-12,-10,3
-798,94,1830,-11,-10,3
-794,100,1833,-10,-10,3
-797,99,1827,-10,-12,3
-791,97,1827,-10,-10,3
-790,98,1828,-11,-10,4
-795,96,1830,-10,-9,3
-794,100,1830,-11,-8,3
-791,98,1836,-12,-6,3
-792,98,1828,-11,-2,2
-791,96,1825,-10,-2,2
-800,94,1824,-11,-2,3
-796,97,1827,-11,-4,3
-797,100,1831,-12,-12,4
-799,97,1827,-11,-17,6
-794,100,1829,-9,-24,4
-793,99,1837,-10,-23,3
-783,100,1831,-9,-20,3
-787,98,1834,-10,-12,4
-792,100,1831,-12,-2,2
-789,100,1834,-11,4,0
-790,99,1832,-13,13,2
-799,97,1830,-12,13,2
-801,100,1831,-12,8,1
-796,94,1825,-11,0,2
-796,98,1824,-11,-10,3
-798,94,1828,-12,-18,3
-793,97,1828,-10,-27,4
-795,99,1833,-10,-30,5
-792,98,1832,-10,-30,5
-789,98,1831,-10,-28,4
-785,98,1835,-13,-16,4
-787,101,1834,-12,-7,3
-790,97,1830,-11,4,3
-790,100,1829,-11,11,1
-799,97,1835,-13,16,0
-796,100,1831,-12,16,0
-793,95,1820,-11,10,1
-801,96,1825,-12,2,1
-798,100,1829,-10,-10,3
-796,99,1825,-9,-22,3
-796,96,1828,-9,-32,4
-794,97,1825,-9,-35,5
-788,100,1828,-9,-32,5
-786,95,1831,-9,-27,5
-790,98,1837,-11,-14,3
-781,98,1827,-11,-3,2
-794,99,1828,-11,8,2
-799,98,1828,-12,16,2
-792,101,1828,-13,16,-1
-797,98,1828,-12,14,1
-798,97,1825,-10,6,3
-800,96,1826,-11,-4,3
-796,101,1829,-10,-14,3
-796,98,1827,-10,-23,5
-799,97,1826,-10,-27,5
-791,98,1827,-8,-32,4
-790,99,1834,-9,-27,4
-788,96,1828,-11,-20,4
-788,101,1828,-11,-12,3
-790,100,1836,-11,-1,2
-788,98,1831,-11,6,1
-792,100,1828,-11,13,1
-800,99,1830,-11,12,2
-806,100,1829,-12,8,2
-800,103,1825,-11,0,3
-795,102,1828,-12,-11,3
-797,104,1829,-13,-17,3
-799,101,1828,-10,-26,5
-786,100,1831,-9,-28,5
-787,99,1829,-9,-27,4
-789,96,1833,-9,-21,3
-788,102,1834,-11,-9,3
-794,101,1831,-10,-2,3
-797,100,1834,-14,5,2
-793,98,1824,-12,7,1
-799,102,1827,-10,6,1
-795,98,1830,-12,3,3
-792,97,1827,-10,-4,1
-798,99,1834,-11,-9,3
-794,99,1832,-11,-15,3
-796,99,1828,-11,-17,3
-796,99,1833,-11,-18,4
-794,97,1831,-10,-16,3
-793,96,1828,-11,-14,3
-790,101,1826,-10,-13,3
-791,97,1833,-12,-6,3
-787,100,1832,-11,-4,2
-793,98,1828,-12,0,2
-795,98,1829,-13,0,3
-792,102,1828,-11,-2,1
-797,98,1829,-11,-4,1
-794,102,1831,-10,-10,3
-799,96,1824,-11,-12,3
-795,97,1825,-10,-14,3
-793,104,1826,-10,-13,4
-792,104,1829,-10,-10,3
-790,100,1826,-10,-7,3
-794,99,1833,-12,-4,2
-795,102,1826,-9,-5,3
-797,99,1822,-11,-6,2
-791,100,1832,-11,-7,3
-788,102,1826,-9,-8,3
-794,96,1832,-11,-7,2
-792,99,1828,-11,-12,2
-793,101,1829,-11,-15,3
-795,101,1826,-11,-18,6
-792,101,1828,-10,-21,5
-792,101,1832,-10,-17,4
-779,100,1825,-10,-12,3
-791,96,1831,-12,-2,2
-792,99,1826,-11,9,1
-792,99,1826,-12,15,1
-802,100,1824,-13,17,2
-800,98,1820,-12,10,0
-802,99,1823,-12,-1,2
-802,97,1828,-10,-17,3
-796,97,1830,-10,-29,4
-789,98,1832,-9,-36,6
-791,100,1826,-11,-38,6
-791,103,1836,-11,-28,5
-782,98,1831,-10,-19,3
-786,101,1830,-10,-3,2
-788,103,1827,-12,9,1
-790,101,1829,-12,15,0
-794,94,1830,-12,19,0
-793,99,1826,-11,13,1
-800,98,1826,-11,5,2
-798,98,1823,-11,-6,2
-795,100,1828,-9,-16,4
-800,98,1830,-9,-24,5
-792,97,1829,-9,-28,5
-794,97,1831,-10,-26,4
-796,102,1826,-10,-22,5
-795,102,1828,-10,-14,5
-790,99,1831,-10,-5,3
-790,100,1828,-11,-1,1
-792,98,1831,-11,3,3
-792,93,1824,-11,4,3
-798,101,1825,-13,3,1
