ax,ay,az,gx,gy,gz
1532,321,1115,1675,268,618
1489,304,1209,1725,400,660
1412,284,1318,1716,538,692
1291,289,1385,1626,576,669
1179,306,1408,1497,472,558
1121,309,1433,1354,262,346
1217,296,1469,1196,-33,85
1408,302,1418,1014,-323,-132
1524,344,1291,861,-516,-275
1538,402,1169,772,-641,-374
1535,462,1051,742,-745,-456
1581,491,953,772,-790,-525
1653,510,900,850,-716,-555
1777,497,881,983,-513,-539
1927,466,947,1170,-225,-497
2095,404,1075,1349,50,-419
2218,344,1171,1465,317,-273
2227,298,1202,1520,589,-90
2124,312,1202,1535,792,69
2013,340,1175,1525,858,169
1955,355,1084,1513,872,233
1902,405,974,1544,947,296
1822,469,922,1623,1040,364
1771,515,892,1710,1093,434
1711,563,869,1790,1163,508
1616,601,845,1881,1220,558
1538,637,902,1981,1229,550
1491,649,1024,2043,1153,492
1470,640,1192,2035,984,392
1440,624,1341,1949,745,265
1393,621,1428,1811,485,129
1381,632,1393,1663,251,3
1417,658,1250,1577,133,-92
1447,708,1126,1586,172,-151
1488,747,1072,1662,276,-173
1525,777,1058,1761,396,-170
1570,802,1064,1863,540,-152
1607,822,1129,1959,701,-136
1596,853,1218,2023,823,-140
1596,892,1294,2035,840,-184
1644,912,1351,2005,763,-261
1771,897,1392,1960,668,-331
1918,867,1426,1900,632,-342
1999,853,1388,1841,649,-290
2061,863,1312,1830,702,-202
2137,869,1266,1880,818,-81
2211,853,1249,1972,997,92
2262,844,1267,2095,1230,321
2192,861,1387,2224,1504,565
2027,858,1544,2289,1697,765
1947,835,1658,2270,1776,900
1898,833,1761,2197,1823,1004
1775,845,1847,2057,1808,1054
1667,829,1854,1856,1660,1021
1645,818,1783,1636,1405,949
1712,828,1653,1449,1144,884
1815,835,1551,1332,981,862
1856,849,1472,1265,913,903
1859,863,1437,1239,895,991
1834,884,1446,1231,926,1094
1789,898,1489,1221,1010,1204
1716,887,1552,1183,1136,1304
1603,882,1575,1094,1254,1374
1528,907,1538,982,1308,1411
1479,945,1479,880,1318,1410
1457,969,1457,794,1296,1377
1489,995,1448,718,1198,1323
1532,1001,1452,654,1070,1265
1539,986,1479,572,957,1226
1486,965,1481,469,830,1191
1436,924,1477,367,681,1105
1450,881,1552,259,472,955
1577,829,1642,97,189,800
1740,784,1680,-121,-73,706
1847,775,1634,-352,-276,686
1861,809,1530,-559,-446,705
1897,862,1396,-708,-592,730
1967,927,1245,-785,-663,786
2009,978,1065,-787,-643,900
2003,1041,887,-704,-547,1061
1953,1077,744,-543,-363,1252
1818,1085,709,-286,-214,1395
1911,1031,584,-135,-10,1445
1744,1018,654,120,515,1545
1569,1039,961,387,327,1792
1658,986,915,257,168,1739
1767,971,825,243,285,1664
1680,1018,944,401,423,1690
1571,1051,1095,476,436,1673
1591,1058,1110,471,290,1677
1638,1065,1093,513,190,1725
1582,1035,1122,596,240,1753
1504,1011,1246,672,220,1749
1522,955,1353,674,31,1707
1636,914,1377,645,-142,1623
1752,867,1427,632,-182,1556
1858,820,1538,615,-165,1536
1966,783,1651,550,-137,1577
1967,762,1662,443,-70,1664
1867,782,1560,340,2,1759
1756,805,1418,282,67,1836
1665,808,1312,291,110,1884
1633,788,1294,345,123,1890
1615,769,1338,374,93,1861
1634,722,1389,368,1,1804
1678,686,1453,357,-105,1712
1685,649,1591,311,-261,1603
1718,632,1716,192,-569,1492
1789,618,1689,39,-947,1424
1846,608,1599,-65,-1158,1431
1835,592,1522,-102,-1136,1509
1728,566,1424,-90,-977,1632
1628,561,1303,-32,-743,1724
1601,521,1250,82,-474,1766
1608,458,1322,202,-238,1782
1628,395,1417,271,-131,1786
1640,330,1488,270,-121,1766
1655,286,1517,223,-154,1732
1654,243,1494,143,-233,1711
1632,220,1429,46,-300,1718
1547,234,1314,-45,-320,1758
1438,223,1203,-94,-318,1818
1317,235,1077,-101,-286,1885
1169,247,910,-89,-127,1878
1084,205,795,-1,46,1832
1113,141,844,182,178,1749
1195,38,1087,327,264,1626
1227,-42,1277,295,225,1497
1250,-110,1341,153,65,1387
1316,-172,1378,-17,-92,1305
1313,-202,1335,-196,-179,1246
1258,-197,1219,-342,-248,1199
1262,-198,1098,-415,-313,1129
1412,-259,1058,-393,-332,1030
1554,-318,1114,-344,-328,960
1610,-337,1153,-348,-388,925
1670,-372,1115,-369,-504,918
1697,-401,1126,-337,-572,946
1644,-416,1179,-306,-589,984
1575,-432,1188,-307,-592,1002
1608,-452,1206,-310,-559,980
1696,-487,1259,-317,-515,960
1742,-523,1247,-348,-459,985
1753,-552,1207,-365,-338,1005
1736,-553,1195,-364,-218,977
1766,-556,1147,-397,-197,926
1811,-560,1034,-436,-200,894
1848,-546,922,-436,-167,886
1819,-538,829,-417,-94,902
1772,-532,724,-397,-69,941
1755,-516,636,-350,-63,989
1672,-514,575,-279,-50,1028
1542,-494,535,-194,-99,1044
1368,-467,485,-104,-181,1004
1268,-485,483,21,-266,871
1352,-534,595,170,-372,669
1520,-601,761,269,-451,493
1624,-659,851,306,-464,388
1678,-690,923,315,-457,320
1755,-726,982,296,-453,261
1873,-749,988,256,-404,233
1944,-750,959,213,-334,254
1998,-732,865,179,-315,338
1966,-701,752,196,-300,472
1778,-649,694,279,-230,608
1565,-674,738,411,-93,691
1457,-701,837,545,69,711
1387,-706,968,634,228,687
1314,-745,1126,653,277,596
1347,-805,1271,589,174,435
1494,-858,1337,450,35,275
1638,-871,1317,303,-50,167
1728,-873,1268,189,-95,122
1785,-848,1197,119,-120,128
1762,-817,1092,89,-95,167
1681,-796,1006,112,-35,200
1655,-796,1040,185,-4,187
1694,-819,1156,231,-21,149
1675,-814,1190,199,-23,148
1579,-782,1154,152,8,175
1472,-747,1108,124,45,188
1378,-688,1062,91,100,176
1295,-653,1027,45,149,157
1206,-584,1000,-14,188,135
1044,-481,904,-91,244,97
834,-485,780,-118,384,30
702,-482,765,-51,526,-91
761,-448,863,7,548,-290
914,-449,918,-18,474,-499
1040,-454,929,-79,360,-655
1128,-430,939,-152,216,-759
1182,-407,953,-249,63,-817
1212,-375,953,-363,-79,-847
1199,-331,931,-469,-179,-853
1106,-237,822,-553,-202,-847
1069,-149,706,-563,-140,-851
1125,-90,615,-494,0,-858
1241,-46,558,-361,238,-851
1339,-21,577,-189,517,-829
1366,-18,664,-51,748,-799
1414,-34,703,28,902,-753
1448,-33,705,99,1110,-697
1438,-24,799,178,1321,-693
1450,-37,956,214,1330,-781
1558,-60,1077,173,1068,-945
1697,-74,1128,64,669,-1138
1862,-91,1140,-44,269,-1307
2006,-91,1117,-105,-31,-1390
2086,-78,1158,-98,-175,-1361
2124,-82,1245,-54,-176,-1296
2251,-142,1350,18,-106,-1275
2431,-247,1457,93,94,-1253
2535,-288,1521,119,428,-1152
2463,-221,1509,101,739,-1004
2260,-101,1458,72,872,-919
2212,-2,1443,93,819,-932
2291,117,1502,174,774,-969
2307,263,1642,265,830,-980
2209,372,1793,320,870,-995
2069,410,1889,328,864,-1061
1966,361,1901,286,846,-1205
2017,217,1925,215,774,-1382
2161,37,1930,113,647,-1508
2211,-102,1831,-35,545,-1530
2188,-174,1643,-182,458,-1455
2139,-201,1424,-265,387,-1311
2025,-213,1216,-279,390,-1116
1874,-183,1047,-223,421,-906
1776,-154,931,-76,526,-742
1740,-144,1010,142,697,-635
1739,-144,1219,330,796,-566
1756,-150,1463,404,784,-520
1746,-121,1606,379,691,-494
1756,-97,1676,326,580,-505
1772,-81,1735,260,563,-485
1702,-14,1737,191,618,-393
1596,38,1731,176,700,-312
1496,69,1781,232,786,-318
1492,-10,1990,289,903,-419
1504,-43,2174,259,966,-523
1524,-121,2233,118,972,-616
1540,-220,2207,-88,935,-691
1529,-268,2122,-294,815,-806
1573,-302,2027,-480,613,-961
1661,-352,1894,-658,347,-1043
1703,-343,1728,-800,81,-1028
1689,-278,1549,-877,-126,-955
1716,-316,1461,-854,-327,-856
1660,-216,1430,-793,-309,-742
1472,-223,1442,-707,-129,-656
1310,-242,1409,-663,-98,-560
1256,-235,1277,-653,-115,-495
1220,-263,1155,-623,-7,-453
1183,-269,1091,-553,98,-400
1171,-279,1062,-484,149,-325
1145,-277,1021,-444,200,-237
1095,-274,969,-396,240,-155
1034,-270,923,-340,271,-93
956,-253,863,-279,281,-41
904,-253,779,-195,265,-3
872,-258,722,-95,258,13
841,-258,674,2,267,19
853,-261,673,115,244,1
971,-323,809,276,167,-55
1068,-386,1077,414,29,-70
1080,-441,1286,391,-128,-68
1114,-442,1406,288,-221,-159
1194,-479,1498,167,-319,-227
1239,-480,1545,51,-404,-216
1290,-495,1573,-8,-429,-219
1441,-539,1725,17,-379,-265
1594,-593,1889,45,-281,-271
1709,-624,1983,48,-190,-208
1788,-616,2043,49,-115,-108
1853,-614,2107,43,-96,-16
1898,-605,2130,9,-123,61
1874,-583,2120,-64,-151,145
1791,-539,2074,-154,-209,205
1739,-464,1978,-243,-335,238
1732,-365,1865,-284,-452,264
1715,-304,1803,-246,-476,293
1696,-237,1788,-175,-441,335
1690,-179,1775,-91,-394,375
1688,-146,1820,21,-319,401
1685,-144,1910,120,-238,416
1690,-158,2001,179,-159,426
1694,-151,2032,195,-85,447
1672,-149,2054,193,-15,474
1638,-148,2073,180,17,483
1616,-146,2089,144,-10,462
1621,-138,2110,89,-56,412
1635,-135,2121,6,-123,364
1630,-113,2085,-109,-219,332
1617,-76,1974,-232,-305,287
1647,-25,1832,-321,-365,240
1686,-1,1706,-369,-373,216
1675,21,1674,-392,-343,191
1665,40,1777,-430,-391,99
1689,56,1921,-557,-612,-56
1752,79,1905,-789,-921,-218
1831,124,1739,-1004,-1192,-331
1879,165,1549,-1111,-1361,-391
1938,166,1409,-1117,-1403,-399
2000,145,1317,-1064,-1331,-331
2044,130,1227,-966,-1153,-192
2053,103,1155,-821,-882,7
2001,92,1082,-665,-518,247
1871,99,1032,-500,-106,495
1696,85,1019,-346,298,714
1491,88,1039,-242,629,870
1250,136,1030,-227,783,925
1090,155,965,-260,760,879
1010,157,911,-285,665,771
971,151,882,-298,548,639
952,158,880,-313,427,491
932,168,936,-336,251,325
971,155,981,-390,-1,141
1048,164,981,-457,-226,-27
1135,182,935,-500,-356,-143
1219,212,860,-489,-369,-216
1279,226,825,-396,-298,-252
1319,242,852,-285,-183,-268
1358,248,913,-186,-110,-287
1417,236,985,-109,-84,-312
1441,237,1029,-60,-37,-328
1435,261,1035,-32,28,-338
1435,291,991,8,116,-349
1443,319,949,88,238,-353
1466,327,967,188,383,-347
1443,326,1071,272,499,-318
1369,317,1149,299,537,-282
1308,342,1172,281,548,-314
1298,379,1191,268,586,-418
1291,407,1207,247,584,-508
1268,448,1166,223,533,-564
1287,481,1135,245,516,-630
1385,458,1208,324,587,-698
1438,410,1406,423,724,-738
1440,398,1621,454,794,-770
1509,405,1805,406,737,-822
1561,470,1934,322,624,-894
1501,614,1981,201,505,-992
1428,785,1896,44,346,-1142
1456,969,1709,-30,184,-1336
1509,1104,1590,25,149,-1525
1518,1173,1542,116,231,-1684
1516,1159,1510,203,329,-1804
1576,1065,1540,300,398,-1908
1664,919,1672,381,465,-1982
1715,782,1805,381,503,-2018
1721,687,1849,280,490,-2023
1702,585,1850,122,449,-2024
1598,555,1711,-75,300,-2029
1522,530,1492,-227,77,-2056
1504,492,1337,-272,-129,-2107
1516,477,1259,-267,-307,-2118
1601,461,1260,-208,-447,-2084
1726,468,1322,-109,-497,-2048
1853,452,1423,-10,-442,-1939
1901,454,1552,77,-283,-1745
1819,462,1678,113,-66,-1525
1695,494,1724,101,87,-1353
1594,541,1669,67,163,-1267
1541,579,1569,38,205,-1241
1548,626,1471,56,243,-1198
1549,672,1418,140,322,-1126
1495,708,1426,252,434,-1052
1436,728,1442,359,511,-991
1361,715,1474,457,575,-953
1272,683,1566,517,625,-950
1150,646,1705,492,580,-997
1021,610,1837,369,415,-1136
898,608,1881,162,123,-1358
867,631,1784,-74,-266,-1627
969,641,1611,-250,-646,-1884
1163,622,1451,-312,-898,-2062
1327,602,1360,-268,-951,-2126
1436,571,1328,-176,-919,-2105
1537,521,1328,-80,-890,-2036
1593,460,1322,-8,-819,-1932
1629,414,1277,58,-756,-1814
1661,377,1206,127,-678,-1687
1684,348,1134,220,-570,-1545
1690,328,1063,332,-448,-1393
1705,309,1012,466,-322,-1227
1765,278,1039,616,-162,-1037
1780,251,1143,757,41,-819
1673,241,1230,859,228,-612
1538,232,1297,925,330,-457
1481,243,1358,966,326,-352
1449,265,1436,989,279,-277
1445,246,1524,1018,190,-248
1419,202,1692,1007,49,-177
1397,321,1740,883,-160,-139
1498,286,1643,752,-163,-235
1558,289,1677,696,-69,-203
1568,350,1707,629,-3,-74
1554,385,1708,548,130,0
1516,411,1673,510,207,30
1496,429,1646,491,190,50
1479,447,1615,437,144,60
1483,453,1574,374,75,51
1536,457,1560,330,2,55
1600,469,1584,282,-29,75
1658,553,1594,227,-78,126
1631,537,1655,206,-125,221
1545,558,1794,144,-209,250
1560,534,1877,-19,-354,251
1539,521,1811,-211,-422,272
1501,542,1678,-347,-447,306
1478,609,1591,-418,-489,343
1457,725,1535,-472,-561,361
1513,861,1479,-493,-663,347
1616,1010,1454,-441,-703,341
1673,1133,1471,-331,-643,353
1696,1212,1519,-196,-556,366
1722,1218,1621,-57,-452,388
1724,1172,1740,48,-317,426
1700,1031,1899,90,-150,472
1639,887,2038,34,-4,520
1566,828,2026,-135,40,552
1554,814,1907,-323,-2,548
1586,814,1769,-444,-98,525
1647,824,1680,-497,-194,540
1695,841,1630,-510,-220,615
1698,882,1591,-492,-148,726
1670,925,1533,-452,-40,845
1612,969,1476,-401,72,952
1534,1007,1410,-360,177,1018
1493,1024,1310,-329,245,1036
1505,1034,1225,-290,279,1037
1565,1033,1152,-240,304,1048
1650,1057,1118,-167,329,1072
1798,1096,1191,-49,337,1109
1895,1093,1393,80,348,1173
1793,1035,1662,131,346,1254
1644,951,1888,39,276,1296
1535,880,1971,-160,175,1271
1450,841,1905,-400,68,1203
1398,812,1721,-628,-7,1101
1402,809,1498,-780,-68,1010
1436,804,1292,-841,-101,950
1465,814,1128,-840,-71,921
1489,807,991,-783,-7,940
1517,815,881,-689,97,1009
1480,822,794,-576,242,1116
1384,855,767,-438,349,1202
1340,849,755,-319,427,1215
1277,795,835,-184,560,1199
1175,720,1013,-74,424,1286
1070,661,1139,-85,224,1264
950,654,1255,-156,181,1032
867,647,1371,-262,90,765
929,627,1383,-423,-103,584
1039,617,1270,-566,-205,478
1110,618,1166,-637,-151,384
1201,621,1077,-662,-66,286
1308,605,974,-659,16,211
1432,548,921,-600,81,179
1540,587,930,-505,127,237
1526,575,1029,-407,199,374
1423,628,1141,-371,234,455
1323,699,1159,-383,227,489
1279,795,1162,-364,231,459
1335,847,1208,-320,268,405
1395,902,1210,-286,343,393
1458,958,1134,-223,419,408
1541,957,1139,-78,538,421
1620,928,1255,80,690,448
1608,911,1444,184,788,492
1553,918,1705,210,759,514
1481,975,1952,134,603,509
1355,1107,2101,-25,387,454
1277,1232,2223,-194,150,316
1218,1371,2276,-329,-13,119
1188,1395,2247,-475,-111,-143
1125,1435,2051,-611,-233,-411
1237,1340,1781,-649,-367,-662
1456,1182,1643,-595,-368,-805
1569,1042,1541,-524,-276,-783
1522,878,1431,-460,-127,-679
1382,719,1317,-390,-15,-570
1230,573,1264,-292,48,-493
1100,451,1317,-191,78,-456
1000,366,1436,-138,47,-454
969,336,1526,-152,-59,-474
1020,342,1517,-200,-153,-486
1089,370,1477,-199,-125,-461
1096,393,1483,-128,29,-394
1039,426,1530,-49,200,-298
963,466,1588,-4,279,-242
926,484,1660,-10,283,-267
966,475,1722,-48,260,-354
1055,466,1739,-117,216,-447
1124,466,1702,-212,139,-516
1192,455,1641,-293,22,-588
1297,431,1633,-333,-108,-656
1387,419,1649,-368,-186,-676
1381,422,1629,-427,-215,-663
1336,437,1569,-494,-251,-657
1317,456,1481,-552,-323,-669
1315,475,1381,-565,-373,-691
1286,494,1309,-538,-372,-712
1263,517,1242,-492,-381,-738
1280,517,1175,-427,-395,-769
1294,495,1129,-341,-369,-777
1303,475,1116,-244,-311,-761
1307,452,1107,-146,-243,-728
1327,428,1151,-39,-138,-687
1289,391,1241,69,7,-637
1186,342,1379,151,112,-603
1097,282,1505,164,103,-603
1038,252,1532,106,33,-636
1010,250,1486,35,-24,-694
1010,246,1418,-13,-78,-754
1019,225,1358,-32,-119,-800
1008,207,1313,-42,-148,-835
1005,175,1283,-58,-221,-879
1094,107,1261,-76,-346,-929
1179,72,1272,-94,-427,-953
1192,67,1348,-123,-513,-966
1253,46,1422,-188,-682,-983
1321,66,1444,-274,-821,-978
1339,106,1413,-349,-873,-952
1365,149,1366,-379,-868,-914
1394,191,1347,-359,-779,-848
1389,236,1309,-320,-619,-752
1333,313,1240,-253,-451,-653
1272,286,1203,-128,-353,-619
1291,367,1296,4,-314,-636
1343,344,1291,-72,-278,-642
1394,257,1325,-92,-186,-744
1356,261,1610,-136,-328,-786
1378,248,1789,-358,-623,-946
1497,192,1832,-614,-923,-1154
1654,214,1821,-792,-1239,-1273
1774,208,1795,-917,-1410,-1295
1797,203,1770,-987,-1454,-1236
1765,250,1726,-1019,-1473,-1160
1800,340,1662,-1026,-1430,-1112
1894,507,1556,-1012,-1309,-1068
1963,713,1441,-962,-1146,-1030
2010,872,1306,-854,-988,-1018
2101,947,1157,-670,-799,-1046
2196,897,1084,-413,-577,-1043
2280,755,1063,-165,-373,-979
2364,594,1060,45,-179,-878
2445,420,1083,208,25,-740
2491,283,1215,323,193,-562
2533,205,1363,330,232,-380
2578,188,1457,286,189,-192
2524,213,1506,250,120,14
2333,276,1498,218,79,213
2133,343,1501,213,58,368
2042,416,1477,235,47,488
1955,516,1414,274,168,596
1878,603,1363,346,369,698
1888,683,1322,454,551,794
1978,745,1345,585,755,912
2029,789,1415,703,955,1040
2049,779,1569,797,1081,1154
1962,752,1786,796,1107,1237
1762,685,1930,656,966,1252
1597,649,1956,410,697,1180
1492,636,1886,145,397,1052
1431,620,1773,-82,138,915
1428,628,1636,-253,-31,816
1454,630,1477,-328,-87,794
1444,656,1355,-340,-20,826
1433,671,1256,-300,113,886
1409,692,1162,-250,264,952
1367,708,1055,-191,424,1022
1320,712,983,-109,583,1069
1277,693,969,-17,707,1084
1204,697,1044,44,743,1062
1164,668,1158,40,602,987
1249,652,1230,-20,319,879
1300,612,1196,-132,143,831
1292,592,1177,-148,124,784
1205,576,1242,-104,106,806
1136,587,1268,-101,17,826
1138,553,1245,-169,34,774
1162,565,1160,-268,100,718
1162,562,1084,-299,235,689
1119,572,1063,-281,311,714
1086,564,1055,-278,345,671
1091,510,1075,-284,317,564
1115,538,1096,-277,213,433
1102,474,1187,-295,71,333
1153,460,1335,-374,-172,236
1224,456,1336,-499,-412,166
1256,503,1283,-570,-530,137
1231,546,1240,-581,-560,130
1230,579,1216,-550,-565,105
1299,582,1181,-497,-587,82
1455,541,1179,-401,-586,82
1656,449,1309,-228,-500,112
1777,338,1476,-54,-318,130
1865,279,1730,42,-129,110
1905,278,1891,-36,-55,111
1876,260,1892,-202,-40,150
1827,269,1829,-338,-43,201
1748,286,1804,-410,16,228
1647,322,1792,-457,130,228
1557,406,1757,-500,234,209
1492,531,1697,-522,327,148
1458,637,1637,-504,399,35
1446,722,1599,-462,420,-117
1471,769,1573,-414,370,-288
1564,703,1519,-338,260,-452
1713,495,1505,-224,175,-567
1830,244,1601,-144,182,-584
1804,95,1740,-168,197,-496
1707,-5,1761,-276,140,-385
1645,-67,1673,-411,64,-297
1577,-39,1468,-498,7,-223
1514,13,1254,-484,3,-147
1494,62,1109,-345,55,-49
1498,111,1051,-137,174,90
1463,161,1050,90,374,248
1405,201,1048,317,613,407
1316,228,1093,540,846,546
1207,236,1239,709,999,628
1157,233,1416,766,994,635
1117,227,1536,706,885,573
1064,229,1599,569,731,470
998,242,1594,405,548,339
942,263,1550,248,353,190
902,281,1493,109,177,38
882,297,1401,-9,25,-107
955,293,1280,-84,-94,-240
1080,283,1163,-102,-126,-334
1142,286,1088,-84,-81,-377
1142,295,1057,-66,-59,-418
1173,302,1021,-64,-121,-500
1276,305,992,-64,-202,-597
1388,327,970,-59,-281,-663
1497,360,924,-33,-359,-685
1597,382,867,52,-402,-669
1687,379,882,209,-365,-613
1735,341,990,397,-236,-504
1701,288,1208,578,-57,-391
1704,204,1498,671,44,-331
1777,117,1704,632,41,-318
1866,68,1767,511,-12,-318
1939,40,1727,376,-89,-301
1967,28,1642,278,-176,-266
1963,11,1577,223,-272,-226
1978,4,1543,185,-376,-180
1998,-11,1500,154,-478,-118
2011,-10,1431,144,-538,-34
2000,13,1333,167,-539,79
1945,45,1257,230,-481,213
1865,89,1180,312,-385,353
1794,124,1117,422,-269,481
1753,150,1107,551,-137,594
1717,178,1106,668,6,703
1629,219,1120,755,125,793
1538,249,1136,810,157,826
1508,262,1123,849,125,810
1519,272,1105,893,109,794
1538,276,1098,943,123,798
1546,283,1084,998,162,825
1543,279,1080,1047,206,856
1550,273,1066,1086,256,896
1504,232,1027,1137,315,951
1446,163,1092,1220,355,982
1384,158,1279,1240,300,959
1534,98,1419,1164,133,822
1589,-6,1570,1005,-36,727
1507,-27,1754,795,-377,598
1480,-62,1837,476,-828,357
1567,-64,1718,115,-1256,98
1742,-60,1476,-161,-1563,-49
1906,-23,1241,-272,-1601,-47
1896,59,1072,-255,-1388,71
1787,98,878,-180,-1141,204
1887,166,685,-14,-943,313
2091,256,507,236,-505,455
2201,382,489,586,89,650
2207,606,616,847,551,903
2174,863,584,1018,742,1078
2216,975,497,1256,849,1080
2352,964,590,1569,929,1024
2508,943,761,1813,960,1037
2607,863,932,1976,1040,1126
2701,769,1103,2108,1094,1257
2730,669,1268,2211,1125,1412
2692,533,1450,2252,1126,1578
2603,402,1609,2201,1065,1744
2474,316,1712,2057,962,1889
2309,289,1718,1859,829,1996
2139,302,1636,1659,712,2060
1990,335,1520,1482,617,2102
1817,416,1408,1346,559,2121
1684,507,1309,1244,496,2085
1605,576,1236,1163,394,1991
1588,623,1172,1090,266,1854
1639,665,1083,1022,144,1724
1701,714,964,979,69,1643
1751,744,858,994,52,1621
1753,765,782,1082,111,1646
1703,771,801,1206,230,1692
1639,759,892,1312,342,1725
1610,744,990,1364,415,1722
1604,714,1093,1376,479,1678
1599,685,1182,1336,517,1615
1585,660,1200,1235,527,1553
1555,648,1147,1133,543,1489
1558,635,1102,1070,567,1412
1594,624,1068,1023,580,1341
1650,625,1016,968,584,1288
1669,641,949,925,592,1234
1678,651,899,894,584,1168
1686,662,859,868,565,1107
1682,698,821,845,543,1033
1705,737,795,834,514,932
1753,754,791,814,445,843
1815,771,717,792,359,798
1863,785,638,814,348,786
1892,799,581,893,396,804
1923,795,579,999,426,848
1946,800,544,1102,522,916
1947,791,593,1229,647,996
1938,768,665,1323,712,1092
1857,735,725,1375,798,1153
1743,705,815,1424,828,1164
1721,677,937,1429,765,1116
1758,652,989,1364,683,1042
1785,626,1004,1290,625,993
1777,619,1000,1229,599,979
1768,609,997,1184,592,970
1771,593,1023,1165,597,962
1769,576,1057,1141,605,956
1768,556,1084,1093,586,952
1768,542,1100,1035,528,947
1755,526,1079,963,447,946
1728,527,1039,899,383,945
1674,548,1001,859,350,945
1644,579,953,847,324,944
1695,615,938,877,313,956
1768,633,961,948,358,1011
1757,671,997,1038,483,1103
1730,706,1054,1118,623,1204
1764,727,1084,1193,753,1306
1787,746,1159,1285,914,1429
1765,743,1331,1389,1096,1540
1601,733,1528,1398,1256,1637
1412,762,1645,1294,1234,1664
1283,861,1713,1154,1073,1599
