ax,ay,az,gx,gy,gz
-406,-2041,-1036,-868,-434,217
-431,-2141,-1175,-885,-541,240
-438,-2148,-1188,-835,-659,200
-418,-2109,-1131,-786,-705,76
-393,-2085,-1074,-769,-685,-94
-344,-2067,-1027,-757,-666,-252
-303,-2086,-1063,-755,-705,-341
-231,-2097,-1107,-752,-838,-316
-103,-2085,-1101,-760,-1008,-234
11,-2103,-1094,-786,-1139,-159
55,-2158,-1159,-805,-1227,-101
60,-2210,-1225,-782,-1315,-50
-18,-2253,-1260,-736,-1341,-49
-147,-2308,-1343,-686,-1285,-138
-210,-2355,-1420,-592,-1236,-300
-148,-2331,-1421,-471,-1206,-451
-33,-2312,-1403,-405,-1182,-530
23,-2329,-1437,-367,-1215,-529
123,-2312,-1445,-294,-1307,-495
316,-2277,-1401,-224,-1350,-487
473,-2264,-1398,-179,-1303,-507
543,-2295,-1426,-118,-1202,-550
612,-2324,-1452,-16,-1140,-579
681,-2308,-1426,101,-1140,-531
652,-2273,-1371,201,-1192,-421
587,-2208,-1312,257,-1210,-352
521,-2203,-1313,264,-1146,-377
575,-2208,-1332,280,-1062,-470
752,-2184,-1346,316,-968,-561
917,-2189,-1366,336,-855,-592
995,-2227,-1405,365,-761,-548
999,-2245,-1422,439,-698,-470
949,-2208,-1413,541,-670,-393
934,-2138,-1382,624,-644,-342
938,-2091,-1342,667,-583,-307
939,-2050,-1322,684,-521,-280
981,-2034,-1319,691,-418,-295
1018,-2023,-1328,717,-315,-318
1013,-2001,-1315,748,-251,-298
990,-1988,-1316,776,-191,-259
977,-1969,-1313,798,-162,-189
944,-1974,-1313,808,-115,-93
850,-2008,-1324,841,-76,13
833,-1973,-1319,905,-83,90
903,-1935,-1309,955,-45,154
988,-1908,-1274,966,68,179
1108,-1900,-1258,958,261,106
1189,-1909,-1248,937,525,-14
1192,-1900,-1220,945,673,22
1145,-1863,-1179,969,671,180
1078,-1859,-1144,962,659,341
1048,-1891,-1138,943,679,441
973,-1918,-1126,965,677,514
883,-1863,-1088,1012,640,576
839,-1780,-1028,1016,668,605
725,-1775,-1019,969,765,600
651,-1769,-1025,935,874,535
750,-1774,-1016,893,1052,412
829,-1818,-1044,849,1197,354
801,-1843,-1008,852,1217,408
685,-1833,-938,859,1191,504
511,-1838,-867,836,1157,595
329,-1833,-799,805,1132,612
208,-1847,-781,769,1131,557
197,-1894,-828,713,1161,464
225,-1950,-891,656,1185,394
221,-2002,-936,616,1227,355
222,-2069,-999,590,1297,291
230,-2155,-1097,612,1327,243
238,-2231,-1131,683,1319,264
166,-2294,-1103,774,1294,328
8,-2311,-1024,878,1234,378
-141,-2244,-868,990,1134,369
-243,-2165,-693,1038,1064,306
-321,-2137,-640,1008,1045,207
-357,-2171,-661,974,997,99
-394,-2204,-703,977,915,18
-390,-2176,-657,1002,836,-38
-345,-2143,-571,999,791,-78
-259,-2127,-512,966,762,-127
-219,-2161,-495,942,727,-164
-170,-2122,-454,957,613,-145
-121,-2036,-365,976,516,-117
-153,-1994,-328,972,471,-94
-301,-1989,-326,960,414,-71
-431,-1965,-286,936,316,-57
-506,-1947,-251,892,216,-55
-553,-1970,-223,836,101,-38
-533,-1952,-172,789,-13,-23
-511,-1920,-117,755,-67,-49
-575,-1967,-137,692,-82,-115
-602,-2018,-199,681,-131,-204
-550,-2002,-211,750,-183,-316
-457,-1963,-222,799,-206,-400
-399,-1970,-262,802,-221,-406
-417,-2002,-305,822,-286,-370
-454,-1999,-303,881,-377,-350
-463,-1914,-235,945,-472,-359
-479,-1828,-138,970,-530,-390
-513,-1770,-81,944,-534,-457
-457,-1708,-20,902,-529,-567
-337,-1647,35,850,-539,-664
-225,-1598,58,776,-579,-703
-90,-1535,108,703,-632,-697
-16,-1501,161,613,-678,-668
15,-1495,172,519,-724,-635
73,-1482,148,449,-758,-615
130,-1500,100,389,-784,-596
168,-1503,59,339,-798,-587
219,-1502,30,297,-799,-591
287,-1488,39,264,-771,-589
282,-1479,46,229,-744,-568
245,-1490,32,200,-756,-552
289,-1474,36,178,-777,-559
378,-1446,45,157,-825,-543
376,-1452,24,139,-915,-474
264,-1442,0,143,-1038,-380
194,-1370,27,149,-1135,-336
210,-1302,66,106,-1159,-367
258,-1287,88,21,-1122,-444
370,-1294,70,-80,-1031,-567
628,-1272,47,-168,-915,-719
875,-1270,-1,-254,-787,-809
881,-1362,-118,-315,-707,-777
752,-1437,-206,-284,-750,-662
680,-1392,-181,-183,-891,-532
710,-1251,-63,-131,-1050,-401
773,-1172,51,-196,-1133,-292
866,-1165,86,-326,-1115,-267
1015,-1178,68,-465,-1009,-347
1157,-1228,20,-590,-824,-471
1266,-1299,-89,-670,-592,-594
1327,-1350,-185,-673,-414,-675
1364,-1370,-239,-626,-361,-678
1461,-1304,-201,-574,-393,-574
1587,-1227,-112,-580,-419,-414
1700,-1210,-43,-644,-386,-285
1762,-1238,-8,-712,-264,-255
1764,-1270,24,-778,-94,-291
1728,-1273,50,-845,80,-339
1658,-1314,25,-929,265,-388
1631,-1395,-90,-991,373,-419
1638,-1449,-212,-988,346,-384
1669,-1420,-291,-966,235,-253
1768,-1374,-330,-991,157,-74
1861,-1419,-369,-1062,121,131
1836,-1555,-468,-1099,113,328
1649,-1683,-552,-1068,146,439
1543,-1694,-523,-1023,293,433
1504,-1705,-540,-1031,493,398
1403,-1778,-609,-1043,615,404
1305,-1812,-665,-1017,686,417
1306,-1770,-684,-968,720,431
1315,-1686,-652,-921,696,513
1252,-1593,-604,-921,669,634
1148,-1577,-574,-979,700,711
1036,-1648,-545,-1058,773,736
886,-1760,-557,-1123,798,755
759,-1826,-595,-1160,752,765
703,-1808,-615,-1191,729,755
663,-1803,-663,-1247,758,737
579,-1863,-778,-1304,812,712
504,-1934,-919,-1304,839,682
520,-1937,-1001,-1249,817,678
494,-1931,-980,-1176,772,733
383,-1910,-927,-1112,728,810
304,-1900,-837,-1111,647,852
216,-1951,-761,-1146,540,934
129,-1990,-739,-1163,397,1000
62,-1968,-752,-1177,329,964
34,-1964,-776,-1223,387,834
52,-1988,-823,-1271,513,673
72,-2023,-892,-1270,606,530
106,-2018,-933,-1204,591,460
103,-1955,-892,-1106,482,497
28,-1896,-808,-1057,370,578
-91,-1904,-810,-1078,273,606
-190,-1968,-922,-1143,175,579
-197,-2058,-1098,-1206,78,561
-227,-2169,-1250,-1221,17,567
-351,-2230,-1322,-1155,-28,514
-433,-2208,-1303,-1033,-52,366
-400,-2135,-1232,-906,-71,200
-312,-2065,-1165,-801,-125,119
-269,-2001,-1056,-722,-230,131
-236,-1920,-913,-692,-395,188
-206,-1884,-838,-741,-561,242
-148,-1954,-862,-854,-683,281
-109,-2081,-974,-965,-776,305
-154,-2242,-1117,-1016,-835,278
-143,-2384,-1242,-994,-847,178
-84,-2460,-1322,-906,-869,83
-37,-2472,-1356,-791,-923,70
-42,-2502,-1359,-705,-983,122
-83,-2513,-1344,-622,-1078,186
-151,-2484,-1303,-518,-1190,233
-229,-2443,-1278,-446,-1291,243
-270,-2413,-1235,-416,-1330,177
-278,-2393,-1236,-422,-1253,-12
-142,-2428,-1280,-419,-1118,-282
37,-2508,-1390,-368,-982,-525
237,-2582,-1517,-253,-905,-641
416,-2605,-1550,-72,-942,-589
423,-2559,-1484,94,-1056,-418
320,-2467,-1399,220,-1173,-291
298,-2394,-1358,300,-1213,-285
400,-2359,-1381,350,-1172,-336
527,-2327,-1333,385,-1087,-407
607,-2290,-1270,397,-893,-535
713,-2276,-1260,409,-720,-670
839,-2252,-1233,462,-647,-710
902,-2188,-1172,525,-650,-626
839,-2163,-1171,562,-688,-472
787,-2150,-1195,594,-706,-344
747,-2115,-1183,630,-712,-274
672,-2123,-1230,651,-673,-274
681,-2117,-1286,691,-609,-352
744,-2099,-1327,733,-518,-459
797,-2085,-1366,765,-414,-529
852,-2055,-1340,806,-341,-544
974,-2019,-1279,852,-270,-526
1079,-2028,-1274,877,-188,-477
1123,-2075,-1285,914,-157,-371
1075,-2056,-1276,990,-178,-229
1022,-1977,-1204,1054,-169,-131
986,-1934,-1130,1056,-59,-109
947,-1931,-1099,1022,69,-127
925,-1966,-1118,992,158,-150
939,-2001,-1152,969,219,-137
952,-2036,-1199,951,269,-69
951,-2063,-1247,965,309,17
870,-2078,-1296,1014,371,87
830,-2025,-1274,1080,440,116
930,-1940,-1188,1130,523,105
1082,-1867,-1103,1134,652,91
1174,-1834,-1066,1113,787,103
1233,-1805,-1034,1110,858,168
1229,-1750,-992,1102,898,298
1092,-1719,-921,1067,937,455
939,-1706,-814,1007,999,540
849,-1737,-770,919,1091,542
811,-1809,-790,835,1171,517
796,-1905,-828,779,1234,491
780,-1981,-875,770,1269,478
722,-2034,-953,815,1285,477
641,-2097,-1003,880,1310,486
500,-2095,-979,965,1299,510
301,-2068,-892,1045,1261,528
138,-2052,-805,1082,1199,536
27,-2051,-686,1083,1142,524
-51,-2069,-546,1037,1129,497
-130,-2136,-479,957,1134,437
-184,-2207,-466,913,1098,353
-218,-2217,-444,917,1003,279
-220,-2190,-407,916,950,193
-280,-2261,-523,889,984,84
-361,-2359,-657,909,984,-12
-343,-2363,-663,1005,909,-79
-285,-2313,-561,1094,831,-101
-308,-2265,-458,1138,730,-71
-400,-2227,-355,1156,609,-43
-437,-2179,-276,1131,524,-60
-392,-2122,-257,1075,475,-91
-308,-2071,-203,998,442,-116
-242,-2066,-193,909,478,-169
-232,-2073,-238,870,495,-256
-213,-2028,-219,899,435,-347
-152,-1943,-165,920,376,-389
-220,-1933,-195,884,320,-352
-327,-2004,-290,838,241,-303
-355,-2010,-317,861,118,-244
-391,-1942,-261,911,-26,-211
-472,-1866,-205,927,-85,-261
-480,-1777,-141,911,-86,-351
-435,-1698,-69,878,-106,-414
-389,-1651,12,819,-106,-446
-398,-1627,63,746,-128,-457
-379,-1566,130,688,-234,-459
-361,-1486,247,638,-355,-428
-435,-1414,329,553,-485,-408
-593,-1382,280,468,-615,-430
-683,-1432,93,405,-693,-516
-602,-1500,-72,358,-725,-618
-412,-1537,-157,329,-758,-707
-227,-1564,-162,346,-785,-767
-20,-1551,-114,390,-786,-818
129,-1513,-40,440,-751,-867
254,-1422,55,478,-731,-874
324,-1369,140,473,-761,-842
295,-1336,198,439,-847,-775
314,-1253,275,413,-987,-698
336,-1165,324,334,-1088,-648
308,-1122,328,202,-1116,-647
400,-1108,319,40,-1037,-731
609,-1128,256,-129,-914,-850
779,-1193,136,-245,-822,-943
911,-1281,0,-286,-738,-996
1034,-1338,-119,-253,-716,-961
1041,-1371,-168,-161,-794,-807
926,-1329,-128,-64,-944,-592
785,-1291,-69,-23,-1051,-438
717,-1234,20,-30,-1137,-357
804,-1152,144,-103,-1148,-361
1068,-1132,212,-261,-1000,-456
1284,-1213,135,-423,-761,-590
1339,-1343,-21,-504,-535,-710
1303,-1451,-147,-470,-447,-745
1295,-1414,-156,-368,-529,-644
1287,-1310,-74,-304,-673,-435
1199,-1240,25,-308,-788,-240
1221,-1184,145,-368,-791,-157
1401,-1183,216,-492,-660,-184
1540,-1251,205,-622,-522,-221
1622,-1338,114,-716,-345,-275
1720,-1391,27,-757,-169,-332
1826,-1410,-11,-743,-38,-334
1829,-1402,-39,-710,65,-296
1777,-1390,-42,-674,108,-240
1739,-1363,11,-669,137,-165
1714,-1333,64,-748,145,-29
1639,-1428,62,-904,138,161
1527,-1579,-11,-1057,71,353
1439,-1678,-80,-1142,13,458
1387,-1708,-151,-1195,49,446
1365,-1741,-276,-1244,162,363
1338,-1820,-465,-1266,321,252
1379,-1874,-645,-1234,500,153
1447,-1845,-701,-1143,616,136
1447,-1756,-652,-1033,656,211
1346,-1710,-564,-923,674,311
1213,-1672,-460,-834,633,423
1130,-1581,-345,-781,471,555
1054,-1507,-258,-823,320,677
953,-1515,-273,-957,306,741
839,-1587,-363,-1101,386,710
803,-1665,-458,-1204,489,594
842,-1775,-587,-1261,620,481
936,-1848,-702,-1257,681,454
968,-1850,-740,-1191,658,496
902,-1803,-735,-1108,647,559
851,-1744,-671,-1039,661,602
817,-1685,-582,-1003,660,654
740,-1653,-512,-1015,586,750
632,-1660,-470,-1087,504,836
567,-1734,-520,-1232,497,869
454,-1920,-668,-1374,541,856
325,-2092,-838,-1422,571,800
334,-2138,-925,-1367,591,703
471,-2108,-930,-1286,613,631
502,-2054,-886,-1207,601,636
378,-2006,-843,-1128,572,663
298,-1940,-793,-1061,519,664
249,-1887,-719,-1036,441,683
183,-1897,-736,-1090,350,724
95,-1969,-864,-1177,248,768
-11,-2046,-991,-1246,151,795
-136,-2162,-1112,-1293,139,747
-116,-2255,-1216,-1287,176,606
4,-2285,-1235,-1205,195,468
10,-2257,-1208,-1093,180,402
-50,-2159,-1116,-982,124,381
-122,-2047,-1002,-907,46,371
-135,-1959,-909,-873,-40,354
-141,-1892,-828,-870,-99,320
-266,-1898,-847,-902,-157,274
-370,-1932,-927,-937,-236,217
-363,-1942,-998,-965,-362,162
-277,-1931,-1053,-998,-459,97
-236,-1950,-1089,-1032,-456,-4
-181,-2000,-1146,-1032,-407,-173
-19,-2005,-1153,-969,-427,-313
73,-1992,-1109,-888,-527,-304
102,-1993,-1097,-852,-651,-203
61,-2021,-1108,-829,-796,-113
-38,-2081,-1168,-807,-891,-95
-123,-2148,-1254,-790,-958,-123
-156,-2213,-1333,-767,-1026,-160
-104,-2271,-1420,-746,-1084,-198
45,-2351,-1482,-711,-1120,-260
275,-2406,-1517,-639,-1114,-346
454,-2457,-1540,-549,-1066,-404
538,-2531,-1585,-447,-1055,-371
542,-2560,-1586,-308,-1144,-249
453,-2512,-1505,-171,-1256,-116
290,-2476,-1445,-86,-1299,-74
165,-2482,-1455,-30,-1259,-157
155,-2499,-1518,30,-1199,-288
222,-2517,-1584,108,-1171,-380
267,-2494,-1571,202,-1163,-424
317,-2432,-1576,294,-1136,-472
565,-2406,-1538,386,-1066,-550
859,-2371,-1502,448,-935,-649
1010,-2335,-1493,538,-800,-672
1062,-2280,-1374,655,-758,-594
1071,-2185,-1244,738,-762,-499
1040,-2128,-1187,777,-795,-389
956,-2120,-1197,771,-822,-273
903,-2126,-1241,748,-774,-227
943,-2158,-1318,742,-671,-283
1049,-2206,-1430,782,-541,-363
1163,-2216,-1454,854,-412,-380
1220,-2196,-1438,927,-302,-334
1230,-2148,-1380,1010,-237,-251
1255,-2068,-1324,1063,-178,-161
1213,-2053,-1282,1091,-107,-66
1136,-2024,-1270,1109,-61,19
1104,-1962,-1244,1130,-14,66
1026,-1953,-1243,1121,69,101
929,-1953,-1257,1106,160,107
958,-1966,-1292,1104,267,42
1108,-1957,-1322,1121,391,-44
1216,-1913,-1310,1149,486,6
1265,-1889,-1269,1170,562,98
1215,-1881,-1238,1200,623,210
1127,-1819,-1147,1233,630,342
992,-1753,-1067,1238,636,457
833,-1727,-1011,1209,654,516
706,-1737,-1011,1164,730,478
602,-1780,-1040,1134,815,394
567,-1809,-1054,1124,867,339
606,-1795,-1031,1128,877,339
650,-1749,-978,1120,898,365
700,-1724,-859,1089,968,371
693,-1734,-779,1055,1047,351
632,-1726,-724,1053,1064,349
540,-1700,-639,1032,1042,390
370,-1704,-602,979,995,456
246,-1721,-585,915,947,473
239,-1773,-581,841,941,438
193,-1893,-626,780,950,395
77,-1990,-671,779,927,342
7,-2005,-669,813,906,261
4,-2006,-640,835,921,169
19,-2049,-657,835,986,85
80,-2085,-664,856,996,40
142,-2090,-614,889,943,45
115,-2083,-562,905,890,84
-26,-2102,-531,909,827,113
-146,-2109,-507,913,757,102
-231,-2100,-478,909,704,73
-344,-2131,-491,894,643,47
-398,-2176,-472,888,566,0
-339,-2188,-447,887,510,-85
-230,-2158,-421,890,483,-177
-160,-2137,-402,890,488,-240
-168,-2151,-410,896,475,-265
-162,-2110,-367,932,418,-259
-174,-2016,-276,963,356,-254
-228,-1963,-222,961,282,-249
-271,-1940,-177,942,206,-253
-288,-1904,-131,911,130,-262
-347,-1895,-142,855,61,-274
-398,-1893,-155,800,-9,-307
-411,-1872,-166,766,-85,-357
-373,-1846,-183,744,-157,-400
-354,-1803,-181,743,-224,-426
-318,-1722,-125,756,-299,-442
-320,-1661,-65,741,-329,-450
-440,-1666,-71,721,-414,-446
-503,-1614,-51,740,-561,-452
-414,-1504,44,757,-692,-484
-277,-1421,124,687,-753,-522
-134,-1409,131,576,-760,-580
4,-1414,119,497,-749,-663
155,-1402,107,439,-698,-744
252,-1411,82,389,-652,-786
333,-1423,58,344,-634,-793
386,-1464,42,314,-649,-764
328,-1513,-12,327,-734,-690
309,-1487,-26,367,-861,-610
350,-1433,13,379,-966,-540
401,-1412,40,349,-981,-522
486,-1397,53,315,-969,-567
535,-1390,61,294,-944,-621
570,-1372,57,270,-892,-651
578,-1386,42,250,-873,-643
643,-1391,55,226,-863,-616
744,-1401,78,171,-845,-577
783,-1413,99,118,-853,-517
810,-1421,110,75,-880,-463
886,-1363,144,44,-930,-442
965,-1321,170,-21,-919,-455
1048,-1335,138,-117,-796,-526
1109,-1358,99,-190,-672,-604
1160,-1371,89,-232,-613,-633
1258,-1351,103,-276,-582,-610
1333,-1352,99,-328,-571,-557
1324,-1358,63,-366,-572,-497
1260,-1310,72,-386,-578,-431
1193,-1253,81,-436,-572,-367
1172,-1217,80,-533,-547,-326
1214,-1206,72,-648,-480,-328
1378,-1243,47,-764,-352,-356
1558,-1364,8,-872,-199,-365
1597,-1502,-75,-915,-120,-320
1625,-1533,-74,-871,-125,-227
1694,-1481,-14,-844,-122,-119
1698,-1481,-23,-860,-84,-5
1611,-1516,-103,-849,-88,120
1552,-1481,-142,-813,-140,263
1518,-1388,-122,-832,-157,388
1404,-1359,-144,-923,-86,443
1364,-1404,-190,-1044,81,401
1479,-1520,-234,-1156,257,336
1513,-1683,-325,-1220,358,341
1480,-1750,-389,-1206,395,387
1512,-1731,-375,-1175,443,431
1494,-1731,-411,-1169,524,489
1374,-1737,-468,-1145,607,539
1272,-1700,-477,-1102,706,534
1253,-1656,-422,-1084,803,524
1211,-1617,-390,-1107,816,594
1104,-1665,-406,-1171,754,711
966,-1767,-493,-1255,717,817
850,-1846,-549,-1300,663,912
783,-1849,-547,-1308,624,958
712,-1857,-566,-1314,677,899
730,-1863,-627,-1317,806,760
777,-1892,-723,-1281,926,635
779,-1876,-788,-1195,969,603
751,-1782,-730,-1111,965,639
691,-1724,-659,-1093,960,677
587,-1740,-692,-1131,905,724
465,-1789,-825,-1164,773,782
365,-1836,-949,-1184,671,830
249,-1879,-1019,-1187,627,839
261,-1847,-1005,-1178,623,798
264,-1834,-990,-1179,640,756
205,-1879,-1031,-1199,658,723
209,-1916,-1042,-1189,656,673
233,-1953,-1018,-1153,641,637
185,-1985,-1033,-1131,589,658
83,-2012,-1018,-1116,501,689
-2,-2003,-982,-1107,416,686
-76,-1991,-953,-1110,361,637
-134,-1991,-939,-1120,352,537
-169,-2034,-981,-1116,343,419
-139,-2039,-992,-1090,255,364
-149,-2018,-986,-1067,134,386
-239,-2037,-981,-1061,23,419
-297,-2044,-978,-1055,-89,410
-278,-2049,-979,-1059,-193,383
-282,-2091,-1021,-1083,-266,353
-335,-2149,-1083,-1082,-322,290
-375,-2193,-1110,-1042,-363,192
-366,-2227,-1142,-999,-389,103
-341,-2258,-1146,-954,-463,70
-382,-2285,-1143,-914,-556,58
-381,-2336,-1190,-880,-635,30
-298,-2364,-1228,-833,-761,27
-309,-2363,-1226,-784,-883,54
-430,-2386,-1245,-748,-943,28
-491,-2413,-1292,-690,-989,-77
-480,-2406,-1329,-604,-1049,-194
-480,-2377,-1342,-534,-1096,-284
-441,-2395,-1402,-469,-1112,-372
-200,-2402,-1406,-385,-1151,-462
53,-2383,-1364,-298,-1176,-518
189,-2390,-1328,-215,-1188,-523
307,-2380,-1288,-129,-1232,-491
416,-2351,-1252,-46,-1270,-445
443,-2364,-1264,26,-1261,-420
523,-2354,-1248,97,-1205,-441
698,-2339,-1236,136,-1122,-482
825,-2384,-1270,182,-1049,-477
915,-2389,-1277,253,-1022,-420
982,-2352,-1220,308,-976,-351
943,-2348,-1203,328,-900,-278
827,-2347,-1210,369,-879,-198
748,-2337,-1224,419,-874,-164
721,-2349,-1285,471,-821,-186
741,-2361,-1383,544,-719,-238
845,-2328,-1413,636,-582,-279
918,-2323,-1447,702,-407,-296
875,-2322,-1451,782,-316,-283
862,-2267,-1392,886,-300,-265
878,-2152,-1314,974,-309,-211
810,-2064,-1265,1003,-322,-112
800,-1996,-1232,1001,-311,-36
719,-1991,-1220,993,-266,-5
652,-2005,-1205,980,-173,-46
665,-1984,-1199,994,-121,-69
730,-1958,-1218,1006,-136,-65
778,-1937,-1233,1012,-85,-70
805,-1914,-1233,1016,2,-87
879,-1884,-1223,1036,74,-95
1054,-1807,-1159,1077,124,-100
1211,-1728,-1090,1078,226,-83
1238,-1723,-1108,1044,381,-42
1243,-1690,-1085,1040,440,49
1205,-1663,-1032,1024,460,161
1036,-1690,-1050,987,489,268
888,-1701,-1066,967,492,332
873,-1681,-1050,947,523,346
