ax,ay,az,gx,gy,gz
-1134,-1633,746,49,-141,929
-1108,-1465,783,-36,-164,916
-959,-1131,729,-85,-52,1041
-1365,-1832,860,72,293,1380
-1237,-1596,1052,-241,72,1040
-937,-1531,266,-596,341,1063
-981,-1886,90,22,576,1813
-1173,-1847,236,591,304,2392
-1332,-1573,423,762,158,2397
-1694,-1428,780,676,169,2044
-1702,-1296,874,296,248,1412
-1558,-1312,712,51,486,808
-1484,-1330,840,24,530,312
-1450,-1223,922,-102,510,-29
-1489,-1184,917,-300,607,-211
-1452,-1213,902,-462,761,-326
-1319,-1239,816,-617,813,-459
-1164,-1323,693,-723,808,-571
-1067,-1509,524,-768,796,-621
-1052,-1722,358,-704,701,-571
-1104,-1923,205,-475,492,-386
-1182,-1888,234,-176,113,-1
-1200,-1556,467,23,-168,456
-1203,-1269,665,60,-224,743
-1242,-1173,786,6,-219,811
-1304,-1217,838,-46,-250,787
-1390,-1249,817,-76,-263,781
-1524,-1252,791,-183,-319,800
-1345,-1153,702,-560,-407,640
-1360,-1360,595,-464,-60,902
-1588,-1127,644,-274,226,1137
-1530,-1197,479,-368,282,816
-1427,-1355,442,-412,337,462
-1420,-1370,481,-348,534,249
-1506,-1238,535,-301,712,38
-1541,-1192,586,-388,688,-147
-1538,-1164,599,-476,642,-229
-1491,-1176,571,-533,592,-271
-1422,-1161,532,-589,546,-324
-1428,-1244,473,-608,509,-334
-1490,-1525,286,-552,444,-276
-1473,-1746,41,-411,325,-115
-1378,-1686,27,-210,169,86
-1345,-1611,167,-24,161,138
-1395,-1523,281,54,193,29
-1470,-1480,414,76,130,-165
-1523,-1432,552,94,82,-357
-1554,-1380,633,37,115,-477
-1526,-1324,672,-105,209,-608
-1477,-1349,649,-264,317,-819
-1407,-1411,561,-428,361,-1134
-1340,-1424,509,-618,483,-1424
-1417,-1499,396,-758,694,-1615
-1365,-1474,307,-730,856,-1823
-1374,-1550,238,-681,914,-1794
-1397,-1675,143,-663,769,-1441
-1355,-1655,141,-626,506,-903
-1278,-1509,218,-637,298,-453
-1217,-1446,266,-725,223,-199
-1175,-1496,175,-795,221,-22
-1117,-1548,60,-844,194,190
-1092,-1653,14,-867,147,331
-1046,-1678,58,-524,-224,435
-815,-1616,74,-221,-374,245
-954,-1591,80,-188,-43,-340
-1381,-1774,40,-487,478,-1262
-1573,-1834,32,-485,429,-1588
-1410,-1674,67,-216,-204,-1230
-1272,-1498,103,-237,-791,-762
-1258,-1514,154,-365,-884,-496
-1200,-1484,218,-506,-804,-346
-1110,-1465,277,-637,-564,-325
-1060,-1545,277,-789,-134,-398
-1011,-1755,-23,-978,130,-275
-1057,-2062,-384,-887,137,173
-1083,-2337,-561,-742,7,706
-960,-2138,-371,-686,165,925
-950,-1964,-261,-848,711,786
-960,-1839,-398,-903,1025,509
-1317,-1568,-543,-637,743,104
-1214,-2027,-251,-260,-75,-499
-791,-2764,-144,-16,-237,-555
-1193,-2037,-389,255,119,-43
-1118,-1585,-121,439,9,-138
-1050,-1515,28,444,241,-435
-1130,-1435,50,433,638,-858
-1069,-1346,149,322,599,-1321
-1094,-1566,182,179,724,-1735
-1126,-1588,152,159,928,-1681
-1187,-1542,99,76,943,-1458
-1119,-1625,-28,-58,836,-1345
-1045,-1678,-120,-83,713,-1219
-1022,-1692,-178,-39,552,-1029
-960,-1689,-145,-7,358,-840
-883,-1728,-30,5,300,-742
-879,-1817,133,20,572,-845
-1007,-1873,293,-20,1346,-1343
-1220,-1856,139,-95,2354,-2270
-1347,-1848,63,-150,2854,-3232
-1318,-1939,10,-242,2849,-3822
-1154,-2033,-59,-330,2466,-3909
-875,-2073,-120,-328,1919,-3649
-568,-2089,-180,-237,1337,-3191
-305,-2080,-206,-104,752,-2603
-53,-2009,-196,-35,247,-1928
76,-1989,-195,-76,-181,-1281
147,-2040,-269,-188,-599,-876
180,-2061,-347,-11,-842,-665
47,-2081,-291,373,-906,-499
-172,-2076,-247,708,-775,-358
-290,-2006,-210,918,-641,-233
-310,-2001,-236,949,-599,-207
-309,-2061,-211,1060,-630,-172
-178,-1941,-121,1200,-788,14
-59,-1765,-60,1153,-944,339
-40,-1677,13,968,-1068,733
-111,-1687,14,680,-1138,1130
-202,-1762,-58,407,-1187,1444
-302,-1781,-94,256,-1240,1631
-485,-1770,-5,162,-1288,1753
-665,-1752,133,-4,-1289,1833
-792,-1756,189,-277,-1194,1830
-845,-1853,127,-579,-1007,1746
-840,-2010,-45,-817,-822,1657
-749,-2113,-185,-969,-800,1713
-646,-2178,-254,-1009,-932,1831
-561,-2207,-283,-882,-1051,1763
-488,-2166,-247,-759,-1105,1529
-470,-2130,-178,-760,-1046,1320
-503,-2130,-160,-797,-780,1080
-522,-2092,-236,-834,-554,820
-577,-2122,-250,-991,-515,740
-737,-2287,-240,-1010,-520,797
-760,-2239,-232,-705,-585,588
-753,-2132,-288,-510,-561,454
-785,-2103,-320,-484,-426,526
-781,-2067,-323,-509,-419,657
-741,-2028,-300,-453,-471,707
-720,-1989,-270,-303,-488,687
-713,-1878,-242,-116,-466,656
-722,-1746,-209,2,-404,596
-786,-1725,-233,57,-294,520
-846,-1760,-277,121,-229,509
-854,-1776,-303,220,-295,577
-839,-1721,-253,307,-418,637
-843,-1644,-156,307,-456,625
-886,-1660,-133,224,-374,582
-949,-1742,-195,71,-292,582
-939,-1762,-221,-192,-414,706
-916,-1768,-190,-424,-546,865
-1003,-1733,-140,-496,-494,935
-998,-1867,-129,-531,-427,869
-1005,-1842,-120,-456,-393,788
-1044,-1752,-81,-358,-286,654
-1052,-1816,-72,-336,-228,531
-1059,-1889,-155,-268,-308,490
-1034,-1890,-159,-145,-548,530
-993,-2010,-138,-6,-766,645
-1036,-1860,-106,241,-767,874
-1011,-1755,-30,120,-663,1033
-1031,-1941,-164,11,-570,1162
-1031,-1701,-171,126,-431,1228
-1024,-1626,-98,236,-371,1239
-1007,-1665,-59,347,-345,1183
-1043,-1547,-2,448,-144,1196
-1134,-1415,75,540,-2,1249
-1197,-1277,213,614,17,1243
-1254,-1132,403,572,203,1167
-1392,-1099,400,372,585,1026
-1527,-1104,314,164,702,871
-1564,-1071,288,8,609,681
-1653,-1132,271,-127,629,445
-1718,-1215,233,-265,739,195
-1753,-1295,210,-384,840,-46
-1758,-1373,148,-473,912,-260
-1742,-1460,64,-535,929,-422
-1726,-1547,19,-583,879,-525
-1695,-1601,-25,-655,807,-576
-1666,-1652,-86,-716,666,-562
-1607,-1689,-114,-713,449,-503
-1530,-1688,-109,-667,217,-447
-1461,-1688,-100,-608,44,-401
-1415,-1662,-98,-592,-33,-364
-1438,-1623,-54,-654,-6,-350
-1513,-1631,-29,-726,127,-431
-1595,-1639,-25,-773,293,-596
-1641,-1606,-56,-821,419,-777
-1616,-1571,-114,-869,434,-906
-1520,-1531,-131,-904,319,-970
-1364,-1471,-127,-932,183,-991
-1217,-1413,-141,-966,83,-973
-1121,-1386,-173,-994,2,-921
-1058,-1350,-216,-996,-91,-858
-1060,-1356,-330,-986,-156,-782
-1077,-1419,-479,-962,-153,-705
-1055,-1464,-529,-919,-142,-655
-1040,-1498,-543,-890,-155,-642
-1042,-1539,-566,-875,-136,-648
-1013,-1572,-587,-875,-87,-653
-994,-1612,-586,-860,-65,-646
-1020,-1645,-567,-848,-24,-662
-1051,-1677,-584,-859,86,-727
-1038,-1717,-626,-878,170,-813
-1008,-1750,-685,-891,205,-885
-969,-1782,-737,-899,219,-919
-913,-1819,-791,-913,224,-925
-837,-1860,-836,-922,227,-882
-741,-1886,-842,-904,200,-781
-667,-1914,-835,-866,140,-638
-634,-1941,-847,-812,55,-490
-632,-1954,-895,-737,-41,-360
-648,-1953,-949,-633,-137,-245
-660,-1929,-985,-497,-229,-142
-683,-1886,-996,-347,-306,-48
-691,-1830,-977,-221,-359,28
-662,-1758,-926,-115,-389,70
-627,-1683,-827,-48,-375,83
-617,-1611,-751,-28,-302,72
-633,-1543,-738,-60,-194,68
-665,-1494,-740,-171,-106,111
-756,-1539,-834,-331,-37,220
-864,-1608,-925,-374,-49,359
-914,-1612,-897,-305,-164,424
-885,-1550,-843,-258,-210,377
-846,-1511,-820,-285,-47,265
-823,-1589,-773,-298,121,208
-779,-1622,-744,-281,116,209
-724,-1633,-753,-243,118,233
-754,-1686,-767,-162,162,268
-815,-1733,-784,-61,180,280
-874,-1772,-813,37,182,256
-904,-1822,-875,124,191,207
-917,-1879,-902,223,214,174
-892,-1915,-843,357,232,159
-852,-1911,-738,475,367,122
-867,-1948,-814,498,564,100
-922,-1974,-875,528,491,142
-964,-1941,-809,634,396,193
-1037,-1802,-569,782,493,221
-1245,-1745,-455,765,729,123
-1258,-1694,-696,640,1011,-244
-1118,-1588,-726,711,839,-398
-1109,-1594,-644,839,454,-296
-1172,-1519,-583,862,238,-134
-1212,-1474,-507,782,256,-106
-1191,-1522,-527,676,341,-170
-1124,-1693,-593,659,351,-380
-1001,-1735,-582,808,462,-675
-955,-1728,-563,982,765,-982
-1015,-1771,-572,1061,907,-1236
-1034,-1753,-517,1035,882,-1399
-1043,-1745,-502,904,925,-1568
-987,-1782,-564,812,1035,-1707
-965,-1834,-599,795,979,-1624
-935,-1853,-527,741,717,-1349
-834,-1843,-488,611,587,-1111
-622,-1886,-542,510,547,-893
-441,-1986,-531,520,477,-652
-346,-2033,-546,648,537,-509
-342,-2055,-544,813,464,-417
-383,-2136,-565,945,308,-385
-451,-2100,-499,1058,274,-328
-577,-2142,-454,1102,257,-244
-612,-2042,-464,1228,116,-62
-609,-2014,-403,1309,58,171
-642,-2006,-435,1228,92,347
-727,-1907,-359,1054,23,587
-832,-1783,-242,855,-17,728
-881,-1761,-308,652,-89,763
-866,-1712,-277,537,-184,753
-879,-1644,-237,418,-193,768
-803,-1681,-252,310,-277,786
-791,-1734,-343,285,-322,785
-774,-1783,-364,412,-476,800
-852,-1903,-408,535,-598,781
-905,-2028,-451,663,-790,912
-910,-2072,-479,768,-1098,1180
-865,-1971,-459,855,-1326,1509
-889,-1850,-337,617,-1117,1878
-958,-1840,-169,117,-711,2244
-1034,-1985,-116,-362,-403,2236
-1061,-1972,-140,-506,-320,2054
-811,-1536,-133,-418,-526,1871
-708,-1328,-85,-689,-537,1414
-824,-1754,-3,-823,-323,781
-810,-2065,-62,-829,-172,-104
-751,-1929,2,-509,-154,-469
-652,-1734,24,-358,-112,-441
-611,-1717,-28,-541,36,-239
-474,-1637,-49,-735,322,-101
-301,-1575,-88,-867,845,-116
-67,-1486,-150,-977,1343,-80
-5,-1382,-17,-1111,1979,-48
-424,-1273,131,-1351,2764,-168
-1158,-1221,-77,-1652,3263,-540
-1713,-1515,-520,-1770,3232,-1089
-1814,-1911,-951,-1647,2602,-1494
-1589,-1800,-1163,-1225,1598,-1202
-1368,-2075,-1110,-733,616,-631
-1027,-2129,-1184,-566,16,-585
-888,-1951,-1139,-336,-250,-240
-865,-1828,-981,-141,-515,161
-795,-1785,-905,-100,-725,356
-695,-1722,-785,-10,-810,599
-621,-1678,-705,-32,-766,900
-628,-1732,-723,-132,-633,1135
-734,-1824,-745,-151,-503,1255
-864,-1841,-730,-63,-460,1324
-1006,-1818,-696,64,-512,1374
-1101,-1802,-688,84,-524,1355
-1070,-1805,-708,41,-440,1252
-965,-1780,-653,-11,-354,1208
-924,-1692,-563,-207,-338,1312
-1021,-1674,-511,-593,-359,1499
-1223,-1716,-508,-917,-430,1619
-1416,-1762,-549,-1008,-533,1587
-1577,-1728,-579,-979,-653,1427
-1682,-1628,-561,-964,-777,1190
-1757,-1499,-510,-961,-804,832
-1829,-1348,-454,-1097,-631,389
-1893,-1267,-418,-1344,-312,12
-1880,-1175,-486,-1679,60,-271
-1848,-1248,-610,-2092,294,-397
-1840,-1384,-739,-2223,349,-471
-1857,-1442,-870,-2058,287,-667
-1855,-1531,-1064,-1849,206,-962
-1913,-1555,-1182,-1673,-8,-1082
-1864,-1415,-1142,-1551,-351,-1114
-1804,-1411,-1092,-1431,-447,-1323
-1514,-1526,-1062,-1238,-538,-1606
-1237,-1468,-930,-976,-589,-1766
-997,-1399,-798,-731,-518,-1867
-829,-1353,-806,-525,-296,-1812
-812,-1373,-829,-353,-48,-1526
-782,-1497,-891,-264,109,-1424
-667,-1540,-937,-185,244,-1515
-517,-1514,-907,-49,347,-1511
-302,-1507,-865,58,452,-1447
-117,-1557,-863,78,604,-1337
-119,-1689,-996,4,673,-1107
-228,-1858,-1245,14,543,-841
-321,-1846,-1390,107,235,-575
-404,-1807,-1281,215,-65,-333
-470,-1760,-1206,348,-272,-120
-519,-1739,-1248,466,-443,89
-571,-1690,-1218,626,-564,230
-586,-1633,-1067,840,-620,298
-507,-1520,-942,1022,-615,307
-443,-1452,-899,1103,-516,342
-510,-1514,-851,1188,-394,442
-588,-1597,-864,1227,-262,358
-531,-1606,-837,1369,-85,109
-503,-1599,-827,1594,361,-188
-546,-1638,-846,1845,644,-320
-713,-1601,-803,1986,626,-390
-836,-1682,-749,1841,497,-563
-928,-1711,-797,1745,483,-811
-996,-1747,-802,1785,544,-768
-875,-1684,-744,1891,397,-628
-847,-1705,-703,1962,361,-210
-906,-1807,-687,1712,498,242
-888,-1741,-627,1368,488,629
-916,-1772,-504,1042,450,1010
-978,-1840,-403,731,366,1280
-993,-1813,-320,484,287,1393
-1017,-1742,-245,297,279,1433
-1075,-1632,-232,7,306,1604
-1212,-1656,-245,-487,376,1866
-1364,-1633,-314,-990,564,1850
-1572,-1687,-384,-1462,825,1613
-1616,-1802,-455,-1624,665,1263
-1596,-1736,-504,-1482,411,887
-1552,-1574,-438,-1410,295,550
-1510,-1531,-391,-1428,212,247
-1431,-1475,-391,-1349,5,-4
-1386,-1340,-387,-1298,-159,-201
-1443,-1397,-445,-1376,-144,-272
-1452,-1459,-501,-1204,-168,-382
-1379,-1415,-566,-942,-188,-501
-1324,-1411,-609,-743,-107,-513
-1276,-1442,-611,-584,-70,-526
-1209,-1478,-621,-472,-78,-589
-1176,-1531,-698,-386,-40,-671
-1172,-1615,-811,-305,-4,-739
-1156,-1695,-869,-149,-17,-772
-1198,-1795,-945,37,-86,-798
-1201,-1866,-1016,229,-274,-844
-1116,-1866,-986,408,-551,-907
-946,-1877,-916,534,-769,-973
-628,-1821,-810,586,-941,-966
-323,-1804,-754,582,-894,-869
-311,-1989,-868,548,-691,-641
-426,-2163,-1056,579,-640,-344
-575,-2252,-1237,810,-735,-7
-779,-2373,-1360,1175,-956,361
-800,-2225,-1270,1564,-1367,666
-842,-2097,-1096,1836,-1707,849
-748,-1826,-901,2003,-1947,932
-631,-1500,-620,1996,-1964,924
-671,-1393,-369,1828,-1639,902
-722,-1427,-280,1603,-1287,712
-699,-1364,-229,1423,-966,377
-727,-1360,-218,1185,-480,49
-896,-1549,-344,988,-121,-138
-1008,-1656,-483,946,-102,-183
-1082,-1725,-542,1012,-164,-138
-1018,-1670,-481,1129,-322,-20
-928,-1601,-351,1166,-391,125
-909,-1644,-282,1084,-317,246
-935,-1706,-262,1057,-275,367
-946,-1689,-216,1131,-308,502
-926,-1638,-110,1135,-327,602
-901,-1602,-9,1037,-274,561
-907,-1488,99,965,-156,482
-947,-1399,277,850,261,430
-966,-1383,365,512,1097,59
-1019,-1569,311,168,1913,-418
-1106,-1687,222,22,2169,-781
-1338,-1915,197,-35,2128,-1239
-1533,-1911,109,48,2015,-1564
-1697,-1737,198,113,1691,-1355
