ax,ay,az,gx,gy,gz
1255,-1695,-1101,-1021,-41,25
1314,-1728,-1142,-1025,33,17
1317,-1769,-1170,-1001,95,17
1306,-1809,-1192,-977,139,46
1307,-1874,-1210,-963,130,134
1215,-1933,-1238,-944,110,230
1088,-1962,-1251,-926,143,238
1057,-1964,-1246,-906,214,151
1087,-1948,-1264,-898,316,38
1115,-1953,-1301,-896,448,-76
1238,-1971,-1318,-882,561,-175
1385,-2004,-1346,-842,586,-168
1416,-2093,-1401,-790,541,-26
1332,-2167,-1415,-702,468,154
1211,-2161,-1337,-599,436,261
1189,-2140,-1271,-536,474,248
1186,-2185,-1289,-505,565,176
1158,-2252,-1374,-474,694,83
1185,-2309,-1437,-406,811,-17
1238,-2304,-1445,-315,856,-30
1192,-2281,-1434,-240,852,47
1148,-2285,-1450,-176,857,112
1085,-2314,-1465,-82,863,142
1028,-2263,-1417,30,853,171
981,-2199,-1333,112,854,192
944,-2184,-1299,164,874,185
909,-2139,-1292,221,908,160
877,-2074,-1295,274,939,125
925,-2058,-1302,317,970,87
1003,-2068,-1296,375,986,85
1008,-1963,-1253,448,1017,150
881,-1878,-1238,512,1031,211
836,-1830,-1196,554,990,215
869,-1754,-1124,583,958,227
847,-1670,-1075,587,952,243
822,-1644,-1075,581,943,224
878,-1531,-1043,578,908,222
930,-1464,-1024,513,936,234
947,-1458,-1069,466,957,228
945,-1420,-1097,479,977,188
939,-1375,-1091,491,1003,169
939,-1284,-1018,488,982,222
902,-1185,-944,445,964,279
867,-1152,-931,358,1016,283
885,-1135,-941,286,1067,274
897,-1091,-933,245,1061,298
926,-1046,-922,191,1010,381
943,-1032,-930,115,961,489
876,-1041,-950,54,910,585
792,-1068,-966,11,872,650
733,-1097,-968,-25,821,699
696,-1112,-956,-60,776,732
656,-1157,-968,-94,755,742
596,-1154,-947,-112,729,746
541,-1132,-905,-152,737,716
543,-1164,-904,-221,774,657
574,-1177,-922,-269,777,632
588,-1151,-898,-301,716,673
590,-1122,-841,-352,671,736
523,-1146,-833,-414,641,787
450,-1171,-861,-453,567,831
449,-1162,-836,-475,480,863
416,-1168,-812,-522,445,877
346,-1198,-805,-583,460,835
342,-1239,-827,-632,466,759
392,-1275,-872,-677,448,721
387,-1298,-892,-709,401,739
317,-1300,-878,-734,352,773
304,-1263,-823,-771,323,790
248,-1290,-821,-837,312,782
223,-1348,-866,-892,282,753
240,-1403,-864,-924,237,730
200,-1488,-880,-954,167,736
138,-1549,-913,-971,96,729
110,-1591,-940,-994,76,668
110,-1636,-974,-1015,99,570
154,-1656,-993,-1015,93,472
231,-1660,-997,-1028,62,414
292,-1704,-1048,-1052,17,395
343,-1751,-1083,-1051,-54,405
333,-1805,-1077,-1045,-105,414
287,-1861,-1073,-1036,-120,381
220,-1923,-1062,-1010,-118,302
212,-1929,-1045,-974,-133,219
214,-1927,-1014,-944,-173,164
194,-1931,-1007,-923,-201,114
185,-1960,-1034,-894,-219,56
192,-1998,-1056,-846,-289,42
130,-2031,-1086,-806,-409,98
-38,-2091,-1151,-787,-534,165
-230,-2167,-1264,-778,-615,151
-361,-2247,-1381,-743,-692,56
-447,-2307,-1474,-685,-760,-72
-435,-2332,-1537,-629,-786,-247
-289,-2352,-1594,-558,-788,-466
58,-2346,-1614,-481,-771,-667
425,-2344,-1635,-400,-764,-751
693,-2356,-1625,-306,-821,-690
851,-2356,-1605,-202,-893,-556
861,-2330,-1551,-105,-958,-391
793,-2308,-1507,-32,-982,-285
773,-2301,-1495,30,-944,-284
802,-2321,-1494,89,-864,-334
872,-2336,-1511,153,-791,-359
902,-2320,-1514,229,-755,-316
797,-2297,-1511,298,-753,-229
661,-2261,-1466,366,-763,-167
580,-2200,-1442,428,-762,-192
607,-2197,-1433,473,-713,-271
739,-2186,-1428,514,-673,-323
817,-2170,-1412,568,-653,-324
847,-2154,-1402,617,-633,-304
890,-2134,-1375,663,-593,-303
893,-2120,-1364,707,-529,-310
869,-2096,-1372,756,-496,-296
791,-2106,-1392,795,-470,-259
638,-2112,-1419,838,-453,-225
487,-2078,-1408,895,-470,-217
391,-2044,-1412,930,-488,-234
386,-2008,-1425,947,-473,-285
465,-1990,-1423,971,-409,-393
582,-1944,-1399,1020,-355,-498
709,-1872,-1348,1058,-319,-533
778,-1814,-1291,1076,-319,-490
769,-1756,-1223,1086,-321,-440
749,-1742,-1195,1073,-297,-415
735,-1747,-1210,1055,-290,-386
724,-1763,-1246,1046,-285,-355
717,-1766,-1270,1051,-259,-342
692,-1739,-1231,1067,-208,-345
633,-1723,-1212,1069,-153,-366
626,-1707,-1201,1070,-132,-378
604,-1678,-1173,1070,-136,-350
552,-1655,-1129,1056,-153,-309
499,-1623,-1090,1038,-183,-280
421,-1610,-1067,1011,-210,-264
316,-1594,-1073,978,-216,-279
253,-1596,-1103,951,-207,-331
242,-1593,-1120,944,-212,-385
258,-1556,-1102,947,-223,-427
274,-1517,-1056,940,-240,-455
324,-1480,-996,916,-250,-479
356,-1458,-958,878,-271,-478
305,-1448,-935,844,-311,-459
260,-1422,-890,814,-347,-460
245,-1384,-847,771,-373,-479
214,-1366,-844,717,-392,-502
230,-1367,-862,667,-418,-534
307,-1349,-864,634,-445,-564
387,-1341,-867,604,-441,-593
455,-1353,-890,583,-438,-610
520,-1339,-854,582,-461,-596
521,-1300,-773,564,-467,-563
464,-1276,-726,522,-474,-541
450,-1265,-685,470,-505,-520
440,-1260,-666,401,-551,-476
361,-1247,-680,331,-618,-423
299,-1210,-678,269,-676,-406
254,-1187,-692,191,-705,-423
233,-1209,-766,109,-701,-477
318,-1238,-858,67,-694,-563
527,-1229,-870,57,-688,-637
685,-1200,-843,51,-682,-667
808,-1152,-790,37,-698,-651
933,-1095,-714,-3,-721,-591
921,-1104,-673,-77,-715,-511
878,-1122,-671,-143,-727,-451
867,-1105,-654,-200,-752,-397
817,-1133,-658,-278,-748,-349
749,-1168,-696,-351,-747,-332
800,-1168,-697,-414,-744,-357
946,-1181,-703,-498,-700,-390
1070,-1204,-712,-578,-646,-404
1128,-1253,-758,-634,-582,-422
1208,-1266,-777,-659,-550,-399
1241,-1244,-748,-689,-570,-298
1157,-1246,-754,-760,-573,-178
1102,-1275,-811,-852,-568,-124
1093,-1347,-927,-931,-566,-111
1033,-1434,-1027,-973,-551,-102
972,-1503,-1064,-977,-521,-129
1004,-1553,-1034,-967,-497,-176
1062,-1583,-991,-972,-475,-210
1165,-1595,-984,-1000,-419,-261
1295,-1635,-1039,-1031,-351,-312
1379,-1671,-1097,-1053,-295,-330
1431,-1689,-1137,-1066,-211,-336
1472,-1670,-1149,-1062,-150,-331
1483,-1644,-1119,-1058,-102,-313
1462,-1630,-1064,-1066,-20,-297
1405,-1654,-1025,-1070,58,-282
1416,-1673,-1001,-1055,100,-275
1556,-1672,-968,-1049,159,-267
1649,-1771,-1040,-1069,233,-214
1728,-1903,-1171,-1075,246,-60
1777,-2014,-1337,-1062,170,194
1610,-2127,-1508,-1016,119,457
1314,-2209,-1572,-922,183,550
1155,-2235,-1551,-806,329,432
1174,-2206,-1479,-703,486,250
1251,-2209,-1439,-645,623,133
1345,-2255,-1452,-590,688,128
1445,-2226,-1444,-501,664,212
1475,-2179,-1392,-429,663,312
1420,-2170,-1397,-383,735,356
1417,-2178,-1421,-330,806,354
1420,-2190,-1445,-281,848,394
1314,-2243,-1532,-226,872,469
1182,-2303,-1624,-129,899,505
1070,-2298,-1630,6,935,503
948,-2260,-1572,138,963,484
918,-2217,-1523,245,980,445
945,-2150,-1493,329,980,419
994,-2063,-1454,396,980,412
1020,-1973,-1385,442,1017,392
970,-1911,-1342,479,1062,364
940,-1809,-1285,520,1072,352
938,-1764,-1256,544,1066,348
934,-1728,-1240,565,1068,362
891,-1683,-1218,595,1051,398
852,-1626,-1185,638,1002,444
792,-1536,-1146,629,980,458
811,-1545,-1165,575,1016,410
