ax,ay,az,gx,gy,gz
-796,93,1830,-10,-17,3
-789,98,1826,-10,-14,2
-800,102,1830,-11,-4,2
-794,102,1822,-8,-8,3
-794,98,1829,-11,-3,3
-796,100,1822,-12,-3,3
-796,99,1830,-10,-9,2
-794,98,1825,-11,-10,3
-794,98,1830,-10,-7,3
-797,100,1832,-11,-9,2
-793,97,1813,-11,-4,5
-800,101,1831,-9,-4,2
-808,98,1832,-11,-3,4
-786,98,1820,-10,-19,4
-789,102,1814,-12,-6,6
-810,107,1839,-8,-13,1
-800,101,1832,-11,-15,7
-779,98,1812,-10,-15,4
-802,96,1835,-10,-7,1
-800,96,1838,-11,-15,3
-781,95,1819,-9,-12,4
-802,103,1833,-11,2,0
-798,101,1831,-12,4,2
-794,97,1820,-12,11,2
-801,98,1831,-13,13,1
-801,101,1830,-11,-1,3
-797,98,1822,-10,-15,4
-800,98,1823,-10,-27,5
-790,94,1831,-10,-45,6
-783,97,1826,-9,-57,5
-786,103,1838,-9,-39,5
-785,105,1836,-10,-17,3
-788,102,1831,-13,24,2
-789,103,1822,-14,56,-3
-800,98,1823,-15,69,-4
-810,95,1815,-13,50,-2
-806,86,1810,-11,8,1
-809,85,1826,-10,-41,4
-799,95,1823,-7,-83,8
-790,103,1825,-6,-90,8
-785,110,1837,-7,-69,7
-784,113,1842,-8,-24,4
-786,108,1828,-12,28,1
-791,105,1828,-15,60,-3
-800,96,1822,-15,66,-2
-803,93,1815,-13,41,-1
-807,90,1821,-11,0,1
-806,96,1821,-9,-41,5
-801,103,1823,-8,-69,8
-797,106,1828,-7,-69,8
-786,106,1834,-6,-48,5
-788,106,1837,-11,-12,3
-782,94,1833,-13,21,1
-794,91,1830,-15,43,-1
-804,92,1827,-14,44,0
-806,91,1822,-13,23,1
-804,90,1818,-13,-5,3
-799,98,1821,-8,-40,5
-802,105,1825,-9,-61,7
-787,110,1825,-7,-68,7
-782,107,1840,-10,-47,5
-786,102,1835,-11,-15,3
-784,100,1835,-11,8,2
-795,92,1833,-15,35,0
-788,96,1821,-11,37,-2
-804,97,1824,-13,34,-1
-808,98,1825,-12,21,0
-798,101,1823,-10,0,2
-806,101,1830,-12,-13,3
-802,102,1823,-9,-30,4
-802,92,1828,-9,-34,5
-803,89,1833,-9,-34,4
-786,92,1827,-7,-33,4
-792,93,1832,-10,-24,5
-790,97,1827,-11,-16,4
-793,98,1836,-11,-6,2
-795,99,1836,-12,4,3
-789,103,1828,-10,8,1
-801,102,1830,-11,13,0
-799,99,1824,-12,10,1
-798,99,1824,-11,6,1
-800,97,1827,-10,-6,3
-798,97,1821,-10,-20,4
-796,101,1826,-11,-27,3
-792,103,1836,-11,-32,6
-790,100,1828,-10,-27,5
-791,101,1836,-12,-17,4
-787,102,1833,-12,-6,4
-792,101,1832,-10,7,2
-796,96,1827,-11,12,0
-801,94,1825,-12,11,3
-797,92,1830,-11,-3,3
-795,96,1824,-9,-16,3
-793,101,1827,-10,-31,5
-793,99,1835,-9,-36,6
-792,99,1835,-9,-25,4
-792,100,1830,-11,-6,2
-789,102,1833,-11,14,0
-794,98,1821,-13,30,-1
-796,98,1816,-13,36,-1
-802,99,1820,-13,27,-1
-805,94,1824,-12,2,3
-804,94,1817,-11,-25,5
-797,103,1820,-10,-53,6
-798,104,1829,-9,-65,9
-788,103,1830,-8,-65,7
-784,102,1834,-9,-47,7
-782,105,1838,-11,-17,3
-787,102,1837,-12,14,-2
-794,101,1833,-15,45,-1
-792,99,1827,-14,56,-2
-810,96,1823,-14,54,-2
-809,98,1816,-11,29,-1
-807,97,1815,-11,-4,2
-812,101,1826,-11,-35,3
-801,101,1832,-9,-61,6
-795,101,1832,-9,-68,8
-787,105,1828,-9,-61,8
-782,100,1839,-9,-43,7
-783,102,1841,-11,-16,4
-782,98,1830,-10,6,1
-788,100,1831,-12,25,0
-798,97,1826,-13,33,-1
-802,101,1821,-13,34,-1
-800,103,1822,-13,25,-1
-800,102,1818,-12,8,1
-806,101,1822,-13,-5,4
-801,100,1823,-9,-22,4
-796,98,1826,-10,-34,5
-796,98,1831,-9,-40,6
-796,95,1827,-8,-40,4
-790,99,1831,-11,-30,6
-790,102,1827,-11,-17,6
-796,104,1835,-12,2,2
-792,101,1831,-12,21,0
-801,100,1827,-13,36,-1
-803,100,1828,-15,38,0
-798,93,1820,-12,20,1
-807,93,1823,-11,-9,3
-798,95,1822,-7,-45,5
-795,98,1826,-7,-71,7
-790,105,1834,-8,-74,9
-782,105,1832,-8,-57,6
-782,107,1835,-11,-17,2
-783,107,1829,-13,24,-1
-797,100,1834,-15,60,-2
-799,95,1823,-13,72,-4
-806,94,1814,-14,55,-2
-813,92,1815,-13,20,1
-807,93,1816,-9,-32,5
-802,96,1824,-8,-72,7
-791,99,1830,-6,-95,10
-781,107,1840,-7,-85,8
-782,105,1840,-9,-51,5
-778,105,1839,-9,-7,3
-786,101,1832,-14,40,-1
-787,93,1828,-13,67,-3
-803,93,1826,-14,71,-3
-806,93,1815,-12,47,-1
-809,94,1817,-12,8,1
-808,102,1818,-11,-33,5
-803,104,1819,-9,-62,8
-792,107,1826,-8,-67,7
-790,109,1831,-9,-55,5
-784,103,1834,-8,-27,4
-788,96,1834,-12,4,2
-790,94,1825,-14,24,1
-796,94,1827,-14,29,1
-798,96,1822,-12,19,2
-802,100,1825,-10,1,3
-800,101,1830,-10,-17,3
-794,100,1824,-9,-29,4
-797,98,1829,-11,-26,4
-795,101,1829,-10,-19,3
-797,100,1825,-10,-4,2
-796,95,1828,-11,3,2
-801,91,1828,-12,6,1
-802,98,1832,-11,-1,2
-793,101,1830,-11,-14,4
-794,100,1830,-10,-24,5
-791,100,1828,-10,-31,5
-791,98,1825,-9,-28,4
-788,100,1826,-10,-20,5
-789,101,1826,-12,-9,4
-790,99,1825,-12,5,2
-798,99,1831,-10,15,0
-799,100,1831,-12,23,1
-796,96,1823,-12,20,0
-804,99,1822,-11,9,2
-803,99,1823,-10,-6,3
-803,97,1822,-9,-25,4
-806,100,1828,-9,-36,4
-793,99,1828,-8,-41,5
-790,99,1828,-10,-34,5
-789,99,1831,-11,-23,4
-789,99,1832,-11,-11,3
-792,99,1829,-12,0,2
-790,102,1820,-13,8,0
-802,98,1829,-12,15,1
-798,98,1822,-11,19,1
-796,97,1828,-12,17,1
-800,98,1827,-11,9,3
-803,96,1821,-11,-8,3
-803,99,1822,-10,-22,3
-792,98,1826,-9,-36,5
-791,96,1832,-10,-41,6
-789,100,1835,-9,-36,6
-785,96,1831,-9,-26,5
-792,100,1833,-11,-12,3
-789,96,1830,-11,-2,2
-797,96,1837,-14,9,1
-791,98,1829,-13,14,0
-796,101,1826,-12,14,1
-799,94,1830,-12,10,1
-802,100,1826,-10,1,2
-801,98,1826,-11,-9,3
-794,97,1819,-10,-17,4
-798,100,1829,-10,-23,4
-799,102,1831,-11,-22,4
-791,102,1829,-10,-20,4
-792,99,1826,-10,-14,4
-799,96,1823,-10,-10,3
-795,100,1829,-12,-7,3
-794,103,1828,-12,-5,3
-799,99,1828,-11,-4,2
-801,96,1832,-11,0,2
-797,99,1824,-12,0,3
-790,100,1830,-12,1,3
-795,98,1828,-9,-1,2
-805,99,1830,-11,-5,1
-798,100,1825,-11,-6,3
-792,100,1826,-10,-11,4
-801,97,1833,-11,-12,3
-791,100,1830,-10,-17,3
-795,96,1828,-10,-16,5
-799,100,1831,-9,-16,5
-790,102,1829,-9,-18,3
-792,102,1830,-12,-14,4
-789,101,1833,-8,-13,2
-788,99,1835,-11,-8,2
-790,100,1829,-12,-5,2
-791,100,1824,-10,-3,1
-797,100,1830,-12,6,2
-788,99,1823,-10,3,3
-801,98,1824,-11,5,2
-797,99,1822,-10,1,1
-793,99,1828,-10,-7,1
-802,101,1828,-10,-12,3
-801,98,1824,-9,-20,3
-795,97,1827,-10,-21,3
-793,97,1832,-9,-21,3
-794,99,1834,-10,-15,2
-787,100,1827,-11,-6,2
-794,100,1830,-11,0,1
-800,102,1827,-12,2,1
-798,99,1829,-10,0,2
-795,99,1830,-11,-4,3
-790,99,1827,-10,-11,3
-794,101,1826,-10,-15,3
-792,98,1825,-11,-22,4
-794,101,1832,-10,-20,3
-791,101,1827,-11,-12,3
-794,103,1828,-12,-7,2
-799,98,1833,-12,6,2
-791,95,1824,-11,9,1
-803,98,1828,-12,12,1
-799,94,1824,-12,6,2
-795,91,1826,-11,-8,3
-799,98,1831,-11,-19,5
-795,105,1828,-10,-33,4
-794,98,1831,-10,-36,5
-793,98,1830,-9,-32,6
-789,101,1829,-9,-22,2
-792,101,1832,-11,-2,1
-796,101,1827,-13,11,1
-794,102,1830,-11,19,1
-802,97,1829,-12,18,2
-797,96,1823,-11,5,2
-802,96,1827,-12,-7,2
-799,97,1824,-11,-17,3
-793,100,1827,-9,-20,2
-799,103,1828,-11,-15,4
-796,100,1828,-11,-13,4
-794,94,1828,-11,-13,3
-794,97,1824,-8,-18,3
-796,101,1833,-10,-22,2
-793,106,1830,-12,-24,2
-796,103,1828,-11,-12,3
-792,103,1826,-12,4,1
-796,105,1828,-12,16,1
-798,100,1828,-12,25,1
-797,96,1820,-12,18,0
-799,96,1827,-12,4,1
-798,94,1827,-10,-16,3
-803,98,1827,-9,-31,4
-797,99,1824,-11,-33,5
-789,103,1831,-10,-26,4
-792,103,1829,-10,-10,4
-790,102,1827,-10,4,2
-795,95,1832,-11,11,1
-799,96,1820,-11,6,1
-796,98,1820,-10,-8,3
-797,97,1825,-10,-22,5
-793,99,1826,-8,-38,5
-790,97,1830,-8,-40,6
-784,101,1830,-8,-31,5
-791,100,1835,-11,-10,2
-791,101,1829,-10,14,1
-789,100,1828,-12,29,0
-798,94,1828,-16,34,0
-797,97,1821,-11,21,0
-799,97,1823,-10,1,2
-799,95,1826,-9,-22,4
-797,99,1824,-8,-40,5
-795,105,1825,-10,-45,5
-790,104,1829,-10,-37,4
-796,103,1829,-12,-16,4
-791,100,1830,-11,4,3
-799,96,1826,-12,18,0
-798,100,1825,-12,24,0
-796,97,1821,-12,16,1
-798,96,1821,-12,2,2
-800,96,1824,-10,-17,4
-800,97,1823,-8,-32,4
-797,101,1826,-9,-34,4
-792,100,1835,-11,-32,5
-795,105,1830,-11,-16,4
-791,101,1831,-10,-3,2
-798,100,1827,-12,8,1
-798,101,1826,-12,11,3
-794,98,1829,-11,3,2
-793,96,1827,-12,-5,2
-796,97,1828,-10,-16,5
-797,102,1831,-8,-17,5
-795,103,1833,-10,-16,4
-790,101,1828,-10,-9,2
-791,98,1829,-12,-3,3
-791,98,1832,-9,-10,2
-801,96,1831,-10,-16,2
-790,98,1829,-8,-21,3
-789,96,1833,-8,-17,3
-789,96,1831,-10,-6,2
-793,101,1829,-11,11,0
-799,102,1831,-14,23,1
-798,102,1821,-12,22,0
-801,98,1827,-11,6,1
-801,100,1823,-9,-22,4
-792,98,1825,-8,-49,5
-790,98,1828,-8,-57,6
-788,99,1832,-7,-50,5
-787,104,1838,-9,-22,3
-790,107,1829,-12,11,1
-794,104,1835,-14,38,-2
-800,100,1829,-14,50,-2
-803,99,1822,-14,38,-1
-808,95,1820,-10,14,3
-799,92,1815,-10,-19,4
-803,94,1824,-11,-45,5
-794,98,1835,-7,-60,7
-791,101,1835,-7,-59,8
-783,101,1829,-11,-43,6
-779,106,1833,-9,-20,4
-788,102,1833,-11,7,1
-789,102,1824,-12,24,1
-795,101,1826,-12,32,0
-795,98,1827,-12,30,-1
-797,97,1820,-11,16,0
-808,92,1823,-13,1,2
-797,95,1827,-10,-17,4
-803,100,1830,-10,-29,5
-799,103,1829,-10,-35,6
-793,103,1834,-9,-38,6
-790,99,1828,-11,-32,6
-785,102,1829,-10,-25,4
-787,102,1833,-11,-10,3
-787,98,1827,-11,3,2
-796,98,1831,-11,15,0
-795,98,1830,-13,20,0
-793,99,1828,-13,19,0
-802,97,1830,-12,13,1
-796,103,1823,-10,-1,2
-801,98,1827,-10,-14,4
-799,103,1827,-9,-23,5
-789,101,1826,-8,-30,4
-794,98,1831,-10,-27,5
-786,99,1834,-9,-22,5
-792,93,1829,-11,-16,4
-792,99,1830,-12,-9,3
-793,101,1825,-11,-6,2
-797,99,1830,-10,-2,2
-786,98,1833,-12,-4,3
-796,99,1830,-11,-3,3
-796,102,1830,-11,-4,2
-797,101,1831,-10,-2,3
-799,99,1830,-11,-1,2
-799,100,1830,-10,-3,1
-799,98,1823,-12,-2,3
-797,101,1827,-12,-6,3
-802,103,1829,-12,-11,2
-798,98,1823,-11,-16,3
-788,96,1829,-10,-21,3
-797,100,1831,-8,-22,3
-796,98,1822,-8,-19,3
-797,97,1826,-11,-14,2
-787,95,1826,-11,-8,2
-795,98,1828,-12,-2,3
-795,103,1827,-13,5,2
-791,102,1829,-12,5,2
-799,99,1831,-13,3,3
-797,98,1827,-10,-3,3
-802,95,1828,-10,-11,4
-799,99,1831,-9,-16,4
-794,100,1828,-8,-19,3
-795,98,1831,-10,-15,4
-795,104,1835,-10,-12,3
-795,102,1825,-11,-7,2
-793,103,1825,-11,-3,3
-798,101,1832,-11,-1,2
-801,99,1831,-11,-1,3
-795,98,1822,-9,-5,4
-801,96,1827,-13,-8,4
-794,95,1829,-11,-13,4
-797,98,1828,-9,-14,4
-794,96,1829,-11,-13,2
-795,100,1830,-12,-15,3
-797,99,1831,-12,-12,4
-792,100,1829,-12,-11,3
-793,102,1836,-11,-8,3
-791,97,1829,-10,-7,2
-797,102,1826,-12,-4,3
-796,101,1826,-12,-1,2
-795,100,1825,-11,-3,2
-799,100,1824,-12,-3,3
-796,102,1834,-10,-7,4
-799,99,1828,-11,-10,4
-797,101,1826,-12,-12,5
-792,97,1831,-12,-14,4
-795,97,1832,-11,-12,4
-796,97,1831,-10,-10,3
-798,98,1831,-12,-7,3
-793,98,1831,-12,-6,3
-794,98,1830,-10,-7,3
-793,97,1831,-11,-5,2
-795,97,1828,-11,-6,1
-795,96,1829,-12,-5,1
-795,97,1829,-11,-6,1
-797,97,1828,-10,-5,2
-792,99,1828,-12,-6,4
-789,100,1827,-11,-10,2
-800,106,1826,-11,-11,2
-795,102,1822,-10,-14,3
-791,96,1829,-11,-15,3
-797,99,1823,-10,-15,4
-790,101,1828,-11,-14,3
-794,95,1837,-11,-11,3
-788,98,1833,-10,-5,3
-793,99,1830,-11,2,1
-790,99,1826,-11,4,2
-797,96,1826,-11,3,2
-802,97,1828,-12,0,2
-798,99,1826,-10,-6,3
-798,98,1825,-11,-14,3
-797,101,1822,-11,-21,5
-798,97,1828,-10,-25,5
-793,96,1826,-9,-24,5
-792,96,1827,-9,-22,4
-794,98,1836,-11,-12,3
-790,98,1832,-12,-5,2
-790,94,1830,-13,6,2
-796,102,1830,-12,13,1
-796,101,1834,-11,14,0
-799,97,1825,-12,9,3
-800,102,1820,-10,-4,2
-799,100,1821,-11,-14,3
-795,100,1819,-10,-25,4
-795,95,1828,-10,-28,4
-792,93,1825,-10,-25,6
-790,98,1830,-10,-17,5
-794,99,1834,-11,-5,4
-792,95,1830,-11,2,2
-799,102,1830,-13,8,1
-794,97,1824,-12,7,0
-799,99,1831,-11,-1,2
-800,98,1827,-12,-10,3
-795,98,1829,-11,-20,4
-798,98,1830,-11,-23,4
-791,100,1825,-10,-23,3
-787,101,1832,-10,-19,4
-790,100,1836,-10,-11,4
-792,100,1828,-9,-5,3
-793,97,1834,-10,2,2
-794,101,1830,-9,5,1
-794,94,1829,-12,7,0
-797,99,1830,-11,5,2
-803,97,1830,-11,-1,1
-803,101,1822,-11,-5,3
-794,100,1825,-9,-15,4
-795,99,1827,-10,-21,3
-794,93,1827,-12,-24,4
-795,97,1824,-10,-25,4
-791,99,1834,-11,-22,5
-786,97,1836,-9,-15,4
-792,101,1830,-11,-5,3
-793,100,1826,-10,1,3
-793,100,1829,-12,7,1
-793,100,1824,-12,10,2
-789,95,1819,-11,7,2
-797,99,1818,-9,2,2
-799,100,1826,-10,-6,1
-798,98,1833,-11,-11,4
-795,100,1825,-10,-19,3
-803,100,1828,-10,-25,3
-794,97,1830,-11,-24,3
-795,98,1826,-9,-23,4
-795,98,1829,-10,-18,3
-788,99,1833,-11,-12,3
-794,102,1828,-11,-4,3
-791,100,1829,-11,3,2
-790,102,1824,-10,5,1
-801,95,1823,-11,11,2
-799,96,1828,-11,7,2
-796,98,1826,-10,0,2
-799,100,1825,-11,-9,4
-796,101,1826,-10,-19,5
-798,100,1831,-9,-26,4
-790,100,1832,-10,-31,4
-788,97,1832,-10,-28,3
-791,100,1835,-9,-22,3
-791,100,1833,-10,-14,3
-787,98,1830,-12,-3,2
-785,98,1826,-11,7,2
-797,94,1828,-13,15,0
-797,95,1826,-11,17,1
-801,96,1827,-11,16,1
-801,95,1823,-12,5,2
-802,97,1826,-10,-8,4
-797,99,1832,-11,-20,4
-792,97,1821,-9,-32,6
-794,97,1829,-9,-35,5
-787,99,1832,-9,-32,5
-788,98,1832,-9,-24,4
-793,97,1828,-11,-11,3
-789,97,1830,-12,-1,2
-797,99,1833,-14,10,2
-794,103,1826,-12,12,1
-796,100,1826,-12,11,0
-800,96,1826,-10,5,1
-799,100,1824,-11,-5,1
-800,101,1825,-11,-13,4
-793,99,1825,-9,-19,3
-795,97,1831,-11,-22,4
-793,99,1828,-10,-24,4
-797,103,1830,-10,-23,5
-795,101,1827,-11,-16,3
-795,100,1827,-11,-12,4
-791,100,1830,-11,-6,2
-789,101,1832,-9,-2,1
-794,97,1837,-12,3,3
-796,97,1828,-12,6,3
-798,98,1826,-10,6,2
-798,95,1827,-12,6,2
-801,97,1827,-11,1,2
-801,99,1829,-11,-4,2
-794,98,1827,-10,-14,3
-797,99,1828,-10,-26,5
-791,97,1829,-10,-30,5
-788,97,1831,-8,-31,5
-795,99,1830,-10,-25,5
-790,104,1827,-11,-12,3
-796,100,1833,-12,3,2
-795,101,1829,-13,15,1
