ax,ay,az,gx,gy,gz
-334,-1492,-102,-869,1044,29
-333,-1502,-70,-879,958,53
-395,-1502,12,-903,819,141
-446,-1479,92,-946,661,221
-503,-1482,95,-1023,546,262
-617,-1557,-16,-1099,447,284
-688,-1615,-113,-1131,312,301
-746,-1621,-148,-1149,170,308
-799,-1614,-160,-1182,76,275
-783,-1583,-155,-1226,-6,198
-671,-1546,-147,-1294,-61,101
-558,-1572,-191,-1392,-36,-14
-500,-1690,-303,-1471,21,-137
-384,-1772,-364,-1480,16,-232
-241,-1843,-365,-1482,-35,-232
-170,-2024,-458,-1535,-95,-119
-178,-2260,-593,-1576,-203,62
-251,-2432,-685,-1541,-333,245
-434,-2570,-727,-1466,-431,369
-701,-2693,-768,-1379,-508,404
-915,-2754,-785,-1283,-593,366
-1006,-2767,-738,-1195,-677,299
-1077,-2810,-685,-1125,-734,199
-1031,-2868,-645,-1078,-810,70
-829,-2913,-641,-1044,-884,-51
-616,-3010,-675,-999,-943,-113
-473,-3091,-722,-918,-1032,-116
-383,-3140,-768,-809,-1151,-73
-400,-3128,-798,-676,-1272,-25
-453,-3082,-828,-543,-1374,-9
-501,-3023,-827,-420,-1441,-45
-598,-2955,-817,-304,-1487,-127
-659,-2844,-808,-191,-1568,-226
-665,-2730,-794,-112,-1654,-335
-467,-2623,-761,-91,-1692,-498
-75,-2622,-775,-101,-1599,-736
279,-2678,-871,-62,-1479,-933
670,-2688,-929,49,-1414,-979
887,-2689,-876,193,-1441,-799
850,-2643,-762,328,-1564,-519
703,-2599,-698,420,-1620,-310
508,-2565,-716,476,-1630,-194
277,-2536,-780,498,-1623,-159
129,-2529,-859,499,-1588,-234
134,-2542,-968,488,-1495,-425
353,-2613,-1124,482,-1321,-688
705,-2701,-1280,550,-1132,-918
1099,-2683,-1238,694,-964,-1024
1334,-2636,-1130,809,-773,-1004
1465,-2709,-1075,883,-669,-855
1542,-2671,-973,975,-695,-651
1455,-2625,-942,1031,-674,-485
1303,-2633,-1042,1055,-563,-420
1218,-2607,-1112,1130,-444,-431
1172,-2529,-1116,1221,-311,-463
1172,-2415,-1066,1304,-155,-513
1192,-2293,-946,1378,-6,-559
1225,-2213,-872,1409,144,-556
1320,-2167,-798,1414,234,-461
1355,-2093,-692,1416,290,-297
1183,-1988,-633,1418,342,-157
961,-1887,-595,1405,400,-93
851,-1748,-498,1372,452,-84
747,-1653,-425,1296,525,-121
651,-1609,-446,1192,648,-213
621,-1629,-516,1116,770,-329
681,-1610,-537,1079,863,-408
701,-1567,-501,1051,939,-427
701,-1540,-496,1024,1013,-423
749,-1492,-459,1006,1067,-402
775,-1426,-380,970,1117,-346
753,-1347,-290,922,1164,-286
724,-1267,-202,854,1209,-248
737,-1187,-123,762,1266,-219
671,-1129,-96,663,1310,-163
540,-1112,-123,570,1339,-113
491,-1109,-188,494,1375,-85
478,-1111,-224,451,1404,-60
483,-1073,-164,436,1448,-54
499,-961,-14,407,1507,-51
467,-883,105,310,1590,-46
400,-866,169,147,1667,-35
317,-913,141,-49,1720,-31
286,-1002,41,-236,1794,-55
336,-1088,-41,-355,1841,-57
367,-1095,-44,-424,1800,38
286,-1056,-10,-485,1735,190
141,-1024,10,-554,1654,312
-13,-1018,-22,-627,1586,372
-151,-1029,-50,-699,1531,387
-314,-1037,-35,-765,1484,373
-461,-1104,-33,-854,1456,322
-522,-1226,-61,-949,1365,295
-563,-1312,-54,-1020,1206,335
-641,-1379,-43,-1103,1085,366
-674,-1452,-41,-1186,1001,345
-699,-1520,-63,-1246,904,303
-714,-1577,-116,-1295,809,268
-777,-1642,-191,-1319,718,237
-805,-1676,-222,-1318,628,189
-827,-1709,-249,-1291,540,122
-830,-1714,-223,-1253,426,58
-786,-1716,-167,-1249,284,21
-781,-1753,-135,-1304,128,41
-766,-1873,-162,-1413,-25,74
-727,-2051,-274,-1528,-144,72
-653,-2218,-404,-1577,-216,16
-522,-2295,-474,-1548,-276,-52
-460,-2380,-517,-1493,-298,-117
-405,-2417,-553,-1413,-345,-154
-303,-2379,-481,-1312,-439,-135
-281,-2320,-379,-1248,-517,-64
-394,-2342,-351,-1230,-606,20
-524,-2422,-447,-1201,-768,66
-554,-2550,-638,-1204,-872,57
-576,-2718,-851,-1196,-927,26
-523,-2814,-965,-1127,-957,-40
-388,-2834,-939,-1020,-936,-184
-214,-2812,-895,-902,-902,-317
-107,-2762,-853,-759,-897,-359
-86,-2701,-808,-644,-943,-322
-85,-2615,-705,-556,-1034,-241
-132,-2549,-621,-522,-1135,-142
-252,-2556,-648,-545,-1220,-60
-366,-2604,-751,-568,-1307,-25
-331,-2656,-850,-573,-1390,-60
-197,-2716,-921,-551,-1353,-199
1,-2804,-1027,-479,-1230,-414
262,-2795,-1024,-330,-1192,-530
364,-2760,-985,-193,-1168,-482
376,-2756,-968,-87,-1186,-367
305,-2708,-856,48,-1305,-237
191,-2641,-773,121,-1381,-146
77,-2676,-793,129,-1396,-110
47,-2704,-812,141,-1412,-115
21,-2689,-835,173,-1407,-168
25,-2730,-944,221,-1353,-283
110,-2724,-1002,311,-1290,-408
294,-2690,-1029,420,-1197,-526
534,-2669,-979,537,-1100,-619
750,-2613,-878,647,-1008,-652
972,-2558,-787,723,-955,-608
1039,-2540,-757,784,-938,-478
1080,-2545,-755,812,-878,-355
1066,-2629,-800,834,-766,-275
980,-2689,-860,891,-657,-228
892,-2669,-890,970,-546,-214
840,-2655,-953,1012,-432,-204
836,-2606,-991,1060,-345,-160
854,-2507,-953,1136,-264,-135
901,-2359,-853,1211,-177,-139
979,-2262,-768,1252,-55,-172
1051,-2185,-709,1285,71,-222
1103,-2122,-677,1307,188,-248
1189,-2075,-673,1292,280,-200
1168,-2052,-708,1262,365,-103
1040,-2029,-750,1267,426,-15
934,-1943,-742,1295,433,53
814,-1853,-724,1304,447,112
699,-1760,-705,1298,476,138
607,-1667,-649,1290,530,113
520,-1616,-600,1258,617,55
536,-1519,-519,1219,697,-36
611,-1445,-431,1158,818,-144
624,-1409,-365,1089,941,-220
655,-1304,-274,1025,1008,-229
622,-1272,-207,917,1066,-186
520,-1273,-205,805,1088,-134
534,-1231,-146,703,1085,-98
484,-1264,-160,588,1120,-63
431,-1316,-212,482,1120,-12
379,-1336,-227,422,1091,47
298,-1334,-218,382,1067,96
278,-1333,-174,349,1071,96
293,-1268,-77,311,1121,60
242,-1244,-2,243,1224,12
199,-1233,33,151,1254,11
191,-1200,85,65,1214,58
117,-1221,84,-30,1190,113
28,-1275,11,-117,1156,168
-45,-1336,-64,-166,1073,238
-162,-1375,-82,-181,937,318
-299,-1355,-62,-173,804,348
-241,-1258,50,-197,755,297
-134,-1219,126,-302,863,207
-270,-1303,63,-434,993,146
-439,-1343,13,-505,991,105
-466,-1309,29,-550,907,74
-428,-1261,46,-630,825,70
-509,-1291,26,-732,776,95
-546,-1346,-12,-816,697,111
-485,-1367,-24,-880,554,152
-483,-1380,-20,-948,411,242
-567,-1414,-66,-1016,331,285
-664,-1488,-134,-1062,311,227
-722,-1567,-164,-1082,303,112
-698,-1597,-153,-1100,274,-11
-627,-1620,-132,-1138,222,-100
-540,-1622,-121,-1209,145,-137
-469,-1656,-146,-1306,87,-136
-456,-1771,-257,-1405,31,-107
-388,-1922,-440,-1466,-38,-77
-224,-2076,-600,-1472,-88,-55
-147,-2175,-697,-1412,-105,-38
-106,-2187,-669,-1307,-104,-64
-65,-2148,-561,-1216,-86,-117
-46,-2102,-485,-1173,-95,-124
-33,-2088,-466,-1160,-130,-88
-21,-2078,-429,-1160,-186,-18
-125,-2102,-419,-1192,-234,75
-321,-2233,-520,-1245,-315,183
-484,-2343,-649,-1252,-467,298
-666,-2453,-813,-1252,-557,360
-898,-2586,-966,-1205,-604,332
-994,-2641,-1011,-1103,-629,165
-857,-2665,-969,-1017,-571,-110
-595,-2680,-929,-933,-498,-382
-340,-2670,-884,-850,-514,-493
-210,-2649,-845,-782,-620,-400
-301,-2624,-838,-722,-791,-193
-516,-2581,-829,-669,-993,-6
