ax,ay,az,gx,gy,gz
-900,-956,421,-766,1156,-66
-902,-1022,313,-891,1138,-107
-917,-1105,197,-975,1139,-140
-901,-1205,144,-1005,1088,-182
-901,-1279,86,-1012,1067,-220
-897,-1320,130,-1002,1026,-239
-847,-1319,200,-1022,907,-224
-813,-1310,215,-1084,798,-164
-864,-1334,218,-1154,677,-64
-914,-1420,197,-1221,557,13
-1003,-1499,162,-1268,485,39
-1124,-1535,130,-1321,436,11
-1168,-1614,94,-1385,423,-77
-1184,-1704,47,-1423,393,-150
-1191,-1772,40,-1439,305,-178
-1256,-1879,58,-1448,217,-160
-1358,-1973,13,-1464,70,-134
-1389,-2057,-11,-1489,-82,-154
-1382,-2201,-117,-1525,-147,-206
-1343,-2363,-259,-1524,-215,-259
-1262,-2474,-327,-1491,-280,-306
-1164,-2593,-349,-1444,-316,-319
-1124,-2707,-373,-1386,-419,-288
-1163,-2836,-403,-1319,-571,-232
-1211,-2933,-382,-1241,-758,-208
-1207,-3008,-373,-1196,-895,-241
-1129,-3109,-440,-1158,-946,-318
-975,-3129,-468,-1104,-1008,-387
-857,-3130,-457,-1057,-1109,-386
-787,-3137,-460,-1011,-1233,-335
-753,-3143,-511,-955,-1359,-285
-760,-3131,-573,-881,-1421,-271
-883,-3145,-535,-783,-1517,-266
-889,-3137,-523,-698,-1622,-348
-841,-3126,-578,-643,-1608,-490
-790,-3161,-661,-585,-1545,-656
-656,-3204,-768,-512,-1507,-835
-371,-3220,-807,-411,-1504,-969
-164,-3228,-846,-318,-1480,-1012
103,-3216,-905,-214,-1561,-980
209,-3204,-966,-112,-1715,-809
222,-3212,-1012,-14,-1890,-636
184,-3253,-1113,47,-1965,-554
164,-3301,-1266,117,-1903,-576
200,-3349,-1364,234,-1831,-656
268,-3348,-1425,388,-1808,-721
460,-3300,-1437,547,-1784,-776
638,-3263,-1427,676,-1726,-777
770,-3200,-1366,798,-1683,-736
944,-3124,-1346,900,-1623,-692
1049,-3021,-1368,1002,-1534,-624
1092,-2959,-1385,1108,-1481,-533
1106,-2912,-1319,1214,-1453,-472
1034,-2843,-1213,1294,-1343,-470
1037,-2756,-1123,1328,-1203,-550
1139,-2671,-1074,1321,-1012,-637
1230,-2586,-1016,1321,-847,-644
1278,-2494,-980,1320,-751,-594
1279,-2414,-982,1309,-697,-532
1279,-2331,-959,1308,-665,-488
1261,-2274,-938,1313,-593,-456
1276,-2215,-903,1330,-518,-446
1301,-2151,-837,1343,-388,-459
1319,-2087,-773,1333,-230,-467
1338,-2027,-745,1317,-118,-456
1337,-1969,-673,1300,-36,-429
1356,-1890,-577,1267,40,-402
1392,-1822,-526,1205,48,-328
1401,-1784,-512,1147,2,-207
1318,-1733,-514,1105,89,-113
1201,-1720,-506,1058,195,-89
1102,-1689,-490,1012,382,-137
1048,-1654,-428,969,539,-184
1068,-1618,-350,919,634,-206
1073,-1599,-260,859,770,-210
1061,-1546,-196,771,841,-166
1082,-1510,-188,662,812,-76
1096,-1510,-210,568,788,19
1017,-1501,-263,499,833,90
861,-1485,-326,436,919,108
768,-1490,-392,392,1032,57
689,-1496,-431,399,1167,-23
633,-1450,-431,434,1270,-72
643,-1372,-340,470,1259,-62
670,-1289,-172,469,1248,-14
658,-1186,-65,391,1256,68
606,-1122,-7,284,1180,199
530,-1090,35,176,1059,319
370,-1104,1,55,1061,356
221,-1136,-65,-50,1234,248
260,-1154,-189,-128,1532,53
379,-1140,-254,-133,1684,-32
441,-1101,-215,-89,1636,57
428,-1033,-152,-53,1549,201
318,-987,-83,-67,1523,326
160,-970,-30,-108,1548,395
36,-965,-12,-164,1561,422
-67,-971,10,-228,1533,460
-186,-982,51,-288,1470,508
-284,-1002,68,-357,1427,527
-427,-1044,-29,-429,1438,497
-519,-1065,-128,-460,1461,411
-511,-1054,-133,-451,1435,324
-462,-1027,-88,-439,1434,270
-449,-1003,9,-445,1405,266
-507,-1003,82,-485,1391,273
-546,-989,105,-539,1411,257
-583,-1005,135,-593,1406,263
-691,-1014,172,-651,1388,270
-750,-1009,171,-732,1285,268
-823,-1093,141,-814,1208,273
-948,-1160,94,-872,1187,249
-1016,-1223,80,-890,1131,197
-1106,-1285,70,-896,1070,149
-1193,-1307,106,-899,964,98
-1276,-1344,198,-946,832,28
-1319,-1420,226,-1032,763,-102
-1316,-1465,218,-1114,787,-271
-1318,-1479,197,-1206,864,-425
-1296,-1526,125,-1316,858,-526
-1231,-1589,71,-1390,706,-531
-1193,-1681,54,-1456,446,-446
-1218,-1772,48,-1522,168,-316
-1310,-1874,57,-1579,-80,-230
-1299,-1951,22,-1663,-228,-230
-1309,-2055,-134,-1764,-212,-306
-1306,-2188,-279,-1809,-165,-432
-1200,-2292,-407,-1782,-152,-558
-1093,-2384,-476,-1692,-322,-570
-1048,-2467,-481,-1569,-601,-503
-1049,-2567,-396,-1459,-825,-435
-921,-2614,-303,-1445,-791,-417
-1021,-2798,-489,-1507,-688,-406
-917,-2940,-721,-1455,-815,-444
-692,-2978,-889,-1351,-888,-441
-746,-3086,-1006,-1216,-928,-305
-886,-3152,-948,-1029,-1136,-179
-881,-3141,-863,-899,-1381,-154
-866,-3126,-859,-839,-1439,-177
-899,-3170,-887,-784,-1454,-216
-799,-3203,-952,-724,-1514,-311
-657,-3217,-1067,-672,-1495,-434
-579,-3264,-1164,-580,-1440,-530
-482,-3279,-1191,-459,-1418,-631
-419,-3293,-1218,-333,-1379,-726
-368,-3291,-1221,-179,-1421,-796
-300,-3259,-1191,-35,-1532,-844
-147,-3216,-1169,69,-1595,-904
-24,-3151,-1157,134,-1568,-939
105,-3136,-1172,167,-1592,-965
273,-3152,-1294,193,-1564,-984
431,-3157,-1463,287,-1528,-973
534,-3102,-1506,435,-1551,-917
564,-3025,-1494,568,-1536,-870
609,-2973,-1493,683,-1533,-830
728,-2924,-1532,799,-1581,-800
790,-2844,-1515,910,-1571,-760
786,-2749,-1439,1010,-1565,-704
833,-2646,-1297,1086,-1626,-639
879,-2594,-1220,1090,-1576,-595
905,-2565,-1223,1087,-1532,-551
967,-2537,-1266,1102,-1506,-526
969,-2557,-1337,1126,-1397,-538
1029,-2566,-1399,1177,-1214,-619
1088,-2543,-1417,1251,-1030,-712
1209,-2498,-1375,1319,-833,-795
1350,-2433,-1337,1363,-672,-818
1472,-2394,-1345,1388,-597,-744
1547,-2363,-1321,1432,-595,-594
1550,-2311,-1220,1478,-640,-429
1556,-2242,-1112,1478,-590,-316
1536,-2196,-1049,1444,-552,-214
1464,-2174,-1041,1413,-520,-137
1366,-2131,-1009,1402,-383,-146
1300,-2080,-961,1389,-202,-211
1245,-2022,-877,1375,-21,-280
1217,-1973,-806,1351,139,-336
1266,-1916,-813,1334,249,-344
1288,-1870,-839,1351,279,-273
1257,-1823,-809,1391,227,-163
1231,-1747,-713,1417,208,-95
1175,-1678,-616,1404,284,-80
1119,-1632,-538,1358,454,-122
1093,-1588,-513,1286,690,-214
1038,-1567,-503,1225,931,-288
1031,-1526,-418,1186,1100,-338
1091,-1464,-320,1135,1249,-353
1102,-1396,-224,1072,1354,-292
1066,-1340,-105,1001,1350,-167
1044,-1288,-15,912,1275,-29
963,-1236,10,809,1261,90
870,-1216,29,704,1249,178
801,-1198,61,603,1269,219
741,-1162,63,489,1364,220
638,-1160,12,373,1467,217
569,-1164,-47,287,1553,203
518,-1144,-75,231,1603,199
512,-1117,-86,193,1601,226
538,-1081,-93,170,1613,278
537,-1031,-68,145,1622,364
499,-972,-48,96,1587,452
382,-953,-37,28,1644,494
310,-916,-52,-38,1758,503
273,-882,-47,-92,1794,543
172,-840,-39,-141,1769,633
-19,-844,6,-190,1689,730
-186,-848,16,-258,1649,779
-272,-840,-24,-328,1596,799
-368,-844,-77,-378,1530,824
-463,-852,-89,-383,1464,840
-540,-844,-14,-373,1463,818
-605,-816,83,-383,1476,776
-692,-781,193,-416,1462,754
-786,-799,285,-490,1437,731
-838,-809,322,-590,1433,695
-943,-864,336,-697,1401,663
-1036,-925,323,-796,1368,620
-1108,-991,316,-881,1322,557
-1216,-1065,276,-962,1312,469
-1341,-1139,183,-1031,1329,343
-1406,-1212,71,-1061,1336,204
-1410,-1277,21,-1058,1344,75
-1344,-1303,29,-1055,1329,-43
-1285,-1339,52,-1087,1255,-104
-1257,-1382,87,-1127,1121,-101
-1254,-1395,106,-1181,986,-82
