ax,ay,az,gx,gy,gz
445,-1879,-917,844,-366,-540
410,-1901,-948,832,-369,-513
398,-1886,-933,841,-397,-479
398,-1830,-882,849,-433,-438
402,-1772,-812,827,-432,-412
383,-1761,-777,790,-404,-407
353,-1743,-756,766,-394,-413
339,-1723,-720,737,-362,-435
285,-1723,-712,698,-341,-446
229,-1728,-726,669,-351,-452
202,-1700,-717,644,-380,-449
114,-1680,-729,607,-400,-446
54,-1697,-788,575,-426,-467
76,-1677,-786,578,-472,-477
119,-1623,-731,577,-518,-462
160,-1592,-703,562,-546,-450
172,-1567,-682,551,-564,-444
183,-1519,-612,546,-578,-447
201,-1448,-526,511,-588,-455
192,-1418,-501,436,-578,-461
222,-1429,-521,356,-576,-494
302,-1460,-565,295,-556,-546
311,-1495,-637,255,-544,-569
301,-1538,-706,240,-550,-565
374,-1528,-688,246,-601,-525
389,-1493,-646,233,-657,-443
322,-1517,-659,194,-680,-377
331,-1487,-621,177,-706,-371
500,-1434,-532,144,-672,-412
586,-1473,-552,67,-603,-433
565,-1511,-592,27,-588,-415
574,-1474,-563,6,-584,-392
536,-1485,-574,-43,-575,-373
463,-1501,-623,-87,-571,-364
400,-1477,-633,-104,-597,-353
327,-1454,-668,-128,-622,-346
245,-1424,-701,-153,-640,-372
234,-1398,-711,-183,-648,-444
372,-1360,-693,-217,-639,-537
619,-1329,-666,-271,-606,-615
804,-1391,-697,-343,-550,-639
880,-1415,-711,-371,-559,-578
911,-1370,-636,-386,-600,-473
843,-1364,-570,-436,-604,-403
796,-1371,-566,-503,-597,-387
787,-1384,-590,-573,-597,-366
759,-1439,-667,-648,-610,-320
705,-1485,-756,-705,-648,-264
681,-1494,-832,-742,-659,-244
786,-1545,-865,-771,-573,-319
945,-1630,-908,-777,-457,-420
1105,-1652,-839,-739,-401,-444
1173,-1595,-697,-733,-383,-374
1160,-1557,-606,-794,-368,-291
1191,-1577,-623,-890,-346,-229
1211,-1643,-721,-979,-343,-137
1212,-1708,-841,-1035,-341,-36
1206,-1754,-937,-1040,-316,28
1239,-1760,-946,-1019,-255,54
1289,-1788,-910,-1001,-152,66
1313,-1779,-832,-977,-86,118
1315,-1759,-746,-974,-51,194
1327,-1798,-759,-1010,-32,265
1320,-1869,-834,-1050,-19,337
1229,-2004,-1023,-1099,38,389
1136,-2135,-1209,-1102,89,399
1010,-2197,-1298,-1056,187,338
871,-2244,-1375,-999,344,190
890,-2255,-1410,-915,466,20
1039,-2183,-1368,-832,532,-63
1167,-2173,-1356,-783,619,-82
1246,-2168,-1341,-718,662,-47
1291,-2092,-1255,-642,656,48
1316,-2052,-1181,-619,653,176
1282,-2056,-1139,-615,661,298
1178,-2067,-1112,-606,684,378
1110,-2122,-1160,-596,730,388
1069,-2208,-1246,-572,788,368
1070,-2268,-1337,-528,873,345
1048,-2307,-1394,-461,941,346
991,-2339,-1433,-375,983,359
988,-2369,-1473,-281,991,396
961,-2395,-1462,-179,991,458
868,-2394,-1417,-66,996,492
761,-2383,-1362,38,996,491
664,-2360,-1313,112,999,476
588,-2355,-1288,171,1000,434
540,-2356,-1291,232,1000,367
466,-2364,-1327,299,1001,293
479,-2318,-1305,383,996,207
566,-2223,-1218,455,993,136
632,-2139,-1162,483,1018,86
664,-2127,-1179,505,1034,60
686,-2078,-1178,556,1019,77
728,-1987,-1115,611,972,121
734,-1894,-1033,642,940,173
676,-1815,-993,648,937,204
646,-1758,-975,640,929,214
661,-1712,-978,625,912,217
698,-1689,-995,611,918,222
692,-1666,-994,613,923,233
657,-1603,-960,628,924,235
669,-1523,-890,618,935,226
658,-1487,-851,579,946,226
617,-1470,-853,542,922,251
654,-1417,-818,513,864,303
699,-1400,-808,454,861,348
688,-1435,-876,416,854,379
723,-1387,-855,426,808,426
771,-1324,-791,409,795,470
757,-1331,-804,368,799,502
718,-1296,-800,346,781,537
669,-1277,-788,301,785,569
614,-1301,-818,250,792,571
589,-1290,-831,224,781,572
546,-1276,-855,194,764,604
564,-1235,-843,166,743,633
671,-1171,-793,121,753,630
748,-1179,-812,49,794,622
778,-1177,-828,2,791,659
749,-1191,-830,-44,783,731
662,-1226,-822,-90,756,805
518,-1247,-819,-132,727,862
454,-1256,-805,-182,702,896
438,-1290,-767,-231,686,912
418,-1341,-786,-286,705,897
452,-1369,-789,-304,695,894
453,-1359,-761,-312,659,942
342,-1331,-724,-338,639,983
258,-1354,-717,-388,678,929
335,-1396,-750,-427,711,841
396,-1437,-773,-451,718,810
379,-1477,-790,-484,704,836
354,-1493,-771,-508,663,882
310,-1503,-753,-537,630,926
201,-1508,-738,-558,591,957
118,-1484,-709,-581,547,965
53,-1484,-702,-620,490,979
-64,-1459,-676,-651,409,997
-256,-1438,-657,-691,378,947
-343,-1423,-658,-733,363,825
-407,-1366,-614,-765,308,717
-518,-1333,-608,-830,288,589
-626,-1343,-614,-889,280,407
-568,-1386,-618,-961,292,187
-433,-1491,-666,-1033,210,91
-420,-1607,-744,-1104,-1,189
-487,-1730,-830,-1175,-226,346
-441,-1886,-951,-1223,-370,395
-355,-2044,-1056,-1225,-442,352
-414,-2168,-1122,-1201,-420,225
-400,-2304,-1184,-1172,-278,-65
-138,-2401,-1205,-1115,-142,-370
123,-2487,-1232,-1042,-135,-443
218,-2554,-1255,-961,-294,-238
146,-2592,-1233,-871,-498,60
-25,-2669,-1222,-783,-615,243
-71,-2691,-1188,-672,-699,294
-136,-2653,-1122,-559,-788,324
-281,-2632,-1074,-503,-795,294
-356,-2603,-1029,-455,-750,145
-359,-2596,-1043,-404,-693,-53
-214,-2605,-1094,-348,-675,-187
-35,-2575,-1041,-277,-717,-215
61,-2522,-982,-231,-760,-199
84,-2495,-991,-205,-805,-177
48,-2453,-1016,-167,-861,-147
-16,-2407,-1042,-131,-896,-128
-131,-2398,-1112,-89,-909,-153
-259,-2363,-1163,-6,-948,-213
-240,-2274,-1142,79,-964,-320
58,-2210,-1085,114,-888,-496
425,-2204,-1083,129,-765,-668
668,-2253,-1148,162,-690,-704
796,-2260,-1164,224,-690,-581
822,-2246,-1163,282,-725,-383
680,-2254,-1177,331,-764,-179
517,-2268,-1222,365,-775,-44
329,-2257,-1225,414,-793,25
126,-2246,-1238,454,-777,11
-7,-2258,-1292,490,-747,-65
-54,-2237,-1284,548,-754,-135
-19,-2205,-1217,594,-751,-210
72,-2191,-1179,615,-722,-303
179,-2195,-1164,640,-708,-370
252,-2195,-1167,664,-726,-376
289,-2168,-1148,689,-744,-364
232,-2148,-1146,699,-700,-400
204,-2149,-1169,708,-643,-488
233,-2130,-1191,726,-622,-553
226,-2117,-1217,753,-622,-572
241,-2127,-1236,793,-608,-593
368,-2075,-1172,860,-618,-596
429,-2009,-1066,901,-597,-564
429,-2005,-1031,904,-552,-547
468,-1987,-974,918,-524,-538
392,-1970,-945,907,-460,-534
300,-1982,-964,892,-392,-577
275,-1950,-958,894,-371,-606
247,-1906,-939,877,-386,-575
184,-1884,-955,850,-426,-521
98,-1875,-956,837,-461,-491
48,-1875,-947,830,-491,-492
39,-1874,-954,839,-523,-497
40,-1856,-958,862,-558,-498
52,-1787,-891,878,-560,-522
25,-1756,-861,861,-481,-622
27,-1758,-853,840,-379,-769
83,-1725,-816,831,-347,-858
142,-1701,-802,793,-355,-878
203,-1700,-812,753,-386,-855
205,-1687,-825,738,-449,-782
181,-1689,-868,731,-517,-700
193,-1683,-894,750,-562,-644
198,-1631,-837,778,-580,-613
218,-1558,-742,781,-570,-629
292,-1478,-642,752,-545,-669
312,-1448,-609,687,-493,-701
323,-1441,-637,620,-465,-722
347,-1426,-633,575,-474,-721
356,-1413,-618,524,-490,-692
364,-1388,-602,473,-546,-633
305,-1355,-570,413,-624,-543
207,-1336,-584,338,-706,-466
183,-1349,-656,269,-787,-421
274,-1360,-714,220,-835,-411
407,-1390,-750,188,-785,-461
497,-1431,-766,179,-661,-572
548,-1438,-733,209,-580,-678
641,-1373,-634,228,-565,-698
701,-1320,-546,186,-596,-623
665,-1332,-533,107,-630,-535
604,-1343,-563,43,-673,-478
583,-1331,-570,-17,-719,-421
595,-1350,-579,-83,-754,-365
663,-1363,-563,-141,-744,-353
670,-1394,-547,-187,-690,-398
651,-1412,-555,-217,-617,-479
785,-1402,-515,-239,-571,-526
855,-1400,-470,-286,-584,-464
855,-1406,-469,-350,-633,-347
838,-1437,-496,-409,-696,-219
737,-1464,-532,-452,-759,-103
651,-1438,-536,-485,-762,-89
662,-1416,-538,-536,-706,-163
682,-1441,-610,-609,-607,-263
804,-1487,-697,-660,-502,-367
1010,-1517,-705,-666,-438,-407
1074,-1504,-676,-667,-447,-329
1095,-1460,-616,-690,-462,-235
1146,-1456,-582,-754,-430,-174
1155,-1508,-646,-811,-386,-142
1196,-1545,-684,-843,-344,-106
1161,-1602,-707,-883,-309,-29
