ax,ay,az,gx,gy,gz
-469,-1873,-613,-425,-652,-875
-343,-1857,-643,-416,-519,-1075
-213,-1854,-666,-465,-323,-1226
-71,-1859,-665,-539,-146,-1266
25,-1888,-663,-589,-20,-1211
35,-1930,-668,-595,60,-1106
7,-1977,-676,-580,120,-993
-39,-2125,-761,-585,185,-882
-7,-2296,-896,-547,136,-687
85,-2377,-980,-411,-22,-393
157,-2376,-1003,-235,-158,-56
148,-2335,-986,-80,-215,258
81,-2248,-965,38,-231,493
-43,-2161,-905,153,-161,611
-167,-2111,-865,240,-35,631
-263,-2107,-855,321,30,652
-350,-2068,-816,433,2,727
-435,-2026,-772,577,-37,864
-495,-1957,-712,693,-97,1044
-570,-1897,-651,720,-124,1145
-690,-1871,-597,739,-104,1140
-769,-1848,-541,763,-96,1081
-798,-1796,-486,753,-106,1047
-871,-1782,-454,727,-104,1025
-933,-1792,-429,709,-104,993
-968,-1787,-371,689,-134,982
-952,-1749,-308,672,-192,987
-935,-1718,-255,648,-230,1005
-928,-1703,-218,606,-240,1012
-937,-1703,-186,565,-236,996
-949,-1707,-163,535,-233,957
-966,-1730,-152,500,-223,919
-979,-1761,-167,462,-222,902
-990,-1802,-174,444,-233,902
-989,-1801,-169,453,-276,908
-1010,-1809,-170,449,-303,909
-1045,-1840,-178,441,-295,906
-1047,-1815,-163,450,-324,910
-1043,-1778,-157,462,-368,918
-1053,-1750,-148,470,-389,935
-1090,-1690,-114,467,-401,931
-1136,-1620,-89,431,-354,874
-1183,-1591,-84,370,-274,778
-1209,-1555,-69,308,-233,663
-1233,-1525,-79,248,-210,562
-1251,-1531,-112,185,-192,499
-1277,-1540,-129,141,-192,464
-1293,-1502,-116,110,-190,413
-1311,-1479,-87,70,-165,328
-1336,-1506,-90,16,-104,216
-1365,-1560,-114,-29,-20,79
-1385,-1612,-100,-52,46,-57
-1335,-1630,-89,-85,80,-168
-1263,-1626,-78,-98,69,-237
-1225,-1595,-40,-116,67,-289
-1179,-1548,4,-155,101,-370
-1115,-1492,58,-209,143,-457
-1121,-1475,72,-307,202,-512
-1186,-1590,-8,-431,278,-544
-1220,-1751,-125,-490,294,-539
-1216,-1869,-173,-452,215,-486
-1185,-1890,-166,-407,120,-431
-1169,-1920,-210,-350,75,-414
-1206,-1991,-268,-288,37,-338
-1276,-1995,-315,-269,-48,-255
-1347,-1932,-271,-224,-97,-352
-1349,-1767,-133,-230,-48,-608
-1261,-1642,-75,-322,45,-893
-1131,-1621,-100,-451,141,-1108
-1023,-1656,-154,-572,209,-1231
-968,-1774,-265,-625,269,-1282
-931,-2001,-497,-585,238,-1182
-904,-2264,-756,-442,18,-843
-867,-2433,-899,-186,-340,-357
-771,-2398,-889,130,-682,45
-642,-2209,-759,449,-902,236
-499,-1967,-608,649,-942,293
-407,-1813,-512,706,-835,350
-399,-1689,-398,691,-700,417
-454,-1592,-296,630,-565,427
-521,-1553,-224,574,-433,385
-563,-1534,-163,502,-351,377
-553,-1531,-102,411,-252,400
-617,-1584,-84,300,-132,437
-782,-1704,-130,213,-42,465
-947,-1818,-173,193,13,468
-1059,-1878,-184,220,29,467
-1158,-1922,-169,253,25,469
-1218,-1929,-137,286,-9,460
-1266,-1942,-111,295,-40,441
-1298,-1961,-136,292,-79,437
-1299,-1944,-139,327,-157,471
-1320,-1864,-121,382,-261,511
-1294,-1766,-89,428,-334,487
-1186,-1693,-27,429,-333,412
-1102,-1624,38,408,-261,313
-1078,-1549,73,357,-139,187
-1103,-1517,75,269,30,34
-1134,-1535,79,186,129,-94
-1122,-1562,49,151,121,-225
-1028,-1548,29,150,169,-428
-812,-1448,121,125,467,-862
-907,-1658,371,100,888,-1523
-1268,-1666,49,28,1313,-2072
-1528,-1744,-22,-87,1513,-2364
-1412,-1940,-103,-257,1336,-2617
-1106,-1889,-142,-303,974,-2207
-923,-1784,-54,-117,558,-1391
-904,-1774,-21,-134,294,-712
-874,-1827,-62,-202,101,-294
-791,-1855,-83,-89,-55,-83
-781,-1907,-76,-17,-259,110
-753,-1919,-107,25,-490,366
-716,-1902,-84,98,-786,776
-744,-1867,-69,222,-1157,1219
-768,-1824,-96,289,-1539,1576
-800,-1804,-54,325,-1699,1743
-828,-1813,21,304,-1568,1768
-786,-1837,4,213,-1424,1735
-718,-1860,26,183,-1287,1616
-697,-1824,125,224,-897,1289
-750,-1782,128,229,-311,803
-800,-1620,154,248,52,458
-838,-1480,238,76,533,241
-1038,-1594,127,-203,908,-71
-1117,-1592,94,-278,794,-349
-1168,-1562,24,-340,796,-566
-1199,-1633,-28,-435,715,-641
-1167,-1689,-85,-479,561,-612
-1140,-1715,-113,-478,438,-567
-1135,-1770,-158,-459,373,-555
-1104,-1839,-233,-408,330,-579
-1041,-1878,-278,-348,237,-565
-936,-1903,-298,-247,54,-479
-832,-1830,-315,-213,-134,-147
-885,-1779,-322,-199,-298,297
-838,-1783,-265,-37,-597,463
-703,-1654,-178,69,-944,570
-509,-1503,-123,87,-1108,725
-369,-1569,-182,26,-1105,951
-297,-1716,-314,12,-903,1229
-276,-1820,-356,21,-540,1527
-327,-1884,-346,-29,-249,1867
-405,-1926,-367,-81,-134,2210
-491,-1950,-376,-39,-37,2450
-719,-1961,-304,45,-8,2566
-909,-1804,-210,173,-154,2550
-1001,-1515,-76,315,-364,2498
-1042,-1204,109,365,-545,2524
-1139,-1016,264,249,-637,2608
-1347,-982,263,64,-727,2576
-1732,-1162,9,-64,-660,2424
-2152,-1440,-203,-115,-264,2175
-2406,-1583,-221,-85,64,1855
-2420,-1593,-166,13,104,1469
-2307,-1532,-117,141,-28,1111
-2209,-1450,-89,269,-193,893
-2132,-1348,-18,390,-336,810
-2045,-1169,111,478,-465,801
-1969,-956,314,500,-553,789
-1898,-745,525,434,-553,697
-1843,-612,679,277,-514,529
-1865,-628,725,60,-381,310
-1874,-729,662,-153,-92,77
-1862,-837,599,-331,193,-122
-1887,-973,548,-473,369,-296
-1954,-1080,493,-574,501,-497
-2008,-1138,435,-649,585,-718
-2001,-1156,367,-706,607,-918
-1905,-1142,308,-747,613,-1062
-1804,-1143,262,-788,610,-1140
-1673,-1112,255,-826,573,-1196
-1550,-1097,216,-875,578,-1248
-1468,-1133,159,-948,570,-1282
-1384,-1147,75,-1033,535,-1253
-1392,-1193,6,-1092,603,-1113
-1424,-1262,-38,-1097,661,-1002
-1459,-1320,-86,-1080,626,-1001
-1472,-1343,-146,-1060,533,-1037
-1448,-1340,-186,-1039,421,-1031
-1417,-1347,-232,-1040,348,-971
-1401,-1398,-281,-1045,293,-888
-1341,-1419,-338,-1024,176,-784
-1284,-1414,-358,-973,34,-661
-1233,-1403,-388,-923,-57,-560
-1177,-1412,-411,-889,-108,-490
-1146,-1422,-435,-863,-149,-433
-1158,-1426,-452,-833,-176,-404
-1169,-1430,-477,-808,-164,-406
-1167,-1460,-504,-801,-90,-439
-1197,-1504,-541,-797,3,-488
-1211,-1554,-570,-794,86,-559
-1195,-1596,-589,-770,166,-649
-1163,-1623,-584,-744,215,-715
-1160,-1659,-609,-745,238,-725
-1193,-1738,-664,-730,241,-688
-1222,-1803,-701,-675,210,-616
-1238,-1845,-729,-570,162,-528
-1234,-1854,-721,-431,79,-424
-1241,-1863,-698,-238,-46,-311
-1246,-1854,-670,-10,-182,-211
-1209,-1800,-652,110,-285,-139
-1186,-1778,-620,102,-315,-105
-1126,-1713,-580,64,-318,-93
-1081,-1619,-530,-10,-287,-63
-1088,-1590,-515,-110,-186,-26
-1139,-1617,-530,-176,-90,8
-1208,-1635,-534,-163,-52,-17
-1241,-1630,-546,-125,-31,-76
-1242,-1614,-553,-88,8,-105
-1263,-1618,-552,-38,56,-107
-1270,-1609,-532,28,32,-102
-1240,-1557,-501,85,-36,-93
-1200,-1517,-485,110,-89,-77
-1175,-1519,-467,165,-103,-59
-1122,-1464,-411,225,-121,-66
-1061,-1400,-354,234,-116,-85
-1045,-1394,-336,201,-64,-99
-1067,-1448,-347,129,5,-112
-1108,-1508,-362,65,45,-135
-1218,-1560,-426,40,59,-169
-1305,-1597,-538,39,41,-219
-1301,-1642,-632,38,-74,-331
-1253,-1772,-804,72,-188,-633
-1079,-1863,-1026,147,-257,-957
-754,-2224,-1265,162,-159,-1073
-467,-2822,-1480,271,157,-689
-391,-3169,-1519,647,458,79
-726,-3108,-1212,1164,412,823
-1061,-2543,-819,1697,-223,1239
-1213,-1755,-474,2197,-630,1366
-1276,-1209,-48,2391,-625,1477
-1338,-901,294,2184,-586,1558
-1355,-647,522,1891,-562,1638
-1347,-407,717,1668,-492,1654
-1300,-300,829,1229,-399,1351
-1294,-320,773,715,-247,972
-1280,-405,668,324,-93,643
-1254,-563,500,-10,151,354
-1253,-825,285,-320,476,129
-1310,-1114,64,-555,706,-12
-1440,-1339,-86,-657,809,-93
-1607,-1521,-184,-638,816,-160
-1678,-1699,-303,-611,747,-220
-1692,-1844,-399,-522,570,-242
-1668,-1902,-408,-380,396,-250
-1616,-1901,-392,-214,287,-270
-1539,-1881,-358,-73,195,-316
-1411,-1857,-376,-3,141,-353
-1327,-1866,-443,35,151,-344
-1250,-1841,-470,65,215,-308
-1166,-1745,-445,67,291,-229
-1109,-1631,-407,61,392,-98
-1115,-1598,-408,40,571,67
-1133,-1615,-397,-14,743,193
-1170,-1601,-375,-46,765,224
-1237,-1546,-334,-45,672,206
-1314,-1454,-311,-45,537,186
-1388,-1425,-287,-76,413,181
-1424,-1410,-284,-71,295,170
-1424,-1406,-294,-92,227,159
-1409,-1429,-325,-113,186,138
-1381,-1397,-295,-61,143,114
-1332,-1354,-266,-29,318,-26
-1287,-1396,-306,-36,617,-293
-1286,-1422,-277,-39,809,-567
-1330,-1417,-275,-70,1020,-895
-1379,-1487,-337,-76,1105,-1154
-1345,-1537,-397,-18,1016,-1222
-1201,-1515,-408,7,848,-1132
-1095,-1539,-386,-13,745,-983
-1075,-1577,-391,24,768,-901
-1094,-1595,-396,59,748,-881
-1092,-1623,-411,43,742,-866
-992,-1717,-471,4,857,-880
-920,-1854,-554,13,1021,-1014
-995,-1968,-599,102,1050,-1104
-1097,-1969,-597,220,1038,-1086
-1148,-1963,-614,297,1039,-1031
-1122,-1889,-563,344,838,-858
-1076,-1778,-493,323,639,-617
-1070,-1740,-452,241,472,-384
-1004,-1672,-437,179,235,-180
-871,-1638,-436,101,23,35
-690,-1597,-442,53,-56,243
-597,-1631,-482,43,-76,431
-724,-1621,-556,-108,-140,811
-1001,-1753,-653,-347,-196,1363
-1245,-1950,-688,-353,-352,1681
-1332,-1871,-684,-182,-632,1755
-1363,-1742,-609,94,-784,1682
-1375,-1600,-527,245,-752,1604
-1354,-1507,-458,225,-719,1488
-1286,-1438,-397,186,-699,1334
-1187,-1330,-338,183,-674,1196
-1127,-1259,-321,166,-609,1060
-1172,-1260,-306,162,-457,945
-1250,-1324,-316,102,-297,845
-1289,-1500,-435,27,-226,831
-1257,-1586,-556,89,-363,973
-1356,-1597,-531,235,-594,1061
-1452,-1540,-461,296,-785,921
-1382,-1340,-423,227,-938,537
-1396,-1267,-228,79,-830,27
-1520,-1418,-81,-155,-62,-517
-1549,-1707,-209,-365,723,-1118
-1408,-1762,-334,-336,731,-1456
-1318,-1579,-232,-165,577,-1570
-1302,-1525,-289,-60,786,-1749
-1268,-1610,-393,-76,718,-1740
-1195,-1630,-404,-22,453,-1479
-1163,-1659,-408,-14,364,-1196
-1059,-1661,-443,-43,342,-925
-1059,-1720,-473,-68,303,-600
-1148,-1749,-515,-78,219,-295
-1261,-1733,-532,-81,60,-21
-1294,-1671,-500,-67,-190,213
-1263,-1628,-458,-29,-352,260
-1235,-1591,-443,30,-309,120
-1194,-1567,-453,53,-250,22
-1129,-1526,-452,56,-253,43
-1107,-1500,-435,26,-281,124
-1130,-1503,-439,-10,-326,198
-1127,-1523,-456,-17,-397,255
-1095,-1515,-432,-6,-492,306
-1084,-1543,-398,42,-563,362
-1088,-1556,-373,130,-553,391
-1098,-1590,-365,135,-466,367
-1107,-1625,-374,125,-359,317
-1139,-1649,-367,109,-273,268
-1191,-1680,-377,82,-194,212
-1226,-1724,-404,60,-137,144
-1234,-1770,-417,70,-99,84
-1212,-1761,-418,112,-73,60
-1204,-1700,-364,155,-9,39
-1213,-1549,-245,92,184,-52
-1259,-1422,-180,-122,660,-306
-1277,-1392,-240,-361,1014,-695
-1300,-1293,-195,-587,1010,-1090
-1381,-1636,-127,-625,1159,-1814
-1194,-1779,-414,-314,1432,-2666
-1158,-1852,-553,-111,1313,-2943
-1136,-1882,-570,-28,1128,-2780
-1056,-1917,-620,8,1011,-2337
-1059,-1935,-583,14,607,-1614
-1080,-1871,-528,-115,100,-908
-1041,-1794,-532,-151,-150,-533
-917,-1753,-525,-116,-286,-340
-768,-1702,-552,-131,-414,-101
-667,-1687,-580,-125,-494,209
-573,-1713,-602,-66,-697,616
-637,-1759,-616,30,-1054,1232
-802,-1752,-548,98,-1277,1720
-873,-1667,-443,160,-1307,1907
-921,-1626,-338,188,-1169,1855
-975,-1664,-295,230,-916,1599
-1008,-1671,-298,265,-531,1184
-1047,-1684,-318,212,-128,716
-1040,-1700,-335,103,285,238
-1037,-1791,-416,10,657,-214
-1040,-1863,-505,11,752,-454
-1008,-1815,-539,38,612,-415
-1030,-1823,-531,-4,471,-201
-1105,-1910,-537,-66,372,-12
-1166,-1923,-546,-24,254,92
-1172,-1851,-538,62,68,214
-1127,-1773,-481,85,-116,363
-1106,-1703,-443,74,-242,515
-1153,-1661,-415,20,-333,669
-1221,-1661,-428,-69,-410,737
-1240,-1645,-415,-77,-478,725
-1126,-1553,-411,-19,-528,700
-1029,-1508,-413,24,-459,732
-1133,-1581,-426,60,-358,809
-1246,-1588,-427,140,-335,855
-1276,-1520,-387,210,-362,781
-1263,-1460,-364,241,-374,580
-1212,-1418,-362,214,-316,316
-1129,-1311,-317,118,-178,-1
-1021,-1063,-147,-82,200,-492
-1045,-1161,-18,-484,1063,-1325
-1160,-1644,-220,-772,1763,-2009
-1079,-1870,-513,-606,1469,-2213
-981,-1865,-565,-269,793,-1937
-957,-1810,-576,-59,594,-1477
-987,-1916,-609,-61,514,-944
-1058,-2058,-631,-9,350,-442
-1073,-2039,-606,88,177,-112
-1041,-1983,-580,110,50,39
-1033,-1955,-575,107,-36,179
-1050,-1938,-562,106,-204,390
-1076,-1907,-554,124,-462,678
-1143,-1861,-510,171,-718,975
-1166,-1749,-440,245,-898,1168
-1165,-1623,-341,243,-966,1245
-1128,-1519,-295,152,-945,1256
-1112,-1475,-280,15,-859,1223
-1162,-1471,-276,-91,-712,1106
-1186,-1484,-298,-135,-585,884
-1242,-1483,-324,-88,-478,601
-1289,-1477,-334,-51,-333,430
-1258,-1475,-351,-38,-291,307
-1219,-1459,-354,-37,-233,210
-1178,-1366,-313,-73,-2,33
-1089,-1199,-253,-201,428,-380
-1021,-1182,-284,-447,955,-1044
-1060,-1410,-302,-588,1200,-1647
-1125,-1751,-432,-585,1256,-2025
-991,-1905,-622,-379,991,-2066
-892,-1888,-667,-87,688,-1740
-915,-1923,-646,-8,511,-1250
-972,-1977,-655,22,362,-770
-1021,-2006,-629,103,228,-386
-999,-1972,-616,178,114,-102
-921,-1938,-579,185,-9,129
-863,-1885,-564,154,-232,379
-897,-1880,-562,139,-474,666
-998,-1866,-508,177,-723,912
-1066,-1778,-435,275,-937,1069
-1095,-1660,-362,351,-1073,1201
-1058,-1568,-322,314,-1057,1279
-1071,-1588,-310,184,-891,1212
-1135,-1595,-333,110,-716,1112
-1211,-1592,-354,62,-577,1016
-1288,-1593,-361,14,-485,919
-1329,-1585,-396,-11,-408,799
-1327,-1516,-421,23,-375,680
-1308,-1395,-348,48,-394,537
-1304,-1198,-251,-40,-304,252
-1260,-1028,-67,-340,131,-358
-1225,-1228,13,-765,1035,-1321
-1195,-1689,-331,-540,1483,-2140
-1144,-1729,-469,-197,1049,-2239
-1176,-1669,-424,-221,608,-1941
-1150,-1725,-494,-216,556,-1631
-1113,-1929,-576,-135,429,-1225
-1122,-2058,-585,22,213,-777
-1081,-2084,-626,157,28,-360
-992,-2157,-669,217,-149,77
-862,-2154,-674,321,-477,564
-851,-2020,-611,464,-814,1050
-933,-1929,-485,540,-1044,1378
-939,-1807,-394,648,-1100,1509
-940,-1693,-308,702,-958,1529
-993,-1642,-255,644,-767,1462
-1078,-1603,-230,592,-615,1287
-1115,-1495,-200,503,-453,1077
-1118,-1246,-138,278,-181,748
-1182,-1095,-26,-43,307,134
-1312,-1271,-27,-419,926,-576
-1351,-1466,-177,-673,1116,-955
-1310,-1636,-326,-766,913,-967
-1301,-1732,-404,-724,574,-782
-1270,-1727,-491,-493,244,-538
-1259,-1702,-515,-341,118,-288
-1246,-1671,-499,-264,42,-100
-1214,-1646,-510,-142,-48,18
-1158,-1616,-501,-36,-118,121
-1078,-1633,-498,19,-164,221
-990,-1660,-501,71,-309,350
-992,-1677,-473,167,-447,458
-1027,-1681,-432,294,-468,472
-1028,-1671,-386,378,-410,444
-1022,-1654,-372,401,-338,448
-1028,-1664,-355,379,-254,474
-1043,-1686,-349,335,-159,487
-1098,-1737,-360,299,-63,465
-1151,-1777,-375,297,-32,385
-1192,-1767,-357,294,17,332
-1231,-1745,-325,304,37,314
-1274,-1681,-279,290,46,328
-1302,-1551,-225,158,171,307
-1338,-1514,-241,-7,387,104
-1400,-1602,-227,-107,415,-119
-1392,-1543,-184,-151,374,-201
-1320,-1428,-161,-199,576,-253
-1293,-1469,-255,-283,762,-272
-1279,-1482,-272,-375,680,-174
-1211,-1455,-283,-459,701,-171
-1123,-1482,-372,-486,827,-266
-1107,-1582,-489,-468,772,-218
-1158,-1672,-593,-381,532,23
-1232,-1665,-600,-223,304,295
-1259,-1566,-550,-42,153,390
-1251,-1534,-533,85,3,343
-1233,-1561,-527,126,-141,296
-1210,-1591,-530,139,-256,276
-1172,-1612,-517,221,-336,262
-1131,-1611,-474,283,-388,245
-1109,-1636,-458,278,-379,231
-1135,-1628,-382,242,-307,217
-1155,-1557,-330,169,-86,90
-1158,-1472,-291,56,260,-173
-1150,-1353,-356,-101,610,-559
-1197,-1405,-256,-284,708,-1077
-1401,-1840,-383,-363,975,-1732
-1402,-2149,-581,-188,924,-1965
-1220,-2046,-595,107,533,-1620
-1208,-1882,-512,176,300,-1107
-1201,-1770,-453,151,176,-631
-1172,-1723,-416,108,52,-185
-1095,-1627,-367,80,-36,143
-1055,-1549,-350,46,-35,308
-1099,-1558,-299,-45,-29,384
-1100,-1501,-315,-148,30,336
-1053,-1521,-407,-220,155,259
-1119,-1667,-488,-279,246,133
-1161,-1689,-546,-211,206,128
-1126,-1661,-572,-157,147,254
-1088,-1643,-583,-123,70,433
-1111,-1673,-616,-61,-71,601
-1116,-1728,-628,52,-396,727
-1101,-1645,-550,215,-639,758
-1077,-1543,-475,291,-580,604
-1037,-1540,-471,229,-458,351
-1003,-1552,-448,169,-387,148
-988,-1539,-410,164,-216,16
-1013,-1609,-453,125,20,-73
-1076,-1751,-517,71,116,-68
-1139,-1851,-551,94,92,13
-1210,-1968,-571,180,16,127
-1226,-2072,-602,320,-136,331
-1192,-1955,-573,466,-399,646
-1196,-1750,-477,531,-632,904
-1261,-1602,-415,496,-790,1007
-1277,-1410,-385,413,-1017,936
-1209,-1040,-214,285,-1266,650
-1340,-911,62,-42,-949,32
-1501,-1221,108,-473,-132,-770
-1392,-1420,24,-718,311,-1374
-1258,-1442,-142,-696,485,-1560
-1299,-1492,-188,-616,281,-1286
-1377,-1551,-213,-669,-130,-868
-1373,-1634,-362,-659,-321,-640
-1282,-1773,-477,-527,-293,-580
-1115,-1817,-544,-373,-218,-455
-959,-1776,-574,-252,-120,-228
-899,-1798,-601,-177,-26,-24
-987,-1863,-606,-82,5,108
-1076,-1845,-603,26,-90,172
-1067,-1732,-535,96,-209,233
-1042,-1707,-501,153,-290,301
-1007,-1711,-480,314,-335,392
-1010,-1755,-452,410,-385,533
-1007,-1725,-426,453,-450,661
-1034,-1695,-411,479,-448,707
-1089,-1707,-405,476,-360,648
-1135,-1718,-383,447,-260,562
-1133,-1655,-317,395,-199,476
-1117,-1521,-258,318,-52,323
-1122,-1407,-180,199,141,104
-1142,-1320,-64,11,487,-176
-1159,-1356,-162,-236,1060,-572
-1205,-1409,-226,-430,1041,-831
-1382,-1531,-172,-532,762,-949
-1417,-1648,-245,-562,717,-1016
-1321,-1707,-352,-502,634,-869
-1326,-1774,-385,-471,356,-471
-1317,-1789,-431,-428,48,-103
-1280,-1742,-443,-320,-46,7
-1205,-1701,-478,-230,-106,16
-1184,-1671,-480,-156,-168,143
-1160,-1688,-503,-104,-234,333
-1159,-1755,-546,-31,-396,505
-1245,-1805,-555,105,-588,631
-1217,-1721,-520,315,-801,737
-1173,-1627,-455,423,-908,785
-1135,-1597,-400,426,-914,761
-1054,-1562,-372,392,-812,665
-999,-1532,-352,358,-626,500
-1018,-1534,-328,321,-438,353
-1052,-1535,-317,266,-271,229
-1040,-1367,-315,166,-152,89
-936,-945,-177,-89,51,-268
-957,-939,7,-632,768,-1103
-1093,-1472,-143,-1102,1477,-2145
-1253,-2081,-321,-1024,1454,-2892
-1109,-2289,-548,-385,750,-2873
-1079,-2014,-508,25,416,-2112
-1117,-1967,-553,110,404,-1547
-1161,-2213,-597,135,331,-896
-1312,-2284,-577,260,39,-155
-1378,-2223,-555,322,-268,390
-1219,-2208,-593,415,-411,723
-1018,-2028,-531,566,-589,989
-1039,-1948,-432,691,-808,1321
-1042,-1822,-380,723,-1126,1832
-993,-1486,-314,768,-1316,2218
-994,-1261,-230,737,-1178,2304
-1003,-1252,-140,614,-1005,2152
-1035,-1248,-118,473,-840,1879
-1024,-1052,-74,356,-611,1443
-1013,-815,-64,145,-10,606
-877,-663,-51,-261,734,-546
-885,-872,57,-864,1363,-1784
-1187,-1611,-151,-1217,1967,-2854
-1167,-1966,-443,-1094,1637,-3236
-1095,-2019,-517,-699,1061,-2793
-1110,-2038,-572,-339,626,-1729
-1178,-2103,-595,-133,330,-776
-1200,-2225,-565,-9,178,-271
-1130,-2206,-551,72,-6,49
-1082,-2129,-528,143,-165,339
-1095,-2158,-536,195,-278,574
-1110,-2129,-520,333,-524,977
-1147,-2004,-473,508,-758,1413
-1166,-1874,-384,573,-844,1651
-1178,-1759,-281,590,-827,1677
-1201,-1640,-195,580,-730,1531
-1193,-1513,-145,509,-569,1277
-1181,-1498,-165,376,-389,1030
-1172,-1540,-227,281,-316,905
-1120,-1494,-249,245,-370,903
-1045,-1330,-194,214,-340,884
-961,-1138,-194,154,-133,701
-922,-828,-128,25,10,326
-1025,-656,28,-329,380,-445
-1272,-1067,-22,-809,887,-1434
-1258,-1527,-165,-958,1114,-2009
-1148,-1629,-257,-718,1018,-1923
-1134,-1660,-349,-518,692,-1521
-1206,-1838,-443,-444,673,-1246
-1210,-1963,-452,-318,611,-956
-1274,-2086,-465,-205,496,-628
-1311,-2177,-534,-96,401,-382
-1313,-2295,-560,40,241,-162
-1309,-2357,-610,226,-4,158
-1233,-2260,-609,539,-419,638
-1118,-2068,-527,817,-886,1172
-1032,-1793,-388,973,-1135,1542
-959,-1569,-252,945,-1202,1703
-921,-1402,-120,756,-1063,1669
-924,-1240,-55,492,-586,1344
-1001,-1164,-105,217,-34,773
-1071,-1082,-87,-58,216,134
-1122,-1030,-9,-343,408,-554
-1245,-1274,-43,-660,679,-1147
-1277,-1618,-164,-882,888,-1388
-1252,-1730,-377,-927,883,-1134
-1253,-1755,-451,-829,575,-677
-1311,-1826,-431,-637,346,-405
-1236,-1830,-479,-399,112,-234
-1264,-1759,-484,-204,-1,-62
-1293,-1709,-493,-97,-67,82
-1287,-1757,-517,-25,-120,202
-1259,-1883,-551,88,-165,338
-1209,-1947,-572,292,-420,575
-1169,-1869,-551,556,-809,900
-1178,-1731,-432,729,-1024,1098
-1147,-1606,-312,781,-1042,1104
-1083,-1532,-216,760,-918,970
-1041,-1460,-133,643,-677,754
-1025,-1402,-104,448,-262,463
-1042,-1415,-131,254,267,95
-1079,-1404,-174,89,519,-231
-1090,-1264,-105,-97,606,-544
-1083,-1250,-115,-379,885,-990
-1189,-1445,-147,-598,989,-1391
-1336,-1764,-195,-677,1068,-1533
-1326,-1885,-335,-657,994,-1313
-1253,-1892,-388,-544,725,-927
-1227,-1924,-362,-344,453,-553
-1254,-1854,-342,-178,165,-158
-1350,-1801,-342,-163,22,101
-1359,-1809,-388,-133,-105,204
-1309,-1810,-434,-104,-260,328
-1236,-1783,-470,-69,-428,546
-1233,-1787,-495,55,-743,877
-1267,-1712,-453,341,-1070,1237
-1227,-1516,-287,543,-1213,1411
-1118,-1321,-173,547,-971,1243
-1046,-1328,-191,438,-498,820
-1058,-1406,-226,324,-168,410
-1069,-1406,-234,205,40,70
-1034,-1402,-255,51,284,-204
-1012,-1481,-291,-50,500,-340
-1078,-1515,-288,-134,581,-368
-1165,-1533,-299,-185,706,-454
-1219,-1666,-354,-205,799,-576
-1256,-1835,-444,-169,652,-568
-1261,-1915,-469,-43,418,-410
-1230,-1898,-455,88,230,-198
-1228,-1842,-422,168,49,8
-1234,-1779,-364,189,-109,172
-1242,-1681,-317,172,-204,244
-1263,-1596,-273,112,-264,205
-1255,-1447,-288,10,-334,83
-1248,-1327,-238,-134,-529,-119
-1214,-1344,-101,-310,-503,-395
-1274,-1534,-74,-448,-137,-706
-1290,-1643,-181,-456,53,-830
