ax,ay,az,gx,gy,gz
-437,-2624,-1157,1295,26,-522
-468,-2565,-1150,1290,10,-555
-558,-2544,-1117,1321,40,-641
-601,-2532,-1241,1361,77,-794
-460,-2445,-1234,1467,47,-912
-306,-2233,-1092,1550,81,-937
-253,-2081,-1011,1519,168,-876
-197,-2028,-956,1468,196,-774
-189,-1905,-807,1489,180,-704
-179,-1747,-674,1546,60,-677
-137,-1567,-525,1581,4,-680
-199,-1369,-379,1541,92,-692
-185,-1246,-304,1433,171,-751
-55,-1133,-222,1321,237,-804
1,-1055,-165,1225,309,-848
27,-1060,-166,1169,322,-915
9,-1096,-225,1169,309,-991
54,-1125,-307,1214,320,-1041
125,-1082,-283,1261,302,-980
73,-1053,-218,1229,273,-822
-43,-1039,-181,1138,286,-667
5,-1004,-143,1053,215,-524
54,-998,-53,956,217,-405
47,-987,49,893,167,-330
126,-921,130,855,19,-305
164,-885,221,796,-97,-275
206,-835,305,697,-259,-200
219,-741,392,564,-455,-69
190,-642,457,365,-626,71
109,-659,416,92,-719,161
39,-802,229,-153,-689,143
65,-988,0,-287,-547,14
219,-1106,-130,-294,-379,-158
359,-1149,-179,-199,-257,-284
455,-1089,-148,-56,-177,-339
573,-921,-13,69,-104,-324
622,-713,200,112,-36,-252
571,-523,432,47,24,-177
517,-387,573,-110,81,-128
441,-352,605,-340,66,-53
366,-379,539,-614,-24,91
319,-481,388,-885,-117,263
307,-702,137,-1066,-165,371
335,-866,-49,-1101,-192,407
336,-987,-201,-1040,-172,413
331,-1078,-333,-956,-94,396
365,-1104,-338,-870,-43,403
334,-1055,-225,-798,-15,472
231,-986,-111,-778,-34,616
123,-925,-31,-787,-193,815
39,-842,65,-835,-400,1049
-23,-767,110,-962,-501,1234
-146,-775,66,-1178,-498,1280
-311,-1014,-182,-1401,-383,1097
-228,-1372,-618,-1473,-165,657
-31,-1728,-1028,-1289,188,155
220,-1911,-1213,-910,422,-176
301,-1835,-1054,-529,439,-176
187,-1665,-837,-328,293,121
-48,-1618,-678,-355,88,561
-322,-1588,-521,-543,-137,928
-475,-1555,-436,-812,-130,1084
-504,-1614,-488,-1127,-57,970
-468,-1827,-678,-1428,35,631
-396,-2143,-998,-1581,268,207
-184,-2409,-1162,-1565,442,-115
12,-2445,-1111,-1464,439,-189
30,-2480,-1104,-1393,310,11
-77,-2546,-1104,-1363,119,421
-281,-2535,-1089,-1351,-128,850
-506,-2473,-1086,-1328,-348,1108
-614,-2375,-1039,-1300,-441,1111
-501,-2278,-936,-1353,-357,895
-336,-2375,-909,-1488,-149,534
-139,-2679,-1067,-1589,35,171
-61,-3060,-1340,-1551,36,11
-92,-3352,-1561,-1415,-25,109
-113,-3510,-1616,-1247,-73,299
-124,-3566,-1607,-1056,-146,418
-107,-3495,-1533,-850,-207,453
-102,-3387,-1415,-708,-153,474
-111,-3272,-1253,-603,-129,477
-90,-3211,-1173,-527,-140,431
-14,-3180,-1181,-468,-173,387
-11,-3106,-1169,-411,-209,401
-65,-3007,-1132,-380,-195,407
-120,-2920,-1089,-335,-152,334
-174,-2903,-1041,-263,-116,204
-118,-2964,-1134,-194,-95,74
-11,-3077,-1266,-139,-67,59
-46,-3226,-1356,-99,1,92
-176,-3413,-1489,-16,83,10
-181,-3511,-1597,186,117,-146
-99,-3456,-1560,435,139,-222
-123,-3349,-1425,611,179,-203
-231,-3268,-1367,715,192,-197
-272,-3185,-1336,808,181,-230
-254,-3043,-1227,890,167,-255
-297,-2917,-1123,902,159,-264
-367,-2905,-1146,832,156,-253
-415,-2922,-1218,751,116,-209
-498,-2988,-1345,725,64,-182
-426,-3004,-1486,821,48,-236
-327,-2880,-1427,998,131,-318
-331,-2784,-1336,1124,208,-412
-342,-2677,-1337,1229,204,-520
-306,-2493,-1230,1337,161,-547
-305,-2326,-1131,1350,160,-504
-333,-2208,-1096,1295,201,-465
-312,-2066,-1029,1275,241,-497
-241,-1969,-896,1280,281,-566
-195,-1888,-777,1310,237,-664
-214,-1821,-752,1371,119,-753
-283,-1839,-829,1412,23,-748
-242,-1858,-942,1421,-42,-626
-184,-1802,-958,1433,-124,-466
-172,-1682,-876,1454,-145,-402
-127,-1498,-754,1495,-77,-476
-49,-1377,-599,1490,60,-587
-65,-1263,-446,1418,212,-677
-123,-1218,-319,1327,225,-695
-139,-1192,-285,1236,155,-641
-73,-1201,-292,1151,33,-499
-4,-1125,-225,1076,-115,-304
33,-1046,-145,975,-134,-188
29,-1027,-134,850,-64,-196
28,-1063,-151,796,-81,-271
23,-1071,-190,808,-110,-386
31,-1067,-179,855,-86,-509
43,-1030,-141,871,-81,-584
94,-1010,-132,818,-98,-572
134,-998,-104,718,-120,-468
139,-987,-71,602,-153,-342
132,-990,-49,491,-193,-245
140,-965,-13,403,-222,-192
177,-926,25,321,-223,-173
213,-902,41,234,-207,-152
174,-954,-8,165,-175,-114
180,-1039,-98,121,-142,-85
315,-1061,-127,101,-143,-66
399,-972,-51,109,-143,-13
382,-849,59,74,-102,23
397,-729,161,-9,-44,-10
355,-647,262,-137,45,-65
302,-617,300,-322,166,-129
298,-640,303,-511,264,-179
299,-679,258,-686,251,-141
256,-775,158,-838,126,20
188,-912,18,-951,-54,264
139,-1058,-127,-1008,-260,514
152,-1148,-261,-1001,-453,735
230,-1107,-294,-952,-533,921
171,-1066,-241,-969,-448,1046
-22,-1092,-250,-1084,-256,1015
-160,-1099,-259,-1173,-85,795
-102,-1027,-245,-1213,55,502
1,-945,-258,-1271,205,266
58,-914,-292,-1368,326,122
116,-909,-335,-1431,395,44
54,-989,-375,-1419,421,10
-2,-1118,-482,-1368,353,7
-70,-1288,-578,-1266,130,80
-79,-1460,-675,-1179,-118,214
-59,-1635,-812,-1183,-201,350
-84,-1854,-970,-1289,-211,522
-91,-2005,-1085,-1396,-233,658
-50,-2041,-1129,-1449,-183,690
-39,-1961,-1081,-1463,-35,582
-112,-1875,-981,-1513,186,316
-220,-2004,-906,-1609,477,-25
-240,-2307,-1005,-1641,537,-268
-104,-2670,-1282,-1606,314,-196
85,-3070,-1571,-1521,-35,218
199,-3284,-1804,-1392,-283,787
151,-3369,-1871,-1244,-348,1261
-108,-3372,-1755,-1068,-278,1374
-336,-3256,-1602,-858,-108,1072
-432,-3088,-1438,-672,31,663
-382,-2890,-1164,-584,124,365
-210,-2780,-909,-634,186,175
-79,-2933,-943,-771,180,129
-13,-3321,-1229,-875,89,264
18,-3604,-1538,-852,-54,536
-19,-3648,-1648,-711,-171,783
-153,-3628,-1635,-527,-172,813
-250,-3553,-1575,-285,-83,586
-255,-3385,-1416,-19,11,276
-183,-3221,-1237,135,111,59
-127,-3151,-1161,181,152,-16
-112,-3135,-1132,215,126,6
-95,-3108,-1127,272,78,28
-86,-3078,-1126,340,51,5
-68,-3031,-1116,410,47,-55
-45,-2975,-1110,481,63,-144
-32,-2943,-1124,558,95,-241
-36,-2920,-1163,656,112,-324
-51,-2897,-1185,782,133,-396
-38,-2757,-1108,925,129,-450
-82,-2588,-990,1025,126,-489
-137,-2485,-936,1052,140,-524
-140,-2439,-921,1046,133,-549
-125,-2397,-945,1048,99,-551
-112,-2378,-968,1061,73,-547
-91,-2404,-974,1074,82,-560
-93,-2446,-1029,1101,104,-590
-142,-2486,-1067,1165,112,-614
-168,-2502,-1088,1240,118,-624
-118,-2447,-1048,1308,116,-617
-87,-2350,-954,1360,124,-621
