ax,ay,az,gx,gy,gz
125,-1621,48,168,-415,121
-50,-1662,-49,104,-228,96
-270,-1743,-140,96,-61,27
-368,-1746,-226,179,-41,-107
-281,-1714,-220,314,-171,-276
-34,-1648,-189,425,-197,-409
56,-1639,-107,475,-95,-457
91,-1541,-89,476,28,-475
228,-1444,-72,526,71,-481
381,-1343,-40,567,80,-410
339,-1313,60,608,130,-248
255,-1288,145,643,93,-118
345,-1212,182,667,-133,-60
428,-1158,246,682,-403,30
312,-1168,355,644,-495,124
130,-1226,369,559,-382,114
54,-1281,357,516,-250,6
118,-1315,436,486,-189,-140
226,-1336,479,403,-17,-269
263,-1337,500,290,231,-358
353,-1340,470,139,361,-423
464,-1389,365,-7,393,-422
488,-1440,259,-88,453,-372
462,-1475,165,-130,410,-283
383,-1550,85,-141,267,-174
355,-1583,-14,-115,135,-117
310,-1567,-91,-57,-28,-70
224,-1515,-93,10,-168,-36
150,-1498,-79,62,-268,-65
155,-1482,-33,111,-352,-129
165,-1435,79,152,-416,-185
192,-1417,191,150,-403,-251
242,-1446,243,108,-369,-315
307,-1419,232,84,-352,-361
396,-1399,254,73,-412,-380
526,-1428,226,40,-437,-377
569,-1452,157,25,-371,-368
546,-1492,135,33,-321,-360
567,-1505,119,66,-310,-375
600,-1405,149,97,-284,-357
585,-1369,202,70,-273,-285
578,-1407,176,3,-323,-213
588,-1403,122,-17,-319,-154
538,-1396,180,-5,-371,-78
519,-1432,287,-35,-577,-7
561,-1452,374,-94,-793,25
637,-1451,338,-176,-788,-7
612,-1429,261,-242,-635,-16
582,-1462,212,-271,-537,22
624,-1489,182,-288,-476,47
703,-1500,103,-292,-298,55
620,-1515,77,-299,-63,120
462,-1577,55,-321,2,178
476,-1626,50,-309,-40,173
577,-1678,60,-279,-87,187
655,-1702,38,-250,-83,240
639,-1712,-1,-211,-47,322
539,-1737,36,-179,-147,458
476,-1789,123,-165,-329,601
441,-1801,218,-198,-450,718
375,-1815,209,-281,-397,774
327,-1902,46,-347,-232,781
262,-1980,-117,-322,-123,807
186,-2065,-145,-237,-166,851
229,-2127,-121,-164,-297,885
293,-2137,-11,-104,-402,910
307,-2117,64,-134,-397,927
256,-2112,57,-204,-248,947
154,-2126,95,-269,-117,970
-21,-2203,131,-362,12,932
-123,-2260,129,-480,138,825
-165,-2288,-46,-558,263,719
-181,-2294,-205,-501,252,686
-166,-2326,-293,-354,-10,715
-121,-2366,-338,-161,-291,736
-69,-2381,-247,26,-363,712
-65,-2387,-134,161,-289,658
-123,-2356,92,215,-157,548
-159,-2362,257,141,104,350
-179,-2343,276,-1,472,165
-232,-2399,141,-80,753,76
-268,-2472,-144,22,740,87
-288,-2404,-196,261,318,169
-252,-2334,19,430,-176,228
-173,-2298,188,457,-337,196
-162,-2282,242,411,-267,116
-121,-2231,190,379,-116,25
-14,-2135,297,378,13,-73
134,-2032,520,273,100,-160
202,-1979,569,40,297,-182
131,-2087,333,-162,634,-158
40,-2186,83,-190,1007,-175
70,-2162,-66,-50,922,-141
166,-2138,3,140,475,-55
234,-2075,160,244,307,-59
230,-2018,252,194,401,-109
157,-2007,371,66,607,-181
112,-1999,477,-99,993,-322
157,-1957,460,-290,1354,-437
211,-1932,360,-430,1462,-432
336,-1980,170,-498,1404,-308
394,-2049,-88,-412,1265,-48
349,-2095,-108,-186,856,267
312,-2077,81,-8,333,508
257,-2052,219,23,184,618
140,-2024,316,-61,453,629
-19,-2004,321,-208,708,588
-152,-1998,305,-347,804,518
-223,-2049,278,-452,914,427
-211,-2091,223,-514,973,330
-159,-2122,89,-537,845,302
-53,-2157,-16,-502,583,347
77,-2169,-66,-447,324,449
127,-2200,-146,-409,213,597
32,-2190,-225,-348,317,696
-132,-2104,-126,-277,332,746
-271,-2076,13,-281,170,744
-315,-2098,60,-354,202,642
-368,-2141,110,-441,424,503
-400,-2178,135,-525,516,410
-365,-2185,61,-589,461,366
-273,-2219,-77,-629,328,374
-207,-2256,-157,-639,257,424
-195,-2303,-262,-637,120,524
-179,-2358,-314,-579,-43,634
-228,-2401,-235,-512,2,683
-297,-2401,-106,-542,176,647
-337,-2434,-126,-644,414,567
-316,-2486,-237,-704,586,507
-304,-2500,-268,-701,584,505
-292,-2524,-385,-665,457,564
-328,-2577,-461,-571,213,655
-392,-2598,-430,-481,86,692
-436,-2629,-400,-441,171,666
-481,-2692,-403,-386,195,620
-528,-2728,-352,-314,104,570
-538,-2700,-209,-297,91,491
-493,-2732,-148,-343,131,408
-449,-2814,-224,-383,156,356
-383,-2884,-328,-376,150,326
-256,-2932,-424,-338,96,341
-229,-2992,-488,-238,47,411
-316,-3038,-447,-119,-51,491
-416,-3105,-397,-59,-62,481
-441,-3193,-396,-39,-26,389
-442,-3298,-413,-9,11,287
-450,-3403,-486,44,-16,219
-430,-3499,-537,126,-88,141
-392,-3562,-537,217,-131,47
-351,-3630,-541,301,-103,-35
-304,-3661,-584,382,-82,-116
-247,-3669,-644,484,-104,-175
-224,-3673,-697,617,-92,-212
-212,-3584,-631,775,-44,-231
-207,-3486,-515,868,-30,-230
-240,-3450,-472,907,-32,-211
-276,-3388,-439,954,25,-193
-344,-3320,-374,1001,122,-190
-436,-3199,-333,1048,184,-173
-523,-3060,-337,1085,195,-196
-486,-2940,-222,1113,142,-287
-428,-2822,-107,1090,316,-389
-406,-2646,-39,1016,588,-448
-424,-2606,-3,881,684,-492
-379,-2590,-49,774,631,-541
-336,-2517,-116,730,505,-529
-310,-2527,-241,696,247,-448
-339,-2494,-388,783,6,-353
-442,-2365,-217,913,-249,-315
-387,-2305,-24,872,-517,-347
-361,-2261,15,779,-466,-388
-499,-2199,144,696,-328,-423
-556,-2090,260,559,-431,-458
-450,-1994,349,334,-683,-473
-311,-1989,377,82,-819,-479
-229,-2019,295,-122,-695,-442
-273,-2101,15,-211,-255,-426
-448,-2148,-289,-121,212,-482
-542,-2104,-490,92,270,-564
-513,-2053,-432,352,-15,-600
-436,-1924,-240,567,-281,-617
-375,-1798,38,610,-409,-673
-425,-1768,334,474,-309,-775
-482,-1706,572,231,-72,-926
-395,-1692,603,-83,-69,-1051
-160,-1724,352,-318,-318,-1007
-12,-1712,197,-350,-536,-805
35,-1782,64,-303,-486,-628
5,-1867,-56,-190,-172,-531
-160,-1891,-87,-59,-9,-431
-287,-1912,-43,28,-118,-419
-247,-1949,-83,51,-256,-547
-126,-1919,-150,64,-268,-692
-108,-1913,13,94,-105,-831
1,-1863,175,42,114,-977
144,-1829,293,-42,293,-1041
241,-1790,381,-133,449,-1018
277,-1848,325,-250,379,-926
319,-1897,200,-284,190,-807
308,-1882,179,-257,100,-678
253,-1898,128,-254,45,-563
284,-1914,26,-246,-61,-464
387,-1943,-115,-206,-215,-353
393,-1977,-50,-136,-319,-228
311,-1999,58,-105,-226,-184
307,-2010,17,-98,-14,-224
318,-1960,-14,-69,213,-273
187,-1944,115,-86,370,-283
142,-1932,102,-150,474,-305
241,-1892,-7,-151,383,-278
236,-1848,19,-93,9,-93
166,-1914,69,-57,-455,93
121,-1877,104,-21,-783,188
54,-1890,154,-23,-937,253
127,-1881,109,-20,-883,222
277,-1811,5,22,-612,177
216,-1829,-40,75,-298,224
7,-1866,18,131,-228,296
-78,-1812,70,165,-364,295
13,-1741,41,218,-528,292
98,-1702,70,302,-525,305
14,-1656,59,400,-453,365
-161,-1572,122,520,-597,410
-225,-1512,208,591,-849,358
-146,-1462,229,619,-869,221
-41,-1453,142,648,-603,35
-59,-1369,161,704,-276,-88
-39,-1326,256,685,-145,-158
41,-1402,294,603,-127,-195
104,-1386,299,564,-76,-207
168,-1374,315,510,-22,-226
145,-1428,342,433,-27,-189
139,-1416,406,379,-29,-170
235,-1425,479,301,-65,-190
342,-1437,473,177,-56,-216
352,-1446,416,63,113,-234
305,-1484,377,-29,305,-262
309,-1530,278,-102,304,-293
391,-1548,186,-114,239,-312
458,-1529,108,-95,218,-268
388,-1517,63,-80,131,-165
336,-1500,10,-63,-30,-105
350,-1446,-30,-37,-202,-81
375,-1380,10,-33,-325,-74
398,-1348,37,-71,-218,-126
371,-1367,23,-99,-60,-175
374,-1403,18,-93,-43,-214
427,-1388,45,-50,-110,-216
529,-1377,91,-15,-189,-193
658,-1332,94,-10,-204,-163
654,-1342,140,-31,-223,-71
560,-1364,180,-75,-232,18
471,-1355,185,-118,-196,28
408,-1355,157,-167,-216,29
294,-1392,197,-204,-286,72
226,-1415,241,-258,-270,52
291,-1427,154,-337,-166,-34
317,-1440,88,-381,-91,-53
258,-1466,118,-415,-79,-23
251,-1505,149,-463,-87,-25
339,-1592,90,-541,-65,-63
508,-1605,-97,-583,30,-104
602,-1651,-258,-553,70,-58
512,-1737,-328,-448,27,74
320,-1762,-277,-287,-53,163
237,-1702,-156,-173,-176,155
226,-1643,-51,-126,-299,115
192,-1628,87,-106,-342,112
161,-1631,244,-128,-338,134
220,-1667,330,-200,-405,147
319,-1684,302,-288,-343,120
458,-1705,216,-394,-203,77
585,-1752,39,-506,-44,82
570,-1829,-138,-516,158,150
430,-1842,-227,-443,333,206
324,-1821,-307,-352,310,271
265,-1872,-270,-223,146,357
236,-1876,-104,-111,-33,425
199,-1863,40,-78,-236,472
211,-1871,121,-116,-385,499
238,-1881,90,-187,-438,533
308,-1939,39,-239,-423,537
307,-1943,-41,-274,-205,533
130,-2031,-236,-328,-18,581
-28,-2205,-602,-264,-25,620
-141,-2237,-686,43,-107,595
-146,-2208,-332,340,-383,561
-185,-2105,69,435,-671,534
-200,-2088,278,345,-747,421
-122,-2095,204,191,-524,255
-19,-2083,78,100,-271,151
222,-2104,2,93,-313,164
334,-2102,60,107,-355,266
262,-2180,66,19,-117,332
102,-2253,-12,-44,214,294
-14,-2254,-29,-44,441,204
19,-2220,-189,-13,507,176
46,-2182,-230,129,360,258
52,-2105,-115,274,35,391
14,-2046,30,335,-112,495
-92,-2000,218,310,-38,507
-215,-2012,338,195,62,452
-248,-2094,387,52,262,337
-146,-2163,263,-42,404,253
-59,-2199,142,-25,249,318
-71,-2275,40,28,64,417
-139,-2239,-40,93,-38,473
-229,-2175,-34,120,-63,456
-262,-2160,23,104,47,341
-302,-2121,91,92,313,193
-292,-2085,235,84,445,91
-128,-2068,372,48,381,42
15,-2040,359,18,254,142
-11,-2013,431,36,139,323
-110,-1979,509,-31,9,427
-171,-1968,380,-177,-18,444
-284,-2022,312,-269,125,394
-374,-2051,313,-376,196,267
-375,-2110,171,-510,292,92
-277,-2175,-145,-555,390,-29
-218,-2187,-271,-437,279,-47
-99,-2171,-164,-279,-27,11
-8,-2161,31,-174,-243,109
-9,-2137,136,-147,-288,204
-59,-2090,156,-193,-245,292
-104,-2060,144,-272,-201,351
-159,-2064,86,-358,-118,351
-181,-2056,-20,-420,91,313
-230,-2072,-64,-453,257,277
-180,-2061,-36,-480,248,254
-79,-2061,-6,-535,294,228
52,-2061,-132,-609,436,248
103,-2069,-260,-620,521,364
42,-2061,-233,-565,515,513
-30,-2031,-171,-499,434,644
-79,-2002,-128,-448,260,778
-201,-2004,-64,-456,93,897
-278,-2039,-121,-532,13,937
-338,-2088,-167,-609,34,925
-367,-2128,-248,-684,107,881
-412,-2160,-281,-751,193,815
-438,-2154,-275,-830,337,698
-428,-2165,-332,-921,486,587
-481,-2221,-386,-973,614,511
-516,-2279,-404,-984,563,473
-413,-2311,-431,-973,349,485
-293,-2352,-489,-930,269,569
-342,-2387,-548,-918,296,706
-561,-2583,-549,-837,241,820
-640,-2591,-541,-694,-40,888
-722,-2693,-461,-716,-230,862
-846,-2826,-470,-753,-184,765
-884,-2906,-596,-783,-40,587
-827,-2959,-739,-764,-39,448
-643,-2992,-753,-682,-188,434
-430,-2997,-721,-578,-210,494
-401,-3053,-783,-482,-31,597
-578,-3178,-855,-366,179,719
-828,-3248,-840,-196,161,743
-969,-3294,-708,-57,40,636
-967,-3341,-561,-3,-34,465
-936,-3410,-545,-14,-5,296
-929,-3487,-665,-4,39,132
-841,-3539,-788,62,-11,-9
-702,-3598,-922,175,-110,-80
-628,-3629,-964,360,-185,-104
-594,-3594,-890,555,-247,-123
-582,-3530,-809,701,-293,-137
-581,-3459,-751,804,-304,-162
-560,-3401,-694,873,-310,-202
-540,-3367,-635,924,-208,-250
-499,-3297,-566,979,-65,-304
-458,-3225,-533,1021,81,-322
-501,-3137,-465,1052,286,-330
-589,-3081,-418,1032,448,-353
-632,-3028,-465,1004,472,-374
-623,-2973,-386,996,402,-407
-582,-2907,-341,947,464,-450
-590,-2896,-418,872,621,-483
-632,-2897,-507,868,702,-494
-693,-2814,-535,946,683,-499
-741,-2716,-504,1013,518,-501
-749,-2648,-484,1035,213,-510
-671,-2600,-460,1063,-129,-510
-614,-2459,-349,1118,-270,-520
-586,-2280,-174,1080,-334,-527
-514,-2228,-87,916,-447,-513
-448,-2193,-131,778,-428,-492
-453,-2156,-223,715,-205,-492
-503,-2129,-321,725,7,-504
-610,-2050,-282,784,-31,-473
-692,-2008,-149,806,-161,-485
-728,-1951,-33,763,-240,-566
-588,-1895,-52,658,-320,-680
-419,-1925,-93,542,-277,-791
-471,-1948,-79,490,-134,-823
-498,-1841,-81,463,-240,-802
-423,-1777,24,398,-597,-733
-390,-1827,63,277,-842,-648
-337,-1861,-161,244,-747,-617
-420,-1773,-185,363,-583,-588
-480,-1768,-86,419,-641,-605
-412,-1782,-24,416,-718,-677
-335,-1759,32,410,-591,-757
-265,-1756,50,411,-448,-799
-103,-1734,90,406,-452,-787
50,-1743,133,362,-470,-714
125,-1721,202,313,-344,-597
39,-1746,320,225,-220,-507
-30,-1819,334,68,-149,-496
-101,-1911,235,-56,-11,-554
-149,-1895,149,-102,-61,-600
-19,-1848,213,-160,-414,-608
175,-1807,286,-266,-759,-544
338,-1771,427,-402,-988,-442
445,-1879,352,-591,-945,-354
391,-1948,170,-621,-466,-312
254,-1980,86,-563,-209,-285
264,-2023,-19,-514,-218,-268
252,-2055,-79,-421,-146,-254
298,-2068,-79,-320,-140,-233
355,-2117,-95,-218,-91,-210
212,-2163,-29,-85,216,-241
17,-2109,118,14,314,-289
57,-2037,238,19,4,-316
202,-1987,297,-40,-328,-265
291,-1906,339,-119,-537,-124
356,-1844,347,-224,-655,15
335,-1816,344,-341,-652,125
246,-1847,261,-452,-357,162
93,-1879,65,-470,-18,171
-39,-1940,-188,-393,22,202
-126,-1969,-302,-205,-71,209
-227,-1933,-209,-7,-135,160
-251,-1908,-99,105,-223,83
-170,-1859,-20,176,-278,21
-136,-1781,87,209,-256,9
-20,-1681,146,148,-170,-26
-21,-1659,176,15,-112,10
-133,-1682,194,-90,-59,44
-87,-1666,154,-168,-103,6
40,-1723,-59,-220,-163,1
-36,-1779,-275,-106,23,23
-258,-1810,-293,98,32,30
-367,-1793,-256,294,-351,10
-289,-1663,-125,490,-671,-82
-65,-1548,-22,571,-719,-199
198,-1469,-4,567,-586,-225
360,-1419,69,517,-461,-168
255,-1394,191,433,-278,-69
53,-1355,259,336,-21,-61
53,-1315,253,232,54,-107
134,-1351,163,170,44,-115
86,-1340,98,213,72,-58
9,-1308,123,272,-64,9
32,-1341,161,284,-358,47
105,-1347,175,274,-434,29
206,-1343,162,234,-351,-23
280,-1358,156,163,-276,-58
321,-1388,151,65,-147,-97
306,-1420,96,-17,50,-143
283,-1418,45,-38,120,-153
272,-1388,-36,-25,36,-128
238,-1353,-82,4,-107,-76
186,-1328,-98,31,-188,-39
164,-1276,-161,74,-193,-40
137,-1235,-159,137,-304,-24
100,-1246,-58,171,-440,-14
49,-1256,33,164,-375,-106
60,-1297,43,160,-197,-242
60,-1289,45,208,-81,-341
127,-1223,140,251,-201,-404
244,-1190,277,214,-328,-437
296,-1186,342,104,-312,-447
335,-1219,341,-40,-292,-454
473,-1287,267,-140,-315,-429
624,-1331,117,-189,-225,-400
595,-1359,-33,-181,-111,-306
449,-1418,-76,-131,-170,-158
417,-1425,-118,-72,-214,-127
456,-1427,-179,-21,-248,-99
409,-1436,-108,51,-316,-14
379,-1432,54,82,-343,35
333,-1478,203,35,-380,65
301,-1512,335,-59,-423,84
332,-1512,374,-174,-428,73
395,-1511,344,-309,-413,67
442,-1552,220,-426,-353,126
476,-1578,92,-457,-245,235
432,-1607,-18,-430,-174,375
398,-1697,-237,-385,-112,479
291,-1735,-298,-254,-12,562
202,-1756,-150,-130,-79,625
227,-1773,1,-109,-177,647
199,-1757,89,-158,-260,687
95,-1825,150,-252,-330,724
12,-1905,123,-339,-253,693
-64,-1957,-45,-364,-130,643
-195,-2031,-129,-306,-137,622
-226,-2016,-150,-211,-310,615
-213,-2027,-249,-142,-493,612
-108,-2063,-391,-18,-603,618
-107,-2090,-222,177,-575,611
-176,-1973,25,191,-421,510
-194,-1923,122,14,-103,323
-117,-1997,152,-154,342,145
-96,-2108,73,-271,747,92
-113,-2179,-143,-261,910,181
-202,-2290,-258,-91,718,370
-228,-2317,-157,107,405,497
-304,-2274,76,163,323,488
-422,-2240,173,40,525,341
-480,-2277,117,-139,889,97
-445,-2302,55,-242,1225,-157
-329,-2280,61,-286,1343,-318
-189,-2305,81,-319,1281,-345
-66,-2278,37,-368,1196,-295
10,-2252,-26,-380,1174,-200
-52,-2260,2,-354,1190,-94
-127,-2280,-11,-346,1148,-32
-166,-2311,-44,-306,1183,-39
-166,-2298,-6,-255,1164,-62
-112,-2268,53,-247,1010,-60
-97,-2291,131,-284,962,-63
-112,-2319,117,-361,1051,-99
-55,-2337,-65,-402,1056,-88
-19,-2291,-181,-318,959,-13
20,-2176,-95,-220,820,77
76,-2148,5,-209,682,182
60,-2165,47,-220,590,298
-26,-2138,72,-235,562,355
-162,-2113,147,-311,593,316
-193,-2134,99,-475,719,164
-123,-2176,-118,-565,841,9
-85,-2156,-97,-518,775,-7
39,-2224,-196,-527,394,84
120,-2239,-333,-444,316,155
154,-2227,-365,-291,207,289
297,-2124,-257,-158,-48,501
289,-2019,-112,-126,-76,731
168,-2023,-157,-199,-50,989
-78,-2109,-190,-214,-30,1179
-421,-2175,-145,-200,43,1187
-633,-2225,-153,-268,129,1018
-768,-2283,-86,-339,220,758
-720,-2315,-65,-449,241,442
-496,-2343,-127,-578,335,157
-354,-2408,-290,-652,524,3
-212,-2421,-440,-615,514,-38
-54,-2347,-436,-505,226,4
120,-2274,-378,-434,15,81
122,-2244,-346,-423,31,207
30,-2229,-272,-464,75,356
-68,-2271,-233,-550,90,493
-177,-2325,-227,-618,96,602
-303,-2386,-345,-643,99,696
-460,-2467,-454,-574,47,733
-511,-2468,-412,-489,-62,674
-590,-2493,-386,-453,-87,581
-729,-2536,-301,-434,-106,439
-762,-2509,-175,-478,-166,241
-639,-2506,-213,-599,-170,71
-561,-2562,-336,-682,-110,-23
-486,-2648,-487,-723,-36,-75
-347,-2698,-693,-684,-38,-74
-159,-2693,-755,-541,-261,44
63,-2665,-648,-402,-530,273
20,-2688,-547,-345,-419,533
-314,-2792,-554,-356,-32,687
-601,-2924,-707,-349,199,652
-666,-3025,-742,-265,123,514
-640,-3095,-705,-156,23,432
-622,-3161,-663,-70,-27,391
-644,-3236,-676,-18,-42,336
-724,-3270,-696,42,-26,254
-731,-3268,-664,127,-74,175
-636,-3273,-612,205,-126,108
-593,-3327,-650,250,-116,44
-595,-3365,-740,316,-146,-18
-525,-3388,-745,407,-195,-90
-458,-3427,-750,502,-165,-140
-464,-3453,-797,628,-156,-140
-474,-3439,-772,784,-225,-122
-478,-3361,-700,911,-253,-107
-487,-3279,-656,977,-223,-101
-459,-3166,-551,1011,-153,-89
-492,-3114,-455,991,-12,-71
-595,-3087,-527,933,95,-58
-670,-3031,-544,929,59,-105
-667,-2954,-497,914,-103,-171
-604,-2897,-478,908,-280,-164
-564,-2783,-366,932,-402,-112
-522,-2669,-253,861,-443,-71
-489,-2615,-235,738,-380,-39
-566,-2628,-338,675,-165,-50
-767,-2686,-543,715,-24,-122
-845,-2594,-610,879,-164,-209
-747,-2440,-475,1020,-350,-313
-511,-2333,-363,1041,-396,-392
-332,-2299,-295,966,-314,-394
-333,-2216,-174,865,-85,-297
-463,-2096,-84,781,180,-219
-550,-2051,13,657,87,-194
-605,-2049,23,505,-374,-121
-508,-1986,-26,408,-1025,-43
-395,-1926,61,326,-1535,-22
-233,-1892,119,179,-1740,-29
-79,-1908,103,19,-1508,-53
-247,-1980,-37,-63,-868,-111
-468,-2014,-112,-35,-445,-225
-417,-2011,-260,4,-430,-342
-327,-2035,-412,94,-506,-369
-410,-2090,-328,254,-444,-357
-421,-2073,-237,384,-405,-415
-319,-2018,-105,427,-640,-446
-233,-1970,113,395,-949,-377
-246,-1907,351,244,-1148,-300
-260,-1875,542,-41,-1339,-243
-199,-1808,648,-402,-1587,-172
-119,-1861,502,-770,-1741,-89
-172,-1968,164,-973,-1602,-34
-252,-2086,-253,-940,-1350,-48
-271,-2138,-589,-716,-1014,-150
-324,-2196,-721,-393,-676,-287
-300,-2180,-675,-83,-688,-357
-202,-2085,-461,171,-894,-380
-124,-2059,-77,283,-994,-416
-121,-2021,159,238,-797,-504
-112,-1959,231,152,-576,-621
-59,-1888,324,8,-495,-720
-4,-1823,341,-131,-401,-792
113,-1774,291,-253,-327,-810
273,-1748,196,-356,-417,-721
268,-1874,111,-363,-532,-537
147,-1949,-77,-287,-479,-383
49,-1903,-48,-149,-499,-286
-79,-1881,107,-87,-722,-202
-93,-1886,216,-102,-841,-198
-27,-1933,165,-137,-797,-218
-5,-1947,108,-78,-590,-232
-91,-1908,223,15,-394,-259
-186,-1901,295,-26,-305,-282
-125,-1864,287,-96,-216,-332
-28,-1851,307,-212,-84,-389
-73,-1837,265,-368,5,-345
-174,-1906,197,-471,-41,-271
-182,-2053,-25,-445,-31,-283
-224,-2077,-257,-295,34,-327
-326,-2026,-269,-105,-130,-331
-401,-1900,-169,16,-484,-306
-250,-1818,-122,36,-857,-326
138,-1706,-143,15,-1040,-346
342,-1711,-241,-17,-853,-284
96,-1767,-206,76,-407,-130
-224,-1768,2,183,-325,-55
-204,-1760,60,207,-431,-155
-152,-1684,-2,262,-154,-288
-273,-1675,-22,343,119,-353
-340,-1659,10,419,38,-398
-272,-1599,96,468,-238,-434
-104,-1532,118,454,-420,-485
153,-1422,72,414,-399,-512
349,-1343,-15,350,-238,-464
461,-1350,-181,287,-62,-343
334,-1378,-259,336,4,-161
68,-1328,-130,487,-225,4
28,-1262,60,580,-674,50
161,-1180,149,588,-940,21
256,-1077,184,575,-879,-9
278,-1026,274,538,-749,-23
302,-1000,402,460,-706,-20
397,-950,465,314,-591,-29
492,-960,428,140,-358,-26
473,-1046,376,1,-99,7
405,-1067,322,-115,77,58
320,-1066,200,-225,195,93
241,-1084,86,-280,277,118
74,-1089,91,-298,262,149
-21,-1092,84,-351,145,140
38,-1083,0,-432,26,75
135,-1121,-73,-499,-42,11
191,-1175,-102,-545,-44,-22
300,-1209,-169,-580,30,-73
409,-1222,-257,-615,48,-98
403,-1261,-314,-616,-18,-45
401,-1313,-446,-573,-70,15
459,-1353,-594,-427,-101,81
455,-1325,-531,-213,-173,178
416,-1272,-393,-112,-271,248
307,-1311,-333,-91,-227,260
115,-1347,-181,-54,-126,246
65,-1350,-5,-61,-146,202
189,-1347,-10,-129,-256,150
329,-1356,-194,-169,-297,173
354,-1397,-305,-127,-265,275
338,-1448,-279,-59,-362,397
392,-1519,-207,-37,-454,470
