ax,ay,az,gx,gy,gz
-789,-1797,-666,-407,-1237,-2595
-602,-1818,-808,-319,-1402,-2666
-441,-1802,-872,-189,-1613,-2672
-302,-1763,-910,-62,-1879,-2622
-232,-1724,-926,47,-2188,-2534
-114,-1629,-953,120,-2440,-2495
166,-1477,-919,186,-2531,-2537
341,-1411,-880,209,-2470,-2619
457,-1378,-999,174,-2328,-2753
653,-1327,-1084,204,-2271,-2858
973,-1195,-1044,316,-2255,-2890
1367,-1112,-983,379,-2129,-2903
1806,-1045,-958,373,-1940,-2909
2179,-1072,-963,402,-1812,-2801
2447,-1131,-931,456,-1800,-2573
2577,-1178,-889,527,-1846,-2239
2597,-1184,-807,614,-2028,-1808
2529,-1086,-757,675,-2242,-1381
2509,-913,-645,702,-2288,-1134
2745,-792,-459,615,-2007,-1217
3120,-717,-398,460,-1516,-1452
3591,-642,-395,312,-1021,-1668
4118,-633,-332,215,-559,-1748
4660,-602,-219,140,-187,-1558
4977,-641,-101,67,28,-1077
4972,-724,-31,24,42,-426
4767,-802,-5,0,-28,203
4514,-845,-42,-31,-60,697
4260,-866,-139,-102,41,1065
4012,-962,-320,-222,270,1363
3743,-1060,-496,-287,498,1602
3423,-1112,-556,-310,749,1757
3140,-1159,-616,-353,1035,1820
2898,-1214,-673,-363,1278,1860
2692,-1225,-679,-363,1486,1904
2527,-1249,-726,-403,1718,1942
2369,-1308,-837,-424,1926,1993
2214,-1363,-911,-403,2083,2065
2076,-1370,-953,-346,2172,2182
1889,-1333,-944,-254,2172,2377
1677,-1343,-954,-167,2143,2593
1451,-1328,-956,-42,2044,2813
1205,-1262,-877,95,1888,3041
974,-1235,-792,149,1771,3206
778,-1212,-791,166,1715,3288
552,-1235,-852,173,1726,3307
264,-1304,-911,201,1776,3277
11,-1329,-954,249,1860,3213
-213,-1390,-952,315,1922,3140
-384,-1414,-870,420,1899,3052
-468,-1370,-692,521,1798,3007
-621,-1347,-528,559,1680,3035
-908,-1372,-456,530,1536,3082
-1306,-1450,-396,512,1354,3085
-1724,-1534,-359,521,1124,2977
-1995,-1562,-347,531,857,2787
-2203,-1598,-300,560,618,2543
-2573,-1708,-208,562,528,2190
-3025,-1832,-130,513,662,1615
-3342,-1943,-79,428,927,847
-3351,-1959,108,377,1061,58
-3135,-1900,402,320,964,-545
-2914,-1841,590,165,661,-903
-2769,-1847,544,-48,248,-1112
-2616,-1881,380,-214,-255,-1241
-2427,-1874,229,-271,-806,-1322
-2240,-1821,131,-288,-1312,-1413
-2063,-1765,53,-341,-1657,-1577
-1890,-1730,-59,-450,-1819,-1843
-1610,-1687,-182,-555,-1845,-2187
-1284,-1657,-324,-635,-1723,-2567
-1045,-1674,-540,-712,-1492,-2960
-791,-1736,-772,-727,-1205,-3373
-523,-1774,-934,-609,-980,-3680
-280,-1785,-1041,-431,-979,-3768
-14,-1770,-1094,-244,-1233,-3655
205,-1734,-1128,-24,-1600,-3407
344,-1633,-1103,218,-2064,-3080
473,-1443,-999,400,-2503,-2812
837,-1204,-865,462,-2692,-2699
1278,-1045,-756,413,-2531,-2705
1546,-995,-759,269,-2174,-2767
1665,-1083,-856,138,-1781,-2839
1864,-1210,-999,134,-1515,-2885
2261,-1211,-984,269,-1442,-2793
2544,-1236,-859,456,-1447,-2435
2557,-1256,-793,592,-1638,-1849
2382,-1214,-767,701,-2041,-1283
2340,-1090,-572,760,-2322,-966
2409,-959,-431,671,-2197,-930
2566,-853,-378,521,-1858,-1072
2795,-828,-278,386,-1381,-1280
3098,-821,-239,216,-866,-1465
3349,-895,-210,143,-505,-1500
3559,-924,-127,162,-343,-1319
3633,-913,-58,166,-309,-952
3588,-851,49,173,-400,-544
3574,-779,107,94,-399,-258
3702,-765,73,-67,-189,-120
3832,-803,4,-216,108,-17
3925,-841,-77,-295,386,116
3961,-860,-89,-339,668,288
3855,-880,-46,-350,871,552
3679,-866,24,-365,979,864
3455,-869,39,-438,1066,1202
3196,-942,-41,-558,1114,1529
2933,-1052,-169,-666,1142,1796
2702,-1151,-315,-731,1201,1986
2449,-1238,-497,-762,1269,2126
2236,-1321,-695,-744,1326,2238
2081,-1373,-790,-666,1432,2331
1910,-1365,-823,-573,1532,2423
1741,-1313,-790,-466,1632,2533
1573,-1262,-729,-363,1736,2643
1355,-1232,-618,-273,1798,2718
1129,-1243,-553,-247,1838,2749
979,-1333,-649,-298,1867,2767
849,-1457,-843,-326,1819,2850
703,-1549,-1026,-290,1731,3003
452,-1620,-1135,-221,1607,3206
130,-1638,-1181,-77,1442,3400
-178,-1648,-1095,116,1350,3477
-517,-1614,-990,283,1280,3439
-863,-1586,-848,471,1202,3330
-1056,-1548,-617,576,1135,3129
-1090,-1526,-444,548,1109,2890
-1212,-1602,-358,430,1050,2697
-1475,-1722,-393,284,967,2502
-1850,-1850,-512,169,924,2252
-2249,-2026,-690,71,968,1899
-2531,-2213,-797,82,1060,1444
-2562,-2250,-706,180,1004,1002
-2480,-2133,-441,271,727,753
-2493,-1993,-122,265,359,721
-2604,-1843,117,139,-138,765
-2627,-1727,361,9,-692,712
-2510,-1735,464,-154,-1204,507
-2366,-1683,472,-320,-1663,219
-2301,-1717,428,-466,-1883,-113
-2301,-1651,368,-609,-1627,-525
-2317,-1648,85,-772,-1220,-1060
-2222,-1677,-135,-810,-1090,-1653
-2009,-1635,-234,-762,-975,-2210
-1785,-1596,-337,-729,-909,-2632
-1577,-1559,-468,-697,-1053,-2937
-1319,-1508,-561,-640,-1290,-3220
-1006,-1421,-607,-568,-1474,-3506
-678,-1327,-690,-518,-1549,-3761
-411,-1270,-824,-477,-1539,-3937
-206,-1256,-970,-417,-1492,-4074
60,-1227,-1077,-324,-1439,-4275
441,-1148,-1115,-174,-1353,-4497
943,-1074,-1119,-13,-1222,-4637
1425,-1038,-1122,86,-1127,-4616
1785,-1093,-1183,123,-1061,-4423
2111,-1147,-1265,196,-1129,-4130
2366,-1207,-1333,379,-1309,-3761
2596,-1171,-1271,650,-1525,-3311
2871,-1045,-1017,918,-1698,-2821
3101,-917,-687,1044,-1746,-2342
3242,-890,-456,982,-1659,-1939
3232,-945,-435,815,-1459,-1637
3161,-1012,-531,702,-1297,-1415
3229,-1006,-491,707,-1197,-1272
3400,-917,-393,691,-1009,-1164
3566,-852,-297,636,-775,-1036
3711,-769,-189,583,-527,-877
3834,-665,-40,516,-288,-704
3997,-531,157,404,-21,-552
4110,-472,289,232,273,-380
4175,-475,334,54,513,-152
4183,-504,349,-80,651,155
4120,-551,297,-200,734,513
3895,-629,127,-311,854,904
3607,-696,17,-372,938,1304
3300,-747,-17,-426,960,1651
2992,-774,-62,-496,984,1924
2757,-807,-136,-599,1072,2120
2563,-863,-249,-732,1225,2224
2375,-948,-427,-840,1463,2236
2270,-1055,-602,-883,1744,2231
2232,-1142,-749,-843,1950,2300
2193,-1160,-789,-705,2010,2504
2070,-1114,-765,-536,1970,2837
1830,-1089,-692,-397,1834,3226
1507,-1103,-648,-318,1628,3592
1199,-1139,-711,-281,1391,3889
900,-1224,-871,-275,1252,4073
583,-1314,-1044,-256,1188,4202
261,-1321,-1105,-155,1081,4316
-48,-1306,-1116,7,997,4366
-446,-1289,-1097,197,1039,4310
-818,-1206,-985,370,1175,4146
-1255,-1214,-768,522,1344,3846
-1674,-1188,-446,584,1461,3379
-2068,-1181,-93,505,1614,2768
-2448,-1268,36,241,1811,2067
-2683,-1454,-58,-129,2000,1345
-2719,-1691,-305,-486,2085,746
-2617,-1969,-727,-742,2024,374
-2411,-2226,-1054,-777,1738,226
-2198,-2387,-1113,-619,1249,231
-2085,-2359,-915,-347,714,264
-2131,-2212,-593,-115,235,244
-2235,-2064,-299,-14,-134,145
-2369,-2031,-142,-38,-446,-13
-2552,-2050,-144,-154,-630,-324
-2611,-2092,-255,-318,-603,-870
-2500,-2145,-410,-450,-418,-1539
-2268,-2186,-564,-476,-316,-2165
-1947,-2121,-598,-368,-417,-2638
-1612,-2004,-553,-229,-630,-2951
-1287,-1905,-563,-132,-861,-3136
-973,-1814,-544,-61,-1091,-3249
-692,-1742,-530,-31,-1277,-3361
-360,-1692,-611,-44,-1336,-3503
-23,-1695,-819,-45,-1281,-3591
207,-1785,-1023,47,-1287,-3553
377,-1796,-1124,227,-1455,-3379
539,-1722,-1124,467,-1736,-3122
648,-1619,-976,701,-2053,-2854
690,-1444,-754,837,-2321,-2674
668,-1269,-682,855,-2500,-2642
819,-1104,-662,819,-2613,-2760
1313,-927,-620,772,-2556,-2984
2097,-715,-510,733,-2194,-3244
2717,-722,-471,601,-1519,-3379
3087,-903,-643,443,-1005,-3178
3238,-1032,-817,501,-973,-2656
3314,-1058,-800,789,-1316,-1972
3428,-778,-411,1137,-1724,-1203
3534,-502,82,1187,-1862,-620
3556,-431,213,877,-1652,-400
3634,-518,70,550,-1264,-477
3816,-627,-16,373,-852,-642
4115,-609,-32,246,-436,-714
4350,-613,-8,103,-49,-589
4436,-684,-12,-56,253,-303
4383,-821,-43,-187,471,52
4220,-940,-75,-263,632,398
3989,-1011,-122,-316,744,713
3724,-1066,-223,-396,852,1037
3422,-1141,-366,-495,901,1384
3105,-1221,-510,-564,934,1683
2844,-1307,-659,-592,1048,1865
2611,-1360,-809,-575,1206,1966
2398,-1417,-933,-507,1382,2019
2217,-1431,-1015,-437,1602,2056
2071,-1423,-993,-349,1796,2117
1943,-1412,-947,-258,1919,2213
1788,-1392,-927,-183,1996,2340
1615,-1390,-932,-102,2020,2496
1435,-1364,-877,2,1983,2669
1214,-1331,-816,105,1897,2848
970,-1300,-735,184,1791,3027
729,-1258,-608,237,1678,3180
415,-1231,-538,247,1579,3285
76,-1230,-586,208,1564,3297
-239,-1320,-712,195,1616,3210
-511,-1392,-774,250,1613,3092
-678,-1421,-710,313,1551,3008
-806,-1484,-654,342,1483,2911
-1013,-1555,-571,343,1424,2773
-1364,-1632,-439,313,1417,2573
-1728,-1689,-363,219,1426,2283
-1969,-1717,-299,132,1453,1936
-2115,-1842,-242,101,1426,1583
-2061,-1922,-249,76,1266,1216
-1828,-1891,-181,99,1024,913
-1639,-1796,-14,151,740,741
-1597,-1738,151,155,468,694
-1649,-1719,225,74,206,648
-1760,-1754,223,-39,16,521
-1866,-1793,185,-160,-78,323
-1980,-1894,99,-276,-115,70
-2055,-1989,20,-344,-127,-266
-1997,-2005,-1,-378,-97,-663
-1873,-2023,-12,-411,-57,-1048
-1764,-2055,-105,-454,-106,-1351
-1616,-2102,-246,-471,-258,-1540
-1421,-2119,-290,-404,-491,-1638
-1217,-2059,-256,-318,-776,-1675
-981,-1989,-235,-283,-1038,-1680
-812,-1967,-210,-280,-1231,-1661
-811,-2005,-292,-309,-1357,-1658
-800,-2036,-456,-346,-1495,-1713
-728,-2046,-595,-333,-1614,-1847
-581,-2023,-731,-313,-1598,-2044
-366,-1995,-825,-271,-1502,-2258
-131,-1981,-906,-173,-1481,-2387
171,-1912,-939,-50,-1572,-2417
486,-1796,-838,123,-1678,-2325
697,-1767,-788,214,-1785,-2157
794,-1729,-839,269,-1958,-1975
912,-1652,-809,371,-2145,-1803
1113,-1554,-707,420,-2230,-1729
1347,-1471,-631,389,-2164,-1749
1505,-1462,-653,321,-1964,-1804
1697,-1466,-699,292,-1702,-1918
2018,-1424,-711,308,-1459,-2024
2361,-1393,-655,351,-1274,-2015
2618,-1393,-629,402,-1136,-1849
2828,-1377,-511,464,-1083,-1595
3060,-1338,-348,480,-990,-1326
3173,-1413,-304,443,-882,-999
3116,-1506,-294,473,-929,-618
2946,-1482,-189,556,-1030,-242
2691,-1357,-86,584,-1084,54
2518,-1266,47,509,-1026,168
2493,-1227,109,361,-743,54
2605,-1198,93,215,-328,-206
2802,-1187,40,107,120,-488
3087,-1148,21,23,572,-694
3411,-1115,-12,-77,997,-738
3640,-1152,-43,-177,1290,-537
3776,-1192,-24,-233,1411,-166
3601,-1284,4,-213,1344,328
3269,-1233,32,-170,1146,837
2958,-1212,43,-218,1047,1273
2720,-1277,-61,-344,1028,1604
2449,-1353,-171,-433,1015,1850
2123,-1426,-319,-486,1093,1983
1880,-1524,-525,-525,1259,1983
1745,-1643,-721,-520,1487,1892
1668,-1751,-921,-455,1751,1805
1603,-1808,-1025,-341,2034,1759
1490,-1806,-1021,-183,2208,1816
1328,-1738,-922,-4,2184,2002
1143,-1628,-730,201,1999,2276
989,-1417,-440,378,1727,2553
783,-1248,-131,443,1528,2758
477,-1203,-9,355,1471,2819
160,-1269,-97,173,1496,2750
-123,-1422,-301,29,1529,2636
-458,-1559,-583,-14,1559,2469
-686,-1726,-872,-27,1737,2200
-618,-1827,-980,52,1910,1903
-428,-1859,-847,220,1966,1718
-402,-1746,-573,390,1884,1720
-593,-1643,-287,470,1741,1831
-925,-1647,-86,433,1523,1948
-1240,-1730,-38,328,1237,2006
-1671,-1835,-88,221,912,2011
-2110,-2011,-326,108,715,1908
-2532,-2196,-530,89,629,1621
-2851,-2293,-522,158,611,1192
-3041,-2297,-326,274,678,644
-3044,-2207,-58,348,724,37
-2865,-2127,135,329,631,-470
-2615,-2038,302,254,365,-769
-2448,-1948,362,128,76,-946
-2363,-1929,254,-10,-184,-1109
-2234,-1927,175,-74,-406,-1297
-2110,-1869,168,-79,-617,-1491
-2067,-1832,116,-112,-832,-1681
-1962,-1825,1,-172,-1004,-1895
-1760,-1788,-67,-199,-1172,-2118
-1529,-1740,-154,-239,-1308,-2330
-1231,-1715,-313,-269,-1421,-2511
-917,-1666,-382,-230,-1552,-2642
-637,-1609,-430,-203,-1613,-2731
-427,-1606,-539,-197,-1614,-2769
-267,-1615,-662,-150,-1711,-2721
-113,-1592,-734,-48,-1940,-2593
39,-1529,-735,64,-2204,-2450
261,-1452,-701,132,-2374,-2355
530,-1407,-703,164,-2448,-2301
744,-1388,-722,188,-2515,-2226
922,-1393,-761,210,-2592,-2109
1117,-1380,-793,227,-2623,-1995
1251,-1373,-820,261,-2616,-1866
1319,-1356,-850,332,-2666,-1703
1442,-1302,-795,397,-2768,-1561
1687,-1253,-695,385,-2758,-1514
1972,-1210,-668,298,-2540,-1524
2148,-1283,-704,229,-2333,-1469
2222,-1313,-727,256,-2253,-1368
2273,-1220,-643,347,-2285,-1204
2408,-1098,-479,373,-2264,-1087
2616,-1054,-322,278,-2019,-1115
2939,-1014,-261,129,-1589,-1257
3240,-1042,-234,39,-1133,-1397
3569,-1043,-257,-43,-723,-1485
3894,-1089,-263,-128,-397,-1445
4223,-1109,-254,-144,-189,-1272
4466,-1102,-216,-124,-18,-946
4488,-1161,-160,-124,133,-526
4310,-1219,-165,-122,174,-58
4096,-1209,-170,-135,162,394
3881,-1216,-206,-226,268,772
3576,-1306,-411,-366,482,1045
3292,-1399,-619,-412,668,1207
3142,-1388,-691,-395,920,1267
3012,-1386,-756,-397,1291,1275
2834,-1403,-830,-401,1631,1301
2631,-1423,-847,-371,1870,1373
2436,-1426,-816,-326,2033,1476
2248,-1386,-750,-266,2109,1611
2077,-1342,-646,-209,2139,1765
1912,-1303,-570,-170,2142,1928
1737,-1253,-486,-110,2065,2128
1514,-1161,-377,-54,1919,2345
1250,-1096,-248,-60,1794,2506
1025,-1137,-281,-196,1863,2520
759,-1303,-579,-361,1988,2443
523,-1495,-888,-411,2068,2328
354,-1665,-1139,-382,2272,2197
232,-1834,-1378,-274,2439,2129
175,-1867,-1337,-7,2373,2177
183,-1724,-1016,282,2218,2295
110,-1541,-701,435,2052,2489
-179,-1393,-422,509,1846,2703
-614,-1299,-166,523,1741,2813
-1061,-1301,68,488,1641,2810
-1548,-1385,245,349,1361,2696
-1978,-1504,211,102,1128,2416
-2300,-1709,-44,-208,1138,1997
-2459,-2052,-463,-435,1304,1447
-2404,-2339,-825,-451,1415,881
-2183,-2454,-964,-301,1424,432
-1959,-2431,-808,-68,1281,164
-1891,-2302,-442,140,1032,52
-1927,-2141,-93,233,710,15
-2006,-2048,91,211,349,-15
-2102,-2012,142,125,7,-95
-2185,-1994,147,35,-266,-256
-2203,-1978,136,-35,-449,-517
-2133,-1967,96,-118,-533,-881
-1990,-1965,8,-205,-536,-1279
-1807,-2001,-110,-272,-564,-1627
-1622,-2007,-206,-298,-674,-1901
-1472,-2005,-341,-302,-800,-2115
-1265,-1997,-490,-272,-968,-2250
-1077,-1981,-545,-178,-1188,-2336
-999,-1897,-571,-61,-1418,-2396
-915,-1766,-557,43,-1705,-2403
-655,-1638,-506,91,-1934,-2473
-303,-1508,-465,67,-1975,-2634
10,-1441,-507,-17,-1838,-2827
305,-1449,-646,-95,-1632,-2976
573,-1539,-858,-100,-1543,-3000
773,-1599,-1048,25,-1667,-2874
972,-1535,-1063,271,-1960,-2617
1190,-1375,-897,493,-2250,-2332
1373,-1208,-708,590,-2407,-2106
1585,-1133,-578,574,-2401,-1995
1839,-1024,-421,495,-2219,-2020
2099,-1021,-361,333,-1920,-2047
2247,-1158,-522,203,-1787,-1915
2249,-1288,-633,273,-1985,-1650
2218,-1268,-640,425,-2268,-1391
2192,-1210,-554,564,-2417,-1207
2382,-1117,-425,630,-2318,-1191
2785,-1031,-346,560,-1915,-1322
3145,-1062,-440,335,-1295,-1493
3354,-1172,-609,188,-735,-1517
3467,-1247,-656,219,-463,-1341
3625,-1098,-433,383,-409,-1059
3766,-901,-101,452,-361,-697
3814,-820,132,398,-314,-364
3797,-822,264,293,-181,-172
3785,-822,311,141,53,-18
3651,-855,264,-21,223,195
3421,-884,189,-194,352,445
3252,-934,98,-372,548,621
3086,-1040,-77,-519,776,709
2915,-1155,-268,-596,938,789
2842,-1204,-369,-613,1054,879
2765,-1243,-433,-641,1225,984
2646,-1323,-532,-680,1405,1090
2527,-1418,-602,-664,1534,1195
2370,-1458,-642,-618,1609,1328
2188,-1489,-684,-575,1665,1474
1982,-1505,-686,-524,1724,1564
1812,-1507,-694,-468,1803,1614
1751,-1534,-712,-422,1918,1629
1713,-1520,-700,-330,1955,1693
1642,-1471,-648,-218,1902,1821
1588,-1386,-580,-132,1857,1951
1443,-1354,-506,-113,1845,2100
1191,-1400,-539,-172,1839,2244
877,-1479,-570,-203,1779,2321
507,-1604,-689,-264,1852,2290
144,-1730,-858,-292,1991,2160
-22,-1783,-962,-273,2137,2007
-50,-1829,-992,-250,2264,1927
-81,-1868,-934,-174,2229,1894
-84,-1794,-786,-58,2103,1926
-109,-1660,-558,62,1960,2014
-315,-1569,-356,135,1828,2107
-583,-1565,-178,154,1688,2148
-878,-1604,-36,86,1474,2034
-1196,-1691,5,-59,1323,1794
-1469,-1864,-173,-301,1353,1473
-1628,-2153,-560,-548,1489,1098
-1657,-2407,-876,-640,1539,766
-1710,-2674,-1088,-602,1570,515
-1792,-2862,-1168,-406,1471,309
-1784,-2790,-957,-31,1085,166
-1754,-2517,-534,333,601,118
-1794,-2200,-120,549,157,122
-1907,-1982,246,586,-169,114
-2047,-1849,555,523,-527,0
-2042,-1671,734,416,-871,-236
-1930,-1575,776,209,-1052,-525
-1823,-1588,644,-76,-1122,-857
-1721,-1680,302,-366,-1148,-1212
-1601,-1842,-148,-546,-1159,-1532
-1428,-1995,-568,-549,-1231,-1792
-1148,-2002,-811,-410,-1386,-1990
-924,-1964,-898,-212,-1567,-2055
-805,-1928,-897,-25,-1822,-2018
-742,-1850,-892,126,-2138,-1962
-723,-1759,-857,226,-2419,-1968
-559,-1619,-823,273,-2573,-2159
-203,-1472,-791,289,-2547,-2475
222,-1364,-749,259,-2382,-2792
718,-1286,-787,221,-2172,-3004
1145,-1302,-875,230,-2068,-2964
1373,-1396,-996,267,-2190,-2723
1359,-1388,-1089,441,-2468,-2381
1289,-1240,-963,713,-2807,-2078
1331,-1085,-783,834,-3000,-2072
1460,-996,-721,838,-2996,-2338
1667,-919,-679,858,-2948,-2665
2234,-737,-514,828,-2848,-2996
3412,-543,-249,731,-2412,-3141
4299,-522,-184,449,-1655,-2862
4457,-785,-507,97,-1131,-2132
4125,-1257,-931,-6,-1013,-1250
3723,-1412,-913,335,-1327,-419
3586,-1025,-403,806,-1707,157
3562,-719,-22,803,-1659,409
3488,-711,99,537,-1333,475
3414,-748,162,277,-894,355
3342,-822,94,18,-366,90
3338,-909,-64,-183,105,-167
3461,-964,-171,-317,410,-268
3613,-962,-232,-412,566,-178
