ax,ay,az,gx,gy,gz
-455,-2030,-221,-235,-265,484
-457,-2055,-175,-306,-237,570
-363,-2080,-144,-337,-233,615
-321,-2143,-107,-270,-282,698
-359,-2199,-76,-153,-289,772
-455,-2203,-33,8,-327,701
-464,-2117,2,163,-393,452
-455,-2083,50,284,-367,260
-509,-2098,57,364,-260,247
-574,-2136,16,316,-80,357
-600,-2190,-55,241,53,486
-539,-2268,-87,274,91,636
-420,-2243,-132,394,66,809
-333,-2140,-120,494,-16,995
-312,-2059,-92,553,-37,1158
-322,-2032,-56,631,7,1324
-329,-1997,-30,736,60,1545
-364,-1901,2,834,98,1785
-447,-1932,15,884,80,1895
-558,-2201,-51,885,-75,1593
-671,-1899,-73,1084,-182,1388
-703,-1741,-4,1298,-210,1418
-739,-1941,73,1122,-130,1127
-868,-2043,91,967,282,836
-910,-1939,-29,907,448,475
-960,-1829,-45,893,173,128
-1038,-1863,87,900,-173,-155
-1044,-1839,180,901,-351,-330
-1028,-1770,238,895,-399,-392
-1042,-1706,319,880,-412,-389
-1064,-1681,394,860,-417,-355
-1113,-1676,427,822,-358,-202
-1196,-1653,450,738,-300,200
-1244,-1665,486,637,-370,574
-1219,-1695,510,610,-449,711
-1164,-1723,534,596,-531,717
-1103,-1769,516,551,-678,687
-1136,-1833,468,551,-853,620
-1229,-1842,483,562,-981,458
-1352,-1779,421,496,-1058,163
-1292,-1615,443,264,-1049,-203
-1089,-1588,612,-62,-936,-348
-888,-1545,691,-336,-832,-281
-813,-1510,725,-504,-681,-224
-750,-1527,748,-579,-494,-299
-671,-1443,700,-645,-265,-388
-686,-1405,715,-782,45,-415
-783,-1447,609,-987,314,-447
-826,-1518,416,-1207,607,-537
-812,-1683,417,-1414,881,-651
-808,-1859,429,-1550,981,-722
-752,-1945,290,-1611,1024,-798
-738,-1926,195,-1487,1095,-912
-833,-1884,210,-1298,989,-984
-875,-1986,311,-1206,784,-946
-840,-2070,259,-1119,519,-769
-869,-2070,100,-951,242,-564
-852,-1889,0,-767,155,-465
-747,-1743,-79,-821,390,-440
-683,-1856,-31,-1123,735,-364
-645,-1953,57,-1310,801,-327
-572,-1904,80,-1335,654,-336
-516,-1893,153,-1269,510,-409
-457,-1889,141,-1159,441,-510
-389,-1888,26,-1029,372,-580
-327,-2007,-48,-887,241,-584
-216,-2036,-137,-735,93,-441
-123,-2082,-181,-591,-31,-341
-128,-2122,-192,-492,-27,-424
-188,-2136,-133,-366,8,-565
-231,-2159,-90,-159,-49,-660
-322,-2193,-112,78,-176,-656
-383,-2201,-119,274,-339,-614
-407,-2140,-95,428,-521,-583
-388,-2103,-46,502,-624,-591
-368,-2089,-32,540,-598,-526
-387,-2056,-71,561,-458,-397
-411,-1911,-260,486,-134,-233
-478,-1820,-408,183,410,54
-600,-1902,-313,-235,741,444
-635,-1965,-203,-537,641,809
-586,-2077,-221,-685,482,1083
-552,-2201,-237,-645,390,1104
-538,-2203,-237,-440,312,901
-587,-2160,-195,-173,281,695
-647,-2098,-161,87,254,586
-669,-2035,-154,224,250,557
-653,-1994,-142,247,262,565
-627,-1928,-79,263,233,568
-624,-1852,-28,295,193,498
-667,-1828,-40,353,181,332
-685,-1827,-87,434,156,114
-682,-1855,-58,487,104,-87
-667,-1921,-51,465,88,-184
-659,-1949,-78,450,74,-165
-666,-1900,-121,380,142,-86
-691,-1913,-118,172,303,43
-687,-1987,-78,-21,325,192
-656,-2008,-37,-85,237,298
-637,-1989,18,-64,172,316
-659,-1993,14,-32,163,269
-701,-2010,-4,12,172,222
-750,-1991,2,47,125,210
-769,-1962,7,14,74,196
-789,-1961,-13,-32,52,203
-798,-1971,-49,-50,18,214
-797,-1978,-60,-34,-26,190
-794,-1957,-64,1,-73,158
-812,-1906,-66,28,-116,144
-821,-1869,-48,-1,-155,129
-804,-1844,-59,-20,-185,97
-787,-1793,-111,-16,-225,50
-790,-1832,-91,-46,-218,-23
-770,-1879,-76,-69,-162,-55
-741,-1886,-77,-64,-136,-56
-730,-1901,-65,-60,-122,-66
-721,-1916,-73,-53,-131,-82
-715,-1926,-89,-40,-155,-95
-681,-1906,-71,-42,-161,-118
-644,-1895,-27,-49,-144,-145
-638,-1909,-6,-34,-120,-170
-622,-1938,-1,-36,-92,-220
-608,-1963,-21,-26,-65,-269
-592,-1992,-18,-20,-56,-308
-593,-2040,-20,-22,-55,-333
-594,-2076,-61,-23,-80,-338
-587,-2086,-105,-4,-104,-318
-601,-2074,-106,21,-113,-273
-609,-2065,-121,31,-130,-219
-594,-2068,-136,38,-135,-159
-550,-2057,-143,51,-118,-106
-514,-2030,-144,72,-58,-76
-489,-2024,-123,99,8,-64
-481,-2007,-101,129,121,-76
-475,-2003,-110,161,215,-78
-480,-2072,-133,201,252,-10
-501,-2213,-168,291,275,173
-494,-2190,-210,433,270,458
-525,-2098,-179,539,269,697
-575,-2043,-127,577,230,827
-590,-1993,-8,608,258,834
-527,-1917,187,617,592,666
-473,-1804,332,569,1311,258
-534,-1721,263,546,1894,-280
-707,-1593,388,513,1981,-702
-948,-1652,290,336,1944,-1242
-861,-1684,-105,250,1544,-1819
-740,-1728,-202,165,748,-1893
-791,-1899,-199,93,194,-1645
-789,-1998,-189,55,-94,-1301
-740,-2079,-143,-3,-265,-914
-756,-2164,-114,-61,-336,-504
-775,-2186,-113,-157,-358,-156
-736,-2163,-41,-205,-325,-9
-673,-2066,49,-119,-162,-132
-679,-2011,52,-61,-120,-341
-712,-1987,72,-55,-245,-514
-691,-1922,155,-94,-215,-731
-605,-1914,92,-171,-95,-1031
-544,-1978,6,-208,-187,-1241
-529,-1999,-29,-171,-324,-1271
-488,-1999,-25,-131,-425,-1216
-430,-2001,-42,-154,-481,-1117
-386,-2002,-73,-194,-503,-940
-331,-1991,-91,-249,-541,-698
-203,-1964,-121,-318,-588,-458
-109,-1989,-133,-384,-634,-232
-114,-2079,-159,-394,-712,6
-142,-2179,-188,-334,-839,253
-189,-2329,-205,-239,-959,430
-213,-2525,-261,-49,-1023,598
-222,-2711,-337,252,-1079,900
-183,-2694,-387,606,-1287,1425
-174,-2354,-281,860,-1560,1990
-240,-2047,-117,913,-1558,2218
-395,-2268,-9,812,-1352,2074
-331,-1976,-90,671,-1269,1574
-364,-1651,118,823,-992,1613
-306,-1520,218,701,-797,1296
-305,-1524,222,471,-500,936
-216,-1443,307,189,-105,433
-216,-1366,370,-192,616,-502
-430,-1685,385,-495,1319,-1485
-637,-2072,233,-563,1529,-2164
-697,-2067,52,-390,1223,-2384
-723,-2015,42,-176,753,-2311
-672,-2049,59,-62,429,-2032
-581,-2099,45,-27,277,-1536
-546,-2144,37,-54,201,-894
-563,-2226,44,-115,162,-311
-550,-2224,44,-207,113,67
-468,-2261,19,-267,50,236
-412,-2357,-29,-109,-41,500
-356,-2342,-92,160,-377,1102
-333,-2137,-96,386,-891,1926
-403,-1981,-7,423,-1034,2475
-446,-1890,88,314,-819,2569
-490,-1829,182,245,-583,2419
-518,-1752,221,238,-433,2192
-529,-1700,204,202,-325,1889
-503,-1761,170,71,-273,1383
-504,-1928,188,-86,-162,681
-367,-1964,222,-219,201,-290
-202,-2064,152,-296,1028,-1758
-372,-2371,132,-288,1842,-3355
-704,-2232,-126,-209,1971,-4444
-615,-1442,-224,79,1512,-4148
-401,-1717,-8,-13,1181,-3595
-460,-2778,57,-465,930,-3701
-629,-2955,69,-222,411,-3217
-387,-1973,-31,98,-185,-1808
-111,-1502,19,52,-263,-553
-118,-1747,116,-127,-88,147
-109,-2015,-31,-365,-134,697
-87,-2150,-150,-339,-310,1261
-106,-2147,-97,-113,-507,1839
-61,-2047,-54,7,-629,2293
-106,-2014,-13,59,-550,2591
-264,-2129,24,96,-426,2710
-437,-2100,15,47,-332,2621
-594,-2069,67,132,-256,2654
-596,-2219,20,187,-322,2273
-612,-2025,-8,356,-339,1850
-609,-2082,71,375,-277,1432
-587,-2073,10,280,-280,771
-586,-1970,48,271,-218,373
-555,-1924,95,153,-99,-139
-664,-1911,139,57,176,-641
-694,-1939,117,-31,183,-1044
-660,-1925,130,-64,37,-1271
-609,-1874,189,-91,72,-1278
-538,-1843,170,-149,220,-1134
-543,-1883,115,-194,286,-844
-561,-1935,84,-218,273,-465
-541,-1995,49,-233,258,-107
-506,-2040,17,-282,169,111
-454,-2072,-23,-261,47,169
-384,-2081,-9,-160,3,187
-364,-2079,-8,-118,117,111
-450,-2142,-47,-79,235,-19
-552,-2156,-56,18,181,-32
-533,-2097,-35,93,75,39
-498,-2032,-5,83,4,146
-504,-2024,28,64,-41,229
-508,-2069,34,79,-69,265
-496,-2189,-11,146,-114,361
-460,-2243,-59,255,-244,625
-459,-2286,-94,374,-369,988
-431,-2307,-124,512,-537,1338
-360,-2186,-137,711,-734,1637
-360,-2025,-87,841,-840,1812
-417,-1931,-12,833,-788,1804
-498,-1871,59,785,-645,1695
-528,-1778,152,704,-450,1498
-513,-1672,227,547,-121,1041
-456,-1577,353,334,429,316
-483,-1619,419,123,1194,-659
-652,-1754,313,-41,1684,-1724
-904,-1902,203,-104,1706,-2494
-1036,-1945,117,-47,1351,-2729
-1052,-1923,172,49,918,-2549
-1007,-1963,176,84,604,-2264
-891,-1940,191,127,410,-2052
-693,-1946,198,170,263,-1888
-548,-1989,123,63,178,-1268
-541,-2044,106,-107,97,-266
-543,-2089,106,-194,27,285
-520,-2248,47,-96,-90,369
-503,-2253,26,154,-388,465
-508,-2122,45,238,-737,618
-488,-2047,94,187,-899,790
-464,-2028,153,177,-885,947
-493,-2006,223,225,-808,1014
-540,-2015,265,256,-770,1061
-542,-2061,224,331,-785,1227
-515,-1992,207,461,-863,1503
-509,-1840,265,530,-914,1698
-539,-1718,313,489,-816,1703
-606,-1705,335,374,-571,1628
-698,-1751,341,235,-298,1543
-776,-1763,328,102,-103,1409
-805,-1758,338,-41,5,1205
-768,-1770,320,-188,104,924
-750,-1836,259,-298,215,626
-785,-1883,245,-329,244,380
-818,-1857,295,-334,320,84
-792,-1877,233,-350,559,-307
-779,-1952,134,-337,586,-588
-809,-2004,98,-297,415,-648
-814,-2032,103,-235,280,-582
-732,-1993,105,-184,187,-485
-678,-1962,108,-141,129,-391
-655,-1980,104,-97,65,-314
-654,-1987,111,-28,15,-177
-686,-1930,153,-5,-22,97
-666,-1863,226,-48,-8,214
-638,-1830,266,-2,208,5
-658,-1818,296,-4,441,-357
-647,-1802,302,-88,616,-811
-503,-1658,427,-226,881,-1638
-602,-1718,348,-399,1314,-2926
-905,-2159,106,-458,1072,-3890
-957,-2422,-60,-250,356,-4074
-705,-2255,-22,85,-76,-3706
-405,-2096,57,215,-260,-3097
-250,-2067,65,173,-315,-2441
-214,-2000,61,95,-322,-1564
-271,-2055,89,21,-272,-695
-260,-2084,83,82,-176,-149
-167,-2046,58,180,-220,325
-119,-2022,43,208,-421,884
-166,-1992,90,196,-585,1514
-271,-1986,168,168,-540,1883
-320,-2008,177,95,-415,1877
-331,-2064,130,36,-327,1629
-346,-2100,162,47,-230,1268
-383,-2050,202,80,-47,875
-433,-1999,220,69,116,464
-463,-2000,211,2,206,64
-472,-2020,147,-58,239,-224
-449,-2021,128,-48,214,-258
-436,-2000,157,-77,149,-107
-421,-2026,138,-154,113,-2
-423,-2065,105,-141,70,63
-430,-2090,94,-79,-3,117
-404,-2071,91,-37,-68,174
-396,-2060,104,-33,-88,240
-415,-2057,104,-33,-65,278
-432,-2080,93,-16,-52,302
-447,-2075,98,19,-85,335
-445,-2043,102,50,-125,389
-451,-2028,109,61,-126,458
-462,-2008,130,63,-135,529
-484,-2028,137,75,-158,612
-501,-2136,100,120,-190,783
-508,-2124,93,196,-289,1112
-539,-1998,140,255,-397,1402
-573,-1909,180,259,-395,1519
-623,-1893,208,238,-318,1528
-659,-1881,226,223,-255,1490
-648,-1853,231,187,-207,1384
-636,-1836,217,129,-160,1253
-642,-1828,220,58,-113,1134
-688,-1866,219,-13,-65,1022
-737,-1890,187,-43,-40,946
-800,-1880,193,-49,3,900
-881,-1897,204,-91,48,856
-908,-1932,186,-143,48,802
-891,-1973,155,-135,35,724
-872,-1967,146,-70,10,688
-856,-1902,152,-17,-34,700
-895,-1867,208,-20,-48,671
-921,-1812,244,-32,-48,573
-905,-1730,261,-35,-38,427
-877,-1685,281,-34,-1,303
-875,-1679,288,-59,77,169
-910,-1698,279,-95,195,6
-940,-1755,255,-116,308,-168
-951,-1784,235,-110,392,-322
-958,-1816,196,-92,408,-422
-965,-1854,163,-85,340,-428
-960,-1894,146,-78,247,-369
-934,-1899,163,-53,186,-309
-903,-1855,183,-31,187,-295
-867,-1830,190,-30,211,-323
-845,-1827,202,-58,214,-356
-776,-1791,246,-102,285,-507
-715,-1819,230,-150,466,-913
-656,-1811,213,-183,640,-1553
-650,-1833,165,-195,727,-2405
-856,-2046,177,-245,577,-3123
-904,-2182,74,-202,401,-3521
-718,-2100,33,-42,323,-3490
-601,-2098,38,65,153,-3095
-519,-2134,35,82,-29,-2500
-412,-2092,37,65,-81,-1792
-331,-2031,46,25,-83,-1066
-287,-1972,62,-7,-71,-380
-240,-1948,80,-14,-36,109
-199,-1993,54,-5,-83,324
-235,-2049,19,46,-236,464
-299,-2066,17,107,-460,702
-358,-2084,33,129,-654,932
-387,-2106,50,139,-738,1074
-416,-2128,71,173,-736,1123
-486,-2138,121,224,-679,1066
-530,-2106,140,279,-588,938
-562,-2109,152,328,-518,845
-567,-2057,176,364,-499,855
-548,-1909,230,350,-508,911
-518,-1787,280,257,-473,925
-527,-1767,295,147,-376,886
-564,-1812,271,83,-257,834
-622,-1862,249,62,-156,822
-676,-2001,217,78,-74,902
-721,-2092,160,132,-81,1171
-747,-2000,159,206,-180,1500
-768,-1899,204,230,-208,1695
-794,-1853,243,194,-186,1713
-809,-1829,276,143,-163,1588
-804,-1813,275,91,-149,1363
-812,-1797,288,17,-143,1047
-814,-1726,328,-93,-148,719
-785,-1680,397,-223,-4,363
-736,-1646,418,-367,437,-151
-761,-1678,409,-486,945,-705
-788,-1669,376,-583,1315,-1092
-847,-1781,220,-637,1489,-1347
-907,-1958,82,-603,1230,-1372
-903,-2055,49,-491,794,-1193
-831,-2071,48,-364,476,-985
-680,-2044,16,-259,256,-831
-618,-2048,0,-195,151,-519
-670,-2022,2,-247,83,-94
-690,-2070,-28,-222,25,99
-711,-2112,-26,-1,-91,180
-716,-2089,-16,127,-290,260
-692,-1991,59,150,-431,335
-657,-1885,127,129,-335,321
-662,-1868,136,82,-169,211
-684,-1832,166,20,-81,118
-680,-1798,166,-40,52,9
-689,-1845,134,-72,149,-95
-728,-1916,95,-72,139,-160
-733,-1962,65,-64,88,-146
-732,-1981,56,-54,33,-54
-752,-1997,64,-52,2,26
-758,-2005,56,-37,16,32
-772,-2004,56,7,13,18
-751,-1973,74,46,-15,29
-732,-1939,93,51,-35,71
-720,-1907,102,41,-61,129
-726,-1881,124,31,-82,169
-741,-1857,132,19,-102,177
-742,-1831,150,-6,-96,180
-728,-1823,158,-55,-35,151
-737,-1854,138,-98,-11,114
-759,-1871,127,-104,-27,106
-761,-1889,110,-105,-35,91
-755,-1912,98,-108,-2,59
-754,-1971,69,-102,36,9
-768,-2010,58,-73,44,-40
-766,-2005,63,-38,90,-110
-713,-1959,105,-32,197,-231
-647,-1865,166,-49,435,-520
-612,-1795,164,-81,694,-1031
-655,-1827,135,-113,824,-1692
-792,-1947,140,-110,854,-2236
-813,-2016,94,-135,739,-2490
-655,-2015,32,-147,466,-2405
-513,-2040,14,-69,258,-2039
-470,-2090,3,-7,139,-1541
-455,-2092,-14,-13,34,-977
-434,-2107,-19,-47,-38,-442
-422,-2149,-34,-96,-96,-26
-379,-2204,-79,-142,-242,272
-358,-2206,-64,-15,-449,481
-320,-2058,27,120,-539,575
-330,-1952,83,120,-373,432
-384,-1926,89,90,-159,236
-431,-1927,102,90,5,102
-454,-1894,127,63,119,-10
-475,-1915,79,4,175,-104
-494,-1989,38,-28,156,-100
-500,-1989,43,-44,77,-46
-497,-1981,46,-69,15,-1
-483,-2037,26,-74,-19,37
-471,-2064,25,-47,-55,68
-468,-2075,15,-9,-75,92
-447,-2094,8,22,-114,108
-453,-2089,16,44,-141,116
-449,-2077,19,59,-145,125
-452,-2098,17,90,-184,198
-456,-2094,14,133,-277,352
-471,-2076,11,166,-395,549
-487,-2033,39,194,-494,766
-509,-1981,83,202,-542,930
-535,-1936,115,196,-522,1010
-570,-1892,142,168,-472,1038
-636,-1885,168,126,-385,1072
-677,-1879,167,116,-286,1193
-692,-1862,175,102,-267,1334
-681,-1888,157,12,-285,1294
-682,-1949,142,-38,-248,1091
-727,-1996,147,1,-202,839
-779,-1994,153,66,-200,563
-805,-1962,156,101,-203,304
-769,-1938,149,98,-189,110
-728,-1945,141,87,-167,-23
-715,-1931,150,59,-138,-96
-685,-1840,175,-7,-96,-161
-606,-1669,202,-106,-38,-436
-535,-1652,361,-281,174,-1065
-654,-1860,274,-416,542,-1763
-754,-2016,135,-410,541,-2077
-764,-2067,86,-297,304,-1984
-674,-2084,45,-196,122,-1650
-548,-2116,4,-147,33,-1181
-472,-2172,-33,-110,18,-643
-470,-2184,-31,-78,2,-175
-430,-2153,-18,-88,-58,55
-383,-2116,-6,30,-110,119
-389,-2087,-2,146,-189,178
-385,-2055,-16,185,-297,317
-418,-2005,29,194,-368,565
-465,-1977,88,185,-383,776
-463,-1948,106,184,-339,860
-460,-1923,134,194,-272,839
-498,-1896,165,208,-224,759
-557,-1866,186,198,-161,665
-642,-1889,188,145,-95,572
-740,-2058,150,110,-55,552
-752,-2165,84,155,-71,711
-724,-2089,90,219,-173,900
-730,-1965,121,232,-250,932
-743,-1910,150,225,-263,806
-756,-1893,172,225,-268,601
-748,-1810,192,225,-324,396
-758,-1707,216,189,-453,213
-759,-1684,199,107,-638,40
-740,-1763,251,-11,-899,-161
-741,-1877,392,-149,-986,-463
-667,-1841,531,-248,-604,-841
-503,-1708,584,-413,297,-1373
-527,-1867,295,-583,1135,-1942
-674,-2086,95,-568,1073,-1997
-742,-2196,65,-403,660,-1631
-616,-2176,62,-252,408,-1156
-444,-2142,38,-189,311,-712
-426,-2158,42,-116,261,-270
-469,-2081,56,-68,185,79
-469,-2000,73,-41,107,164
-445,-1952,78,24,7,160
-406,-1941,60,39,-117,175
-390,-1944,33,31,-261,212
-439,-2001,68,40,-400,243
-498,-2045,74,70,-409,265
-512,-2045,78,97,-381,293
-535,-2037,106,102,-349,322
-554,-2017,138,97,-303,343
-546,-1983,163,92,-250,366
-561,-1958,177,76,-200,396
-583,-1947,206,52,-137,427
-614,-2018,204,46,-67,463
-642,-2137,171,107,-35,598
-666,-2218,136,220,-90,884
-675,-2321,65,365,-183,1280
-681,-2251,48,544,-389,1782
-750,-2031,108,666,-589,2164
-782,-1779,193,627,-689,2290
-830,-1865,258,496,-713,2149
-888,-2024,233,321,-897,1551
-804,-1541,319,418,-946,1349
-627,-1383,444,285,-754,1141
-612,-1412,466,-70,-473,702
-627,-1383,545,-282,151,203
-609,-1409,559,-556,935,-714
-677,-1645,468,-816,1563,-1893
-853,-1871,304,-902,1725,-2863
-966,-1923,178,-803,1344,-3163
-940,-1911,135,-645,859,-2960
-704,-1827,63,-549,605,-2500
-547,-2073,75,-597,529,-2031
-663,-2455,91,-599,320,-1737
-560,-2250,47,-293,57,-1404
-389,-2022,-27,-93,12,-799
-403,-2005,-14,-269,-23,234
-404,-2233,-46,-198,-100,637
-479,-2295,-67,153,-191,704
-481,-2169,-3,312,-392,753
-440,-2091,41,286,-461,616
-469,-2071,80,274,-329,415
-512,-2013,111,286,-182,271
-545,-1938,127,280,-101,235
-595,-1866,166,243,-103,323
-619,-1847,200,162,-138,398
-623,-1850,219,93,-128,407
-612,-1857,219,52,-84,372
-595,-1886,204,18,-31,326
-610,-1938,174,-27,10,287
-640,-1971,153,-58,37,246
-665,-1986,153,-56,48,218
-672,-2006,146,-39,37,194
-657,-2028,120,-17,8,138
-664,-2081,112,19,11,90
-677,-2219,95,104,30,155
-652,-2186,60,238,-38,401
-643,-2058,98,316,-167,667
-694,-2160,122,339,-268,855
-703,-2243,71,470,-404,1170
-677,-1928,94,635,-623,1577
-684,-1627,222,651,-741,1715
-725,-1615,370,479,-705,1509
-594,-1484,490,237,-431,874
-156,-1170,650,-49,508,-187
-204,-1310,511,-459,1708,-1836
-826,-1939,327,-698,1868,-3343
-1162,-2324,75,-554,1235,-3746
-1033,-2186,69,-324,630,-3500
-676,-1899,121,-239,278,-3084
-441,-1968,118,-296,124,-2650
-438,-2155,138,-196,25,-2370
-421,-2107,108,-56,-100,-1982
-458,-2003,87,-108,-186,-905
-481,-1987,125,-181,-256,76
-391,-2147,61,-208,-361,436
-361,-2151,37,-67,-543,767
-324,-2092,50,-8,-732,1205
-270,-2144,68,-14,-726,1454
-267,-2204,71,77,-531,1429
-332,-2213,106,233,-311,1264
-436,-2144,147,297,-120,1076
-523,-2069,166,296,28,866
-570,-2020,183,285,113,624
-566,-1974,205,243,126,415
-510,-1886,255,146,129,270
-457,-1836,243,23,209,164
-474,-1875,211,-28,266,147
-502,-1918,184,-58,218,156
-511,-1949,156,-77,140,120
-533,-1990,139,-68,109,85
-536,-2034,135,-54,105,62
-552,-2056,119,-40,107,44
-573,-2062,113,-10,111,70
-586,-2025,135,14,78,120
-591,-1998,153,20,29,162
-582,-1981,175,24,1,183
-558,-1938,196,30,-20,183
