ax,ay,az,gx,gy,gz
-1165,-3737,-876,-519,-1221,-186
-924,-3846,-1049,-455,-1285,-323
-708,-3931,-1133,-328,-1305,-424
-488,-3988,-1110,-164,-1315,-507
-345,-4020,-1167,-4,-1271,-547
-202,-4040,-1244,188,-1308,-558
-106,-4019,-1242,417,-1373,-527
-67,-3970,-1142,614,-1327,-494
30,-3918,-1140,742,-1263,-497
97,-3858,-1209,870,-1194,-472
86,-3757,-1256,1027,-1152,-414
6,-3605,-1251,1199,-1117,-370
-148,-3421,-1200,1356,-1063,-364
-217,-3206,-1144,1483,-1055,-379
-238,-2965,-1029,1595,-1062,-385
-312,-2771,-862,1653,-1020,-377
-427,-2605,-731,1667,-996,-369
-503,-2426,-688,1670,-1073,-358
-560,-2260,-637,1684,-1181,-371
-579,-2110,-555,1674,-1194,-431
-620,-1953,-489,1631,-1143,-480
-694,-1845,-475,1558,-1071,-525
-631,-1732,-437,1493,-1079,-586
-508,-1616,-399,1441,-1160,-596
-458,-1520,-377,1379,-1141,-587
-486,-1448,-357,1319,-1056,-586
-547,-1384,-342,1267,-1100,-575
-573,-1253,-247,1230,-1131,-627
-521,-1157,-129,1142,-1029,-720
-418,-1075,-121,1019,-980,-750
-383,-985,-149,931,-1129,-669
-374,-908,-77,873,-1312,-582
-330,-860,54,772,-1435,-575
-317,-825,103,618,-1432,-599
-367,-800,118,478,-1400,-642
-490,-804,131,350,-1369,-737
-518,-782,94,227,-1249,-912
-443,-761,71,126,-1207,-1059
-324,-748,-10,35,-1183,-1161
-238,-746,-68,-19,-1169,-1206
-143,-753,-75,-69,-1187,-1241
87,-763,-115,-157,-1150,-1303
278,-795,-252,-247,-1094,-1291
412,-792,-286,-263,-1201,-1187
450,-768,-233,-273,-1293,-1094
491,-725,-201,-348,-1292,-1021
526,-704,-152,-435,-1301,-968
525,-681,-174,-539,-1310,-898
520,-714,-265,-630,-1349,-832
598,-719,-292,-686,-1354,-821
605,-761,-295,-732,-1318,-814
677,-800,-301,-778,-1286,-814
794,-797,-300,-826,-1263,-781
829,-830,-306,-892,-1295,-680
820,-913,-288,-957,-1304,-601
815,-993,-302,-1030,-1256,-594
884,-1051,-357,-1098,-1119,-650
1056,-1118,-419,-1162,-901,-718
1257,-1168,-480,-1220,-805,-691
1396,-1251,-568,-1281,-807,-548
1456,-1330,-567,-1315,-775,-396
1438,-1427,-600,-1357,-684,-287
1442,-1506,-703,-1401,-599,-218
1473,-1584,-795,-1417,-481,-190
1537,-1711,-934,-1424,-308,-147
1646,-1782,-955,-1374,-252,-73
1722,-1865,-968,-1370,-203,22
1737,-2014,-1050,-1378,-68,140
1696,-2121,-1075,-1318,1,263
1665,-2216,-1084,-1276,44,376
1664,-2272,-970,-1230,172,464
1649,-2315,-960,-1264,300,552
1557,-2414,-1220,-1354,402,653
1417,-2497,-1354,-1302,514,697
1311,-2571,-1326,-1209,627,701
1288,-2673,-1320,-1148,706,685
1281,-2762,-1238,-1063,810,660
1221,-2809,-1145,-998,870,682
1158,-2886,-1185,-988,871,705
1088,-2992,-1196,-947,919,680
1038,-3056,-1192,-891,1012,609
1057,-3184,-1315,-873,1131,522
1046,-3319,-1364,-782,1237,468
1040,-3408,-1375,-666,1302,424
1045,-3584,-1462,-563,1369,407
968,-3696,-1512,-389,1411,406
869,-3760,-1479,-194,1436,370
775,-3821,-1406,-22,1455,325
652,-3827,-1345,132,1468,267
538,-3789,-1352,255,1565,161
467,-3717,-1348,381,1620,63
447,-3588,-1334,509,1580,30
404,-3446,-1330,632,1516,47
334,-3282,-1268,763,1479,56
335,-3099,-1200,877,1443,39
332,-2895,-1109,980,1393,42
322,-2713,-1003,1068,1352,41
329,-2560,-924,1146,1368,9
331,-2382,-833,1220,1468,-30
326,-2240,-766,1254,1524,-30
347,-2135,-782,1263,1535,-6
349,-2008,-726,1309,1532,10
336,-1886,-569,1334,1543,18
342,-1765,-426,1301,1499,39
401,-1661,-346,1207,1436,59
568,-1580,-312,1085,1418,90
671,-1518,-294,969,1347,200
722,-1457,-358,871,1216,374
652,-1413,-465,842,1051,546
475,-1335,-433,858,1082,603
381,-1265,-310,849,1196,557
422,-1206,-227,775,1234,513
486,-1146,-215,675,1217,539
466,-1088,-180,600,1118,643
540,-1015,-159,537,950,763
645,-944,-144,478,919,852
427,-916,-177,416,1141,904
190,-922,-245,357,1300,883
228,-893,-310,350,1319,803
277,-824,-282,352,1445,744
261,-782,-191,325,1557,776
286,-712,-65,289,1416,903
213,-647,67,205,1185,1071
-7,-670,127,63,1195,1104
8,-681,95,-79,1310,995
157,-683,65,-183,1340,947
209,-685,23,-268,1334,1019
207,-705,-24,-340,1216,1163
139,-710,-100,-392,1064,1319
-100,-723,-79,-419,1037,1406
-304,-750,-11,-474,1142,1355
-338,-758,-2,-556,1216,1256
-374,-775,-45,-629,1180,1245
-500,-801,-74,-682,1079,1315
-712,-821,-61,-713,960,1347
-960,-860,-28,-772,1023,1246
-1171,-917,-61,-876,1159,1069
-1256,-964,-142,-957,1103,920
-1317,-1019,-132,-1018,989,815
-1416,-1090,-129,-1104,953,702
-1458,-1167,-218,-1187,853,605
-1398,-1211,-230,-1223,724,528
-1412,-1247,-203,-1292,661,474
-1562,-1339,-285,-1385,601,468
-1660,-1435,-340,-1426,497,410
-1717,-1577,-411,-1465,375,341
-1790,-1728,-451,-1474,279,256
-1801,-1848,-458,-1470,130,149
-1653,-1940,-525,-1491,-22,57
-1471,-2010,-581,-1523,-100,11
-1468,-2140,-668,-1571,-185,68
-1557,-2279,-742,-1567,-373,175
-1621,-2399,-741,-1516,-557,235
-1670,-2563,-805,-1474,-655,251
-1702,-2693,-862,-1392,-710,217
-1750,-2826,-881,-1301,-725,159
-1761,-2964,-908,-1231,-792,107
-1621,-3036,-931,-1141,-919,35
-1544,-3119,-1003,-1058,-989,30
-1593,-3195,-985,-943,-1094,61
-1589,-3223,-873,-838,-1292,34
-1602,-3302,-895,-810,-1376,-54
-1495,-3392,-1038,-763,-1377,-211
-1366,-3366,-1055,-637,-1373,-377
-1360,-3382,-1041,-531,-1403,-437
-1289,-3367,-983,-416,-1619,-465
-1242,-3402,-906,-350,-1759,-532
-1150,-3502,-1004,-364,-1763,-681
-898,-3592,-1187,-333,-1780,-866
-598,-3698,-1393,-249,-1803,-989
-360,-3825,-1568,-87,-1810,-1051
-148,-3864,-1597,128,-1720,-1131
173,-3896,-1668,305,-1636,-1184
447,-3895,-1768,529,-1645,-1121
557,-3785,-1649,805,-1633,-1010
584,-3685,-1474,983,-1545,-943
634,-3561,-1413,1099,-1494,-867
597,-3420,-1296,1226,-1463,-771
473,-3273,-1201,1305,-1361,-693
324,-3118,-1199,1360,-1274,-621
225,-2960,-1222,1446,-1263,-554
128,-2761,-1165,1542,-1294,-471
40,-2597,-1124,1600,-1290,-422
-178,-2458,-1090,1662,-1248,-408
-336,-2275,-969,1740,-1205,-472
-329,-2108,-822,1769,-1141,-612
-322,-1961,-710,1732,-953,-723
-355,-1823,-615,1680,-870,-731
-405,-1701,-474,1637,-916,-711
-426,-1546,-367,1564,-976,-697
-413,-1412,-249,1459,-1014,-690
-428,-1318,-120,1319,-1036,-680
-407,-1277,-169,1150,-1086,-668
-404,-1202,-266,1046,-1058,-672
-464,-1134,-311,990,-986,-718
-457,-1060,-295,960,-1002,-792
-450,-999,-215,934,-963,-872
-460,-940,-186,870,-924,-924
-395,-827,-126,809,-974,-954
-358,-766,-14,718,-1008,-948
-333,-755,57,588,-1020,-954
-227,-701,42,439,-1038,-996
-178,-688,12,277,-1010,-1014
-190,-714,-51,144,-969,-1034
-137,-720,-139,58,-924,-1095
-1,-737,-185,-10,-865,-1165
213,-763,-253,-73,-812,-1206
331,-745,-320,-92,-792,-1166
340,-705,-293,-82,-847,-1062
386,-644,-162,-96,-927,-994
492,-599,-82,-203,-910,-969
578,-635,-160,-334,-821,-956
641,-645,-188,-406,-751,-898
698,-624,-120,-445,-745,-807
686,-652,-123,-537,-734,-722
705,-750,-213,-609,-742,-669
786,-758,-139,-608,-758,-644
827,-774,-53,-673,-649,-631
909,-810,-94,-782,-558,-609
997,-819,-148,-872,-561,-536
958,-863,-216,-970,-587,-411
930,-898,-211,-1020,-564,-337
893,-926,-147,-1088,-508,-307
873,-1067,-186,-1211,-493,-288
997,-1159,-287,-1298,-488,-328
1095,-1212,-366,-1372,-368,-339
1128,-1298,-422,-1443,-258,-322
1196,-1414,-592,-1519,-203,-303
1321,-1540,-796,-1540,-102,-279
1386,-1610,-834,-1500,-55,-194
1364,-1711,-810,-1503,-83,-68
1414,-1872,-812,-1552,-35,1
1515,-2029,-880,-1611,23,64
1547,-2154,-1075,-1648,84,143
1524,-2304,-1312,-1625,270,167
1501,-2382,-1352,-1525,412,149
1533,-2488,-1370,-1462,512,136
1599,-2555,-1346,-1387,574,161
1650,-2630,-1358,-1334,572,254
1636,-2723,-1281,-1263,569,382
1571,-2742,-1202,-1216,554,476
1491,-2825,-1284,-1232,599,553
1338,-2959,-1405,-1191,730,572
1302,-3060,-1524,-1108,879,515
1304,-3174,-1590,-985,986,495
1220,-3257,-1583,-837,1027,516
1148,-3347,-1584,-704,1066,499
1050,-3438,-1523,-564,1179,434
984,-3475,-1409,-441,1299,341
967,-3553,-1377,-372,1414,256
965,-3591,-1407,-306,1414,248
878,-3635,-1454,-215,1372,294
704,-3679,-1529,-79,1397,296
527,-3687,-1611,98,1451,214
480,-3635,-1629,299,1529,79
511,-3512,-1557,510,1568,-5
528,-3362,-1422,684,1578,-29
574,-3222,-1349,811,1622,-34
599,-3037,-1269,929,1635,8
585,-2847,-1130,1022,1602,74
592,-2673,-1030,1072,1558,130
591,-2508,-961,1121,1510,180
584,-2341,-889,1181,1585,170
550,-2199,-838,1217,1758,129
534,-2053,-767,1227,1868,97
632,-1910,-698,1201,1863,92
723,-1826,-819,1131,1878,145
742,-1750,-974,1156,1840,284
721,-1614,-810,1289,1667,440
657,-1466,-607,1319,1561,567
448,-1411,-493,1277,1504,642
360,-1374,-478,1221,1580,552
502,-1307,-478,1164,1758,416
646,-1234,-410,1104,1840,429
634,-1191,-346,1034,1784,562
639,-1141,-285,969,1687,695
669,-1075,-266,906,1610,808
612,-1019,-262,853,1511,955
409,-991,-158,832,1423,1051
320,-957,-113,761,1467,1008
279,-941,-164,681,1552,956
261,-920,-210,633,1591,944
230,-857,-191,623,1617,952
201,-769,-54,597,1577,991
217,-704,13,500,1497,1042
192,-659,4,395,1444,1097
72,-641,24,311,1473,1117
17,-637,-1,212,1557,1087
69,-643,-102,133,1572,1091
48,-643,-128,111,1535,1163
-26,-630,-57,111,1537,1233
-156,-617,67,96,1534,1272
-280,-604,108,18,1546,1280
-432,-597,96,-55,1574,1292
-712,-594,139,-123,1547,1312
-913,-649,166,-262,1468,1222
-931,-738,160,-393,1522,1007
-960,-803,122,-493,1619,830
-1039,-899,52,-581,1623,718
-1117,-954,49,-650,1531,626
-1140,-1022,47,-749,1390,545
-1143,-1080,19,-865,1266,494
-1184,-1181,-26,-989,1158,473
-1212,-1316,-102,-1106,1062,464
-1236,-1394,-190,-1199,907,481
-1362,-1558,-372,-1269,777,500
-1490,-1726,-474,-1260,706,460
-1500,-1819,-471,-1229,595,410
-1457,-1884,-458,-1226,422,436
-1533,-1963,-440,-1249,170,561
-1723,-2084,-429,-1277,-49,625
-1820,-2194,-405,-1312,-147,545
-1866,-2315,-451,-1352,-185,418
-1807,-2442,-582,-1377,-244,286
-1758,-2582,-662,-1340,-333,213
-1741,-2713,-613,-1261,-460,168
-1618,-2829,-616,-1243,-535,80
-1468,-2975,-704,-1217,-648,63
-1386,-3063,-732,-1138,-882,126
-1396,-3183,-808,-1060,-1058,185
-1407,-3283,-738,-907,-1194,178
-1303,-3299,-658,-780,-1281,95
-1325,-3341,-673,-693,-1222,15
-1284,-3411,-644,-593,-1264,-65
-1165,-3490,-626,-509,-1348,-161
-1059,-3590,-641,-425,-1347,-279
-819,-3697,-690,-322,-1334,-396
-691,-3797,-713,-177,-1369,-419
-545,-3874,-670,-20,-1406,-448
-384,-3923,-601,113,-1425,-464
-215,-4016,-640,214,-1468,-463
12,-4075,-740,337,-1529,-465
173,-4073,-805,520,-1544,-424
166,-4010,-807,730,-1579,-337
112,-3905,-757,931,-1552,-305
91,-3721,-710,1093,-1421,-339
122,-3547,-674,1207,-1329,-337
148,-3369,-675,1309,-1364,-244
16,-3170,-632,1406,-1436,-126
-140,-2934,-502,1485,-1455,-111
-171,-2721,-386,1497,-1425,-164
-178,-2549,-337,1464,-1326,-208
-221,-2382,-326,1443,-1257,-218
-296,-2248,-296,1434,-1188,-242
-386,-2133,-297,1415,-1107,-299
-428,-2037,-370,1400,-1077,-393
-444,-1925,-377,1432,-992,-529
-408,-1812,-287,1461,-898,-648
-307,-1671,-185,1443,-903,-700
-226,-1539,-132,1366,-942,-668
-264,-1450,-127,1267,-1054,-547
-365,-1375,-22,1202,-1157,-475
-416,-1298,33,1095,-1122,-521
-376,-1262,-37,972,-996,-617
-360,-1234,-142,899,-931,-671
-365,-1228,-248,867,-932,-678
-396,-1162,-184,907,-975,-719
-363,-1087,-86,903,-1019,-809
-295,-1013,-20,846,-957,-906
-229,-933,-8,755,-1002,-919
-226,-892,41,646,-1120,-884
-167,-857,72,515,-1121,-908
-22,-853,48,375,-1100,-933
142,-875,8,271,-1169,-912
222,-891,4,190,-1215,-860
272,-911,4,120,-1221,-827
399,-921,-64,69,-1201,-837
463,-872,-96,46,-1118,-845
493,-849,-129,22,-1037,-832
616,-798,-85,8,-1108,-785
731,-766,-32,-44,-1144,-717
751,-763,2,-117,-1039,-649
875,-758,67,-183,-994,-572
978,-741,136,-262,-973,-462
830,-777,122,-363,-1005,-303
757,-763,177,-432,-1049,-257
773,-760,224,-538,-966,-301
780,-813,145,-672,-839,-351
817,-820,154,-746,-782,-358
840,-841,154,-856,-779,-330
902,-936,67,-987,-789,-296
1023,-1016,22,-1055,-794,-263
1076,-1100,18,-1122,-719,-235
1133,-1179,22,-1195,-614,-232
1233,-1200,9,-1278,-528,-253
1291,-1279,-118,-1389,-410,-229
1284,-1360,-171,-1442,-349,-179
1252,-1412,-166,-1484,-312,-151
1257,-1513,-200,-1557,-229,-156
1381,-1587,-226,-1623,-111,-177
1515,-1702,-337,-1724,8,-120
1542,-1903,-541,-1781,36,42
1624,-1982,-578,-1765,-31,218
1643,-2158,-613,-1791,-36,381
1525,-2356,-697,-1762,70,488
1434,-2465,-715,-1713,217,493
1416,-2621,-815,-1713,401,449
1456,-2744,-871,-1654,561,431
1457,-2824,-821,-1581,622,490
1345,-2913,-705,-1540,613,612
1238,-2996,-730,-1529,581,706
1152,-3111,-900,-1522,606,752
977,-3237,-1005,-1438,639,758
833,-3325,-1002,-1296,720,675
809,-3435,-993,-1157,856,525
853,-3543,-1048,-1013,984,425
875,-3626,-1000,-823,959,389
755,-3699,-870,-643,962,340
697,-3755,-810,-516,1119,188
729,-3835,-823,-410,1247,52
782,-3896,-881,-302,1279,9
887,-3934,-1023,-173,1264,9
893,-3878,-1092,5,1189,77
844,-3784,-1087,171,1082,162
756,-3675,-1165,302,1077,214
622,-3555,-1207,456,1074,235
483,-3411,-1137,636,1088,213
384,-3226,-964,790,1092,192
280,-3065,-878,874,977,195
126,-2920,-838,921,866,170
89,-2755,-744,972,824,52
282,-2647,-738,973,899,-118
430,-2550,-862,1004,1088,-178
523,-2398,-785,1126,1203,-124
581,-2242,-648,1194,1181,-16
435,-2148,-627,1194,1166,79
235,-2092,-651,1205,1137,106
114,-1984,-617,1247,984,91
192,-1838,-494,1269,875,56
371,-1695,-299,1239,830,53
417,-1606,-211,1113,824,142
505,-1550,-168,979,737,299
603,-1430,-51,878,623,483
437,-1335,-2,726,526,694
200,-1282,21,573,482,768
155,-1270,-23,408,672,637
184,-1295,-274,275,927,520
219,-1276,-484,302,1030,514
222,-1257,-493,418,993,583
195,-1198,-367,513,935,670
249,-1089,-226,537,826,773
310,-986,-132,508,651,926
232,-902,-79,472,532,1043
66,-844,-34,406,784,950
-112,-842,-89,283,1287,743
-174,-852,-155,201,1495,648
-46,-789,-135,186,1328,693
45,-720,-41,153,1109,855
-1,-702,15,61,983,1050
-33,-682,3,-50,889,1203
-82,-679,-77,-146,782,1343
-263,-710,-179,-188,783,1403
-421,-735,-226,-197,976,1303
-413,-744,-208,-216,1115,1194
-383,-738,-129,-239,1076,1211
-445,-719,-64,-296,959,1319
-593,-717,-27,-359,820,1435
-801,-709,63,-401,746,1463
-971,-719,121,-490,793,1391
-1108,-782,124,-607,851,1270
-1177,-844,84,-707,882,1119
-1210,-900,-1,-793,844,1001
-1271,-972,-111,-847,799,906
-1407,-1037,-137,-873,767,793
-1461,-1087,-124,-926,783,615
-1462,-1155,-97,-1008,825,440
-1475,-1252,-79,-1108,761,339
-1462,-1293,-132,-1213,626,276
-1537,-1412,-255,-1308,459,251
-1601,-1520,-368,-1374,365,181
-1598,-1669,-573,-1430,337,118
-1554,-1827,-672,-1406,187,138
-1589,-1907,-566,-1329,-105,204
-1714,-1996,-426,-1327,-184,205
-1797,-2114,-493,-1385,-122,108
-1821,-2241,-663,-1403,-135,-4
-1847,-2370,-724,-1354,-215,-88
-1725,-2443,-741,-1313,-289,-185
-1580,-2582,-769,-1287,-413,-173
-1532,-2740,-769,-1208,-674,-78
-1485,-2799,-733,-1098,-842,-50
-1528,-2837,-675,-1028,-860,-56
-1543,-2897,-686,-1013,-853,-113
-1507,-2989,-743,-1007,-829,-194
-1427,-3107,-792,-961,-894,-236
-1280,-3228,-793,-879,-1030,-252
-1156,-3367,-860,-817,-1131,-250
-1145,-3529,-1004,-731,-1089,-268
-1097,-3634,-1068,-560,-1102,-306
-1119,-3762,-1035,-396,-1203,-347
-1127,-3836,-1057,-270,-1357,-419
-979,-3863,-1045,-111,-1457,-552
-837,-3884,-1019,10,-1483,-647
-752,-3921,-1018,122,-1537,-682
-585,-3909,-1056,232,-1561,-749
-414,-3874,-1142,338,-1493,-826
-371,-3849,-1235,479,-1400,-872
-291,-3749,-1273,653,-1409,-901
-164,-3602,-1236,827,-1473,-886
-91,-3459,-1141,978,-1493,-839
-97,-3323,-1043,1086,-1460,-808
-86,-3185,-957,1158,-1430,-793
-62,-3056,-909,1209,-1395,-781
-121,-2938,-913,1257,-1355,-751
-135,-2816,-867,1318,-1327,-744
-138,-2688,-852,1353,-1216,-752
-189,-2563,-840,1389,-1190,-704
-220,-2389,-797,1431,-1227,-650
-265,-2237,-706,1464,-1231,-637
-312,-2088,-602,1460,-1215,-663
-253,-1931,-498,1433,-1200,-695
-152,-1792,-309,1378,-1143,-694
-145,-1702,-200,1255,-1088,-645
-137,-1583,-192,1124,-1075,-581
-167,-1499,-227,1022,-1121,-491
-346,-1419,-249,944,-1164,-418
-558,-1410,-335,895,-1157,-451
-625,-1331,-328,904,-1117,-584
-608,-1240,-231,879,-1019,-759
-562,-1190,-221,798,-924,-903
-445,-1143,-291,732,-954,-980
-385,-1052,-265,709,-1042,-996
-333,-982,-203,642,-1088,-1016
-277,-917,-125,554,-1076,-1052
-228,-862,21,456,-981,-1106
-202,-853,11,316,-872,-1149
-153,-859,-6,213,-930,-1161
-56,-875,-85,124,-958,-1174
11,-910,-190,86,-999,-1143
29,-882,-234,91,-1028,-1121
18,-858,-301,78,-987,-1166
134,-855,-311,69,-1006,-1226
305,-838,-255,44,-999,-1258
412,-823,-282,-23,-1011,-1219
488,-786,-285,-81,-1067,-1148
477,-755,-248,-139,-1088,-1087
446,-729,-212,-217,-1099,-1064
570,-713,-209,-301,-1087,-1089
714,-726,-264,-376,-1032,-1086
818,-736,-284,-425,-999,-1022
921,-723,-193,-449,-1038,-950
963,-702,-130,-537,-981,-889
930,-753,-163,-646,-920,-837
952,-792,-185,-725,-913,-808
989,-805,-220,-790,-903,-766
938,-831,-234,-850,-935,-677
921,-863,-263,-925,-959,-616
947,-907,-303,-1005,-878,-612
1012,-1019,-371,-1074,-821,-612
1136,-1106,-420,-1120,-786,-598
1207,-1167,-451,-1152,-717,-573
1268,-1211,-506,-1193,-626,-556
1313,-1237,-516,-1237,-561,-501
1349,-1308,-531,-1287,-521,-406
1360,-1411,-619,-1341,-477,-308
1358,-1495,-664,-1374,-401,-244
1404,-1576,-662,-1419,-310,-226
1538,-1689,-730,-1474,-225,-211
1703,-1782,-806,-1503,-106,-161
1692,-1910,-899,-1516,10,-59
1687,-2012,-989,-1526,52,11
1857,-2085,-1100,-1523,127,38
1987,-2154,-1235,-1501,262,138
1883,-2283,-1327,-1438,255,340
1752,-2345,-1296,-1348,221,456
1699,-2418,-1198,-1296,347,455
