ax,ay,az,gx,gy,gz
223,-1090,131,-102,13,-268
275,-1112,118,-60,-190,-261
346,-1112,38,-49,-190,-313
429,-1101,-15,-22,-197,-333
553,-1082,74,4,-291,-269
688,-1063,151,-64,-256,-241
775,-1070,130,-214,-83,-267
721,-1104,136,-350,41,-263
672,-1161,116,-468,80,-253
616,-1253,3,-542,109,-233
520,-1314,-183,-520,102,-181
419,-1320,-244,-392,-29,-89
343,-1311,-162,-282,-256,42
325,-1297,-40,-249,-486,164
412,-1333,91,-289,-587,220
542,-1401,121,-416,-538,225
640,-1445,116,-570,-422,199
679,-1446,66,-693,-223,184
622,-1508,-87,-772,1,212
554,-1643,-329,-726,99,261
449,-1680,-365,-524,-9,423
334,-1612,-175,-327,-258,637
278,-1563,54,-275,-414,779
221,-1552,91,-372,-427,821
194,-1613,-45,-475,-337,771
192,-1714,-114,-498,-207,719
171,-1780,-43,-517,-170,731
151,-1893,-89,-567,-139,734
136,-2018,-247,-560,-105,725
159,-2101,-322,-466,-226,810
173,-2139,-367,-337,-380,950
117,-2152,-402,-193,-439,1047
53,-2087,-264,-73,-378,1018
17,-2029,-93,-98,-240,902
0,-2038,-52,-226,-67,770
3,-2138,-101,-336,51,680
-14,-2269,-246,-357,66,680
-62,-2373,-350,-275,-38,778
-48,-2463,-419,-109,-236,939
10,-2450,-324,105,-433,1101
-38,-2377,-112,227,-433,1134
-184,-2377,-31,177,-243,1000
-291,-2459,-89,73,-22,764
-294,-2464,-104,35,162,509
-249,-2399,-116,12,230,330
-186,-2399,-154,8,251,201
-78,-2456,-232,27,281,134
9,-2490,-342,77,303,166
30,-2506,-413,186,244,244
33,-2416,-280,291,147,334
13,-2284,-87,291,138,355
0,-2233,7,204,238,294
-58,-2258,7,88,443,206
-104,-2326,-156,16,567,173
-145,-2397,-270,132,469,240
-212,-2388,-197,368,173,325
-254,-2296,0,556,-77,340
-224,-2194,138,583,-176,240
-162,-2095,271,463,-182,68
-64,-2045,293,247,-103,-98
85,-2109,143,26,44,-211
175,-2147,-33,-71,409,-327
178,-2072,3,-91,683,-353
236,-2054,-8,-177,712,-284
273,-2152,-210,-206,806,-112
218,-2181,-306,-91,744,197
148,-2169,-266,55,469,495
84,-2104,-121,213,258,682
-61,-2053,40,318,63,772
-211,-2081,117,331,-53,742
-264,-2048,185,285,-5,602
-291,-2012,215,176,182,432
-290,-2045,194,9,402,266
-247,-2102,49,-162,555,125
-171,-2167,-198,-237,639,50
-29,-2155,-338,-172,598,103
138,-2135,-317,-54,457,242
246,-2141,-316,79,403,416
228,-2098,-214,244,317,646
51,-2073,-44,340,182,861
-191,-2082,106,319,219,931
-397,-2103,211,180,509,826
-517,-2154,142,-25,838,622
-542,-2240,34,-183,1032,445
-448,-2296,-33,-245,957,384
-373,-2332,-68,-214,792,425
-381,-2411,-83,-165,632,513
-385,-2485,-56,-162,489,575
-353,-2518,-55,-165,472,610
-372,-2546,-96,-137,507,622
-465,-2559,-106,-102,529,605
-503,-2552,-59,-101,538,568
-495,-2582,-35,-139,552,536
-535,-2627,-19,-193,497,529
-556,-2734,-6,-255,430,488
-569,-2833,-92,-276,471,415
-539,-2907,-198,-249,378,407
-502,-3001,-228,-203,199,436
-479,-3099,-222,-180,174,425
-484,-3178,-205,-172,169,409
-510,-3260,-184,-131,125,408
-552,-3344,-117,-82,157,385
-561,-3419,-117,-67,278,313
-545,-3539,-193,-32,346,238
-551,-3615,-205,60,313,197
-560,-3641,-163,135,229,165
-570,-3691,-114,144,137,114
-616,-3764,-83,99,101,34
-661,-3817,-125,41,76,-105
-645,-3811,-191,29,32,-298
-559,-3722,-300,54,54,-472
-471,-3627,-364,94,66,-580
-420,-3545,-395,133,40,-628
-457,-3486,-425,204,23,-636
-499,-3345,-358,314,-68,-628
-488,-3087,-207,403,-142,-654
-468,-2923,-77,403,-115,-726
-442,-2866,-21,329,29,-806
-434,-2758,-47,246,249,-864
-398,-2560,-94,169,426,-916
-339,-2476,-112,81,569,-989
-323,-2516,-276,14,603,-983
-363,-2479,-417,65,294,-808
-415,-2335,-313,218,-55,-580
-453,-2199,-173,300,-276,-435
-399,-2092,-65,254,-502,-372
-265,-2004,65,118,-679,-328
-213,-2030,100,-67,-676,-300
-221,-2150,-77,-210,-660,-258
-219,-2129,-135,-192,-738,-190
-194,-2074,-97,-134,-692,-205
-128,-2117,-158,-118,-436,-346
-155,-2158,-321,-79,-88,-501
-248,-2235,-434,7,142,-612
-258,-2234,-407,119,147,-687
-174,-2151,-285,205,-85,-652
-55,-1994,-64,217,-293,-539
45,-1904,151,97,-314,-441
-46,-1965,180,-134,-398,-364
-203,-1965,152,-291,-634,-243
-218,-1895,106,-406,-753,-144
-92,-1963,-70,-537,-696,-150
-78,-2087,-275,-552,-475,-219
-190,-2197,-438,-453,-157,-344
-200,-2194,-629,-277,75,-506
-192,-2065,-619,-45,80,-604
-216,-1951,-374,75,-3,-630
-120,-1892,-203,45,-65,-630
-22,-1856,-166,22,-37,-592
-27,-1772,-63,18,-86,-556
0,-1688,45,-38,-212,-535
119,-1641,65,-155,-330,-447
168,-1693,12,-315,-403,-290
94,-1786,-158,-422,-280,-228
-10,-1940,-439,-397,-59,-279
-26,-2045,-642,-204,140,-363
-35,-2014,-603,90,229,-428
-31,-1928,-530,340,148,-427
-19,-1847,-335,520,-58,-381
-58,-1726,-65,607,-102,-419
2,-1621,115,562,-7,-547
118,-1594,165,393,6,-610
113,-1603,251,211,3,-565
40,-1671,265,51,22,-513
62,-1748,71,-57,-35,-446
160,-1830,-162,-9,-182,-309
181,-1900,-298,167,-285,-154
41,-1933,-239,319,-269,-84
-108,-1933,-103,365,-123,-184
-124,-1927,-38,348,76,-393
-54,-1910,-19,321,135,-566
-3,-1900,47,309,8,-610
37,-1842,128,307,-143,-573
121,-1781,170,270,-253,-504
197,-1757,142,181,-410,-396
160,-1824,55,77,-526,-265
84,-1909,-113,-5,-497,-198
72,-2044,-245,6,-292,-241
94,-2123,-359,114,-29,-378
85,-2015,-390,288,78,-488
119,-1874,-269,430,13,-527
196,-1818,-103,471,-85,-562
185,-1780,42,483,-146,-590
193,-1649,119,473,-147,-610
286,-1555,155,380,-136,-615
324,-1585,139,253,-112,-609
323,-1566,94,188,-122,-541
347,-1502,89,158,-169,-485
434,-1499,46,147,-185,-497
541,-1485,-38,184,-188,-495
507,-1442,-41,269,-229,-423
468,-1359,29,335,-270,-368
513,-1253,81,383,-290,-339
505,-1150,131,423,-365,-300
462,-1057,249,417,-528,-253
510,-970,325,328,-664,-222
584,-928,327,203,-588,-242
619,-929,261,75,-348,-283
572,-945,201,-38,-124,-305
551,-900,128,-128,86,-335
552,-937,5,-196,198,-366
499,-1013,-76,-173,151,-347
494,-1041,-91,-80,-30,-252
556,-1036,-94,35,-247,-131
598,-1063,-48,113,-411,-21
599,-1082,89,141,-487,91
572,-1109,209,104,-511,143
585,-1140,265,-12,-535,144
623,-1167,239,-156,-463,139
662,-1233,113,-311,-314,148
642,-1288,-84,-402,-198,219
616,-1369,-181,-358,-241,349
595,-1423,-154,-256,-352,457
619,-1455,-142,-208,-410,507
612,-1472,-128,-204,-378,522
564,-1488,-89,-222,-326,533
497,-1525,-71,-245,-238,545
415,-1597,-98,-239,-180,566
285,-1638,-82,-196,-199,591
162,-1714,-31,-173,-235,574
136,-1737,4,-180,-272,532
178,-1723,-32,-206,-312,519
256,-1763,-114,-225,-371,555
300,-1786,-223,-219,-332,595
305,-1813,-247,-201,-250,661
295,-1850,-170,-196,-215,761
313,-1887,-109,-246,-129,835
312,-1936,-122,-304,33,857
204,-2045,-163,-319,157,865
74,-2113,-269,-278,193,906
1,-2125,-384,-140,110,987
24,-2122,-380,38,-97,1119
34,-2128,-320,163,-316,1255
-28,-2151,-230,242,-450,1348
-143,-2168,-95,226,-419,1322
-267,-2147,16,120,-238,1150
-278,-2152,100,-36,-6,905
-192,-2270,43,-203,258,673
-126,-2397,-220,-258,451,530
-118,-2423,-363,-144,364,537
-169,-2415,-359,18,93,627
-138,-2394,-355,137,-65,702
-92,-2350,-323,221,-80,731
-84,-2345,-279,246,-42,708
-111,-2321,-253,231,79,622
-171,-2207,-84,177,207,494
-213,-2126,121,35,378,307
-237,-2170,212,-160,639,85
-221,-2221,78,-296,812,-8
-192,-2235,-141,-246,652,107
-141,-2220,-215,-69,261,331
-57,-2178,-166,89,-99,559
-68,-2151,-58,153,-252,667
-119,-2155,86,87,-173,581
-201,-2242,129,-75,113,349
-266,-2357,-18,-238,439,73
-287,-2418,-213,-277,659,-124
-259,-2425,-314,-195,598,-155
-183,-2388,-339,-55,368,-78
-108,-2307,-320,117,176,40
-41,-2179,-238,242,-12,174
-44,-2096,-125,272,-127,283
-109,-2035,54,208,-158,306
-112,-2011,141,49,-83,211
-116,-2082,130,-120,189,61
-225,-2167,49,-244,520,-66
-281,-2231,-118,-276,592,-159
-150,-2223,-234,-177,346,-200
13,-2178,-230,-8,182,-210
112,-2076,-154,75,209,-191
166,-2028,-85,27,286,-129
112,-2070,-100,-56,391,-35
-22,-2124,-212,-74,487,28
-74,-2100,-223,-13,407,82
-130,-2060,-99,40,323,108
-168,-2083,-108,1,385,55
-152,-2119,-161,-59,421,21
-146,-2172,-172,-82,358,51
-66,-2200,-101,-92,314,78
22,-2230,-113,-115,322,102
10,-2263,-261,-91,308,139
-91,-2212,-232,-60,244,156
-157,-2183,-100,-126,336,66
-142,-2225,-124,-233,488,-31
-103,-2304,-227,-236,546,-9
-153,-2319,-278,-132,499,125
-198,-2260,-225,-25,222,285
-184,-2224,-95,13,-1,397
-192,-2218,21,-37,-6,439
-282,-2254,-27,-131,104,444
-372,-2304,-102,-214,98,447
-435,-2360,-170,-274,105,404
-414,-2402,-222,-313,116,350
-353,-2398,-147,-369,139,287
-242,-2456,-160,-463,240,244
-229,-2573,-242,-492,336,288
-286,-2649,-270,-435,337,391
-351,-2718,-270,-326,345,451
-391,-2829,-278,-226,248,505
-446,-2893,-191,-148,154,570
-478,-2972,-149,-144,196,575
-494,-3094,-193,-171,224,542
-509,-3233,-207,-171,209,511
-525,-3397,-309,-155,158,474
-481,-3562,-427,-72,29,438
-442,-3621,-444,96,-69,400
-443,-3632,-350,225,-191,351
-417,-3622,-249,230,-234,244
-378,-3613,-205,175,-177,107
-336,-3654,-273,108,-110,-7
-290,-3698,-420,87,-84,-69
-224,-3621,-511,158,-118,-63
-173,-3465,-550,273,-118,-32
-204,-3440,-544,353,3,-53
-268,-3389,-552,415,94,-112
-321,-3206,-546,534,88,-180
-369,-3020,-500,684,63,-273
-400,-2909,-368,757,-12,-348
-464,-2846,-275,727,18,-416
-518,-2721,-280,687,40,-458
-499,-2595,-242,671,-80,-469
-418,-2501,-174,627,-163,-465
-331,-2422,-171,573,-161,-419
-357,-2380,-134,541,-155,-325
-427,-2359,-129,509,-173,-266
-435,-2292,-151,502,-300,-240
-377,-2221,-96,517,-475,-212
-286,-2153,21,487,-493,-206
-235,-2182,126,376,-384,-210
-295,-2162,128,256,-204,-203
-380,-2077,113,157,-182,-202
-342,-2071,105,76,-245,-278
-251,-2106,57,13,-193,-381
-281,-2167,-17,-26,-128,-446
-366,-2227,-171,-14,-148,-474
-392,-2232,-265,66,-215,-489
-351,-2151,-212,117,-266,-536
-295,-2135,-99,80,-220,-619
-281,-2201,-50,19,-155,-664
-274,-2142,-7,18,-271,-620
-234,-2029,136,30,-428,-578
-274,-1976,277,-51,-382,-605
-327,-2000,191,-233,-366,-644
-264,-2047,20,-332,-531,-632
-169,-2084,-31,-307,-532,-595
-189,-2104,-58,-295,-360,-570
-199,-2086,-167,-297,-314,-563
-91,-2006,-206,-244,-413,-513
-28,-1945,-140,-195,-442,-435
-51,-1927,-109,-227,-438,-343
-112,-1923,-88,-278,-455,-271
-107,-1933,-131,-308,-356,-267
-94,-2041,-252,-315,-161,-337
-133,-2085,-361,-259,-103,-388
-123,-1925,-306,-139,-193,-403
-21,-1846,-221,-108,-263,-453
96,-1907,-236,-176,-249,-510
178,-1882,-293,-190,-201,-494
267,-1742,-235,-175,-212,-416
353,-1707,-162,-236,-240,-354
418,-1797,-189,-300,-208,-310
449,-1864,-197,-293,-233,-212
425,-1914,-222,-232,-284,-56
349,-1994,-424,-117,-346,81
296,-2076,-629,86,-395,150
175,-2110,-588,324,-421,147
35,-2078,-401,524,-418,52
-7,-1934,-210,627,-415,-111
98,-1780,-28,597,-402,-290
201,-1720,137,470,-311,-425
244,-1641,240,278,-238,-424
287,-1573,282,50,-203,-364
278,-1617,232,-167,-223,-274
198,-1704,90,-318,-283,-135
130,-1806,-72,-338,-363,33
64,-2025,-322,-254,-366,157
-52,-2100,-487,-83,-243,186
-96,-2041,-468,141,-190,114
-44,-1983,-375,337,-181,0
22,-1917,-186,433,-122,-67
-54,-1861,-42,402,-36,-92
-82,-1846,74,310,-1,-144
-41,-1800,156,232,28,-191
-87,-1771,261,149,56,-226
-161,-1727,285,38,83,-289
-141,-1709,166,-52,14,-332
-68,-1869,-83,-66,-161,-288
-7,-1965,-320,81,-213,-188
-29,-1887,-314,321,-187,-169
-56,-1818,-156,497,-160,-300
-46,-1711,-3,556,-50,-449
-8,-1596,102,514,80,-530
128,-1486,144,419,177,-590
307,-1416,145,270,316,-634
340,-1433,119,151,449,-641
323,-1395,121,129,507,-596
365,-1343,98,131,460,-540
417,-1306,69,186,402,-516
404,-1214,73,294,328,-466
366,-1118,118,370,130,-348
353,-1023,199,399,-100,-233
367,-925,291,370,-240,-213
442,-825,315,270,-234,-250
535,-792,307,103,-126,-278
554,-835,266,-80,25,-252
488,-904,172,-201,163,-173
374,-996,37,-214,147,-71
326,-1039,-54,-108,-56,56
337,-1051,2,30,-283,182
331,-1091,76,83,-377,255
334,-1113,85,83,-350,254
362,-1111,173,78,-332,225
356,-1106,261,14,-326,198
352,-1101,311,-99,-310,169
323,-1154,350,-240,-263,127
286,-1268,339,-424,-157,79
223,-1341,234,-573,-48,78
172,-1437,88,-634,-83,166
229,-1580,-75,-640,-215,293
301,-1685,-167,-609,-290,377
320,-1761,-230,-586,-254,389
340,-1812,-293,-567,-156,376
336,-1842,-297,-528,-21,349
298,-1906,-328,-499,104,316
225,-1935,-354,-451,143,316
157,-1935,-328,-357,77,366
84,-1954,-263,-260,-46,445
13,-1982,-269,-171,-217,562
-45,-2047,-272,-65,-408,699
-69,-2044,-130,38,-522,756
-77,-1971,-26,65,-505,637
-55,-1969,45,0,-350,427
14,-2026,39,-140,-73,283
66,-2052,-158,-272,176,247
72,-2135,-342,-296,257,263
12,-2227,-443,-234,246,311
-65,-2299,-500,-134,170,391
-87,-2322,-510,29,68,456
-67,-2232,-407,231,-75,487
-46,-2038,-184,385,-250,495
20,-1994,74,396,-421,503
73,-2046,226,281,-440,516
44,-2064,296,129,-289,501
-48,-2120,203,-62,-36,437
-221,-2249,-57,-203,225,289
-264,-2373,-318,-206,335,141
-224,-2425,-495,-98,320,128
-204,-2423,-514,90,203,187
-90,-2385,-352,277,16,225
52,-2281,-187,369,-58,213
182,-2110,1,339,-53,210
241,-2023,168,208,9,204
298,-2063,162,-4,215,185
249,-2152,-7,-156,485,218
55,-2192,-137,-172,622,309
-147,-2229,-200,-110,667,354
-188,-2303,-283,-23,615,352
-194,-2362,-331,121,490,412
-185,-2317,-270,302,284,506
-199,-2272,-191,426,112,539
-204,-2233,-80,473,37,492
-177,-2158,50,462,-13,404
-154,-2077,47,428,-1,295
-110,-2015,55,389,58,198
-101,-1997,63,314,155,142
-88,-2035,-28,224,216,121
-36,-2081,-90,192,154,151
45,-2111,-131,221,68,210
69,-2083,-86,272,100,256
23,-2038,14,252,193,248
-14,-2032,36,157,335,160
-31,-2090,-46,78,465,89
-109,-2145,-118,110,524,92
-144,-2133,-91,188,492,133
-175,-2080,15,240,445,178
-199,-2088,56,236,388,224
-228,-2148,18,202,324,269
-275,-2212,-70,189,370,222
-333,-2218,-34,200,498,38
-269,-2154,0,172,621,-186
-116,-2080,11,122,650,-283
-9,-2071,27,81,615,-209
107,-2098,-53,55,553,-12
78,-2113,-67,76,494,253
-11,-2116,6,78,494,446
-12,-2125,4,28,576,535
-35,-2148,-55,8,615,649
-173,-2169,-27,35,546,797
-298,-2197,-19,76,527,860
-470,-2167,65,145,542,815
-617,-2188,130,168,487,724
-661,-2205,241,133,398,647
-576,-2165,329,-2,315,552
-410,-2172,269,-176,306,452
-242,-2231,176,-310,347,420
-159,-2277,80,-395,429,453
-174,-2327,31,-448,525,529
-252,-2406,-35,-497,633,558
-323,-2461,-92,-500,785,563
-400,-2516,-120,-490,857,585
-490,-2577,-118,-436,814,598
-575,-2623,-39,-375,743,597
-678,-2633,90,-397,631,587
-743,-2658,151,-497,568,528
-716,-2768,51,-569,568,435
-672,-2860,-17,-543,512,378
-597,-2954,-84,-468,471,336
-553,-3015,-176,-350,431,344
-637,-3042,-158,-240,341,374
-718,-3058,-73,-189,272,340
-734,-3129,-57,-176,267,241
-733,-3216,-80,-153,252,142
-712,-3293,-91,-124,208,70
-729,-3368,-96,-87,176,16
-678,-3433,-161,-38,68,-22
-585,-3498,-205,48,-47,-43
-493,-3543,-247,149,-139,-37
-468,-3544,-214,241,-193,-24
-485,-3512,-187,282,-188,-33
-524,-3517,-172,289,-140,-70
-548,-3485,-191,278,-112,-121
-583,-3420,-181,245,-132,-178
-633,-3387,-187,196,-167,-265
-676,-3328,-233,210,-208,-346
-679,-3192,-287,281,-287,-437
-584,-3000,-275,342,-389,-558
-470,-2873,-247,337,-354,-700
-436,-2838,-296,311,-247,-806
-419,-2738,-308,324,-213,-836
-395,-2619,-290,347,-172,-811
-390,-2589,-304,356,-155,-776
-380,-2517,-304,400,-226,-694
-333,-2399,-245,435,-364,-572
-331,-2353,-155,424,-448,-491
-392,-2305,-46,379,-457,-462
-432,-2244,16,311,-427,-447
-437,-2156,0,226,-419,-422
-377,-2108,9,142,-448,-416
-288,-2063,1,62,-413,-417
-204,-2034,-59,6,-347,-407
-102,-2022,-145,-3,-327,-364
-80,-2015,-253,46,-294,-309
-149,-1965,-211,133,-239,-310
-216,-1930,-78,169,-174,-361
-222,-1900,-45,123,-155,-397
-242,-1924,-3,43,-183,-382
-265,-1939,53,-52,-180,-339
-304,-1988,28,-149,-142,-300
-296,-2043,-25,-208,-125,-275
-325,-2064,-37,-221,-88,-263
-388,-2045,-23,-220,-72,-284
-390,-2044,7,-236,-105,-329
-385,-2142,-58,-232,-141,-365
-344,-2067,-67,-192,-213,-366
-240,-2057,-33,-195,-242,-385
-166,-2099,-49,-209,-172,-436
-114,-2031,-31,-221,-111,-433
-83,-2002,13,-271,-105,-429
-20,-2032,-41,-309,-98,-414
-34,-2014,-61,-284,-51,-358
-130,-1969,-32,-288,-49,-318
-216,-1962,-46,-353,-107,-309
-242,-2019,-135,-391,-204,-287
-208,-2120,-299,-325,-232,-264
-133,-2119,-411,-169,-303,-244
-92,-2023,-302,8,-308,-278
-94,-1929,-100,92,-178,-390
-41,-1833,44,31,-64,-507
102,-1802,49,-64,23,-562
136,-1740,104,-87,76,-536
146,-1767,122,-172,86,-492
133,-1957,-125,-245,138,-419
68,-2023,-368,-133,132,-259
-125,-1985,-298,78,13,-192
-212,-1975,-167,204,-90,-294
-200,-1952,-88,226,-108,-413
-165,-1850,1,230,-103,-500
-91,-1769,109,171,-123,-546
-43,-1765,145,53,-166,-556
-8,-1740,178,-65,-210,-502
76,-1705,196,-194,-260,-426
191,-1737,151,-315,-316,-339
253,-1850,2,-334,-281,-237
232,-1931,-212,-231,-197,-153
212,-1946,-324,-67,-188,-116
172,-1956,-251,87,-182,-113
92,-1915,-121,176,-66,-156
78,-1847,-19,192,27,-232
107,-1790,90,158,50,-295
84,-1799,172,77,116,-359
77,-1833,161,-17,187,-417
168,-1773,111,-71,133,-402
314,-1795,89,-107,-7,-310
365,-1883,-8,-160,-73,-146
311,-1978,-214,-176,-129,40
241,-2067,-323,-87,-152,146
195,-2105,-348,20,-69,125
115,-2152,-393,103,28,24
16,-2157,-365,241,112,-108
-24,-2076,-292,400,55,-183
11,-1954,-201,528,-127,-161
117,-1830,-116,599,-293,-98
237,-1693,-48,593,-347,-53
241,-1612,-13,545,-290,-37
199,-1512,65,490,-262,-30
258,-1384,122,403,-240,-32
319,-1295,134,298,-175,-29
355,-1301,91,213,-68,-27
340,-1329,49,196,11,3
221,-1335,40,219,41,26
130,-1307,-18,272,36,-14
115,-1223,85,347,-37,-78
165,-1115,200,333,-33,-147
236,-1059,193,234,60,-220
302,-1027,162,138,135,-261
325,-991,148,59,182,-272
344,-962,84,-1,221,-278
364,-952,-4,-12,214,-253
372,-942,-31,4,117,-168
373,-940,18,-1,28,-78
358,-965,61,-38,18,-35
392,-1020,79,-90,34,-19
502,-1061,46,-149,42,11
512,-1133,21,-193,17,64
430,-1198,18,-214,6,99
308,-1236,29,-204,-10,117
228,-1252,62,-204,-93,142
195,-1296,62,-241,-197,215
204,-1333,43,-297,-235,281
227,-1400,10,-387,-194,293
195,-1482,-52,-487,-89,243
150,-1525,-100,-535,5,178
123,-1615,-142,-554,28,163
88,-1694,-226,-549,14,184
104,-1768,-296,-530,-61,213
81,-1874,-436,-492,-20,183
48,-1976,-589,-401,100,115
-3,-2006,-543,-256,158,48
-64,-1930,-365,-124,140,-33
-84,-1830,-258,-36,16,-66
-27,-1809,-195,34,-200,23
-8,-1828,-130,97,-443,234
-24,-1867,-78,137,-656,437
-17,-1932,-84,152,-761,538
-17,-2025,-220,150,-697,567
27,-2061,-284,151,-582,572
98,-2087,-193,120,-450,544
100,-2124,-186,33,-278,506
41,-2160,-243,-24,-153,498
-28,-2208,-218,-45,-80,487
-86,-2261,-205,-60,-16,429
-132,-2276,-253,-27,-15,349
-154,-2291,-240,77,-54,286
-146,-2316,-202,187,-140,257
-104,-2318,-206,279,-302,256
-60,-2329,-128,361,-418,223
8,-2343,-39,406,-353,120
85,-2303,-22,411,-208,21
100,-2262,-70,381,-126,-13
111,-2207,-35,372,-67,9
105,-2165,61,348,-36,61
38,-2176,95,297,-6,85
-18,-2217,113,255,69,77
-5,-2210,136,219,63,133
-4,-2202,163,177,-102,227
21,-2251,119,144,-219,263
50,-2288,43,133,-226,238
46,-2292,-51,146,-166,144
-54,-2275,-127,185,-111,-3
-168,-2276,-118,211,-66,-166
-130,-2214,-62,185,-64,-341
-5,-2170,-27,163,-105,-496
140,-2137,13,158,-169,-533
275,-2062,80,156,-242,-452
328,-2046,57,147,-214,-304
358,-2093,28,173,-187,-78
214,-2135,51,242,-206,231
23,-2111,59,281,-259,448
-50,-2095,83,277,-252,453
-6,-2074,106,249,-159,351
18,-2078,163,197,-54,250
51,-2051,187,88,100,148
101,-2039,115,-1,281,50
133,-2049,101,17,374,13
168,-2024,110,73,356,70
111,-1986,162,143,188,184
74,-1937,262,155,62,236
81,-1938,209,51,55,210
78,-1982,84,-88,47,179
39,-2029,-62,-208,88,170
70,-2046,-143,-296,141,221
72,-2073,-108,-322,243,311
86,-2133,-80,-258,416,386
51,-2123,-43,-116,453,510
-72,-2067,16,14,324,658
-184,-2066,138,101,161,722
-277,-2114,244,126,123,676
-420,-2129,247,70,210,532
-422,-2119,225,-66,295,325
-284,-2124,91,-202,345,182
-144,-2151,-31,-270,352,192
-71,-2154,-43,-301,338,315
-131,-2183,-51,-336,461,442
-154,-2268,-154,-336,583,512
-110,-2286,-204,-214,533,597
-93,-2271,-121,-46,420,737
-223,-2250,-7,62,353,860
-417,-2248,113,105,328,856
-406,-2235,195,96,194,788
