ax,ay,az,gx,gy,gz
-520,-2129,39,-123,-237,-173
-533,-2029,34,-73,-410,103
-474,-1967,80,-77,-616,103
-434,-2024,98,-64,-594,24
-427,-2094,73,-44,-530,-12
-439,-2107,70,-10,-548,6
-427,-2078,100,25,-534,40
-420,-2078,106,44,-447,49
-419,-2090,109,54,-362,41
-404,-2034,137,76,-246,17
-414,-2022,118,79,-110,5
-457,-2141,90,87,-56,77
-471,-2350,46,159,-50,289
-424,-2343,2,330,-105,663
-433,-2148,36,475,-206,1000
-489,-2026,78,517,-203,1163
-544,-1977,120,506,-121,1185
-573,-1899,163,466,-58,1131
-582,-1813,218,402,-31,1053
-595,-1751,265,312,-29,943
-615,-1739,290,211,-25,808
-602,-1686,308,106,-7,615
-561,-1621,348,-27,132,277
-588,-1674,354,-182,416,-216
-584,-1660,338,-342,753,-766
-543,-1709,309,-485,1005,-1364
-596,-1976,240,-608,1182,-1913
-694,-2210,63,-555,1040,-2141
-676,-2196,31,-380,663,-1908
-563,-2131,41,-266,407,-1480
-449,-2123,46,-229,263,-991
-435,-2142,59,-198,159,-476
-418,-2071,50,-209,53,-76
-296,-2083,36,-230,12,-53
-287,-2100,55,-129,146,-294
-344,-2159,13,-51,307,-500
-416,-2228,-11,7,263,-463
-418,-2158,-8,46,111,-220
-382,-2072,24,61,-7,52
-383,-2038,55,38,-116,219
-385,-2002,51,44,-192,287
-391,-2005,59,68,-265,344
-416,-2052,35,82,-353,428
-440,-2131,-1,101,-435,588
-457,-2157,-3,155,-527,800
-449,-2113,40,212,-575,961
-436,-2064,70,248,-562,976
-452,-2008,121,277,-506,867
-477,-1902,207,290,-421,709
-481,-1760,284,229,-246,524
-507,-1680,317,79,4,261
-550,-1642,316,-108,202,-65
-528,-1516,354,-290,366,-473
-540,-1621,315,-508,697,-1039
-615,-2077,136,-644,830,-1465
-578,-2279,39,-525,618,-1486
-465,-2251,20,-362,427,-1332
-389,-2263,-14,-284,374,-1159
-388,-2349,-35,-208,347,-898
-378,-2312,-23,-100,258,-590
-325,-2185,-14,-23,174,-314
-270,-2159,-17,-12,49,-76
-249,-2148,-4,28,-105,161
-252,-2126,0,91,-241,369
-273,-2122,-1,159,-379,581
-304,-2133,-11,229,-484,809
-350,-2170,4,286,-561,1012
-389,-2246,-18,360,-586,1176
-445,-2199,-17,457,-574,1364
-490,-2064,37,503,-531,1444
-500,-1937,59,468,-456,1379
-506,-1784,69,413,-442,1215
-533,-1622,214,318,-467,892
-584,-1508,429,135,-331,368
-548,-1446,554,-170,185,-333
-535,-1676,393,-400,694,-1005
-546,-1834,327,-477,726,-1238
-513,-1895,233,-516,749,-1293
-491,-2053,95,-520,719,-1245
-525,-2282,14,-440,544,-1001
-545,-2356,-23,-275,366,-671
-493,-2322,-46,-172,250,-405
-441,-2341,-44,-98,174,-188
-415,-2346,-56,1,37,40
-389,-2266,-49,129,-145,242
-344,-2152,-9,246,-329,447
-323,-1998,85,299,-447,611
-340,-1879,172,259,-334,618
-385,-1893,181,178,-98,498
-429,-1934,129,139,36,411
-443,-1905,108,128,44,425
-453,-1931,91,91,23,505
-462,-2009,17,59,-17,643
-538,-2097,-50,78,-58,801
-638,-2123,-15,118,-150,894
-652,-2108,24,148,-140,835
-608,-2048,58,181,-36,701
-567,-1958,123,187,98,555
-555,-1853,181,155,171,391
-549,-1677,289,91,189,156
-475,-1461,497,-64,510,-367
-419,-1514,406,-307,1085,-1160
-507,-1735,329,-462,1174,-1703
-633,-1929,247,-501,1115,-2071
-639,-2063,67,-472,1012,-2220
-609,-2252,-54,-403,810,-1961
-580,-2406,-89,-284,577,-1471
-447,-2364,-107,-167,379,-943
-355,-2273,-90,-91,254,-427
-332,-2195,-43,-120,143,-106
-316,-2183,-59,-95,47,-21
-273,-2188,-70,21,-145,44
-255,-2087,-14,109,-313,149
-260,-1991,34,106,-264,229
-302,-2013,41,47,-181,238
-331,-2024,34,39,-141,203
-314,-1991,36,67,-130,193
-329,-2037,25,71,-152,245
-376,-2186,-31,82,-226,394
-392,-2316,-108,164,-353,698
-412,-2263,-126,289,-552,1108
-464,-2153,-74,355,-760,1425
-502,-2079,1,364,-854,1562
-519,-1998,86,377,-823,1548
-521,-1877,165,387,-725,1432
-549,-1767,254,351,-591,1269
-587,-1699,311,261,-441,1091
-612,-1671,342,135,-316,913
-610,-1655,344,-6,-186,718
-610,-1671,330,-157,35,475
-582,-1659,362,-306,327,135
-537,-1642,410,-496,924,-474
-557,-1800,178,-612,1383,-1237
-594,-1919,119,-591,1139,-1745
-677,-2190,45,-436,960,-2091
-644,-2287,-76,-282,734,-2023
-582,-2250,-80,-178,444,-1587
-504,-2231,-56,-136,257,-1132
-416,-2216,-59,-154,168,-716
-364,-2153,-61,-178,72,-332
-319,-2157,-87,-186,-53,-106
-320,-2194,-103,-87,-202,60
-316,-2212,-133,5,-385,294
-321,-2227,-147,80,-603,618
-344,-2255,-152,168,-780,950
-382,-2212,-113,273,-903,1194
-420,-2117,-36,348,-919,1283
-437,-2013,54,381,-817,1240
-483,-1953,106,368,-627,1092
-532,-1889,155,328,-476,912
-569,-1813,195,270,-402,749
-593,-1782,206,184,-338,588
-606,-1805,207,104,-219,438
-584,-1756,249,29,-26,271
-533,-1650,195,-101,293,-77
-489,-1478,267,-259,435,-576
-511,-1483,280,-471,652,-1334
-601,-1914,244,-638,759,-2167
-598,-2248,102,-539,583,-2748
-540,-2247,24,-216,332,-2933
-525,-2221,54,27,108,-2815
-432,-2274,27,106,-30,-2483
-330,-2385,-34,156,-118,-1877
-308,-2419,-40,212,-257,-1049
-409,-2509,-115,203,-374,-200
-440,-2715,-158,98,-521,466
-378,-2588,-151,261,-780,1040
-278,-2261,-126,548,-939,1616
-189,-2088,-55,582,-1033,2093
-169,-1931,121,468,-959,2427
-221,-1770,322,300,-606,2462
-209,-1699,368,147,-133,2148
-278,-1752,313,109,293,1717
-354,-1746,276,152,579,1248
-334,-1658,101,124,594,688
-348,-1738,117,-2,385,125
-416,-1899,124,-146,354,-360
-440,-1930,98,-209,322,-600
-438,-1928,130,-234,323,-663
-420,-1966,83,-247,449,-703
-437,-2023,52,-229,464,-662
-502,-2030,56,-174,336,-473
-510,-1982,113,-130,264,-300
-460,-1956,111,-166,298,-292
-437,-1931,126,-188,282,-317
-447,-1935,168,-194,262,-390
-449,-1951,95,-213,312,-539
-487,-2027,19,-203,209,-624
-557,-2186,33,-186,30,-616
-575,-2302,5,-160,-46,-545
-534,-2316,-42,-98,-143,-357
-494,-2272,-23,-15,-289,-104
-441,-2228,5,43,-380,106
-400,-2166,30,66,-460,212
-422,-2095,61,130,-462,234
-467,-2088,65,186,-424,233
-525,-2186,47,215,-445,304
-515,-2221,3,275,-536,513
-453,-2161,16,350,-643,801
-404,-2086,47,379,-683,1039
-392,-2019,87,352,-673,1145
-410,-1955,147,314,-582,1119
-415,-1915,186,294,-434,1014
-405,-1875,203,270,-284,862
-402,-1812,244,230,-142,683
-402,-1746,283,157,64,434
-459,-1784,221,71,327,131
-545,-1855,188,34,328,-45
-631,-1872,207,0,227,-111
-664,-1893,193,-59,212,-129
-682,-1970,151,-92,191,-86
-677,-2045,134,-92,119,2
-641,-2032,134,-72,57,43
-603,-2008,129,-58,59,39
-576,-2003,139,-60,90,9
-532,-1937,160,-67,153,-71
-497,-1815,214,-92,276,-240
-385,-1528,272,-200,481,-587
-355,-1342,419,-446,738,-1246
-571,-1711,420,-734,1069,-2041
-611,-2138,137,-740,896,-2564
-592,-2180,42,-409,392,-2589
-432,-2072,70,-176,124,-2414
-302,-2214,14,-186,29,-2057
-282,-2560,-140,-197,-160,-1393
-302,-2857,-243,-72,-156,-483
-257,-2932,-259,42,-148,356
-125,-2801,-291,290,-221,969
-95,-2427,-233,687,-476,1674
-164,-2121,-102,809,-792,2169
-192,-1935,16,734,-931,2334
-214,-1728,207,639,-864,2381
-252,-1555,367,508,-437,2148
-378,-1592,378,368,36,1645
-471,-1604,371,251,104,1128
-552,-1663,284,168,285,535
-564,-1803,172,60,392,41
-573,-1872,148,-59,332,-196
-626,-1939,158,-152,366,-273
-654,-2034,130,-196,445,-329
-631,-2046,117,-161,420,-343
-617,-1992,150,-128,333,-247
-587,-1939,185,-114,269,-198
-553,-1840,233,-133,292,-295
-555,-1774,250,-202,381,-495
-493,-1579,292,-332,429,-764
-497,-1535,401,-518,495,-1292
-617,-1941,320,-680,600,-1958
-613,-2200,101,-562,541,-2357
-480,-2175,45,-330,160,-2257
-336,-2189,4,-245,-146,-1870
-248,-2307,-53,-208,-116,-1410
-221,-2468,-129,-183,-130,-804
-236,-2537,-169,-166,-193,-169
-177,-2642,-240,-90,-280,242
-116,-2606,-215,175,-456,698
-85,-2347,-173,442,-679,1250
-124,-2169,-125,567,-912,1723
-192,-2038,-41,599,-1088,2046
-237,-1879,79,598,-1068,2180
-279,-1755,256,546,-803,2066
-362,-1698,382,446,-476,1714
-406,-1725,352,332,-178,1244
-468,-1764,278,244,122,746
-555,-1820,237,133,325,292
-598,-1901,189,3,500,-83
-637,-2026,113,-76,594,-325
-666,-2174,68,-88,524,-355
-619,-2160,64,-17,394,-207
-576,-2048,108,50,238,-6
-589,-1972,165,85,124,148
-593,-1923,213,94,71,198
-555,-1836,265,67,69,154
-541,-1783,253,-3,108,55
-527,-1744,229,-92,113,-61
-502,-1696,222,-195,85,-238
-498,-1619,241,-326,51,-515
-571,-1609,396,-505,158,-946
-576,-1856,336,-675,526,-1527
-537,-2088,159,-628,561,-1924
-570,-2164,75,-457,248,-2002
-439,-2108,74,-352,60,-1922
-330,-2173,33,-345,-74,-1630
-276,-2287,-67,-328,-149,-1178
-294,-2473,-95,-269,-129,-659
-268,-2596,-201,-211,-240,-167
-163,-2649,-271,-26,-397,300
-156,-2581,-227,244,-571,833
-166,-2331,-185,478,-801,1353
-169,-2158,-102,563,-980,1709
-151,-2006,13,565,-997,1904
-181,-1880,153,532,-829,1955
-229,-1748,276,479,-435,1751
-339,-1740,340,389,-86,1365
-421,-1730,296,292,58,966
-483,-1749,253,199,205,572
-483,-1797,193,80,321,236
-538,-1925,126,8,375,33
-619,-2013,95,-26,345,-23
-675,-2066,99,-45,291,2
-680,-2093,96,-8,265,25
-643,-2068,117,29,210,37
-613,-2007,163,59,125,55
-586,-1932,207,57,65,68
-574,-1861,258,20,31,69
-562,-1794,304,-35,51,47
-547,-1735,342,-101,168,-56
-506,-1668,383,-224,428,-310
-402,-1604,387,-396,926,-792
-313,-1534,309,-560,1395,-1427
-509,-1904,155,-651,1501,-2078
-708,-2419,-64,-465,1107,-2414
-632,-2466,-141,-118,657,-2283
-405,-2327,-81,40,374,-1917
-259,-2279,-40,34,198,-1462
-199,-2244,-65,-14,117,-917
-202,-2223,-72,-51,88,-336
-234,-2303,-81,-113,-25,58
-197,-2450,-131,-40,-234,312
-128,-2465,-166,179,-482,740
-94,-2341,-173,376,-772,1342
-201,-2198,-105,468,-1072,1901
-316,-2053,-6,457,-1251,2181
-317,-1860,185,425,-1103,2139
-332,-1727,320,385,-558,1743
-415,-1748,304,327,-115,1205
-520,-1778,267,279,45,771
-593,-1763,278,194,119,403
-535,-1761,268,40,279,41
-525,-1874,179,-75,418,-214
-576,-1969,136,-133,397,-313
-588,-1988,158,-118,417,-350
-567,-1987,143,-123,443,-360
-553,-2009,121,-129,431,-377
-563,-2025,115,-106,381,-368
-546,-1960,139,-104,300,-322
-503,-1853,223,-155,326,-366
-444,-1827,160,-237,454,-543
-455,-1796,109,-271,289,-675
-513,-1837,232,-312,162,-848
-482,-1995,143,-364,329,-1045
-450,-2103,65,-318,237,-975
-444,-2118,58,-236,20,-728
-393,-2116,29,-239,-72,-500
-320,-2265,-50,-291,-143,-313
-285,-2468,-148,-233,-278,-63
-246,-2595,-217,-47,-440,314
-226,-2650,-242,200,-668,808
-270,-2461,-193,449,-986,1381
-365,-2161,-94,593,-1270,1800
-412,-1978,31,610,-1351,1934
-423,-1814,188,580,-1242,1856
-405,-1648,350,483,-950,1584
-406,-1598,386,336,-441,1121
-490,-1665,329,182,11,614
-585,-1755,260,55,292,138
-637,-1825,220,-49,451,-239
-648,-1892,176,-136,568,-464
-641,-2020,104,-191,594,-528
-642,-2094,84,-162,432,-395
-634,-2069,94,-90,273,-194
-608,-2038,110,-44,172,-46
-583,-2013,126,-30,54,29
-563,-1952,169,-19,-16,61
-537,-1842,224,-41,18,18
-535,-1734,258,-123,138,-162
-449,-1496,372,-259,361,-525
-419,-1536,320,-487,813,-1200
-541,-1920,176,-609,894,-1687
-603,-2148,107,-491,732,-1841
-554,-2173,24,-294,570,-1823
-462,-2200,1,-191,302,-1579
-362,-2254,-19,-160,115,-1184
-313,-2345,-56,-149,12,-702
-292,-2430,-132,-151,-72,-214
-247,-2608,-211,-72,-176,172
-179,-2721,-260,195,-397,657
-193,-2480,-229,507,-806,1317
-300,-2172,-145,667,-1169,1855
-371,-2012,-48,676,-1354,2160
-407,-1873,106,652,-1359,2263
-424,-1705,280,581,-1237,2118
-420,-1643,326,460,-958,1736
-469,-1679,345,347,-618,1295
-563,-1675,407,236,-234,824
-616,-1646,351,89,231,236
-645,-1665,310,-96,603,-294
-701,-1801,251,-267,830,-680
-717,-1938,179,-359,839,-845
-690,-2004,146,-342,760,-836
-641,-2006,134,-318,686,-746
-630,-2059,109,-281,586,-604
-617,-2060,113,-226,407,-421
-584,-2013,117,-191,232,-286
-562,-2012,109,-174,94,-176
-558,-2054,89,-163,-49,-80
-547,-2067,77,-135,-142,-27
-535,-2082,55,-96,-192,24
-531,-2120,45,-59,-242,90
-518,-2094,62,-19,-286,151
-492,-2017,112,15,-261,172
-479,-1946,129,13,-155,118
-484,-1913,122,-22,-92,35
-513,-1916,114,-51,-86,-14
-513,-1940,99,-76,-52,-20
-501,-1973,76,-117,7,-30
-497,-2040,46,-126,86,-68
-520,-2080,26,-88,123,-103
-525,-2103,15,-33,104,-103
-512,-2090,35,10,71,-54
-509,-2043,49,35,17,35
-524,-1996,88,47,-34,111
-517,-1939,125,40,-54,130
-513,-1908,132,19,-34,103
-529,-1919,147,-7,-17,69
-552,-1941,140,-32,-18,46
-564,-1964,125,-56,-31,46
-573,-2005,98,-73,-24,54
-590,-2069,75,-72,-5,66
-597,-2100,55,-48,-28,77
-605,-2159,43,-3,-47,88
-578,-2218,19,78,-88,172
-558,-2149,38,170,-202,359
-560,-1973,78,222,-282,553
-564,-1918,133,183,-287,669
-564,-1906,148,131,-306,614
-567,-1840,164,138,-276,558
-595,-1820,185,123,-221,506
-622,-1838,185,54,-168,428
-631,-1877,157,-19,-90,341
-635,-1919,133,-48,-25,300
-658,-1937,118,-56,18,340
-673,-1958,107,-71,40,408
-688,-2008,123,-58,29,431
-684,-1981,101,43,-19,385
-691,-2017,106,49,45,327
-742,-2087,113,158,-22,363
-683,-1931,106,376,-176,654
-623,-1884,131,355,-209,830
-617,-1834,198,203,-76,668
-663,-1822,222,86,55,379
-760,-1850,236,65,46,131
-762,-1869,144,10,9,-91
-769,-1966,120,-56,152,-220
-745,-1956,141,-108,130,-224
-722,-1957,154,-136,135,-217
-727,-1996,113,-60,181,-210
-760,-1956,140,15,103,-22
-732,-1918,167,-19,-12,148
-668,-1855,134,-5,-70,218
-681,-1872,126,1,58,183
-721,-1899,167,-24,131,29
-684,-1866,215,-72,225,-209
-613,-1764,305,-97,549,-568
-559,-1724,289,-164,1022,-1120
-615,-1872,167,-252,1212,-1768
-669,-2009,47,-221,1095,-2259
-672,-2060,8,-147,949,-2416
-619,-2158,-8,-193,812,-2316
-520,-2214,-37,-217,643,-2010
-443,-2191,-23,-171,459,-1559
-384,-2099,21,-107,307,-1098
-402,-2047,55,-93,241,-798
-407,-2031,83,-71,244,-734
-353,-1946,148,-21,344,-1019
-335,-2051,44,14,516,-1550
-354,-2146,20,50,433,-1723
-331,-2099,49,75,251,-1628
-252,-2080,31,65,239,-1461
-224,-2086,38,41,194,-1126
-182,-2037,19,1,70,-663
-190,-2096,7,-15,-35,-204
-212,-2130,0,-26,-223,207
-184,-2149,-21,-107,-416,501
-127,-2159,-33,-89,-556,701
-140,-2132,10,22,-604,794
-171,-1998,139,68,-408,652
-199,-1880,181,33,82,217
-287,-1963,121,9,387,-223
-353,-2013,110,43,400,-436
-323,-1979,97,28,368,-439
-253,-2011,79,-54,259,-332
-238,-2072,58,-106,144,-183
-241,-2127,21,-129,24,-75
-239,-2191,-18,-111,-89,1
-232,-2259,-41,-76,-178,82
-169,-2245,-44,-25,-224,174
-137,-2201,-6,22,-193,236
-168,-2151,26,64,-156,264
-216,-2050,60,102,-136,286
-266,-1970,102,93,-105,292
-278,-1920,115,47,-65,271
-256,-1920,108,-7,-11,270
-303,-2055,86,-36,-21,313
-336,-2203,41,64,-79,566
-321,-2329,-29,355,-231,1158
-283,-2356,-130,580,-400,1934
-278,-2302,-140,611,-555,2661
-390,-2180,-46,585,-783,3209
-536,-2059,48,513,-1004,3452
-627,-1915,135,489,-1027,3344
-686,-1808,238,456,-948,2973
-705,-1711,316,394,-891,2421
-712,-1638,378,246,-844,1798
-699,-1593,389,27,-646,1162
-677,-1599,387,-170,-347,649
-676,-1646,354,-334,58,254
-752,-1740,257,-416,367,-88
-829,-1824,219,-420,468,-364
-824,-1898,172,-378,524,-565
-777,-1944,123,-346,482,-637
-754,-1951,125,-334,396,-658
-737,-1961,117,-301,393,-754
-723,-2010,87,-248,370,-853
-698,-2054,70,-190,280,-935
-624,-2046,39,-125,233,-873
-661,-2068,35,-138,193,-441
-675,-2031,35,-167,41,-20
-668,-2002,58,-98,-51,210
-669,-1959,102,10,-124,301
-659,-1917,111,26,-160,201
-676,-1924,110,20,-141,59
-685,-1965,88,6,-105,15
-679,-1992,72,-30,-64,52
-690,-2019,57,-48,-65,145
-702,-2025,70,-9,-110,201
-673,-1957,104,31,-116,148
-652,-1893,118,52,-52,58
-673,-1876,133,38,2,-4
-698,-1888,125,5,37,-33
-700,-1903,114,-17,29,-15
-687,-1920,110,-28,2,21
-684,-1928,111,-33,-24,65
-703,-1943,107,-37,-47,87
-707,-1936,110,-28,-67,88
-708,-1928,113,-27,-76,78
-703,-1917,125,-38,-48,44
-708,-1937,112,-48,6,-6
-723,-1940,120,-47,24,-51
-670,-1878,159,-62,160,-188
-604,-1863,163,-92,402,-431
-611,-1896,121,-95,540,-687
-563,-1831,132,-103,539,-988
-457,-1755,149,-166,573,-1628
-499,-1824,146,-271,660,-2362
-765,-2182,150,-388,655,-2879
-761,-2234,26,-204,455,-3149
-493,-2109,-61,-12,211,-2922
-320,-2185,-23,44,153,-2355
-234,-2216,-46,-8,38,-1650
-192,-2183,-74,-70,23,-835
-211,-2152,-46,-68,-7,4
-224,-2115,-8,-94,-153,502
-235,-2168,-30,-73,-303,632
-268,-2174,-56,90,-450,803
-307,-2140,-52,193,-633,1143
-364,-2107,-14,204,-827,1554
-411,-2032,36,192,-876,1876
-470,-1968,111,197,-814,2031
-513,-1886,191,212,-686,1973
-526,-1803,273,217,-422,1681
-553,-1765,286,177,-86,1231
-608,-1839,198,81,58,806
-672,-1952,156,-1,59,532
-648,-2002,101,-63,35,382
-610,-2034,92,-120,17,299
-606,-2109,58,-100,21,250
-614,-2121,38,3,12,309
-618,-2060,51,61,-71,438
-610,-2003,73,99,-145,539
-617,-2040,78,130,-187,621
-627,-2071,56,207,-251,748
-618,-1951,84,251,-339,887
-584,-1773,195,203,-296,802
-568,-1731,217,83,4,441
-531,-1745,245,-22,210,-4
-364,-1569,366,-124,465,-721
-513,-1756,195,-223,813,-1687
-816,-2185,64,-232,641,-2245
-862,-2221,28,-105,369,-2336
-673,-2085,14,-34,250,-2094
-516,-2100,20,-73,221,-1657
-477,-2139,33,-99,196,-1107
-487,-2006,107,-111,239,-622
-477,-1949,115,-125,456,-531
-474,-2032,83,-126,491,-571
-476,-2074,76,-59,384,-509
-415,-2014,71,13,297,-394
-391,-2015,66,-33,218,-168
-420,-2105,27,-155,49,96
-438,-2164,-14,-157,-105,279
-434,-2201,-24,-67,-222,428
-418,-2176,-32,39,-381,637
-440,-2143,-31,131,-533,951
-464,-2053,8,195,-658,1334
-504,-1958,73,200,-721,1621
-545,-1910,135,161,-719,1669
-558,-1878,174,136,-649,1531
-558,-1851,200,130,-538,1277
-564,-1837,220,103,-371,941
-587,-1842,220,49,-193,584
-604,-1864,195,-25,-47,268
-633,-1943,128,-92,58,31
-657,-2025,95,-105,53,-59
-655,-2030,96,-44,0,-30
