ax,ay,az,gx,gy,gz
-303,-3131,-1524,535,3,-151
-244,-3140,-1607,583,-26,-104
-190,-3081,-1589,669,-1,-78
-274,-3027,-1517,751,75,-92
-375,-2975,-1497,845,79,-146
-395,-2907,-1490,951,40,-215
-393,-2777,-1396,1060,13,-255
-407,-2607,-1261,1139,-10,-306
-429,-2457,-1168,1174,6,-409
-419,-2333,-1125,1183,41,-526
-408,-2229,-1066,1204,54,-574
-396,-2053,-971,1195,11,-566
-402,-1953,-942,1130,-11,-599
-374,-1921,-952,1088,-17,-651
-353,-1868,-962,1102,-40,-674
-354,-1797,-953,1145,-64,-682
-282,-1677,-891,1173,-83,-686
-235,-1557,-814,1175,-69,-671
-217,-1450,-746,1182,-75,-645
-228,-1336,-671,1184,-113,-657
-259,-1287,-640,1151,-82,-714
-216,-1261,-653,1096,-24,-751
-122,-1227,-653,1067,-23,-723
-108,-1172,-606,1070,-52,-665
-141,-1121,-545,1082,-58,-640
-112,-1067,-484,1092,-37,-652
-87,-1033,-398,1089,-23,-651
-182,-1072,-356,1066,-43,-619
-224,-1128,-435,1042,-77,-595
-136,-1189,-502,1031,-189,-516
-25,-1205,-485,1051,-338,-351
69,-1123,-432,1069,-439,-186
115,-1049,-327,1065,-479,-86
159,-953,-197,1040,-460,-62
184,-836,-61,982,-354,-98
195,-756,34,864,-182,-164
166,-744,93,717,-46,-211
129,-739,151,581,9,-231
147,-700,205,455,2,-223
197,-664,254,317,-61,-155
185,-670,243,176,-160,-36
172,-689,207,35,-277,93
193,-714,155,-109,-356,197
223,-736,122,-230,-361,242
234,-735,114,-340,-290,212
224,-770,89,-445,-145,102
265,-827,40,-531,15,-36
282,-880,1,-583,92,-88
275,-910,-20,-633,110,-40
258,-917,-1,-710,109,41
237,-915,10,-809,85,116
194,-934,-17,-926,37,189
127,-1015,-109,-1053,-33,269
41,-1155,-259,-1150,-106,338
36,-1268,-441,-1176,-172,381
85,-1345,-593,-1143,-206,412
103,-1412,-674,-1076,-140,387
86,-1486,-714,-1010,28,320
93,-1546,-732,-943,177,257
116,-1526,-687,-857,229,255
72,-1479,-574,-809,200,348
-18,-1445,-484,-815,139,473
-146,-1382,-432,-828,46,577
-288,-1346,-422,-870,-26,630
-373,-1425,-526,-935,-11,592
-339,-1580,-719,-949,67,450
-313,-1750,-886,-898,134,284
-303,-1934,-1053,-823,218,138
-162,-2166,-1265,-726,337,1
86,-2287,-1353,-570,376,-37
162,-2281,-1238,-411,364,59
70,-2213,-1071,-334,348,221
-78,-2130,-895,-308,267,378
-237,-2097,-722,-344,161,476
-319,-2180,-738,-466,76,533
-240,-2357,-864,-622,-43,633
-153,-2532,-983,-739,-155,767
-165,-2693,-1093,-785,-165,861
-247,-2808,-1127,-745,-135,841
-307,-2803,-1079,-642,-106,707
-303,-2731,-976,-556,-35,546
-287,-2686,-886,-533,39,405
-242,-2639,-819,-546,65,293
-105,-2604,-729,-573,61,222
19,-2675,-787,-631,67,228
42,-2799,-929,-654,22,317
17,-2857,-1004,-636,-73,437
-82,-2876,-1018,-613,-128,504
-196,-2901,-1038,-600,-90,430
-215,-2946,-1086,-570,-6,250
-159,-2983,-1110,-491,52,79
-99,-2998,-1096,-395,70,-21
-12,-3023,-1112,-342,72,-34
18,-3072,-1124,-303,47,25
8,-3121,-1164,-265,41,74
-5,-3193,-1229,-207,55,69
-14,-3226,-1261,-105,51,50
-20,-3212,-1259,19,46,33
-84,-3208,-1243,130,64,7
-123,-3214,-1253,226,87,-41
-113,-3209,-1223,312,106,-96
-138,-3238,-1214,363,150,-141
-210,-3312,-1255,405,167,-180
-238,-3350,-1288,470,137,-189
-257,-3328,-1290,533,79,-142
-304,-3284,-1286,569,24,-60
-354,-3182,-1230,617,-53,6
-418,-3028,-1127,677,-112,-8
-486,-2884,-1073,702,-117,-90
-479,-2836,-1126,693,-91,-198
-388,-2809,-1194,724,-88,-266
-315,-2766,-1216,784,-52,-275
-328,-2675,-1205,828,15,-244
-417,-2603,-1229,824,74,-164
-438,-2548,-1253,814,23,-55
-462,-2452,-1227,865,-20,32
-471,-2271,-1081,1020,-105,-8
-440,-2068,-896,1189,-148,-201
-363,-1884,-728,1323,-98,-445
-312,-1761,-636,1386,-62,-606
-296,-1655,-601,1426,-110,-616
-262,-1579,-580,1397,-188,-550
-156,-1534,-532,1334,-227,-497
-54,-1487,-483,1281,-220,-474
-71,-1469,-444,1248,-193,-483
-157,-1437,-427,1239,-189,-522
-175,-1410,-458,1228,-197,-583
-128,-1445,-496,1191,-186,-601
-119,-1521,-568,1159,-181,-565
-92,-1522,-595,1190,-223,-521
-31,-1449,-511,1244,-250,-493
19,-1362,-397,1250,-189,-494
6,-1318,-321,1234,-101,-539
-17,-1266,-263,1241,-54,-606
46,-1154,-166,1243,-30,-654
113,-1044,-56,1192,16,-642
94,-975,41,1093,64,-589
58,-910,120,973,44,-532
58,-849,205,842,-26,-480
70,-791,289,693,-86,-426
64,-787,289,503,-134,-360
66,-843,225,312,-203,-262
71,-911,127,168,-272,-164
88,-982,29,87,-300,-98
238,-970,19,68,-299,-59
346,-933,64,60,-242,-34
274,-934,76,39,-160,-34
162,-901,104,40,-95,-79
127,-810,143,15,-39,-144
128,-753,191,-85,-17,-146
91,-757,201,-242,-23,-95
57,-801,138,-409,-49,-48
43,-893,53,-550,-108,9
94,-973,-31,-644,-183,88
219,-1011,-85,-709,-224,162
318,-1066,-141,-762,-189,230
295,-1169,-207,-779,-120,277
214,-1244,-288,-731,-44,253
189,-1288,-336,-641,34,188
183,-1279,-339,-572,61,155
148,-1269,-327,-554,64,178
50,-1280,-300,-603,38,253
-65,-1331,-329,-686,-10,340
-28,-1343,-356,-763,-63,411
92,-1375,-388,-843,-45,462
96,-1430,-407,-911,39,504
-18,-1482,-433,-952,140,492
-95,-1571,-490,-954,209,409
-34,-1691,-580,-881,231,328
67,-1797,-634,-752,172,358
131,-1786,-606,-606,6,534
133,-1642,-471,-501,-207,807
69,-1471,-284,-487,-357,1061
-65,-1351,-136,-575,-388,1169
-240,-1357,-134,-772,-307,1079
-394,-1509,-251,-1003,-145,837
-517,-1800,-547,-1197,-23,592
-447,-2199,-889,-1240,45,449
-153,-2583,-1201,-1074,71,458
-51,-2701,-1204,-718,-23,601
-203,-2546,-927,-382,-136,727
-356,-2248,-566,-223,-208,731
-408,-1952,-233,-257,-254,603
-526,-1729,-12,-444,-204,392
-567,-1654,0,-758,40,70
-482,-1880,-206,-1074,338,-259
-202,-2222,-525,-1212,392,-368
-19,-2490,-813,-1123,149,-157
80,-2557,-956,-950,-165,241
116,-2487,-918,-871,-310,618
-100,-2491,-855,-912,-247,802
-381,-2549,-863,-942,-98,665
-438,-2557,-886,-899,45,336
-327,-2579,-933,-834,132,67
-143,-2580,-972,-784,152,-44
-64,-2574,-896,-768,162,-25
-179,-2731,-931,-820,207,0
-230,-2967,-1151,-845,183,30
-187,-3185,-1415,-775,70,139
-189,-3316,-1567,-629,-25,292
-272,-3292,-1537,-430,-16,316
-302,-3190,-1371,-228,82,169
-245,-3108,-1141,-102,208,-18
-223,-3173,-1048,-83,270,-84
-231,-3375,-1113,-117,225,23
-319,-3590,-1249,-122,88,253
-445,-3771,-1405,-66,-44,457
-529,-3894,-1520,56,-124,509
-606,-3958,-1539,232,-97,389
-629,-3960,-1494,447,-8,118
-577,-3917,-1408,645,71,-166
-483,-3898,-1328,773,97,-307
-451,-3910,-1358,850,49,-275
-460,-3903,-1411,949,-64,-166
-475,-3817,-1400,1073,-174,-68
-519,-3648,-1301,1181,-256,-23
-549,-3427,-1169,1263,-294,-79
-549,-3183,-1012,1314,-273,-217
-554,-2991,-844,1313,-236,-410
-516,-2820,-788,1287,-233,-619
-478,-2680,-773,1238,-276,-743
-469,-2540,-806,1147,-309,-774
-374,-2404,-872,1047,-311,-756
-275,-2295,-920,997,-341,-693
-188,-2165,-888,1003,-330,-630
-120,-2038,-853,1021,-237,-624
-97,-1907,-828,1079,-153,-648
-110,-1784,-760,1186,-89,-673
-129,-1709,-715,1317,-78,-714
-61,-1582,-690,1488,-108,-785
52,-1439,-633,1634,-87,-833
64,-1366,-540,1733,-33,-820
20,-1297,-447,1834,-15,-801
11,-1152,-307,1935,12,-836
61,-975,-125,1955,100,-888
51,-895,13,1867,206,-893
-38,-860,114,1748,216,-864
-69,-773,211,1600,123,-820
-37,-720,307,1390,45,-730
-36,-826,261,1124,19,-597
-55,-1021,57,915,-57,-452
-7,-1129,-83,841,-209,-266
70,-1145,-127,827,-325,-62
117,-1108,-77,816,-387,100
109,-1035,11,816,-361,128
116,-890,115,808,-241,12
86,-802,242,732,-45,-169
35,-777,325,600,127,-354
49,-764,320,476,202,-495
125,-741,337,369,149,-502
150,-733,332,212,73,-369
126,-768,284,39,-15,-195
70,-819,218,-89,-127,-49
112,-817,170,-164,-184,22
249,-762,171,-216,-163,49
261,-773,169,-281,-93,65
136,-829,135,-324,-46,58
65,-809,134,-334,-44,20
86,-735,189,-365,-72,19
85,-690,209,-479,-72,88
24,-776,124,-649,-59,159
30,-876,29,-782,-78,187
88,-984,-59,-848,-71,178
198,-1057,-123,-861,-14,152
276,-1133,-177,-843,82,135
273,-1238,-256,-794,185,122
237,-1314,-299,-693,223,110
176,-1308,-271,-583,220,114
89,-1298,-264,-517,179,177
-63,-1327,-276,-493,79,316
-254,-1390,-326,-473,-21,438
-376,-1422,-354,-420,-147,487
-460,-1428,-364,-313,-301,466
-330,-1314,-331,-152,-417,349
284,-905,-74,-37,-319,175
642,-804,165,-235,163,18
280,-1155,21,-716,759,-127
-124,-1628,-279,-927,926,-172
17,-1832,-442,-837,626,-1
173,-1798,-369,-747,200,453
57,-1782,-319,-887,1,912
-117,-1899,-363,-1125,38,1126
-353,-2059,-432,-1226,58,1055
-472,-2139,-487,-1165,22,787
-391,-2119,-412,-1088,3,514
-252,-2157,-249,-1114,30,348
-183,-2453,-415,-1282,80,334
-49,-2876,-722,-1437,51,556
