ax,ay,az,gx,gy,gz
1388,-1047,-31,58,-43,-108
1390,-1025,-20,-44,-83,-34
1408,-1049,-30,-126,-57,7
1406,-1088,-56,-181,-1,5
1498,-1078,-49,-233,46,-21
1703,-1111,-26,-310,122,-45
1894,-1131,-40,-405,204,-34
2017,-1173,-48,-477,288,-16
2100,-1222,-65,-539,394,3
2246,-1216,-34,-600,534,25
2393,-1260,-6,-688,685,84
2493,-1319,-33,-776,793,204
2500,-1376,-64,-823,822,338
2476,-1384,-50,-834,831,432
2418,-1411,-93,-877,901,520
2304,-1489,-143,-925,982,616
2156,-1612,-212,-968,1041,716
1920,-1758,-366,-971,1068,803
1700,-1849,-483,-907,1062,850
1588,-1867,-510,-860,1104,875
1458,-1920,-562,-834,1237,871
1284,-1969,-598,-770,1362,810
1174,-1966,-553,-705,1465,712
1099,-2001,-503,-676,1516,665
962,-2035,-482,-650,1427,705
813,-2031,-436,-603,1303,741
694,-2002,-409,-580,1253,704
594,-1989,-423,-566,1241,616
550,-1938,-402,-544,1250,507
590,-1859,-374,-565,1262,422
574,-1869,-429,-615,1232,395
481,-1926,-569,-649,1166,392
475,-1975,-670,-645,1072,387
499,-2011,-735,-630,990,426
448,-2071,-773,-588,972,445
381,-2071,-784,-510,1004,405
404,-2037,-710,-409,990,355
463,-1980,-575,-327,961,327
376,-1953,-518,-314,934,332
285,-1942,-483,-312,842,346
280,-1919,-391,-309,695,369
225,-1894,-384,-340,563,374
196,-1944,-523,-393,482,328
258,-2028,-680,-414,430,265
322,-2096,-804,-382,414,213
389,-2103,-839,-306,453,151
417,-2110,-810,-231,516,111
315,-2122,-789,-161,470,139
178,-2093,-713,-69,336,189
108,-2009,-587,-8,228,195
17,-1958,-523,-2,156,162
-127,-1949,-546,-6,84,100
-292,-1943,-616,9,-8,11
-374,-1921,-655,36,-113,-98
-313,-1834,-638,54,-154,-225
-268,-1793,-688,40,-180,-322
-170,-1735,-724,60,-259,-434
-4,-1650,-700,74,-296,-540
101,-1568,-687,66,-335,-596
135,-1491,-678,80,-382,-612
56,-1450,-676,97,-439,-618
-55,-1420,-674,105,-482,-689
-135,-1370,-598,147,-561,-766
-237,-1323,-523,164,-726,-800
-275,-1263,-408,158,-923,-832
-171,-1218,-326,82,-987,-942
-3,-1250,-386,-41,-999,-1102
193,-1270,-499,-108,-1004,-1242
393,-1285,-601,-134,-989,-1310
581,-1327,-701,-148,-1006,-1313
776,-1346,-723,-112,-1068,-1269
971,-1340,-687,-50,-1171,-1208
1001,-1307,-545,9,-1291,-1069
876,-1357,-465,-31,-1352,-918
802,-1511,-518,-59,-1430,-872
849,-1532,-533,6,-1583,-872
1043,-1444,-402,47,-1692,-856
1248,-1431,-376,-46,-1641,-860
1358,-1548,-575,-167,-1532,-904
1538,-1639,-755,-182,-1397,-973
1769,-1663,-853,-155,-1342,-952
1745,-1700,-905,-109,-1430,-751
1489,-1727,-897,-35,-1620,-476
1355,-1737,-761,12,-1775,-327
1433,-1690,-621,6,-1836,-347
1560,-1660,-556,-47,-1793,-446
1748,-1651,-583,-152,-1621,-594
2061,-1656,-655,-259,-1377,-750
2324,-1701,-784,-324,-1184,-803
2525,-1729,-885,-292,-1101,-714
2645,-1734,-922,-213,-1130,-469
2620,-1737,-877,-118,-1225,-163
2618,-1696,-736,-43,-1246,65
2669,-1683,-602,-28,-1180,199
2705,-1660,-493,-50,-1101,269
2646,-1623,-458,-123,-995,298
2467,-1630,-507,-216,-875,312
2295,-1687,-646,-314,-733,320
2151,-1729,-814,-351,-605,311
2026,-1744,-959,-311,-501,279
2038,-1715,-1031,-254,-354,233
2170,-1678,-1059,-224,-176,203
2268,-1655,-1098,-211,-48,239
2275,-1612,-1085,-174,36,322
2268,-1558,-1052,-145,96,414
2268,-1493,-1013,-108,146,540
2107,-1421,-913,-71,167,682
1953,-1348,-831,-75,223,755
1813,-1313,-796,-83,277,810
1698,-1283,-800,-79,337,837
1670,-1224,-718,-71,439,817
1611,-1189,-634,-102,568,795
1438,-1185,-622,-169,627,816
1363,-1230,-657,-302,710,739
1430,-1265,-767,-430,787,680
1397,-1320,-855,-510,794,724
1269,-1352,-921,-558,803,778
1207,-1363,-956,-588,825,790
1236,-1360,-971,-585,798,820
1255,-1320,-936,-542,714,911
1236,-1265,-886,-489,607,1024
1184,-1224,-797,-444,506,1139
1086,-1140,-613,-429,458,1189
912,-1149,-550,-549,648,1094
706,-1279,-667,-753,944,912
565,-1451,-869,-914,1149,715
605,-1595,-1094,-992,1159,605
686,-1641,-1191,-974,1022,649
714,-1712,-1281,-944,965,742
676,-1786,-1352,-862,895,820
633,-1763,-1306,-702,773,884
593,-1689,-1204,-588,652,961
445,-1643,-1109,-568,533,1024
264,-1679,-1155,-660,574,966
120,-1819,-1316,-782,720,824
114,-1957,-1465,-826,805,646
183,-2026,-1518,-788,763,572
188,-2068,-1490,-705,599,619
133,-2083,-1423,-609,415,685
73,-2095,-1370,-512,282,694
88,-2063,-1285,-422,183,654
152,-2007,-1188,-363,83,612
122,-1967,-1107,-337,31,558
30,-2009,-1120,-379,132,393
58,-2113,-1256,-432,276,178
123,-2231,-1405,-415,273,86
65,-2316,-1504,-350,128,144
-68,-2380,-1570,-267,-7,191
-170,-2408,-1586,-168,-110,139
-276,-2418,-1610,-73,-152,39
-364,-2412,-1618,18,-206,-80
-345,-2385,-1599,83,-246,-219
-224,-2368,-1585,126,-243,-369
-89,-2398,-1624,148,-217,-496
26,-2421,-1654,198,-249,-555
138,-2446,-1637,281,-339,-552
284,-2444,-1596,380,-437,-558
520,-2425,-1545,491,-496,-577
731,-2397,-1454,576,-508,-551
786,-2427,-1452,641,-449,-564
796,-2472,-1536,721,-411,-617
895,-2459,-1569,830,-409,-651
1007,-2450,-1561,915,-415,-601
1040,-2475,-1558,981,-408,-505
969,-2530,-1562,1067,-391,-421
914,-2526,-1515,1216,-409,-390
891,-2431,-1424,1384,-424,-421
883,-2300,-1309,1503,-381,-496
876,-2219,-1265,1534,-266,-577
901,-2205,-1286,1554,-194,-641
986,-2146,-1237,1622,-206,-666
1056,-1997,-1157,1696,-265,-640
1091,-1884,-1071,1729,-322,-582
1084,-1796,-953,1717,-320,-523
979,-1707,-821,1683,-308,-492
911,-1614,-706,1613,-306,-510
916,-1528,-606,1510,-310,-541
881,-1467,-550,1386,-288,-583
848,-1450,-580,1255,-261,-647
925,-1439,-643,1159,-299,-702
1069,-1450,-743,1118,-343,-718
1185,-1535,-960,1141,-330,-705
1325,-1579,-1090,1273,-334,-648
1399,-1576,-1076,1501,-379,-537
1334,-1455,-882,1751,-420,-405
1190,-1249,-576,1904,-364,-390
1127,-981,-222,1931,-241,-484
1079,-910,-27,1763,-66,-548
1104,-919,-13,1548,23,-609
1110,-939,15,1402,3,-628
1113,-985,-88,1214,-6,-600
1186,-1017,-215,1075,-119,-538
1270,-964,-203,1023,-268,-462
1314,-863,-129,951,-293,-422
1293,-832,-154,822,-164,-448
1304,-846,-225,736,-30,-507
1347,-834,-259,717,57,-535
1403,-768,-159,692,30,-478
1385,-772,-117,621,80,-341
1276,-716,88,663,115,-350
1289,-580,259,542,45,-383
1278,-596,286,336,-32,-283
1243,-681,253,157,-129,-177
1296,-742,202,2,-244,-113
1346,-788,188,-102,-342,-67
1393,-790,160,-207,-357,-62
1543,-830,121,-310,-260,-113
1844,-906,84,-412,-61,-207
2127,-995,28,-482,116,-253
2301,-1076,1,-500,247,-200
2447,-1113,64,-498,298,-69
2470,-1125,156,-557,256,157
2297,-1157,219,-655,182,427
2137,-1199,214,-792,118,629
2094,-1204,162,-934,76,737
2072,-1234,50,-1080,36,818
2080,-1308,-124,-1214,129,873
2050,-1447,-388,-1314,369,888
1980,-1636,-716,-1329,653,850
