ax,ay,az,gx,gy,gz
1002,-1909,-636,-810,1323,1412
840,-1887,-758,-793,1393,1413
693,-1882,-837,-740,1450,1431
572,-1842,-818,-665,1464,1461
476,-1866,-824,-626,1546,1457
357,-1886,-872,-587,1635,1449
205,-1866,-844,-514,1616,1447
54,-1810,-747,-460,1608,1418
-72,-1750,-628,-454,1619,1364
-182,-1712,-571,-490,1599,1325
-233,-1700,-604,-534,1560,1311
-347,-1705,-642,-553,1553,1296
-480,-1694,-648,-552,1533,1260
-568,-1648,-574,-546,1531,1179
-570,-1582,-571,-573,1562,1109
-594,-1536,-587,-604,1558,1111
-725,-1529,-593,-620,1464,1177
-911,-1490,-567,-617,1314,1238
-1139,-1523,-536,-625,1170,1274
-1391,-1559,-448,-613,1079,1233
-1541,-1508,-370,-628,1036,1090
-1562,-1525,-351,-691,1048,919
-1572,-1570,-377,-730,1010,786
-1558,-1505,-275,-729,910,677
-1523,-1458,-172,-790,813,576
-1485,-1510,-190,-905,773,501
-1444,-1575,-187,-977,655,471
-1448,-1644,-201,-1026,481,483
-1488,-1693,-260,-1056,336,484
-1529,-1740,-273,-1070,224,434
-1523,-1780,-319,-1093,183,349
-1526,-1847,-368,-1104,188,251
-1546,-1922,-409,-1118,98,175
-1504,-2059,-503,-1142,-36,103
-1403,-2216,-571,-1108,-152,34
-1360,-2293,-556,-1020,-246,-29
-1346,-2359,-526,-973,-314,-90
-1252,-2421,-515,-972,-384,-160
-1231,-2482,-551,-991,-458,-199
-1321,-2540,-627,-1004,-481,-213
-1356,-2605,-717,-1022,-569,-248
-1370,-2692,-777,-1019,-723,-289
-1451,-2719,-745,-985,-798,-362
-1459,-2771,-730,-982,-895,-461
-1400,-2850,-748,-989,-992,-595
-1240,-2931,-896,-1005,-1000,-782
-954,-3057,-1121,-957,-881,-973
-647,-3167,-1268,-811,-827,-1079
-461,-3190,-1320,-607,-958,-1055
-407,-3163,-1297,-382,-1197,-955
-422,-3095,-1213,-175,-1427,-867
-475,-3019,-1090,-47,-1598,-862
-449,-2960,-1056,-4,-1570,-981
-359,-2891,-1093,32,-1498,-1108
-235,-2855,-1099,70,-1535,-1187
-2,-2844,-1184,97,-1550,-1281
155,-2828,-1300,162,-1460,-1352
253,-2800,-1398,286,-1396,-1364
414,-2759,-1383,464,-1431,-1330
651,-2708,-1348,607,-1503,-1272
737,-2690,-1283,722,-1469,-1157
754,-2642,-1198,813,-1528,-1046
754,-2580,-1142,859,-1617,-964
732,-2521,-1093,880,-1634,-926
786,-2489,-1110,878,-1614,-957
946,-2459,-1122,890,-1438,-1035
1063,-2451,-1173,915,-1212,-1082
1268,-2421,-1200,967,-1022,-1104
1485,-2391,-1267,1028,-836,-1067
1621,-2360,-1319,1117,-698,-954
1725,-2326,-1262,1236,-690,-800
1818,-2252,-1079,1335,-729,-616
1850,-2159,-882,1363,-750,-418
1833,-2107,-818,1302,-701,-242
1755,-2096,-847,1250,-565,-96
1633,-2047,-815,1238,-466,1
1579,-2017,-787,1206,-378,28
1588,-1995,-801,1172,-166,13
1645,-1970,-845,1162,85,8
1629,-1907,-821,1187,301,59
1532,-1851,-744,1194,415,157
1496,-1800,-658,1179,435,242
1505,-1747,-578,1139,475,311
1483,-1720,-558,1070,603,376
1403,-1707,-569,1018,725,456
1296,-1659,-506,990,831,547
1179,-1624,-397,943,938,636
1103,-1629,-328,843,995,722
1041,-1638,-292,735,1017,834
967,-1657,-320,630,1010,961
889,-1697,-429,551,974,1088
771,-1718,-471,535,960,1196
576,-1754,-505,538,997,1250
361,-1783,-510,541,1123,1210
211,-1803,-437,548,1306,1094
106,-1857,-395,518,1493,958
38,-1910,-402,476,1640,844
38,-1925,-379,456,1703,799
19,-1956,-337,437,1675,864
-156,-1992,-318,413,1512,997
-371,-2052,-204,417,1359,1040
-518,-2083,-75,390,1402,940
-654,-2158,-58,301,1516,789
-754,-2244,-129,219,1631,610
-788,-2284,-231,170,1782,450
-719,-2316,-372,177,1826,387
-607,-2298,-374,271,1745,451
-666,-2247,-248,365,1608,636
-885,-2233,-209,383,1314,854
-1159,-2292,-289,371,1109,975
-1365,-2381,-365,395,1071,946
-1431,-2397,-481,462,1184,816
-1496,-2362,-551,561,1250,747
-1643,-2288,-496,690,1118,777
-1826,-2197,-345,797,880,819
-1956,-2142,-123,844,646,810
-1984,-2060,58,832,494,760
-2000,-2011,66,779,347,723
-2139,-2003,-39,754,250,682
-2226,-1986,-107,786,176,564
-2243,-1964,-31,874,46,377
-2239,-1893,94,944,20,130
-2229,-1844,151,945,128,-157
-2090,-1840,109,919,194,-409
-1853,-1779,113,952,119,-521
-1716,-1680,202,996,-77,-488
-1640,-1590,312,992,-318,-398
-1594,-1540,366,952,-612,-311
-1579,-1488,413,912,-847,-276
-1614,-1450,450,863,-931,-306
-1607,-1437,484,801,-1022,-388
-1520,-1444,441,724,-1012,-525
-1409,-1441,400,667,-985,-650
-1261,-1427,447,640,-1064,-722
-1148,-1401,520,591,-1141,-764
-1088,-1376,512,508,-1173,-798
-990,-1332,507,437,-1222,-834
-886,-1303,521,376,-1314,-841
-874,-1287,535,323,-1451,-815
-869,-1267,549,262,-1559,-838
-762,-1247,534,175,-1563,-943
-657,-1229,404,76,-1528,-1044
-623,-1240,274,7,-1469,-1147
-514,-1257,160,-36,-1347,-1308
-376,-1258,76,-48,-1246,-1448
-263,-1269,20,-42,-1182,-1526
-118,-1280,-11,-8,-1194,-1565
116,-1233,-17,22,-1272,-1563
235,-1188,-57,36,-1292,-1514
202,-1133,13,80,-1349,-1442
229,-1040,155,102,-1457,-1397
330,-982,220,41,-1487,-1379
418,-964,233,-47,-1470,-1367
524,-974,189,-144,-1462,-1371
626,-1003,114,-225,-1428,-1371
758,-1026,31,-279,-1375,-1373
889,-1058,-64,-313,-1286,-1370
969,-1121,-123,-304,-1191,-1330
1033,-1153,-102,-261,-1179,-1256
1130,-1164,-21,-225,-1266,-1141
1160,-1170,80,-237,-1392,-996
1184,-1214,64,-320,-1447,-910
1251,-1250,-35,-402,-1364,-918
1248,-1285,-121,-430,-1231,-934
1249,-1335,-179,-423,-1136,-960
1374,-1316,-128,-406,-1029,-1024
1471,-1336,-91,-421,-848,-1066
1572,-1349,-72,-436,-779,-1033
1733,-1350,-43,-463,-832,-933
1867,-1401,-32,-501,-817,-792
1963,-1433,-2,-543,-889,-626
2007,-1497,-1,-609,-917,-465
1941,-1623,6,-665,-801,-354
1920,-1680,-23,-709,-691,-324
2003,-1711,-116,-747,-476,-353
2067,-1749,-223,-745,-243,-336
2125,-1796,-234,-706,-125,-259
2194,-1841,-225,-676,-72,-148
2220,-1885,-168,-660,24,-36
2270,-1908,-128,-666,145,61
2311,-1922,-64,-675,229,183
2267,-1969,-94,-721,361,304
2328,-1962,-165,-750,492,393
2332,-1932,-214,-757,616,512
2206,-1947,-242,-751,738,669
2118,-1934,-223,-728,869,788
2047,-1918,-268,-729,1012,898
1933,-1895,-336,-720,1110,1021
1825,-1842,-335,-704,1175,1147
1661,-1804,-362,-721,1198,1304
1483,-1776,-410,-738,1154,1476
1227,-1763,-449,-738,1054,1637
968,-1748,-492,-745,1084,1696
784,-1726,-555,-759,1229,1656
617,-1745,-661,-765,1359,1603
470,-1767,-728,-718,1474,1553
364,-1754,-743,-638,1535,1512
299,-1710,-775,-569,1566,1475
209,-1662,-667,-492,1617,1460
115,-1575,-512,-468,1613,1475
29,-1503,-467,-518,1558,1501
-49,-1461,-482,-577,1524,1519
-176,-1473,-499,-621,1540,1516
-280,-1498,-505,-623,1531,1495
-353,-1466,-461,-601,1516,1462
-467,-1487,-429,-629,1501,1439
-557,-1507,-490,-666,1488,1390
-641,-1503,-485,-659,1539,1340
-651,-1504,-463,-680,1502,1300
-722,-1529,-418,-715,1368,1321
-834,-1559,-384,-757,1236,1362
-922,-1537,-414,-800,1129,1373
-1059,-1575,-459,-819,1096,1368
-1249,-1601,-478,-812,1049,1329
-1380,-1622,-461,-800,968,1252
-1412,-1632,-395,-792,898,1168
-1447,-1638,-347,-830,819,1122
-1535,-1741,-348,-874,766,1111
-1607,-1810,-252,-862,666,1070
-1637,-1800,-175,-892,553,995
-1687,-1806,-167,-967,517,927
-1754,-1804,-218,-1027,444,865
-1767,-1804,-296,-1066,276,828
-1805,-1877,-289,-1065,109,806
-1923,-1942,-217,-1045,-46,757
-2013,-1971,-188,-1061,-119,636
-2049,-2065,-207,-1082,-123,485
-2070,-2097,-172,-1087,-196,342
-2080,-2134,-150,-1138,-342,214
-2026,-2188,-255,-1233,-460,70
-1915,-2342,-468,-1307,-514,-81
-1783,-2446,-631,-1279,-530,-225
-1707,-2521,-717,-1211,-546,-342
-1684,-2592,-758,-1138,-628,-417
-1563,-2643,-748,-1062,-798,-485
-1440,-2710,-809,-1029,-933,-549
-1412,-2775,-928,-992,-1025,-598
-1414,-2838,-999,-914,-1134,-662
-1381,-2814,-975,-821,-1278,-752
-1290,-2807,-987,-780,-1367,-856
-1122,-2834,-1066,-780,-1380,-991
-1001,-2923,-1246,-755,-1373,-1105
-848,-2944,-1371,-638,-1458,-1191
-680,-2894,-1321,-475,-1584,-1247
-583,-2862,-1250,-368,-1613,-1275
-502,-2852,-1325,-298,-1619,-1319
-485,-2806,-1354,-177,-1680,-1348
-523,-2786,-1272,-50,-1756,-1395
-348,-2724,-1289,-5,-1742,-1562
-177,-2691,-1423,21,-1668,-1691
-65,-2687,-1472,121,-1654,-1744
177,-2651,-1467,230,-1623,-1828
402,-2638,-1539,319,-1483,-1871
548,-2636,-1603,456,-1464,-1791
706,-2568,-1545,604,-1568,-1690
818,-2521,-1482,690,-1559,-1623
883,-2494,-1435,747,-1464,-1581
1048,-2466,-1386,793,-1322,-1594
1266,-2456,-1373,833,-1159,-1591
1405,-2435,-1352,880,-1033,-1522
1542,-2403,-1309,932,-943,-1435
1698,-2384,-1326,974,-831,-1330
1804,-2343,-1387,1029,-739,-1181
1880,-2273,-1362,1119,-686,-1009
1906,-2150,-1231,1200,-625,-820
1898,-2047,-1068,1204,-477,-658
1827,-1989,-943,1139,-267,-543
1764,-1959,-880,1042,42,-498
1722,-1984,-967,957,384,-492
1765,-1944,-1067,974,502,-434
1733,-1873,-1041,1065,418,-242
1631,-1805,-901,1131,324,-27
1614,-1770,-834,1139,242,154
1554,-1723,-747,1138,181,347
1411,-1676,-595,1113,169,497
1262,-1668,-545,1021,240,566
1108,-1708,-589,922,412,558
969,-1732,-598,868,626,490
910,-1734,-555,829,870,370
887,-1731,-527,779,1135,262
822,-1765,-509,734,1347,220
823,-1791,-481,704,1437,248
904,-1784,-455,661,1404,357
887,-1809,-468,619,1250,584
680,-1841,-471,597,1065,806
493,-1874,-404,569,1016,857
420,-1881,-324,500,1226,751
408,-1886,-317,393,1465,656
298,-1932,-366,310,1535,653
131,-2007,-405,257,1653,600
136,-2048,-504,233,1836,497
166,-2094,-504,271,1835,527
106,-2110,-460,314,1742,646
-7,-2123,-399,354,1607,789
-137,-2127,-319,391,1435,917
-284,-2145,-262,387,1411,941
-402,-2198,-254,357,1591,836
-486,-2236,-259,349,1772,719
-597,-2266,-246,350,1816,666
-638,-2270,-221,339,1843,607
-654,-2264,-230,320,1823,591
-730,-2289,-286,316,1780,624
-786,-2344,-341,362,1696,675
-819,-2318,-292,448,1464,803
-926,-2278,-282,509,1134,976
-1246,-2328,-284,577,930,1056
-1471,-2359,-253,638,1000,917
-1506,-2353,-217,679,1126,691
-1541,-2340,-161,724,1203,549
-1542,-2312,-121,770,1189,480
-1544,-2244,8,808,1019,480
-1575,-2196,75,784,833,508
-1590,-2160,19,738,677,530
-1632,-2117,-65,749,418,582
-1757,-2087,-103,805,208,618
-1873,-2019,-65,868,63,589
-1941,-1967,13,915,-55,484
-1950,-1912,76,928,-63,314
-1938,-1827,101,909,-14,137
-1919,-1778,105,896,-83,11
-1888,-1701,178,911,-248,-56
-1888,-1621,329,907,-460,-98
-1790,-1553,457,850,-662,-187
-1643,-1526,507,750,-743,-301
-1503,-1529,471,650,-774,-398
-1345,-1533,431,581,-881,-474
-1244,-1537,369,525,-904,-553
-1099,-1514,296,494,-882,-653
-943,-1485,240,500,-903,-726
-853,-1430,217,516,-919,-768
-801,-1352,234,523,-973,-781
-822,-1289,310,534,-1111,-780
-851,-1169,446,514,-1224,-824
-791,-1079,468,400,-1267,-916
-706,-1077,436,294,-1290,-1003
-546,-1072,440,207,-1280,-1113
-392,-1070,327,99,-1252,-1213
-275,-1101,161,37,-1271,-1245
-165,-1094,134,56,-1319,-1257
-39,-1037,133,56,-1268,-1318
38,-1021,94,44,-1185,-1359
91,-1034,105,67,-1187,-1359
201,-1017,181,82,-1226,-1375
268,-1007,262,50,-1248,-1377
331,-1012,278,-11,-1288,-1381
507,-1020,254,-85,-1302,-1411
646,-1046,216,-150,-1270,-1414
663,-1060,178,-192,-1277,-1386
659,-1062,170,-207,-1307,-1371
803,-1039,217,-232,-1286,-1405
956,-1029,143,-305,-1165,-1441
999,-1053,0,-352,-1093,-1397
1045,-1077,-38,-327,-1213,-1281
1048,-1068,23,-312,-1353,-1169
1064,-1074,48,-353,-1367,-1135
1120,-1096,-36,-424,-1287,-1163
1165,-1136,-126,-459,-1225,-1165
1230,-1152,-126,-455,-1192,-1141
1280,-1138,-83,-456,-1187,-1098
1373,-1137,-38,-472,-1149,-1073
1462,-1175,-27,-514,-1028,-1070
1507,-1233,-89,-560,-899,-1064
1604,-1292,-145,-577,-819,-1055
1774,-1322,-134,-578,-688,-1049
1911,-1351,-115,-590,-561,-1004
2050,-1389,-140,-595,-502,-889
2109,-1415,-58,-579,-538,-691
2068,-1464,25,-617,-622,-489
2127,-1506,4,-697,-616,-377
2244,-1573,-70,-765,-488,-302
2287,-1634,-162,-799,-308,-207
2348,-1693,-293,-805,-166,-88
2419,-1776,-320,-757,-45,41
2435,-1845,-289,-701,100,161
2463,-1873,-204,-666,288,260
2436,-1872,-79,-659,427,374
2376,-1824,-35,-708,503,514
2277,-1828,-110,-777,543,688
2162,-1847,-205,-809,570,842
2045,-1831,-249,-810,683,946
1903,-1823,-270,-809,832,1012
1748,-1819,-303,-811,986,1038
1666,-1809,-303,-812,1172,1037
1543,-1801,-293,-832,1341,1060
1430,-1833,-361,-870,1357,1139
1329,-1855,-395,-883,1264,1271
1137,-1897,-416,-905,1184,1404
997,-1924,-541,-948,1125,1473
866,-1960,-678,-940,1115,1504
684,-1938,-739,-886,1187,1488
522,-1897,-749,-837,1308,1408
426,-1886,-794,-810,1472,1310
359,-1910,-829,-766,1591,1271
282,-1927,-762,-689,1566,1296
200,-1897,-660,-645,1497,1308
115,-1894,-607,-658,1507,1287
63,-1889,-590,-674,1543,1263
-2,-1851,-604,-675,1548,1268
-86,-1761,-616,-671,1468,1334
-200,-1705,-584,-671,1309,1436
-402,-1674,-585,-694,1160,1503
-584,-1653,-579,-713,1057,1480
-651,-1694,-588,-728,1061,1389
-708,-1692,-566,-710,1047,1324
-889,-1692,-503,-697,976,1296
-1032,-1696,-454,-697,902,1242
-1087,-1667,-395,-692,780,1177
-1191,-1672,-301,-708,685,1119
-1285,-1652,-264,-753,663,1027
-1359,-1618,-265,-813,670,906
-1432,-1672,-352,-882,669,790
-1471,-1725,-459,-890,634,668
-1499,-1749,-464,-862,514,557
-1464,-1784,-449,-855,411,435
-1336,-1797,-461,-854,364,313
-1229,-1856,-550,-867,332,261
-1136,-1936,-579,-848,149,306
-1146,-1980,-490,-788,-135,388
-1229,-2002,-329,-764,-316,422
-1333,-2033,-238,-824,-406,376
-1343,-2045,-265,-929,-444,263
-1276,-2094,-402,-1041,-373,132
-1229,-2176,-581,-1097,-348,53
-1197,-2239,-651,-1066,-462,13
-1192,-2331,-638,-1014,-604,-10
-1141,-2388,-623,-977,-683,-72
-1123,-2467,-648,-970,-737,-130
-1173,-2560,-714,-943,-793,-175
-1152,-2586,-717,-880,-890,-251
-1148,-2615,-679,-837,-1037,-299
-1121,-2635,-666,-846,-1173,-365
-1057,-2712,-838,-897,-1216,-476
-1003,-2856,-1029,-884,-1221,-599
-907,-2949,-1151,-793,-1232,-752
-744,-2995,-1208,-682,-1181,-918
-574,-3067,-1317,-567,-1151,-1024
-451,-3089,-1351,-399,-1267,-1046
-379,-3055,-1300,-237,-1426,-1041
-258,-2996,-1247,-135,-1515,-1074
-151,-2938,-1238,-72,-1545,-1107
-101,-2956,-1301,-22,-1566,-1108
25,-2977,-1361,52,-1670,-1125
167,-2967,-1362,142,-1687,-1173
291,-2967,-1398,226,-1603,-1225
472,-2960,-1451,323,-1552,-1268
625,-2915,-1466,434,-1503,-1272
655,-2919,-1502,534,-1473,-1246
742,-2903,-1500,649,-1443,-1251
886,-2840,-1459,771,-1316,-1287
1035,-2795,-1396,866,-1131,-1315
1173,-2738,-1334,941,-1014,-1291
1296,-2673,-1310,1002,-960,-1216
1434,-2612,-1366,1054,-919,-1108
1492,-2541,-1332,1152,-912,-965
1525,-2431,-1187,1247,-905,-842
1610,-2313,-1073,1286,-814,-753
1688,-2216,-1032,1293,-708,-635
1722,-2141,-1003,1305,-647,-481
1729,-2055,-948,1320,-581,-345
1597,-2003,-894,1309,-448,-260
1532,-1952,-865,1289,-191,-281
1554,-1883,-840,1282,58,-300
1632,-1801,-805,1262,173,-256
1687,-1728,-729,1236,201,-146
1659,-1660,-660,1195,259,11
1609,-1609,-562,1135,293,177
1582,-1573,-508,1057,320,323
1595,-1536,-481,964,405,447
1494,-1535,-481,863,444,596
1310,-1549,-493,781,503,693
1172,-1564,-534,713,675,695
1043,-1611,-645,658,904,666
987,-1660,-742,652,1026,672
874,-1670,-696,679,1025,729
728,-1672,-570,671,1018,796
682,-1659,-453,608,1024,836
655,-1659,-455,508,999,922
549,-1732,-550,429,937,1047
445,-1761,-563,420,889,1119
295,-1783,-541,416,921,1109
119,-1871,-579,397,1091,1003
6,-1929,-607,401,1334,821
-47,-1969,-584,419,1497,695
-81,-2005,-466,432,1473,701
-208,-2089,-337,422,1329,794
-359,-2210,-306,399,1215,848
-505,-2301,-329,413,1165,805
-659,-2359,-315,456,1202,691
-775,-2384,-280,499,1284,530
-814,-2394,-194,530,1388,355
-737,-2366,-112,516,1449,227
-652,-2383,-103,476,1467,222
-593,-2409,-195,452,1351,336
-794,-2431,-238,470,1100,518
-1064,-2432,-217,500,990,558
-1133,-2395,-183,517,977,488
-1193,-2384,-203,519,931,460
-1292,-2411,-397,539,876,446
-1394,-2454,-446,669,853,398
-1464,-2390,-336,818,817,330
-1512,-2372,-228,905,721,295
-1523,-2289,-162,961,537,297
-1596,-2220,-132,985,352,312
-1672,-2190,-93,1013,232,275
-1626,-2130,-23,1045,89,199
-1552,-2083,44,1069,-52,152
-1536,-2029,124,1090,-172,120
-1539,-1955,211,1098,-253,57
-1504,-1894,277,1081,-263,-44
-1434,-1827,297,1068,-345,-94
-1456,-1706,399,1084,-548,-84
-1442,-1601,604,1060,-745,-107
-1294,-1514,744,948,-837,-195
-1135,-1523,728,769,-821,-313
-989,-1554,562,598,-744,-401
-770,-1525,445,515,-774,-431
-647,-1488,356,468,-910,-362
-626,-1517,283,472,-1027,-276
-599,-1441,286,529,-1114,-217
-664,-1351,335,548,-1223,-171
-858,-1304,429,536,-1303,-184
-1010,-1253,543,493,-1316,-305
-978,-1220,621,401,-1255,-535
-841,-1181,549,268,-1110,-795
-744,-1210,427,159,-1022,-967
-515,-1180,363,95,-1084,-1080
-238,-1157,216,0,-1117,-1156
-70,-1239,60,-31,-1112,-1140
-8,-1206,52,17,-1140,-1101
108,-1154,88,47,-1201,-1108
228,-1126,138,41,-1186,-1128
257,-1129,151,13,-1195,-1117
254,-1134,196,-4,-1253,-1104
284,-1093,260,-35,-1288,-1116
348,-1088,300,-99,-1290,-1144
479,-1125,250,-186,-1209,-1211
603,-1137,132,-238,-1079,-1265
683,-1136,163,-220,-1089,-1240
786,-1086,234,-235,-1139,-1215
927,-1055,177,-312,-1086,-1213
1009,-1095,108,-363,-1060,-1159
1041,-1105,82,-382,-1097,-1074
1033,-1115,121,-394,-1147,-992
1039,-1116,163,-440,-1139,-970
1068,-1124,160,-519,-1022,-1005
1113,-1112,99,-594,-946,-1021
1158,-1125,39,-644,-924,-995
1246,-1148,8,-681,-920,-952
1303,-1166,8,-716,-885,-920
1405,-1209,-16,-767,-800,-909
1578,-1290,-44,-808,-744,-876
1656,-1368,-57,-828,-705,-786
1667,-1414,-47,-836,-702,-686
1674,-1445,-54,-872,-678,-608
1644,-1481,-72,-906,-623,-547
1689,-1489,-107,-942,-522,-527
1728,-1537,-150,-981,-352,-504
1775,-1576,-193,-1006,-227,-458
1861,-1607,-239,-1036,-130,-390
1935,-1667,-298,-1057,-59,-295
2036,-1724,-349,-1068,-26,-198
2149,-1811,-414,-1068,70,-103
2205,-1912,-419,-1039,208,-5
2182,-1980,-427,-1022,405,51
2186,-2032,-478,-1016,636,64
2241,-2060,-509,-982,802,113
2314,-2044,-536,-936,894,242
2273,-2021,-535,-884,898,455
2173,-1956,-484,-845,880,679
2043,-1924,-448,-853,889,877
1840,-1944,-507,-890,966,1018
1624,-1946,-579,-912,1126,1067
1437,-1986,-612,-904,1282,1066
1344,-1986,-652,-892,1400,1057
1307,-1958,-764,-889,1415,1115
1210,-1941,-884,-859,1373,1239
1087,-1927,-928,-786,1329,1368
895,-1895,-882,-718,1317,1464
691,-1890,-827,-694,1388,1484
579,-1882,-827,-692,1476,1448
446,-1869,-815,-683,1518,1429
336,-1832,-848,-683,1532,1409
297,-1825,-848,-655,1511,1408
242,-1821,-844,-611,1430,1464
100,-1782,-812,-559,1373,1534
-99,-1759,-751,-515,1333,1557
-229,-1710,-668,-482,1319,1510
-260,-1636,-598,-478,1342,1441
-303,-1598,-553,-493,1335,1423
-365,-1573,-503,-502,1265,1438
-443,-1569,-502,-527,1199,1454
-534,-1587,-523,-550,1208,1440
-640,-1601,-505,-548,1230,1396
-690,-1600,-456,-545,1230,1333
-733,-1578,-395,-565,1194,1305
-854,-1577,-350,-608,1098,1325
-948,-1558,-313,-649,979,1323
-1009,-1532,-300,-704,900,1275
-1126,-1549,-333,-770,907,1196
-1220,-1560,-357,-819,933,1068
-1240,-1607,-401,-865,941,930
-1206,-1638,-400,-888,911,823
-1175,-1657,-414,-929,832,769
-1136,-1695,-477,-969,675,774
-1139,-1715,-511,-967,468,820
-1207,-1699,-508,-951,326,856
-1353,-1720,-518,-939,250,862
-1497,-1758,-430,-906,128,846
-1515,-1782,-360,-934,6,765
