ax,ay,az,gx,gy,gz
-952,-1980,-217,975,-2919,1877
-951,-1671,-214,1049,-2787,1742
-765,-1225,-2,957,-2481,1593
-763,-964,378,453,-1570,1276
-809,-946,634,-395,95,567
-1083,-1225,663,-1481,2062,-459
-1373,-1622,29,-2400,3883,-1831
-1098,-1656,-627,-2632,4383,-3090
-772,-1961,-912,-2327,3736,-3631
-699,-2492,-1238,-1932,3039,-3509
-516,-2465,-1462,-1163,2036,-2991
-193,-2023,-1225,-590,965,-2155
-142,-2062,-1126,-436,526,-1374
-86,-2057,-1076,-275,141,-656
-139,-2099,-1018,-32,-343,-35
-193,-2083,-968,209,-679,368
-189,-2031,-798,418,-855,639
-184,-1938,-554,510,-651,774
-217,-1923,-478,439,-192,675
-276,-1959,-521,338,166,479
-375,-1941,-547,271,290,413
-445,-1892,-518,172,225,414
-442,-1854,-493,29,113,399
-454,-1881,-558,-66,-47,447
-479,-1875,-627,-73,-260,557
-517,-1882,-678,-23,-547,718
-586,-1892,-720,43,-859,899
-665,-1873,-711,123,-1166,1056
-707,-1855,-674,212,-1401,1142
-736,-1834,-609,289,-1412,1146
-792,-1792,-511,328,-1174,1064
-834,-1773,-486,263,-779,850
-871,-1776,-513,154,-417,555
-908,-1798,-549,61,-145,266
-921,-1817,-596,-26,88,30
-868,-1845,-688,-86,163,-106
-792,-1895,-745,-48,144,-77
-775,-1951,-764,9,74,33
-802,-2044,-849,84,-77,134
-718,-2103,-935,255,-446,310
-680,-2091,-839,517,-799,517
-666,-1897,-625,763,-965,624
-619,-1480,-292,766,-899,562
-656,-1166,268,308,-161,45
-1043,-1882,328,-603,1461,-948
-1295,-2271,-500,-931,2789,-2190
-907,-1963,-696,-674,2690,-2972
-648,-2066,-685,-478,2102,-2984
-341,-1994,-662,-376,1630,-2548
-175,-1980,-743,-405,1152,-1882
-191,-2053,-825,-366,560,-1114
-336,-2073,-742,-296,142,-589
-362,-1963,-638,-228,156,-556
-372,-1856,-517,-163,263,-623
-559,-1895,-429,-235,247,-617
-519,-1842,-494,-348,441,-838
-335,-1843,-644,-369,510,-1043
-308,-1909,-800,-273,201,-879
-325,-1947,-891,-176,-15,-640
-252,-1917,-886,-68,-205,-434
-206,-1888,-871,26,-480,-158
-165,-1884,-925,99,-696,144
-130,-1858,-918,181,-842,464
-138,-1868,-897,248,-1069,832
-183,-1922,-928,308,-1439,1229
-225,-1990,-932,444,-1803,1604
-276,-2015,-866,655,-2060,1898
-335,-1988,-722,872,-2148,2064
-413,-1932,-557,1012,-1942,2046
-478,-1867,-372,1066,-1557,1857
-551,-1722,-83,930,-816,1474
-737,-1765,86,451,188,790
-825,-1819,19,-172,1174,-197
-763,-1732,-130,-631,2166,-1269
-707,-1859,-295,-969,2827,-2036
-678,-2316,-757,-1069,2646,-2295
-380,-2189,-977,-810,1893,-2117
-273,-2152,-982,-549,1258,-1639
-253,-2059,-868,-381,729,-1054
-254,-1959,-792,-282,398,-657
-285,-1931,-790,-161,205,-450
-321,-1890,-791,-63,-20,-263
-370,-1896,-824,14,-288,-15
-362,-1903,-878,110,-669,294
-345,-1893,-873,275,-1063,679
-381,-1917,-836,495,-1527,1155
-403,-1864,-747,676,-2002,1533
-503,-1864,-706,782,-2108,1717
-591,-1888,-658,867,-2010,1834
-636,-1911,-561,850,-1880,1876
-678,-1959,-445,898,-1660,1790
-683,-1792,-184,933,-1110,1501
-804,-1735,-16,650,-187,900
-850,-1853,-141,179,793,15
-751,-1902,-293,-87,1305,-660
-535,-1705,-256,-247,1427,-1000
-471,-1672,-144,-584,1757,-1269
-598,-2107,-402,-991,2139,-1519
-528,-2253,-806,-924,1856,-1592
-364,-2099,-849,-668,1281,-1374
-376,-2137,-784,-473,958,-1039
-391,-2086,-720,-381,660,-740
-386,-1977,-604,-360,538,-573
-401,-1905,-540,-319,897,-618
-453,-1940,-611,-317,1024,-679
-465,-1932,-666,-284,915,-618
-432,-1885,-698,-257,801,-472
-421,-1889,-729,-248,544,-245
-409,-1897,-760,-228,292,-40
-375,-1843,-762,-141,63,140
-357,-1833,-825,-39,-228,342
-341,-1884,-939,38,-600,551
-367,-1923,-967,179,-1004,787
-425,-1924,-875,341,-1357,1032
-495,-1900,-785,451,-1637,1246
-552,-1936,-747,538,-2050,1501
-559,-1930,-635,585,-2428,1710
-586,-1935,-529,549,-2326,1789
-626,-1971,-399,492,-1780,1698
-659,-1979,-432,443,-1003,1356
-668,-2044,-550,394,-541,983
-664,-2151,-612,416,-441,731
-662,-2187,-607,636,-418,545
-522,-1841,-370,830,-150,335
-522,-1790,-301,473,315,126
-595,-1690,-218,58,583,-11
-645,-1517,36,-339,1119,-286
-1014,-1887,-279,-782,1829,-984
-1308,-1868,-371,-736,1895,-1839
-1114,-1906,-587,-771,2015,-2769
-598,-1918,-696,-698,2215,-3253
-309,-1926,-715,-598,1726,-2894
-294,-1941,-760,-548,1096,-2263
-250,-1933,-819,-498,781,-1753
-138,-1992,-928,-421,547,-1304
-54,-2040,-1040,-273,175,-763
-40,-2094,-1067,-32,-193,-154
-54,-2084,-995,195,-528,446
-94,-1976,-866,372,-834,937
-206,-1875,-684,514,-947,1290
-345,-1857,-581,549,-851,1477
-451,-1860,-543,466,-688,1505
-490,-1862,-483,353,-451,1371
-526,-1876,-485,283,-47,1117
-528,-1897,-526,223,140,868
-494,-1935,-565,188,110,722
-453,-1966,-584,188,39,638
-462,-1967,-586,194,2,519
-491,-1929,-542,196,-44,323
-532,-1922,-394,183,-12,99
-593,-1881,-260,36,152,-129
-707,-1886,-300,-223,359,-465
-688,-1827,-347,-420,833,-977
-523,-1849,-457,-584,1214,-1363
-397,-1916,-572,-635,1085,-1267
-402,-1963,-676,-645,842,-990
-370,-1999,-820,-632,628,-805
-320,-1994,-893,-524,431,-617
-317,-1964,-879,-362,245,-394
-373,-1923,-801,-227,82,-201
-430,-1895,-764,-182,82,-123
-398,-1989,-896,-185,13,-34
-321,-2137,-1089,-98,-202,186
-225,-2165,-1164,136,-521,579
-232,-2045,-1017,424,-855,1039
-363,-1926,-817,607,-986,1329
-458,-1917,-746,627,-1065,1414
-474,-1935,-772,652,-1467,1516
-523,-1952,-765,754,-2086,1723
-619,-2009,-717,851,-2663,1940
-740,-2082,-670,1036,-3037,2025
-700,-1947,-483,1347,-3145,1915
-678,-1829,-243,1513,-2821,1674
-690,-1737,-40,1434,-2199,1304
-672,-1543,183,1093,-1235,786
-715,-1579,171,487,-30,118
-804,-1727,-39,-25,553,-262
-765,-1575,93,-324,669,-426
-819,-1500,221,-805,1406,-913
-805,-1474,71,-1399,2409,-1712
-838,-1702,-42,-1803,3141,-2415
-973,-2455,-774,-1628,3313,-3142
-514,-2091,-977,-1025,2710,-3389
-310,-2099,-993,-701,2190,-3065
-192,-2129,-935,-462,1538,-2464
-118,-2051,-928,-344,953,-1829
-214,-2090,-945,-226,463,-1130
-309,-2079,-928,-85,-154,-439
-353,-2013,-901,25,-593,106
-382,-1966,-815,158,-905,532
-339,-1982,-834,243,-1313,860
-246,-2077,-990,384,-1875,1300
-196,-2082,-997,628,-2542,1917
-263,-2022,-874,914,-2917,2437
-435,-2054,-693,1154,-2938,2761
-610,-2053,-522,1440,-2749,2780
-676,-1925,-338,1651,-2443,2579
-789,-1939,-210,1730,-2074,2287
-814,-1854,-99,1732,-1588,1937
-794,-1750,-50,1511,-1041,1422
-807,-1711,-10,1223,-598,905
-786,-1671,79,911,-261,461
-706,-1516,260,463,315,56
-715,-1359,423,-149,1164,-465
-916,-1444,483,-886,2027,-1151
-1073,-1623,163,-1523,3127,-2043
-993,-1902,-232,-1816,3211,-2639
-811,-1954,-397,-1782,2844,-2815
-686,-2228,-683,-1619,2780,-2887
-469,-2257,-903,-1045,2148,-2604
-256,-1993,-800,-607,1317,-2030
-305,-2014,-771,-408,884,-1458
-333,-1996,-730,-294,530,-925
-372,-1968,-715,-206,320,-513
-424,-1920,-667,-115,118,-245
-429,-1900,-612,-68,-20,-104
-401,-1938,-661,-80,19,-29
-382,-1994,-717,-76,38,81
-353,-2039,-751,-24,-49,250
-317,-2078,-800,79,-215,440
-255,-2235,-965,236,-442,674
-188,-2350,-1081,504,-963,1160
-176,-2307,-1059,889,-1904,1923
-257,-2252,-946,1205,-2763,2597
-536,-2309,-767,1613,-3223,3016
-674,-2083,-447,2187,-3374,3043
-753,-1800,-105,2457,-3181,2824
-780,-1534,169,2320,-2712,2428
-783,-1419,355,1881,-2060,1910
-823,-1402,449,1373,-1288,1401
-834,-1379,502,802,-458,846
-840,-1292,554,149,584,145
-881,-1347,526,-569,1798,-638
-856,-1482,330,-1159,2723,-1316
-904,-1595,100,-1506,3126,-1829
-934,-1766,-45,-1759,3161,-2274
-921,-1930,-313,-1951,3116,-2592
-968,-2481,-869,-1778,2739,-2807
-633,-2212,-975,-981,1831,-2474
-483,-2025,-771,-535,1185,-1859
-473,-1994,-641,-361,921,-1365
-502,-1986,-615,-328,860,-1015
-570,-1985,-639,-303,935,-872
-588,-2018,-674,-215,1000,-905
-541,-2062,-689,-111,954,-877
-485,-2057,-645,-32,1085,-843
-404,-2074,-700,-24,1183,-901
-309,-2087,-701,37,995,-881
-212,-2030,-649,126,887,-831
-148,-1984,-613,141,758,-730
-91,-1991,-602,106,541,-526
-58,-2042,-651,76,241,-231
-53,-2069,-673,116,-151,125
-177,-2020,-479,235,-332,411
-262,-1922,-370,271,67,321
-243,-1974,-431,199,219,123
-211,-2037,-463,205,236,57
-231,-2001,-401,236,365,32
