ax,ay,az,gx,gy,gz
1726,-1334,-312,-974,-155,-740
1615,-1332,-359,-997,-203,-572
1581,-1332,-383,-1034,-302,-425
1642,-1348,-394,-1102,-354,-311
1669,-1373,-384,-1190,-349,-219
1692,-1462,-461,-1289,-218,-195
1753,-1563,-500,-1327,-123,-217
1709,-1632,-542,-1332,25,-248
1788,-1619,-596,-1332,188,-252
1952,-1634,-634,-1329,348,-199
1904,-1750,-773,-1313,412,-50
1765,-1772,-882,-1232,358,180
1691,-1711,-835,-1128,227,419
1636,-1634,-734,-1094,148,624
1539,-1634,-688,-1137,186,735
1413,-1623,-654,-1183,286,749
1291,-1658,-631,-1229,426,697
1198,-1685,-649,-1252,535,609
1160,-1670,-665,-1245,603,530
1191,-1626,-655,-1250,674,497
1191,-1609,-639,-1277,754,486
1124,-1645,-687,-1297,819,481
1022,-1705,-804,-1300,802,489
948,-1747,-888,-1316,705,584
860,-1841,-950,-1358,604,740
757,-1934,-990,-1382,506,864
716,-1961,-997,-1361,467,878
709,-1964,-996,-1326,521,800
719,-1960,-1022,-1295,604,714
742,-1962,-1046,-1253,665,682
717,-1918,-1020,-1188,658,707
629,-1858,-982,-1126,645,733
512,-1829,-973,-1095,645,721
386,-1826,-981,-1082,624,688
292,-1829,-1005,-1090,596,642
225,-1879,-1065,-1118,558,602
195,-1977,-1183,-1138,442,599
246,-2039,-1247,-1110,261,673
313,-2031,-1243,-1042,130,784
249,-2024,-1189,-974,98,840
88,-2009,-1133,-893,115,795
-28,-1961,-1041,-804,135,691
-123,-1888,-925,-752,117,592
-226,-1853,-849,-763,94,483
-280,-1853,-839,-817,47,353
-298,-1898,-882,-871,-36,247
-287,-1955,-961,-921,-164,205
-257,-2002,-1025,-947,-355,227
-243,-2006,-1055,-951,-532,270
-268,-1979,-1051,-948,-637,260
-308,-1963,-1062,-944,-675,166
-294,-1968,-1086,-927,-696,29
-208,-1957,-1109,-891,-749,-93
-77,-1959,-1129,-863,-820,-172
108,-2007,-1175,-850,-915,-202
266,-2100,-1263,-826,-1014,-187
383,-2218,-1343,-756,-1083,-158
494,-2307,-1351,-644,-1140,-119
550,-2328,-1329,-526,-1226,-45
552,-2323,-1312,-430,-1294,45
519,-2354,-1348,-379,-1319,95
440,-2428,-1419,-327,-1325,91
398,-2463,-1483,-241,-1322,28
536,-2486,-1551,-155,-1305,-61
737,-2521,-1627,-69,-1277,-107
850,-2559,-1680,26,-1239,-103
955,-2562,-1706,162,-1190,-88
1003,-2531,-1664,319,-1136,-40
892,-2492,-1624,457,-1123,38
799,-2401,-1533,592,-1156,115
781,-2286,-1434,673,-1179,156
738,-2259,-1403,686,-1144,163
658,-2259,-1436,712,-1107,129
679,-2191,-1418,778,-1103,69
787,-2073,-1350,812,-1046,-12
900,-2014,-1321,774,-857,-134
998,-2050,-1369,790,-601,-292
1155,-2032,-1398,848,-395,-406
1357,-1991,-1422,895,-201,-415
1386,-1981,-1422,948,-109,-249
1354,-1975,-1407,972,-90,-74
1334,-1953,-1374,1036,-87,35
1300,-1901,-1356,1089,-114,156
1234,-1857,-1292,1122,-154,317
1178,-1813,-1234,1117,-178,440
1141,-1816,-1230,1077,-112,458
1062,-1840,-1245,1042,22,432
1044,-1862,-1288,1025,179,383
1074,-1857,-1316,1031,292,349
1154,-1823,-1286,1039,434,339
1146,-1842,-1263,1018,606,326
1105,-1830,-1289,1021,717,354
1015,-1843,-1260,1055,735,463
875,-1828,-1235,1097,671,599
679,-1748,-1153,1135,593,760
502,-1676,-1044,1119,527,835
398,-1654,-984,1054,585,755
367,-1650,-948,994,699,587
356,-1689,-949,934,850,403
410,-1715,-957,898,966,270
523,-1722,-940,879,1037,209
519,-1784,-940,858,1077,250
382,-1887,-981,854,1035,359
249,-1918,-974,880,914,479
146,-1903,-927,903,798,548
14,-1950,-944,879,770,520
-74,-2020,-987,871,817,369
-63,-2027,-985,899,916,148
-20,-2027,-933,926,1027,-39
3,-2035,-871,936,1063,-118
43,-1992,-749,941,1016,-96
50,-1958,-633,901,937,-22
-15,-1965,-561,841,845,56
-101,-2005,-515,778,779,75
-153,-2050,-516,714,736,31
-165,-2105,-570,670,713,-34
-175,-2195,-664,649,709,-73
-193,-2262,-737,683,669,-78
-281,-2332,-766,771,618,-105
-326,-2286,-711,907,554,-166
-276,-2176,-585,1004,496,-194
-302,-2097,-472,1027,450,-175
-387,-2060,-394,1011,396,-165
-426,-2014,-330,980,326,-180
-403,-1981,-277,933,264,-210
-402,-1969,-259,875,216,-254
-390,-1971,-277,816,183,-322
-353,-1990,-311,782,143,-384
-304,-1995,-313,784,68,-405
-280,-1966,-281,810,-15,-405
-257,-1921,-246,841,-96,-409
-221,-1885,-226,867,-175,-414
-233,-1872,-212,888,-235,-410
-285,-1828,-168,914,-286,-422
-287,-1758,-106,911,-272,-486
-269,-1740,-97,867,-250,-577
-281,-1735,-94,829,-268,-655
-262,-1696,-84,786,-292,-721
-219,-1647,-71,730,-328,-763
-181,-1601,-61,672,-390,-789
-106,-1569,-44,619,-455,-827
4,-1529,-23,572,-511,-862
135,-1502,-21,520,-538,-885
269,-1557,-83,472,-557,-887
401,-1581,-130,477,-623,-856
497,-1545,-120,517,-693,-812
535,-1474,-54,541,-708,-779
482,-1428,-4,515,-668,-778
347,-1420,-4,470,-626,-813
222,-1435,-45,428,-617,-858
138,-1408,-67,403,-706,-858
137,-1342,-39,363,-827,-840
228,-1275,-6,271,-929,-860
461,-1244,-10,140,-958,-954
806,-1231,-47,29,-887,-1073
1050,-1229,-93,-49,-746,-1142
1057,-1318,-184,-89,-626,-1142
1006,-1333,-227,-47,-609,-1094
977,-1240,-152,19,-686,-995
891,-1166,-101,9,-788,-851
778,-1110,-90,-39,-896,-737
757,-1046,-61,-108,-980,-714
981,-957,5,-232,-989,-807
1464,-881,51,-409,-811,-967
1805,-900,-3,-602,-533,-1084
1906,-1047,-168,-740,-243,-1134
1957,-1136,-305,-760,-40,-1127
2021,-1125,-334,-698,38,-1032
1991,-1064,-270,-639,40,-877
1915,-1039,-207,-623,94,-736
1932,-938,-101,-625,94,-581
1929,-1007,-56,-747,62,-357
1923,-1024,14,-865,-25,-148
1971,-1028,27,-999,9,-47
2007,-1089,4,-1126,24,4
1923,-1134,-86,-1233,115,3
1911,-1165,-186,-1328,268,-40
1995,-1243,-316,-1403,402,-72
1958,-1283,-482,-1445,476,16
1788,-1389,-615,-1472,471,222
1684,-1465,-645,-1480,403,438
1614,-1511,-607,-1485,320,662
1489,-1510,-537,-1492,260,845
1300,-1503,-491,-1518,312,898
1126,-1523,-519,-1571,427,805
1039,-1558,-591,-1615,536,655
1047,-1575,-680,-1661,600,564
1071,-1618,-787,-1707,629,573
1008,-1711,-904,-1725,635,635
869,-1766,-978,-1686,600,704
769,-1768,-970,-1621,540,769
712,-1793,-937,-1583,498,827
615,-1876,-981,-1556,449,881
570,-1883,-996,-1505,372,914
619,-1832,-950,-1468,323,924
600,-1802,-932,-1465,337,917
555,-1778,-925,-1459,399,847
559,-1763,-928,-1440,479,728
570,-1755,-917,-1427,539,645
536,-1746,-922,-1432,548,627
488,-1749,-944,-1454,485,660
457,-1752,-944,-1487,426,698
396,-1792,-953,-1523,375,725
307,-1855,-1007,-1548,309,738
239,-1885,-1046,-1539,214,737
196,-1923,-1088,-1540,144,727
171,-2009,-1187,-1534,98,705
140,-2067,-1260,-1475,52,668
96,-2056,-1248,-1382,9,617
56,-2011,-1218,-1310,-19,546
9,-1995,-1190,-1266,-48,474
-60,-1995,-1175,-1244,-92,405
-72,-1995,-1194,-1232,-167,333
-58,-2008,-1202,-1219,-271,308
-160,-2071,-1264,-1231,-379,327
-290,-2172,-1395,-1236,-516,328
-327,-2260,-1466,-1185,-660,291
-321,-2296,-1502,-1088,-772,229
-321,-2316,-1507,-955,-860,124
-285,-2318,-1488,-820,-922,-14
-48,-2345,-1482,-732,-978,-133
236,-2420,-1475,-675,-1035,-169
443,-2504,-1501,-576,-1090,-187
640,-2554,-1532,-453,-1152,-170
755,-2590,-1557,-343,-1233,-72
754,-2636,-1600,-245,-1305,41
695,-2665,-1588,-119,-1294,53
668,-2665,-1609,-7,-1118,-57
594,-2651,-1627,115,-1065,-118
475,-2634,-1656,235,-1086,-124
400,-2562,-1634,344,-1143,-110
300,-2488,-1611,437,-1198,-106
188,-2428,-1609,524,-1226,-162
130,-2333,-1585,624,-1228,-277
234,-2238,-1482,700,-1162,-433
451,-2212,-1433,722,-1043,-591
661,-2237,-1468,769,-963,-697
928,-2221,-1480,862,-926,-733
1185,-2168,-1467,936,-901,-667
1247,-2175,-1475,977,-875,-540
1185,-2187,-1501,1052,-812,-468
1134,-2137,-1480,1146,-733,-441
1119,-2084,-1449,1207,-668,-392
1106,-2000,-1422,1265,-626,-325
1163,-1950,-1390,1254,-556,-294
1262,-1926,-1370,1251,-445,-271
1378,-1875,-1304,1278,-344,-233
1559,-1771,-1218,1302,-202,-196
1625,-1751,-1207,1257,-9,-80
1482,-1792,-1249,1241,47,130
1335,-1747,-1182,1303,-78,333
1188,-1623,-1094,1296,-17,406
1066,-1686,-1201,1178,186,366
976,-1791,-1354,1152,256,330
946,-1784,-1400,1185,283,325
988,-1741,-1341,1212,329,337
998,-1695,-1242,1217,448,305
1037,-1676,-1193,1207,626,215
1069,-1758,-1218,1215,755,189
1053,-1849,-1286,1267,726,329
1053,-1786,-1227,1371,546,596
961,-1658,-1096,1417,358,878
688,-1603,-1025,1380,304,1038
419,-1651,-1044,1322,357,991
360,-1598,-946,1312,355,824
353,-1567,-875,1246,551,603
484,-1640,-844,1128,786,410
611,-1734,-808,1063,949,272
606,-1728,-792,1049,1018,212
690,-1656,-701,1042,1004,201
710,-1643,-645,990,1032,241
581,-1606,-631,936,1037,335
466,-1621,-668,876,1017,365
409,-1628,-690,833,1016,339
380,-1638,-679,767,1079,292
345,-1734,-712,681,1167,248
305,-1846,-716,648,1197,227
273,-1869,-662,666,1160,235
249,-1855,-574,676,1128,270
148,-1902,-554,662,1095,314
46,-1927,-561,664,1029,330
22,-1925,-544,669,961,329
-36,-1947,-538,656,914,325
-148,-1972,-536,637,875,307
-263,-2025,-544,624,834,275
-339,-2058,-521,627,775,243
-391,-2092,-483,626,736,205
-383,-2162,-438,624,723,142
-327,-2143,-349,667,674,82
-301,-2088,-243,707,637,39
-345,-2077,-204,683,633,12
-370,-2081,-190,625,592,-21
-399,-2119,-190,626,526,-41
-426,-2101,-169,647,415,-51
-413,-2086,-143,638,336,-75
-415,-2097,-116,617,264,-79
-437,-2113,-115,588,181,-84
-452,-2128,-110,582,103,-99
-463,-2100,-84,615,-1,-137
-447,-2039,-44,621,-61,-200
-457,-2010,-41,594,-90,-260
-472,-2015,-51,568,-129,-300
-457,-1992,-37,597,-194,-339
-436,-1941,-1,627,-278,-371
-450,-1908,30,631,-341,-374
-439,-1866,59,617,-428,-404
-407,-1814,71,592,-505,-439
-383,-1796,42,551,-566,-483
-357,-1781,16,518,-623,-544
-252,-1750,0,489,-651,-626
-86,-1734,-19,450,-645,-700
8,-1756,-57,423,-642,-743
77,-1750,-83,424,-663,-757
158,-1737,-77,444,-706,-742
208,-1681,-47,460,-758,-699
227,-1624,1,454,-784,-661
201,-1606,14,414,-759,-662
189,-1605,-3,388,-755,-700
201,-1569,-11,393,-779,-736
169,-1512,-1,404,-862,-737
181,-1439,41,380,-944,-751
370,-1345,93,301,-959,-806
649,-1320,115,166,-887,-874
781,-1377,58,33,-768,-923
810,-1434,-44,-39,-627,-970
908,-1484,-101,-23,-664,-967
980,-1453,-118,30,-766,-854
867,-1433,-137,64,-835,-678
715,-1381,-110,90,-944,-533
656,-1266,-17,84,-1035,-470
631,-1162,51,8,-1074,-472
658,-1142,61,-136,-1020,-558
814,-1187,17,-294,-901,-737
1103,-1190,4,-390,-825,-912
1357,-1209,-47,-481,-648,-1011
1454,-1262,-147,-550,-486,-981
1337,-1349,-255,-550,-413,-849
1192,-1326,-244,-466,-542,-675
1172,-1121,-41,-401,-693,-528
1207,-998,73,-489,-665,-486
1250,-1003,70,-640,-581,-515
1378,-1035,35,-781,-497,-585
1484,-1078,-54,-900,-411,-662
1689,-1112,-144,-997,-292,-732
1946,-1156,-200,-1076,-124,-748
2008,-1238,-310,-1121,24,-688
1949,-1336,-390,-1115,103,-572
1884,-1445,-444,-1083,122,-416
1876,-1471,-371,-1043,80,-213
1873,-1509,-307,-1046,13,13
1883,-1493,-244,-1090,-110,232
1912,-1450,-216,-1191,-61,359
1868,-1549,-337,-1346,79,421
1735,-1645,-507,-1418,237,406
1620,-1675,-621,-1431,430,340
1557,-1686,-712,-1437,599,313
1488,-1732,-780,-1412,714,347
1389,-1759,-804,-1338,756,431
1263,-1787,-760,-1244,727,560
1143,-1740,-689,-1191,618,730
1037,-1668,-613,-1200,498,909
924,-1677,-625,-1276,432,998
849,-1721,-721,-1345,456,950
835,-1748,-790,-1371,550,825
869,-1747,-833,-1381,681,690
871,-1748,-892,-1386,789,624
845,-1753,-924,-1373,814,644
830,-1702,-896,-1337,805,704
825,-1662,-838,-1322,773,782
736,-1709,-798,-1335,734,881
559,-1760,-806,-1364,646,986
380,-1834,-874,-1410,522,1082
269,-1899,-941,-1456,413,1146
161,-1946,-969,-1489,374,1135
58,-1995,-1015,-1511,439,1007
39,-2056,-1063,-1500,542,814
49,-2105,-1101,-1445,590,667
37,-2107,-1105,-1367,558,616
-1,-2113,-1081,-1304,463,633
-42,-2138,-1076,-1265,328,686
-138,-2214,-1132,-1241,145,764
-261,-2305,-1227,-1211,-40,827
-379,-2386,-1282,-1151,-163,820
-485,-2430,-1264,-1069,-234,730
-556,-2414,-1193,-968,-273,559
-564,-2368,-1105,-881,-315,367
-534,-2353,-1069,-841,-342,196
-535,-2365,-1078,-805,-421,75
-556,-2372,-1101,-748,-569,-1
-522,-2370,-1140,-697,-746,-57
-446,-2383,-1203,-662,-914,-94
-377,-2393,-1254,-607,-1063,-131
-313,-2352,-1271,-524,-1201,-189
-233,-2291,-1250,-456,-1271,-281
-147,-2290,-1272,-422,-1253,-407
-53,-2329,-1315,-370,-1249,-517
12,-2358,-1359,-285,-1283,-594
105,-2357,-1391,-192,-1333,-655
273,-2352,-1401,-103,-1379,-685
422,-2354,-1411,-23,-1419,-667
493,-2366,-1461,57,-1465,-636
559,-2388,-1535,157,-1514,-591
603,-2358,-1541,276,-1581,-504
537,-2285,-1473,384,-1638,-419
424,-2195,-1409,452,-1634,-414
336,-2145,-1393,485,-1580,-502
332,-2091,-1404,513,-1525,-622
587,-2023,-1379,516,-1418,-774
971,-1987,-1348,502,-1247,-896
1229,-2020,-1366,497,-1049,-960
1405,-2034,-1404,531,-876,-945
1482,-2043,-1415,601,-785,-811
1506,-2055,-1416,682,-793,-604
1504,-2003,-1378,771,-851,-409
1553,-1955,-1370,826,-872,-265
1598,-1914,-1377,858,-798,-186
1592,-1921,-1388,868,-605,-175
1589,-1950,-1417,895,-372,-246
1559,-1971,-1403,954,-139,-305
1521,-1986,-1394,1003,-9,-272
1531,-1918,-1327,1054,17,-131
1556,-1859,-1231,1047,54,63
1437,-1897,-1241,1018,116,245
1304,-1870,-1259,1051,120,371
1264,-1779,-1208,1081,134,458
1256,-1710,-1166,1057,200,542
1197,-1674,-1151,1018,301,578
1166,-1634,-1116,994,482,505
1173,-1639,-1102,942,761,364
1203,-1717,-1129,915,989,260
1236,-1717,-1112,938,1068,286
1197,-1680,-1057,944,1022,459
1046,-1671,-1037,915,953,659
893,-1682,-1060,893,925,764
743,-1694,-1080,887,940,773
660,-1715,-1130,876,999,723
698,-1739,-1138,870,1092,647
773,-1745,-1087,878,1232,556
872,-1754,-1000,880,1393,485
827,-1798,-954,882,1460,522
685,-1805,-912,892,1422,652
576,-1783,-816,882,1364,758
475,-1792,-767,834,1347,795
297,-1884,-802,786,1359,778
118,-2004,-868,760,1363,741
-21,-2114,-886,776,1337,688
-190,-2186,-857,823,1296,608
-372,-2231,-802,881,1256,494
-449,-2248,-714,927,1215,345
-406,-2246,-654,957,1166,205
-307,-2262,-627,968,1098,132
-291,-2278,-620,981,1003,128
-407,-2285,-600,1007,920,117
-521,-2304,-573,1031,877,48
-537,-2300,-519,1064,825,-49
-536,-2270,-444,1101,739,-121
-551,-2219,-354,1117,626,-140
-594,-2182,-290,1093,528,-144
-612,-2128,-241,1088,413,-197
-563,-2065,-198,1076,316,-281
-482,-2016,-178,1040,264,-363
-381,-1996,-185,993,232,-427
-288,-1978,-180,969,192,-465
-271,-1985,-179,957,145,-473
-286,-1996,-209,953,81,-469
-248,-1967,-204,982,-11,-461
-237,-1899,-167,1012,-108,-428
-330,-1830,-138,1021,-201,-392
-418,-1747,-113,1012,-273,-417
-459,-1670,-87,990,-317,-489
-470,-1605,-60,949,-346,-568
-400,-1571,-28,886,-365,-649
-229,-1543,10,818,-406,-709
-62,-1512,47,750,-471,-715
5,-1504,47,687,-563,-676
64,-1497,41,639,-670,-634
170,-1451,48,608,-760,-609
226,-1432,36,573,-802,-585
216,-1456,-13,539,-821,-567
234,-1470,-53,523,-829,-583
272,-1478,-62,516,-849,-593
265,-1475,-40,511,-882,-588
239,-1447,5,500,-912,-607
240,-1391,40,471,-921,-660
331,-1329,74,418,-916,-708
459,-1295,92,325,-909,-721
539,-1282,69,234,-923,-710
643,-1250,62,174,-938,-717
772,-1211,67,114,-938,-725
852,-1212,52,56,-937,-698
862,-1233,24,7,-951,-636
843,-1258,-11,-37,-999,-547
836,-1284,-16,-82,-1054,-458
807,-1280,-26,-124,-1068,-418
843,-1266,10,-165,-1008,-473
1042,-1229,56,-240,-864,-596
1244,-1251,47,-340,-707,-700
1352,-1291,-5,-412,-597,-735
1450,-1272,-20,-449,-554,-700
1554,-1239,-13,-484,-553,-605
1615,-1193,-3,-519,-569,-475
1664,-1120,21,-566,-541,-373
1683,-1104,-1,-644,-445,-321
1714,-1152,-48,-726,-323,-310
1766,-1235,-85,-797,-220,-277
1767,-1291,-88,-847,-146,-195
1733,-1311,-72,-889,-86,-114
1732,-1310,-33,-938,-37,-47
1670,-1291,-15,-1000,12,14
1538,-1285,-71,-1089,90,43
1481,-1310,-162,-1189,152,47
1490,-1342,-248,-1280,162,93
1476,-1398,-354,-1361,160,180
1438,-1493,-426,-1407,170,267
1363,-1578,-457,-1415,175,344
1305,-1607,-447,-1395,205,377
1262,-1664,-445,-1383,285,375
1213,-1723,-472,-1368,363,395
1124,-1726,-493,-1329,396,412
1052,-1684,-482,-1314,417,389
1054,-1653,-500,-1355,500,331
1043,-1682,-576,-1425,603,277
1076,-1752,-675,-1482,655,249
1190,-1822,-718,-1513,665,280
1168,-1905,-735,-1519,646,408
982,-1991,-760,-1491,613,538
841,-1987,-718,-1411,581,578
815,-1913,-646,-1341,562,571
801,-1859,-625,-1328,584,556
755,-1837,-662,-1342,634,528
762,-1810,-697,-1349,667,491
802,-1780,-723,-1367,695,481
766,-1786,-776,-1401,713,503
710,-1803,-840,-1422,693,540
679,-1801,-873,-1438,634,611
603,-1840,-978,-1472,552,718
480,-1933,-1147,-1488,456,825
413,-2010,-1254,-1437,380,885
360,-1999,-1231,-1338,360,877
289,-1946,-1150,-1254,406,790
239,-1906,-1072,-1202,477,662
220,-1874,-1012,-1170,504,570
186,-1876,-969,-1161,454,549
121,-1903,-980,-1166,335,586
22,-1943,-1001,-1185,184,653
-112,-2001,-1051,-1206,59,688
-236,-2049,-1086,-1214,-41,643
-278,-2091,-1125,-1216,-101,538
-244,-2167,-1209,-1208,-107,405
-178,-2247,-1296,-1163,-103,275
-117,-2279,-1320,-1056,-134,184
-55,-2244,-1261,-932,-197,135
-18,-2190,-1176,-833,-289,133
-30,-2148,-1108,-778,-409,169
-65,-2127,-1071,-754,-546,214
-123,-2124,-1037,-756,-688,244
-193,-2188,-1093,-785,-813,251
-262,-2272,-1177,-787,-929,235
-331,-2311,-1255,-752,-1017,172
-353,-2368,-1367,-691,-1047,56
-340,-2417,-1450,-587,-1077,-58
-355,-2399,-1468,-445,-1114,-169
-156,-2310,-1402,-318,-1151,-312
192,-2243,-1322,-251,-1150,-434
420,-2258,-1329,-220,-1131,-507
646,-2255,-1335,-148,-1119,-558
817,-2199,-1297,-51,-1143,-499
858,-2166,-1253,-9,-1189,-332
775,-2167,-1241,21,-1243,-176
603,-2157,-1240,76,-1273,-133
457,-2151,-1286,116,-1206,-212
421,-2208,-1381,129,-1104,-321
393,-2278,-1492,164,-1046,-383
341,-2337,-1593,237,-1036,-411
265,-2358,-1659,337,-1077,-414
307,-2304,-1638,442,-1135,-416
541,-2267,-1572,505,-1106,-448
729,-2282,-1570,579,-1048,-467
832,-2274,-1539,679,-1004,-468
978,-2192,-1477,745,-956,-469
1038,-2152,-1446,805,-905,-421
974,-2126,-1435,853,-843,-388
942,-2070,-1439,890,-733,-423
1026,-2033,-1454,910,-606,-478
1091,-2036,-1486,932,-493,-487
1142,-2035,-1526,997,-424,-461
1235,-1990,-1526,1055,-360,-406
1311,-1960,-1436,1103,-308,-292
1344,-1919,-1362,1127,-275,-144
1336,-1911,-1345,1132,-273,10
1313,-1854,-1346,1158,-294,159
1256,-1781,-1290,1148,-262,264
1152,-1738,-1240,1118,-95,224
1048,-1770,-1251,1092,245,18
1061,-1826,-1315,1088,517,-192
1144,-1854,-1364,1129,585,-171
1149,-1834,-1307,1165,499,82
1097,-1804,-1215,1180,411,322
1050,-1760,-1162,1209,379,441
1031,-1702,-1114,1218,388,521
1007,-1666,-1081,1186,429,577
919,-1663,-1051,1154,536,544
871,-1694,-1043,1108,742,394
883,-1740,-1045,1082,955,245
899,-1717,-1008,1081,1065,204
856,-1691,-939,1055,1095,265
745,-1700,-885,1015,1090,333
694,-1667,-850,1000,1076,339
693,-1608,-788,974,1090,333
636,-1616,-759,914,1153,325
528,-1666,-770,860,1216,288
508,-1682,-761,844,1242,241
542,-1695,-746,823,1246,258
454,-1734,-725,796,1213,341
349,-1731,-660,779,1182,383
278,-1745,-607,755,1160,363
207,-1783,-585,715,1162,324
152,-1835,-565,664,1189,266
124,-1908,-564,621,1204,198
64,-1966,-590,594,1180,147
11,-2024,-606,573,1140,120
-17,-2112,-614,561,1104,107
-105,-2178,-625,583,1044,97
-214,-2186,-613,630,964,79
-284,-2176,-581,676,872,61
-264,-2179,-538,696,811,31
-252,-2201,-490,711,772,-13
-325,-2222,-472,735,732,-60
-355,-2204,-446,762,685,-119
-368,-2184,-415,781,627,-164
-378,-2173,-375,791,564,-205
-314,-2147,-332,801,512,-254
-240,-2103,-281,815,446,-266
-210,-2093,-240,819,385,-260
-202,-2069,-219,828,320,-259
-193,-2018,-154,846,244,-253
-257,-1969,-97,840,184,-248
-346,-1938,-64,811,126,-272
-382,-1922,-43,774,58,-308
