ax,ay,az,gx,gy,gz
-651,-1923,-646,654,175,73
-849,-1919,-707,595,125,61
-1044,-1980,-821,526,109,18
-1199,-2059,-972,486,93,-57
-1317,-2132,-1081,510,11,-149
-1345,-2119,-1102,575,-82,-288
-1255,-2012,-1051,657,-179,-425
-1077,-1892,-956,701,-261,-517
-899,-1774,-868,700,-308,-561
-850,-1730,-807,662,-307,-574
-850,-1717,-745,592,-250,-635
-785,-1693,-705,499,-150,-757
-708,-1672,-683,406,-48,-889
-685,-1675,-679,307,66,-1007
-666,-1712,-717,187,209,-1102
-680,-1762,-804,86,341,-1172
-695,-1824,-901,21,461,-1237
-666,-1854,-1003,-16,566,-1288
-617,-1833,-1070,-23,610,-1303
-565,-1797,-1134,-31,640,-1276
-502,-1768,-1219,-51,662,-1200
-485,-1750,-1314,-60,625,-1066
-491,-1745,-1386,-54,577,-913
-462,-1714,-1459,-24,524,-785
-432,-1662,-1494,48,446,-653
-409,-1594,-1488,140,367,-525
-323,-1471,-1410,260,328,-462
-253,-1438,-1333,301,403,-427
-108,-1389,-1308,360,407,-516
75,-1224,-1241,400,183,-397
91,-1135,-1127,373,72,-122
96,-1178,-1073,327,115,27
135,-1196,-1104,430,123,179
147,-1126,-1017,701,21,432
161,-1078,-911,772,-13,600
196,-1132,-929,666,73,633
188,-1159,-943,601,84,687
147,-1131,-930,588,125,796
101,-1150,-904,502,337,784
108,-1226,-983,363,543,698
101,-1308,-1067,289,599,659
84,-1372,-1224,235,583,706
162,-1443,-1253,251,564,829
213,-1471,-1230,269,613,991
188,-1447,-1219,180,612,1162
101,-1430,-1130,89,665,1253
1,-1402,-1060,-21,768,1266
-102,-1399,-1026,-115,878,1284
-193,-1400,-975,-157,927,1327
-211,-1393,-971,-234,950,1349
-204,-1438,-1032,-311,1038,1334
-202,-1521,-1143,-374,1206,1284
-204,-1606,-1268,-402,1379,1248
-214,-1639,-1338,-382,1511,1231
-232,-1629,-1363,-332,1647,1223
-296,-1602,-1366,-280,1778,1260
-418,-1588,-1355,-257,1862,1382
-607,-1604,-1371,-234,1871,1536
-723,-1611,-1377,-172,1842,1665
-843,-1615,-1395,-97,1792,1884
-978,-1588,-1361,-18,1698,2088
-1155,-1640,-1331,18,1625,2180
-1270,-1720,-1322,16,1710,2109
-1252,-1675,-1344,28,1964,1922
-1241,-1547,-1356,54,2177,1701
-1223,-1479,-1317,50,2221,1482
-1167,-1487,-1274,-28,2283,1297
-1121,-1523,-1310,-118,2417,1200
-1097,-1524,-1316,-122,2438,1180
-1135,-1493,-1287,-106,2334,1219
-1181,-1457,-1310,-126,2217,1311
-1234,-1510,-1407,-158,2142,1439
-1270,-1607,-1530,-145,2033,1555
-1276,-1704,-1656,-57,1884,1655
-1238,-1753,-1717,97,1729,1765
-1181,-1707,-1718,280,1597,1874
-1157,-1620,-1676,464,1496,1970
-1184,-1553,-1600,607,1435,2040
-1215,-1443,-1519,700,1458,1988
-1182,-1293,-1403,721,1641,1897
-1214,-1305,-1386,615,1813,1812
-1176,-1267,-1384,520,2011,1597
-1093,-1245,-1404,439,2206,1448
-1125,-1274,-1398,351,2331,1408
-1184,-1317,-1431,255,2433,1375
-1219,-1411,-1560,236,2412,1372
-1283,-1543,-1689,339,2172,1478
-1334,-1542,-1697,531,1825,1651
-1366,-1471,-1639,725,1544,1797
-1381,-1400,-1554,851,1360,1863
-1324,-1320,-1464,879,1309,1814
-1173,-1218,-1380,824,1387,1698
-1034,-1181,-1362,691,1440,1701
-967,-1146,-1334,603,1462,1727
-928,-1119,-1272,584,1600,1666
-876,-1112,-1255,594,1745,1585
-861,-1109,-1284,625,1750,1581
-922,-1144,-1327,680,1678,1621
-1008,-1222,-1362,759,1598,1618
-1020,-1248,-1403,821,1532,1554
-948,-1273,-1474,872,1507,1493
-856,-1274,-1485,917,1414,1492
-772,-1218,-1426,922,1364,1552
-714,-1189,-1391,830,1433,1657
-731,-1268,-1374,757,1543,1744
-715,-1239,-1348,755,1664,1719
-682,-1212,-1324,746,1743,1634
-721,-1263,-1324,772,1740,1593
-764,-1271,-1297,822,1739,1601
-796,-1287,-1249,825,1795,1620
-835,-1308,-1271,806,1803,1624
-906,-1365,-1284,857,1697,1644
-963,-1391,-1236,931,1545,1625
-949,-1344,-1182,976,1427,1546
-924,-1279,-1128,979,1296,1437
-936,-1306,-1049,935,1163,1320
-927,-1388,-1046,863,1125,1178
-842,-1417,-1059,802,1209,1008
-777,-1455,-1101,741,1338,839
-716,-1486,-1137,702,1375,688
-656,-1506,-1164,681,1324,600
-619,-1527,-1198,682,1200,575
-600,-1537,-1221,702,1037,619
-624,-1565,-1198,701,896,678
-631,-1563,-1176,682,837,706
-627,-1534,-1143,636,830,713
-619,-1521,-1113,553,826,697
-592,-1515,-1108,460,850,644
-563,-1534,-1116,360,877,591
-549,-1571,-1150,267,887,559
-557,-1598,-1184,211,884,538
-608,-1615,-1200,178,871,493
-653,-1618,-1218,152,880,404
-638,-1599,-1250,124,914,306
-635,-1605,-1293,89,918,235
-635,-1626,-1347,62,906,187
-615,-1638,-1396,59,892,153
-586,-1632,-1409,87,834,144
-594,-1627,-1422,110,742,168
-611,-1635,-1432,138,628,202
-600,-1631,-1430,164,534,235
-594,-1620,-1425,195,428,268
-612,-1594,-1411,219,318,289
-641,-1586,-1405,209,263,292
-679,-1591,-1417,178,217,271
-668,-1456,-1372,176,186,260
-728,-1628,-1306,84,288,309
-753,-1676,-1444,-41,363,287
-738,-1528,-1362,199,290,254
-793,-1498,-1195,271,26,261
-846,-1513,-1227,108,-264,302
-891,-1541,-1295,11,-382,338
-985,-1640,-1348,-40,-378,342
-1050,-1706,-1394,-46,-300,265
-1015,-1715,-1378,-3,-224,152
-942,-1652,-1319,37,-206,112
-923,-1592,-1252,59,-196,125
-949,-1578,-1215,60,-187,92
-935,-1585,-1202,24,-168,-32
-856,-1588,-1226,-50,-104,-176
-783,-1619,-1245,-110,-12,-278
-782,-1656,-1270,-140,63,-331
-833,-1692,-1304,-130,127,-391
-834,-1684,-1300,-90,153,-450
-854,-1686,-1272,-37,156,-457
-882,-1675,-1237,26,75,-400
-913,-1644,-1215,78,-38,-286
-922,-1616,-1168,146,-131,-173
-936,-1584,-1096,184,-196,-105
-978,-1537,-1033,176,-162,-88
-1004,-1524,-995,130,-130,-135
-1018,-1506,-1004,51,-153,-187
-1033,-1434,-983,12,-143,-198
-1110,-1505,-981,-27,-21,-282
-1005,-1519,-1064,-99,-104,-421
-937,-1474,-1109,-114,-122,-450
-928,-1596,-1155,-110,12,-490
-843,-1617,-1216,-110,10,-519
-761,-1632,-1219,-73,-36,-478
-756,-1656,-1204,-28,-88,-387
-733,-1633,-1148,18,-167,-309
-696,-1589,-1056,64,-200,-233
-680,-1598,-959,73,-187,-167
-676,-1635,-939,47,-159,-169
-687,-1628,-907,63,-147,-223
-715,-1586,-860,80,-136,-309
-724,-1543,-849,47,-114,-408
-693,-1505,-865,-10,-85,-470
-664,-1528,-875,-66,-55,-477
-627,-1537,-912,-99,-44,-445
-630,-1574,-970,-101,-74,-377
-637,-1639,-1019,-96,-100,-284
-658,-1659,-1063,-79,-118,-196
-676,-1642,-1058,-60,-169,-105
-747,-1740,-1094,-66,-160,-40
-776,-1792,-1147,-38,-173,-50
-724,-1729,-1144,21,-222,-110
-702,-1688,-1119,43,-237,-141
-714,-1680,-1119,21,-211,-148
-760,-1731,-1149,-9,-160,-161
-772,-1767,-1164,-26,-151,-182
-796,-1893,-1265,-15,-101,-262
-753,-1883,-1301,62,-129,-360
-742,-1776,-1236,172,-218,-428
-734,-1681,-1167,214,-268,-446
-754,-1644,-1153,186,-281,-449
-768,-1634,-1158,161,-302,-448
-779,-1650,-1158,145,-340,-457
-785,-1677,-1174,129,-366,-497
-750,-1668,-1178,133,-395,-508
-747,-1663,-1159,138,-427,-488
-749,-1647,-1118,138,-439,-491
-725,-1630,-1080,129,-419,-518
-704,-1623,-1053,98,-398,-550
-688,-1605,-1045,54,-364,-583
-660,-1569,-1037,6,-309,-606
-633,-1577,-1040,-63,-245,-606
-632,-1609,-1074,-129,-210,-616
-602,-1625,-1116,-157,-217,-628
-579,-1660,-1184,-168,-229,-608
-560,-1675,-1218,-161,-247,-577
-526,-1671,-1205,-147,-254,-561
-496,-1685,-1197,-147,-244,-553
-440,-1675,-1197,-145,-238,-538
-430,-1667,-1184,-137,-231,-504
-455,-1664,-1188,-144,-234,-446
-492,-1671,-1210,-160,-246,-390
-517,-1669,-1227,-163,-257,-352
-535,-1665,-1236,-172,-249,-311
-550,-1666,-1263,-198,-242,-268
-589,-1670,-1288,-216,-244,-234
-668,-1694,-1352,-217,-262,-214
-721,-1717,-1424,-203,-304,-217
-710,-1684,-1444,-154,-319,-243
-728,-1668,-1464,-104,-323,-279
-748,-1676,-1495,-51,-336,-323
-682,-1643,-1479,22,-345,-374
-594,-1583,-1425,99,-357,-405
-500,-1493,-1353,156,-368,-413
-462,-1434,-1263,178,-366,-418
-438,-1364,-1200,179,-350,-465
-378,-1287,-1134,158,-296,-541
-326,-1255,-1120,80,-234,-596
-198,-1261,-1203,-18,-195,-634
-77,-1261,-1275,-48,-189,-583
-57,-1297,-1305,-36,-164,-513
-8,-1254,-1312,-19,-210,-430
16,-1227,-1281,2,-279,-275
-28,-1231,-1244,41,-344,-91
-137,-1185,-1156,86,-474,80
-325,-1151,-1071,69,-554,195
-546,-1194,-1061,-13,-544,228
-759,-1315,-1119,-110,-524,206
-844,-1439,-1201,-173,-520,160
-852,-1541,-1285,-171,-554,128
-854,-1650,-1331,-120,-613,121
-758,-1671,-1312,-37,-638,105
-598,-1644,-1212,55,-622,94
-507,-1618,-1082,123,-663,140
-474,-1568,-945,163,-731,215
-479,-1532,-811,139,-729,264
-552,-1568,-724,51,-719,273
-647,-1643,-706,-45,-676,180
-696,-1688,-714,-135,-610,-3
-709,-1729,-753,-208,-540,-165
-745,-1814,-820,-289,-504,-264
-753,-1905,-920,-377,-540,-307
-735,-2019,-1056,-430,-550,-311
-713,-2178,-1197,-389,-532,-325
-656,-2224,-1240,-260,-565,-347
-625,-2170,-1169,-120,-629,-348
-626,-2118,-1106,-22,-684,-338
-648,-2015,-1041,34,-759,-325
-737,-1928,-982,2,-762,-280
-871,-1909,-916,-31,-842,-260
-966,-1967,-987,-185,-789,-378
-962,-1947,-1083,-208,-622,-621
-971,-1910,-1112,-188,-611,-843
-951,-1872,-1189,-233,-549,-1021
-852,-1831,-1262,-260,-346,-1187
-712,-1744,-1305,-244,-224,-1307
-556,-1643,-1304,-222,-108,-1396
-413,-1588,-1336,-234,32,-1452
-333,-1572,-1374,-247,128,-1471
-281,-1570,-1429,-247,164,-1456
-293,-1576,-1464,-183,129,-1404
-306,-1591,-1481,-71,93,-1327
-268,-1621,-1500,37,-24,-1229
-224,-1585,-1487,162,-253,-1064
-220,-1545,-1443,288,-449,-897
-204,-1499,-1389,382,-595,-784
-174,-1480,-1349,437,-685,-710
-140,-1477,-1318,450,-706,-648
-124,-1436,-1277,462,-685,-598
-107,-1349,-1210,487,-628,-588
-78,-1323,-1132,478,-548,-576
-46,-1342,-1141,404,-503,-552
-53,-1319,-1135,416,-510,-479
-137,-1351,-1105,464,-567,-355
-180,-1345,-1075,481,-677,-219
-180,-1339,-996,512,-748,-88
-156,-1387,-933,512,-805,43
-115,-1414,-830,510,-871,165
-63,-1418,-696,488,-921,275
-32,-1421,-564,427,-942,383
-48,-1412,-463,329,-950,477
-99,-1393,-395,172,-864,525
-200,-1444,-367,-76,-594,494
-352,-1546,-432,-366,-198,354
-553,-1681,-571,-638,195,143
-904,-1914,-801,-843,450,-96
-1166,-2157,-1090,-899,496,-328
-1214,-2340,-1304,-775,408,-447
-1078,-2377,-1343,-516,164,-403
-860,-2306,-1228,-204,-197,-228
-655,-2084,-977,86,-610,19
-593,-1850,-685,231,-909,212
-572,-1713,-512,175,-1016,240
-529,-1636,-452,3,-997,120
-468,-1599,-482,-218,-889,-90
-333,-1622,-651,-469,-673,-330
-241,-1726,-897,-700,-499,-511
-268,-1823,-1165,-860,-418,-650
-339,-1995,-1464,-945,-256,-785
-301,-2180,-1768,-948,-52,-892
-181,-2253,-1960,-830,52,-918
-59,-2231,-2000,-618,61,-855
1,-2102,-1917,-369,2,-719
-15,-1950,-1753,-160,-61,-547
-94,-1773,-1564,-23,-155,-368
-220,-1615,-1348,25,-224,-228
-299,-1544,-1189,-32,-137,-200
-216,-1500,-1092,-129,-13,-269
-134,-1554,-1062,-218,164,-398
-16,-1549,-1057,-244,220,-563
31,-1478,-1020,-264,160,-555
-5,-1497,-965,-304,145,-430
-85,-1553,-960,-333,89,-317
-188,-1561,-953,-303,45,-268
-287,-1595,-944,-281,42,-267
-323,-1647,-986,-289,-11,-218
-303,-1681,-1008,-259,-50,-116
-266,-1693,-964,-190,-32,-46
-216,-1649,-898,-122,-42,-15
-223,-1603,-835,-89,-107,62
-317,-1538,-761,-89,-189,199
-523,-1494,-712,-115,-213,287
-743,-1542,-723,-193,-226,252
-839,-1646,-813,-334,-251,139
-827,-1753,-965,-436,-258,40
-773,-1847,-1103,-437,-245,-6
-672,-1889,-1167,-353,-255,-16
-584,-1868,-1149,-219,-320,36
-572,-1820,-1088,-91,-396,177
-588,-1767,-991,-56,-420,265
-498,-1567,-847,-47,-413,282
-525,-1404,-729,-80,-448,301
-710,-1373,-720,-219,-452,200
-829,-1465,-864,-483,-209,-92
-780,-1654,-1202,-774,169,-472
-638,-1861,-1605,-922,436,-747
-489,-2067,-1925,-875,570,-868
-263,-2172,-2090,-672,672,-857
-40,-2141,-2098,-399,646,-661
31,-2006,-1945,-96,472,-311
-5,-1815,-1733,152,235,66
-205,-1642,-1557,291,-75,468
-488,-1531,-1406,302,-335,763
-632,-1509,-1369,216,-331,816
-537,-1488,-1400,132,-268,756
-380,-1480,-1430,71,-265,739
