ax,ay,az,gx,gy,gz
-1834,429,-89,-1318,876,-743
-2166,298,-265,-1320,977,-776
-2429,168,-440,-1210,1166,-847
-2547,100,-604,-1002,1338,-933
-2586,81,-569,-697,1414,-1057
-2500,99,-496,-403,1447,-1186
-2240,172,-464,-168,1536,-1246
-2077,311,-289,60,1649,-1247
-2047,426,-60,256,1645,-1247
-1875,630,209,342,1705,-1330
-1695,708,360,255,1885,-1444
-1629,686,372,113,1839,-1486
-1603,643,277,-34,1694,-1468
-1701,519,74,-166,1548,-1433
-1819,309,-139,-225,1292,-1435
-1940,134,-423,-182,925,-1443
-2122,-32,-715,3,624,-1507
-2283,-88,-937,262,645,-1657
-2148,0,-851,600,802,-1784
-2087,-53,-716,833,1073,-1785
-1843,164,-439,984,1056,-1770
-1484,394,-126,1025,1052,-1683
-1395,393,54,915,1200,-1517
-1390,375,120,725,1144,-1421
-1288,376,93,526,1149,-1452
-1249,349,48,353,1240,-1417
-1192,269,29,172,1286,-1349
-1305,152,-135,-39,1365,-1187
-1551,43,-306,-108,1200,-956
-1721,-103,-423,-103,947,-828
-1898,-118,-492,-55,812,-789
-1935,-146,-405,28,720,-814
-1915,-156,-361,71,556,-812
-1887,-148,-267,75,410,-820
-1845,-110,-172,49,329,-817
-1782,-70,-72,-34,174,-788
-1736,-51,-10,-205,30,-781
-1773,-63,1,-427,56,-869
-1803,-45,-61,-613,216,-1000
-1681,-141,-160,-772,413,-1129
-1636,-298,-323,-983,588,-1185
-1635,-346,-439,-1013,462,-1231
-1676,-403,-504,-932,171,-1108
-1775,-447,-577,-852,-242,-930
-1874,-486,-629,-767,-645,-945
-1896,-504,-651,-636,-855,-1024
-1720,-452,-583,-518,-997,-1172
-1578,-367,-498,-461,-1028,-1223
-1417,-315,-465,-463,-858,-1290
-1365,-376,-533,-539,-549,-1371
-1280,-342,-553,-552,-363,-1388
-1096,-240,-425,-568,-42,-1098
-1367,-185,-392,-685,559,-458
-1867,-236,-479,-913,1175,-162
-2194,-273,-574,-1039,1254,-180
-2226,-264,-429,-1044,1106,-354
-2367,-369,-601,-1197,1066,-628
-2282,-386,-905,-1236,1053,-948
-2041,-413,-1090,-1083,663,-1157
-1757,-471,-1180,-869,97,-1286
-1538,-503,-1234,-755,-16,-1444
-1264,-335,-1270,-727,300,-1657
-1310,-347,-1175,-922,1182,-1782
-1486,-651,-1336,-1246,2296,-1845
-1401,-692,-1540,-1379,2963,-1849
-1460,-750,-1602,-1365,3089,-1703
-1601,-948,-1632,-1250,2644,-1411
-1646,-1105,-1718,-1037,1720,-1123
-1723,-1110,-1765,-650,628,-962
-1711,-1040,-1662,-170,-299,-900
-1563,-829,-1475,209,-913,-845
-1259,-651,-1329,489,-1326,-679
-1090,-613,-1187,605,-1597,-395
-1150,-594,-1030,518,-1774,-99
-1307,-377,-775,227,-1534,76
-1506,-230,-590,-353,-739,111
-1782,-566,-692,-1075,416,-59
-1872,-1010,-1081,-1355,1186,-503
-1713,-997,-1336,-1053,1110,-1058
-1578,-1151,-1170,-515,747,-1390
-1449,-1111,-1187,-315,750,-1702
-1227,-811,-1154,-154,643,-1767
-1266,-803,-1083,-60,256,-1480
-1434,-913,-1121,-43,-268,-1170
-1442,-1021,-1192,86,-740,-1039
-1371,-1099,-1210,269,-1109,-985
-1310,-1078,-1191,423,-1398,-886
-1261,-1043,-1069,492,-1565,-729
-1307,-940,-810,362,-1430,-597
-1457,-994,-800,44,-758,-603
-1481,-1117,-1016,-173,294,-759
-1388,-1167,-1174,-109,842,-871
-1324,-1069,-1177,127,653,-804
-1303,-981,-1129,313,293,-639
-1334,-997,-1068,363,72,-448
-1376,-1102,-1087,365,-21,-276
-1371,-1219,-1150,398,-7,-169
-1364,-1278,-1156,464,15,-144
-1381,-1308,-1094,497,85,-214
-1394,-1304,-1061,446,443,-407
-1248,-1268,-1107,342,1173,-689
-1007,-1124,-1161,220,1880,-818
-889,-1042,-1173,158,2160,-684
-963,-1073,-1201,201,2073,-469
-1058,-1149,-1252,366,1909,-342
-1097,-1206,-1202,631,1684,-239
-1174,-1238,-1127,853,1487,-40
-1245,-1275,-1051,1061,1282,240
-1236,-1304,-1002,1262,1036,446
-1171,-1306,-1024,1384,911,506
-1139,-1291,-970,1486,892,500
-1088,-1344,-830,1501,1037,413
-1163,-1451,-781,1337,1705,181
-1232,-1456,-786,1104,2980,-255
-1204,-1405,-843,916,3923,-703
-1055,-1270,-854,840,3912,-986
-1026,-1197,-829,836,3344,-1023
-1151,-1167,-808,805,2729,-952
-1106,-1024,-797,788,2155,-876
-971,-982,-836,763,1434,-622
-960,-1044,-1015,729,632,-166
-1072,-1248,-1304,806,-61,370
-1118,-1450,-1467,1006,-375,821
-1096,-1462,-1401,1172,-338,1176
-1222,-1418,-1199,1163,-84,1269
-1402,-1340,-930,914,503,1003
-1453,-1308,-739,447,1253,559
-1367,-1329,-747,-36,1864,187
-1230,-1371,-791,-341,2167,54
-1177,-1393,-849,-523,2071,206
-1288,-1470,-949,-593,1704,549
-1265,-1555,-1029,-599,1325,764
-1058,-1513,-1100,-636,974,803
-908,-1464,-1167,-732,566,868
-892,-1575,-1356,-920,376,979
-877,-1696,-1543,-1080,578,1006
-861,-1777,-1664,-1157,1032,810
-768,-1810,-1685,-1135,1445,425
-636,-1829,-1667,-1025,1615,72
-460,-1812,-1556,-897,1516,-135
-306,-1815,-1533,-808,1353,-177
-273,-1800,-1595,-681,1287,-111
-231,-1775,-1659,-451,1105,64
-236,-1751,-1612,-136,796,312
-286,-1688,-1490,142,392,560
-407,-1633,-1304,352,-9,839
-534,-1604,-1183,435,-287,1080
-643,-1456,-1047,390,-480,1215
-704,-1293,-817,148,-484,1234
-584,-1338,-1586,-166,410,1164
-853,-1899,-1213,204,1589,957
-900,-1851,-704,45,1005,602
-531,-1792,-1354,-369,216,117
-237,-1779,-1806,-140,170,-176
-203,-1791,-1598,371,229,-162
-355,-1703,-1340,638,34,-19
-770,-1504,-851,683,-387,66
-996,-1350,-560,382,-1026,10
-872,-1330,-928,117,-780,-66
-793,-1426,-709,35,-512,-9
-805,-1455,-893,-247,-738,108
-866,-1459,-1050,-387,-1049,178
-1006,-1459,-1030,-504,-1298,218
-1482,-1388,-1214,-776,-1341,101
-1272,-1794,-1441,-862,-1432,-265
-695,-1879,-1429,-691,-1052,-473
-587,-1786,-1530,-554,-242,-370
-818,-1707,-1594,-456,262,-159
-982,-1596,-1588,-357,429,-95
-1173,-1555,-1551,-271,532,-191
-1225,-1527,-1535,-177,329,-295
-1193,-1437,-1469,-104,141,-410
-1133,-1353,-1385,-19,-90,-554
-1053,-1212,-1303,35,-676,-602
-960,-1254,-1292,92,-1207,-571
-977,-1751,-1702,186,-1041,-648
-1382,-1501,-1607,401,-1094,-912
-1091,-1225,-1535,498,-2808,-1172
1080,-1725,-1059,756,-2489,-1246
-435,-1518,-531,433,1333,-657
-1491,-1558,-926,-121,-290,-406
-683,-1637,-967,-241,-830,-596
-749,-1646,-1351,-428,467,-578
-1189,-1623,-1467,-247,375,-459
-1448,-1490,-1073,23,-58,-545
-1290,-1367,-962,59,-237,-702
-1294,-1275,-976,60,-262,-752
-1283,-1125,-852,116,-538,-750
-1268,-1003,-735,63,-844,-749
-1262,-975,-748,-97,-1050,-781
-1249,-988,-839,-264,-1176,-855
-1202,-1038,-923,-416,-1217,-985
-1063,-1068,-1017,-572,-1115,-1177
-874,-1093,-1183,-751,-801,-1356
-688,-1080,-1232,-870,-441,-1414
-544,-922,-1163,-958,16,-1381
-488,-938,-1219,-1116,366,-1315
-492,-989,-1257,-1228,276,-1275
-412,-974,-1234,-1250,13,-1204
-442,-985,-1204,-1271,-101,-996
-629,-1050,-1192,-1264,-258,-748
-824,-1116,-1201,-1213,-606,-629
-998,-1159,-1201,-1162,-923,-675
-1088,-1110,-1174,-1100,-1190,-772
-1142,-1071,-1110,-1067,-1489,-749
-1210,-1089,-1124,-1084,-1815,-593
-1253,-1155,-1197,-1096,-2097,-431
-1318,-1176,-1286,-1070,-2229,-436
-1384,-1123,-1241,-1033,-2288,-577
-1731,-1114,-1215,-1082,-2305,-746
-1808,-1043,-1255,-1214,-2042,-1169
-1621,-1009,-1450,-1342,-1575,-1698
-1280,-985,-1690,-1336,-1335,-2048
-1010,-906,-1757,-1273,-1209,-2158
-938,-884,-1783,-1338,-1017,-2036
-982,-1116,-1952,-1354,-859,-1791
-1041,-1239,-2061,-1263,-935,-1610
-1066,-1210,-1986,-1063,-1198,-1516
-1065,-1183,-1895,-866,-1472,-1465
-1048,-1176,-1823,-702,-1730,-1411
-1053,-1076,-1710,-563,-1964,-1333
-1073,-1178,-1625,-498,-1981,-1336
-1082,-1265,-1667,-532,-1872,-1433
-1027,-1159,-1575,-475,-1899,-1541
-1054,-1112,-1461,-471,-1851,-1638
-1096,-1117,-1403,-544,-1675,-1733
-1070,-1147,-1393,-702,-1426,-1807
-1032,-1159,-1423,-895,-1209,-1749
-1025,-1156,-1420,-1044,-1066,-1545
-1095,-1140,-1385,-1176,-919,-1241
-1160,-1131,-1319,-1223,-798,-809
-1345,-1235,-1276,-1219,-794,-264
-1642,-1306,-1173,-1190,-1053,47
-1898,-1357,-1037,-1156,-1375,-160
-2034,-1291,-948,-1147,-1602,-650
-2028,-1177,-921,-1243,-1725,-1161
-1902,-1098,-1052,-1389,-1767,-1552
-1782,-1096,-1177,-1477,-1739,-1818
-1646,-1044,-1222,-1493,-1673,-1982
-1581,-1071,-1211,-1670,-1548,-2065
-1598,-1053,-1268,-1917,-1376,-2133
-1597,-1129,-1323,-2037,-1146,-2268
-1519,-1131,-1403,-2023,-1003,-2251
-1434,-1173,-1362,-1876,-882,-2030
-1479,-1261,-1425,-1871,-830,-1864
-1502,-1258,-1395,-1686,-1108,-1724
-1482,-1250,-1343,-1476,-1425,-1663
-1477,-1298,-1331,-1307,-1709,-1740
-1427,-1298,-1300,-1136,-1909,-1900
-1392,-1286,-1296,-1015,-1982,-1987
-1384,-1287,-1340,-874,-2066,-1963
-1365,-1295,-1342,-661,-2233,-1929
-1358,-1262,-1303,-427,-2426,-1950
-1349,-1226,-1239,-207,-2594,-2009
-1265,-1155,-1140,-45,-2688,-2071
-1098,-983,-980,123,-2628,-2141
-1071,-1193,-967,66,-2399,-2124
-986,-1304,-1038,-72,-2283,-2025
-901,-1294,-1002,-196,-2269,-1731
-923,-1247,-921,-296,-2349,-1334
-999,-1226,-853,-394,-2357,-1024
-1129,-1261,-808,-530,-2253,-948
-1185,-1291,-808,-664,-2236,-1027
-1167,-1226,-827,-770,-2234,-1180
-1143,-1123,-841,-829,-2207,-1368
-1161,-1071,-844,-887,-2172,-1564
-1171,-1057,-900,-993,-2104,-1716
-1109,-1057,-975,-1110,-2020,-1851
-1003,-1067,-994,-1191,-1868,-1982
-890,-1084,-999,-1280,-1627,-2131
-776,-1115,-1045,-1402,-1294,-2279
-642,-1114,-1089,-1499,-981,-2277
-595,-1113,-1155,-1556,-772,-2092
-514,-1205,-1232,-1511,-795,-1896
-256,-1176,-1240,-1423,-877,-1582
-264,-1081,-1318,-1327,-958,-979
-484,-1172,-1372,-1077,-1355,-488
-653,-1325,-1372,-846,-1765,-338
-706,-1479,-1475,-708,-1944,-371
-572,-1553,-1509,-536,-1969,-358
-478,-1493,-1371,-405,-1804,-226
-567,-1385,-1089,-405,-1445,-146
-850,-1339,-888,-618,-871,-322
-1160,-1355,-904,-894,-271,-702
-1260,-1497,-1059,-1035,335,-1178
-1127,-1407,-1114,-1047,980,-1624
-1130,-1176,-1093,-1100,1280,-1733
-1066,-1026,-1039,-1197,1068,-1735
-811,-977,-1156,-1357,1017,-1807
-447,-1055,-1430,-1492,1021,-1759
-44,-1186,-1674,-1512,839,-1527
204,-1279,-1901,-1387,623,-1220
374,-1361,-2056,-1059,192,-850
409,-1365,-1907,-638,-398,-309
134,-1298,-1472,-339,-715,190
-372,-1344,-1227,-348,-611,360
-868,-1457,-1160,-504,-303,219
-1309,-1566,-1158,-623,-65,-82
-1725,-1765,-1218,-709,-130,-341
-2059,-1875,-1275,-689,-422,-450
-2251,-1919,-1242,-558,-724,-525
-2252,-1922,-1155,-421,-952,-621
-2078,-1794,-1137,-340,-1052,-703
-1847,-1582,-1013,-248,-1126,-759
-1634,-1465,-860,-175,-1300,-866
-1414,-1378,-846,-197,-1604,-1018
-1250,-1311,-916,-191,-1884,-1113
-1015,-1249,-936,-133,-2067,-1237
-716,-1151,-981,-76,-2222,-1354
-423,-1064,-1115,-58,-2393,-1356
-194,-1021,-1287,-53,-2582,-1237
-38,-1154,-1512,-54,-2663,-993
8,-1303,-1785,-11,-2650,-693
93,-1271,-1916,218,-2524,-365
76,-1432,-1961,424,-2082,-17
-157,-1615,-2125,446,-1646,182
-378,-1509,-2005,625,-1369,264
-511,-1303,-1786,744,-978,306
-527,-1098,-1590,762,-639,391
-567,-979,-1549,662,-403,602
-786,-1148,-1680,568,-367,893
-1052,-1327,-1782,594,-592,1140
-1207,-1354,-1745,726,-800,1310
-1230,-1360,-1701,857,-948,1414
-1142,-1217,-1575,990,-1120,1507
-1064,-1072,-1437,1024,-1100,1633
-1129,-1153,-1468,943,-616,1694
-1239,-1235,-1485,886,-146,1545
-1259,-1276,-1446,846,344,1235
-1364,-1241,-1407,862,712,989
-1662,-1209,-1189,945,691,914
-1971,-1166,-867,1029,398,903
-2165,-1099,-587,1011,25,870
-2222,-1072,-471,920,-303,696
-2070,-1113,-474,875,-583,522
-1566,-953,-509,837,-808,469
-1006,-703,-529,716,-713,554
-892,-790,-605,461,-316,842
-1199,-1166,-885,202,-35,964
-1422,-1480,-1108,169,87,739
-1603,-1444,-1118,243,178,421
-1780,-1351,-990,275,131,177
-1864,-1335,-863,198,83,-39
-1819,-1310,-839,54,91,-217
-1613,-1260,-887,-99,108,-404
-1371,-1265,-1017,-197,82,-520
-1146,-1320,-1150,-178,-37,-563
-907,-1238,-1109,-97,20,-633
-768,-1130,-988,-129,417,-734
-846,-1157,-925,-234,780,-783
-1154,-1263,-887,-325,930,-836
-1352,-927,-793,-265,986,-998
-1108,-965,-537,-252,819,-1070
-1249,-1322,-961,-588,501,-429
-1031,-1211,-1011,-215,-59,125
-885,-851,-755,-30,-470,584
-1081,-999,-775,-228,-573,993
-1202,-1370,-1198,-417,-272,1065
-1227,-1786,-1666,-527,210,872
-1344,-1885,-1868,-452,586,623
-1503,-1789,-1746,-213,911,241
-1536,-1531,-1322,74,1120,-149
-1465,-1303,-899,123,1063,-310
-1372,-1212,-724,47,761,-273
-1339,-1401,-757,-36,357,-132
-1300,-1590,-862,75,-282,40
-1237,-1402,-648,246,-826,177
-1445,-1585,-676,238,-1069,141
-1540,-1927,-1049,275,-1346,22
-1371,-1946,-1377,262,-1501,-45
-1193,-2005,-1544,267,-1354,-89
-1108,-1877,-1434,448,-1225,-202
-917,-1398,-1101,734,-1283,-236
-552,-645,-657,768,-801,-297
-663,-507,-314,347,177,-328
-1198,-894,-276,-23,333,-165
-1546,-1133,-379,-111,-174,39
-1531,-1071,-300,-50,-565,171
-1350,-895,-269,-78,-985,373
-1331,-1052,-576,-236,-1220,595
-1563,-1437,-1003,-342,-1079,645
-1701,-1652,-1079,-313,-834,482
-1536,-1411,-1011,-297,-674,196
-1487,-1407,-1087,-483,-374,39
-1537,-1451,-1111,-348,-321,61
-1529,-1318,-1025,-112,-673,242
-1647,-1284,-1020,49,-933,485
-2710,-1636,-945,248,-430,434
-1928,-1230,-657,429,258,-56
-2021,-1274,-724,305,-108,26
-1302,-822,-221,273,-252,2
-1475,-951,-42,21,19,-11
-1447,-951,58,-327,696,-472
-1360,-1035,-12,-608,692,-624
-1277,-1110,-452,-806,605,-524
-1364,-1274,-798,-643,356,-272
-1457,-1274,-681,-402,-6,-131
-1503,-1127,-507,-437,269,-274
-1583,-1271,-503,-707,744,-544
-1538,-1251,-459,-971,909,-798
-1439,-1184,-504,-1220,948,-963
-1230,-1307,-939,-1371,685,-865
-867,-1613,-2093,-1176,284,-397
-1008,-1687,-2324,-304,-132,333
-1338,-1258,-1258,459,-435,909
-1642,-958,-491,414,-222,973
-1620,-951,-580,237,182,628
-1664,-1100,-542,229,278,374
-1747,-1281,-687,-14,495,120
-1807,-1438,-721,-188,479,-76
-1493,-1518,-707,-281,293,-232
-1191,-1450,-762,-332,69,-228
-912,-1314,-725,-312,-258,-72
-764,-1213,-718,-201,-956,417
-1001,-1287,-929,15,-1665,991
-1210,-1318,-1033,305,-1914,1320
-1363,-1080,-711,518,-1851,1451
-1463,-781,-161,400,-1154,1292
-1574,-931,-462,-59,31,889
-1578,-1040,-655,-180,519,550
-1578,-1103,-602,-158,719,370
-1564,-1198,-739,-92,704,320
-1503,-1235,-784,170,260,447
-1546,-1230,-731,414,-223,612
-1582,-1213,-678,591,-577,686
-1588,-1171,-519,675,-700,687
-1602,-1173,-494,544,-479,628
-1542,-1248,-661,360,-153,570
-1544,-1175,-504,314,-42,552
-1523,-1083,-322,196,117,486
-1521,-1023,-314,57,272,376
-1441,-1017,-397,30,296,269
-1489,-1020,-438,62,316,188
-1591,-1022,-411,143,323,104
-1565,-996,-451,248,285,57
-1508,-1041,-570,303,345,45
-1534,-1063,-594,312,399,6
-1539,-1098,-695,245,543,-104
-1562,-1180,-867,236,501,-72
-1631,-1323,-1066,317,289,164
-1708,-1430,-1234,528,-80,446
-1828,-1262,-812,784,-400,614
-1758,-1196,-621,761,-269,599
-1803,-1248,-766,592,226,533
-1795,-1262,-766,488,633,379
-1679,-1252,-856,476,767,176
-1576,-1170,-845,558,766,51
-1405,-976,-706,562,799,6
-1549,-987,-641,532,820,25
-1383,-920,-778,606,653,84
-1283,-828,-783,678,435,293
-1414,-768,-695,624,405,415
-1595,-662,-415,621,329,378
-1362,-698,-649,468,385,309
-1594,-773,-890,441,309,394
-1668,-867,-1130,339,31,429
-1748,-1233,-1902,480,-140,507
-1831,-1085,-1674,852,-447,659
-1906,-718,-908,977,-629,783
-1907,-724,-930,882,-554,829
-2014,-692,-690,836,-301,783
-2026,-541,-366,638,-7,675
-3696,-174,961,341,409,478
-4970,493,4588,-664,713,-544
-1189,-1017,-1579,-1988,420,-1019
-1573,-595,-103,-320,-1355,203
-2025,-603,809,-952,-219,169
-2135,-934,401,-1121,-422,-85
-1229,-1409,-1024,-1179,-685,-185
-745,-2298,-3184,-1095,-437,-162
-516,-2459,-3760,-254,-322,-142
-309,-2186,-3796,446,-96,-221
-76,-1793,-3633,895,154,-261
-417,-1322,-2917,1179,344,-140
-986,-855,-1882,1299,457,-106
-1486,-482,-693,1301,287,-81
-2043,112,980,1203,-536,155
-2267,643,2523,512,-984,153
-2466,612,2762,-922,-954,-229
-2012,137,1374,-2320,-604,-692
-970,-711,-831,-2907,147,-877
-460,-1276,-1810,-2452,276,-333
-1011,-1202,-1038,-1771,395,258
-1335,-1176,-538,-1648,814,229
-1097,-1272,-781,-1798,1219,-27
-941,-1336,-851,-1829,1472,-59
-548,-610,-4,-1828,1057,205
-456,-353,372,-2492,1041,539
-1277,-510,144,-3347,1018,736
-2511,-801,-365,-3898,895,439
-2321,-714,-1187,-4025,333,-146
-1700,-895,-2649,-3737,-563,-213
-1518,-1222,-3246,-2649,-1184,12
-1610,-1362,-3229,-1744,-1871,97
-1029,-940,-3148,-990,-2047,94
-516,-795,-3126,-309,-1357,215
-362,-699,-3015,135,-160,382
-470,-374,-2750,414,1005,504
-1145,-252,-2562,691,1583,812
-2248,-240,-2229,1032,1531,1161
-2898,299,-1222,1308,583,1311
-2980,708,-388,1115,-546,1278
-2962,433,-482,493,-987,1026
-2771,-3,-1093,-71,-744,589
-2396,-291,-1693,-277,-323,146
-1977,-380,-2081,-105,-260,-126
-1722,-624,-2436,172,147,-269
-1706,-779,-2683,504,842,-383
-1854,-775,-2668,994,1153,-546
-1973,-613,-2429,1490,1227,-811
-2089,-503,-2134,1860,1402,-1132
-2099,-486,-1998,2108,1487,-1418
-1954,-444,-1949,2280,1497,-1645
-1630,-348,-1895,2379,1599,-1785
-1239,-275,-1786,2393,1652,-1522
-1032,-344,-1904,2345,1530,-911
-911,-484,-2172,2344,1470,-475
-775,-528,-2169,2454,1682,-248
-769,-378,-1916,2585,2042,-6
-916,-191,-1598,2577,2395,185
-1108,-102,-1333,2517,2681,199
-1348,-85,-1157,2380,2851,137
-1549,-115,-1068,2189,2830,108
-1700,-194,-1042,2026,2594,139
-1689,-342,-1117,1901,2198,183
-1554,-437,-1238,1810,1787,304
-1437,-560,-1387,1748,1547,432
-1319,-751,-1615,1722,1664,527
-1190,-965,-1784,1751,2154,619
-1038,-987,-1702,1876,2726,733
-955,-800,-1454,1949,3222,834
-1046,-590,-1120,1939,3379,910
-1275,-505,-777,1854,3271,1076
-1445,-266,-506,1922,2940,1340
-1651,-410,-223,1472,2539,1598
-1776,-744,-532,1135,1979,1619
-1657,-854,-740,1117,1328,1359
-1524,-888,-777,1009,835,1111
-1494,-1143,-930,713,680,950
-1431,-1336,-1093,667,905,795
-1254,-1371,-1060,688,1451,507
-1062,-1352,-1029,627,2097,148
-903,-1324,-1028,592,2564,-135
-782,-1310,-1002,667,2757,-220
-713,-1246,-932,806,2728,-53
-732,-1170,-858,890,2530,250
-779,-1125,-761,875,2297,596
-963,-1176,-774,733,2183,877
-1143,-1277,-923,583,2176,929
-1238,-1402,-1069,541,2291,885
-1165,-1435,-1116,539,2396,781
-1039,-1370,-1125,574,2527,641
-1011,-1344,-1085,547,2689,572
-1111,-1399,-1065,391,2763,520
-1206,-1507,-1134,326,2695,455
-1228,-1568,-1156,486,2383,500
-1202,-1572,-1107,677,1886,664
-1147,-1539,-1055,866,1387,958
-1109,-1528,-993,1019,913,1270
-1085,-1518,-1004,1110,487,1481
-1110,-1575,-1087,1168,263,1594
-1083,-1569,-1099,1173,343,1584
-1017,-1529,-1067,1100,603,1489
-1024,-1546,-1104,1051,857,1394
-1081,-1487,-1072,1105,1027,1351
-1200,-1494,-1029,1034,1201,1195
-1191,-1498,-1029,945,1370,1003
-1080,-1480,-1075,912,1432,908
-1005,-1483,-1082,932,1322,946
-938,-1444,-1035,954,1128,1036
-866,-1384,-977,924,956,1097
-809,-1387,-966,918,845,1116
-762,-1441,-1034,941,735,1127
-676,-1482,-1144,948,705,1118
-507,-1499,-1247,1032,926,1155
-264,-1494,-1265,1102,1323,1262
-57,-1463,-1261,1038,1602,1435
-36,-1468,-1226,888,1729,1639
-185,-1533,-1218,737,1708,1784
-365,-1564,-1219,705,1612,1864
-532,-1551,-1169,769,1565,1863
-688,-1539,-1129,858,1497,1785
-766,-1484,-1059,949,1332,1703
-791,-1429,-1024,1000,1099,1734
-922,-1447,-1050,1015,833,1826
-1109,-1514,-1125,969,587,1797
-1251,-1644,-1271,964,403,1725
-1303,-1787,-1422,1023,310,1627
-1294,-1827,-1481,1117,391,1443
-1260,-1781,-1416,1189,624,1217
-1174,-1729,-1294,1183,960,1014
-1074,-1695,-1223,1130,1228,899
-1004,-1639,-1139,1117,1267,870
-963,-1568,-990,1108,1236,835
-945,-1537,-888,1043,1231,811
-907,-1521,-873,964,1182,824
-870,-1523,-873,913,1084,860
-878,-1537,-883,871,1011,884
-875,-1526,-885,819,1011,871
-848,-1509,-877,756,1049,844
-854,-1500,-875,686,1068,834
-888,-1570,-948,641,1053,816
-901,-1630,-1058,656,973,805
-943,-1601,-1025,715,866,815
-1022,-1579,-950,737,850,797
-1100,-1604,-938,705,870,736
