ax,ay,az,gx,gy,gz
836,-2320,-1901,302,-679,-515
872,-2295,-1935,379,-583,-632
931,-2262,-1929,450,-572,-591
904,-2268,-1915,507,-560,-486
805,-2270,-1900,589,-550,-426
796,-2215,-1866,683,-532,-426
918,-2113,-1787,752,-483,-416
985,-2067,-1761,775,-380,-391
962,-2107,-1817,812,-263,-385
1024,-2059,-1809,914,-200,-366
1085,-1964,-1734,1015,-149,-297
1008,-1946,-1707,1069,-102,-192
836,-1957,-1720,1121,-73,-102
748,-1929,-1716,1187,-46,-64
815,-1841,-1671,1234,13,-71
881,-1774,-1612,1251,123,-81
758,-1785,-1594,1268,233,-74
667,-1736,-1530,1330,274,-70
733,-1585,-1374,1389,267,-46
746,-1487,-1222,1387,270,23
706,-1417,-1135,1351,278,89
625,-1390,-1104,1301,285,124
564,-1397,-1105,1246,291,133
511,-1387,-1076,1198,289,133
460,-1385,-1043,1129,333,90
456,-1405,-1054,1053,438,8
497,-1403,-1045,1005,505,-41
534,-1370,-980,984,516,-17
528,-1328,-924,957,496,60
502,-1272,-854,928,459,134
513,-1199,-780,884,448,177
559,-1140,-711,821,474,186
626,-1085,-666,751,511,183
711,-1041,-654,677,551,201
779,-1026,-652,601,595,241
830,-969,-601,543,641,270
783,-940,-558,465,708,282
730,-947,-563,364,763,300
676,-978,-603,268,752,370
614,-1056,-687,162,717,480
522,-1157,-806,53,719,581
418,-1252,-860,-8,746,612
359,-1245,-837,-29,792,555
317,-1236,-798,-81,874,483
295,-1270,-810,-156,946,447
303,-1283,-813,-210,950,465
263,-1298,-805,-249,924,507
232,-1324,-818,-293,887,561
210,-1347,-824,-341,787,670
167,-1359,-810,-389,637,838
80,-1356,-740,-447,539,962
-46,-1382,-704,-530,568,924
-55,-1411,-724,-603,644,778
1,-1421,-751,-663,709,671
12,-1427,-768,-710,733,640
-6,-1389,-730,-738,713,642
-26,-1307,-628,-768,694,646
-58,-1212,-514,-823,684,650
-165,-1169,-450,-909,661,654
-317,-1167,-438,-991,583,673
-406,-1200,-480,-1082,456,705
-432,-1273,-601,-1165,293,760
-391,-1334,-722,-1220,113,837
-354,-1357,-800,-1262,5,864
-316,-1355,-839,-1306,16,758
-159,-1374,-931,-1363,123,558
-15,-1390,-1028,-1406,228,382
109,-1450,-1125,-1432,326,291
305,-1482,-1164,-1441,398,257
441,-1479,-1142,-1425,436,273
503,-1504,-1157,-1441,437,360
513,-1567,-1227,-1480,403,518
517,-1672,-1333,-1520,343,695
521,-1760,-1454,-1529,286,841
487,-1822,-1575,-1521,301,926
388,-1938,-1721,-1518,408,925
330,-2074,-1891,-1495,507,883
393,-2153,-2029,-1432,533,886
357,-2250,-2131,-1362,575,947
230,-2452,-2318,-1314,681,974
133,-2663,-2440,-1147,728,1022
53,-2671,-2386,-878,665,1133
27,-2552,-2182,-643,624,1221
-11,-2477,-2005,-518,664,1222
-96,-2496,-1981,-462,722,1146
-55,-2553,-2031,-423,790,1050
58,-2582,-2068,-356,854,986
58,-2577,-2069,-238,893,942
93,-2514,-2024,-99,916,910
138,-2430,-1934,20,924,938
28,-2400,-1897,116,914,992
-63,-2386,-1867,220,901,995
-82,-2368,-1806,326,917,957
-162,-2345,-1717,419,938,912
-276,-2328,-1660,489,945,846
-323,-2309,-1632,543,930,776
-339,-2308,-1628,578,916,730
-364,-2329,-1620,618,906,684
-423,-2317,-1588,674,904,609
-468,-2296,-1568,725,914,510
-452,-2289,-1523,779,929,424
-486,-2279,-1476,846,901,382
-534,-2233,-1429,926,832,335
-590,-2176,-1359,989,790,268
-651,-2153,-1328,1011,783,175
-587,-2126,-1325,1032,771,42
-544,-2088,-1306,1067,737,-60
-619,-2091,-1310,1097,704,-124
-661,-2075,-1302,1139,656,-189
-623,-2021,-1244,1197,601,-249
-606,-1929,-1160,1257,529,-281
-589,-1824,-1057,1293,466,-307
-553,-1733,-969,1287,409,-337
-564,-1677,-920,1260,333,-360
-584,-1636,-876,1222,269,-397
-538,-1588,-832,1172,221,-461
-531,-1567,-813,1117,193,-526
-548,-1557,-829,1068,176,-595
-548,-1537,-815,1043,134,-656
-555,-1514,-807,1009,85,-705
-552,-1491,-802,983,-7,-725
-502,-1442,-767,973,-119,-726
-420,-1365,-713,954,-212,-736
-372,-1271,-644,925,-288,-752
-380,-1184,-556,875,-336,-773
-378,-1097,-467,796,-378,-804
-357,-1063,-411,691,-425,-864
-355,-945,-381,584,-475,-960
-301,-947,-396,436,-504,-954
-227,-975,-413,304,-597,-902
-211,-926,-390,216,-691,-883
-166,-902,-404,111,-752,-908
-128,-903,-416,20,-795,-933
-107,-909,-471,-72,-838,-940
-19,-938,-527,-155,-872,-939
58,-924,-531,-220,-891,-946
117,-886,-530,-288,-878,-979
137,-869,-527,-366,-872,-1001
48,-874,-537,-456,-860,-1004
-31,-894,-596,-558,-847,-1032
-66,-920,-652,-643,-893,-1043
-105,-922,-681,-726,-987,-1011
-32,-934,-738,-855,-1068,-982
48,-1033,-880,-997,-1103,-980
131,-1174,-1086,-1071,-1096,-1024
352,-1276,-1225,-1065,-1074,-1074
587,-1325,-1269,-1021,-1056,-1038
638,-1364,-1260,-958,-1069,-913
571,-1369,-1207,-885,-1155,-767
411,-1331,-1119,-844,-1295,-608
215,-1309,-1105,-884,-1441,-457
-24,-1385,-1228,-992,-1534,-373
-229,-1546,-1422,-1108,-1533,-420
-127,-1702,-1629,-1187,-1446,-623
164,-1883,-1841,-1189,-1309,-869
427,-2034,-2021,-1079,-1216,-1003
595,-2113,-2061,-873,-1226,-952
571,-2096,-1968,-654,-1305,-752
401,-1967,-1755,-480,-1428,-561
232,-1852,-1560,-411,-1523,-491
137,-1823,-1506,-459,-1543,-534
129,-1899,-1647,-563,-1522,-654
363,-2053,-1867,-645,-1470,-807
637,-2248,-2121,-645,-1422,-897
820,-2396,-2302,-506,-1397,-908
1052,-2410,-2327,-286,-1348,-846
1058,-2397,-2253,-65,-1328,-687
911,-2345,-2121,127,-1325,-542
983,-2207,-1936,259,-1290,-521
1102,-2158,-1847,291,-1193,-550
1088,-2212,-1888,286,-1088,-563
1039,-2267,-1962,308,-1025,-564
926,-2311,-2048,352,-997,-531
828,-2335,-2118,415,-964,-513
801,-2335,-2171,515,-922,-540
836,-2265,-2144,648,-858,-596
1008,-2141,-2103,773,-776,-645
1191,-2026,-2030,861,-634,-647
1351,-1949,-1945,931,-528,-581
1372,-1907,-1881,1003,-482,-466
1378,-1828,-1824,1076,-473,-321
1386,-1750,-1755,1120,-464,-168
1271,-1697,-1686,1129,-388,-76
1147,-1686,-1679,1105,-200,-119
1109,-1714,-1723,1098,-30,-175
1107,-1705,-1730,1138,43,-117
1084,-1617,-1658,1190,80,-3
1046,-1499,-1553,1228,115,81
1039,-1422,-1473,1250,177,115
1042,-1352,-1427,1274,253,140
1053,-1334,-1396,1301,308,221
1100,-1268,-1295,1338,278,381
1053,-1174,-1163,1352,198,588
872,-1137,-1082,1292,172,750
625,-1150,-1021,1182,263,776
501,-1163,-981,1060,399,649
472,-1206,-1009,945,529,482
499,-1239,-1036,869,606,402
559,-1208,-1010,814,647,412
568,-1165,-960,771,667,457
564,-1116,-901,739,683,489
548,-1048,-812,715,676,538
543,-959,-683,666,650,628
506,-895,-565,580,602,734
431,-844,-490,466,511,840
419,-820,-487,306,439,932
337,-876,-534,115,433,1009
201,-948,-584,-48,440,1022
147,-1007,-646,-170,443,976
103,-1041,-715,-262,459,955
55,-1081,-746,-339,498,953
-39,-1117,-749,-392,508,969
-160,-1123,-740,-426,463,998
-186,-1062,-704,-466,367,1028
-176,-1007,-672,-553,287,1046
-180,-993,-695,-696,262,1006
-174,-1027,-824,-861,296,914
-226,-1126,-967,-995,375,788
-233,-1222,-1082,-1096,550,589
-105,-1291,-1161,-1143,736,350
4,-1345,-1185,-1124,820,212
99,-1323,-1149,-1079,785,242
176,-1287,-1084,-1061,693,388
192,-1257,-1051,-1086,609,540
209,-1234,-1022,-1116,568,621
223,-1233,-1047,-1168,561,646
194,-1284,-1158,-1245,537,696
114,-1383,-1299,-1334,551,757
23,-1554,-1478,-1414,669,736
20,-1758,-1700,-1417,759,657
103,-1899,-1845,-1324,780,654
121,-1941,-1855,-1189,766,786
21,-1916,-1755,-1045,724,930
-66,-1839,-1604,-930,723,963
-116,-1771,-1487,-879,767,919
-84,-1732,-1440,-887,797,897
-22,-1714,-1443,-924,778,922
3,-1735,-1504,-981,781,959
-36,-1852,-1670,-1033,858,952
-52,-1997,-1851,-1003,901,921
-21,-2071,-1992,-906,856,945
26,-2154,-2088,-802,818,1041
7,-2238,-2126,-668,818,1146
-100,-2266,-2084,-486,795,1188
-166,-2237,-1978,-316,790,1171
-159,-2171,-1838,-214,803,1154
-149,-2179,-1785,-194,847,1126
-144,-2260,-1825,-182,881,1079
-167,-2346,-1887,-127,916,1025
-235,-2416,-1934,-51,961,966
-302,-2487,-1966,53,1007,891
-343,-2501,-1947,188,1006,831
-444,-2475,-1877,316,969,822
-566,-2456,-1815,400,936,801
-623,-2464,-1790,450,947,688
-609,-2506,-1807,501,1008,499
-605,-2526,-1808,582,1071,323
-589,-2479,-1768,685,1101,197
-533,-2388,-1692,776,1095,116
-483,-2297,-1608,844,1094,69
-551,-2253,-1523,893,1115,3
-599,-2217,-1470,938,1149,-135
-545,-2145,-1408,1011,1081,-242
-487,-2074,-1337,1049,947,-231
-471,-2056,-1317,1031,846,-170
-475,-2033,-1319,1027,786,-179
-483,-2003,-1314,1031,811,-280
-509,-2011,-1351,1032,898,-424
-493,-2025,-1367,1079,951,-558
-399,-1975,-1365,1172,882,-615
-304,-1857,-1265,1261,753,-558
-304,-1784,-1162,1294,649,-453
-384,-1710,-1074,1302,553,-398
-480,-1641,-978,1294,492,-441
-552,-1580,-930,1264,443,-535
-579,-1554,-902,1220,383,-609
-587,-1521,-855,1185,283,-630
-602,-1470,-778,1158,149,-634
-574,-1406,-745,1106,14,-644
-482,-1367,-740,1030,-88,-649
-403,-1352,-736,949,-144,-658
-407,-1358,-753,877,-149,-713
-443,-1347,-748,838,-158,-808
-405,-1307,-709,803,-188,-902
-340,-1270,-676,744,-237,-952
-268,-1253,-678,675,-306,-965
-211,-1232,-661,624,-394,-958
-135,-1193,-635,578,-475,-949
-17,-1136,-589,530,-575,-919
33,-1059,-542,470,-673,-860
21,-983,-485,394,-735,-825
31,-922,-425,294,-753,-861
51,-864,-414,177,-724,-930
145,-785,-393,55,-681,-1009
257,-715,-369,-78,-634,-1075
413,-625,-340,-223,-571,-1165
541,-568,-322,-379,-482,-1236
554,-596,-375,-522,-446,-1243
506,-649,-463,-595,-549,-1195
522,-729,-596,-640,-691,-1079
596,-825,-728,-675,-917,-821
597,-888,-783,-698,-1205,-496
497,-920,-777,-736,-1382,-289
407,-915,-760,-790,-1411,-293
334,-933,-771,-891,-1291,-441
194,-1036,-875,-1023,-1124,-616
145,-1111,-997,-1122,-1045,-759
219,-1125,-1055,-1178,-1083,-805
344,-1181,-1133,-1240,-1117,-761
417,-1336,-1299,-1253,-1167,-709
535,-1496,-1481,-1185,-1251,-665
658,-1575,-1573,-1076,-1347,-566
572,-1615,-1600,-999,-1424,-427
358,-1750,-1703,-997,-1383,-400
226,-1933,-1831,-1002,-1230,-526
205,-2041,-1927,-928,-1114,-709
226,-2091,-1969,-786,-1121,-797
280,-2075,-1949,-649,-1212,-732
444,-2024,-1879,-577,-1292,-624
590,-2019,-1837,-532,-1324,-580
644,-2055,-1850,-486,-1299,-616
687,-2100,-1893,-444,-1242,-661
652,-2157,-1936,-401,-1215,-642
555,-2221,-2002,-353,-1228,-599
469,-2258,-2053,-277,-1250,-590
364,-2286,-2093,-185,-1247,-612
243,-2274,-2118,-70,-1252,-656
270,-2206,-2116,54,-1254,-724
610,-2118,-2083,140,-1220,-809
955,-2059,-2034,215,-1151,-876
1215,-2011,-1994,310,-1073,-899
1375,-1942,-1899,403,-999,-838
1327,-1929,-1843,442,-944,-698
1244,-1976,-1866,454,-907,-574
1305,-2046,-1919,481,-851,-501
1364,-2107,-1976,532,-780,-443
1397,-2158,-2029,614,-702,-401
1380,-2150,-2020,716,-628,-352
1317,-2112,-1977,795,-520,-321
1285,-2103,-1985,848,-391,-339
1279,-2092,-2000,935,-313,-338
1301,-2033,-1950,1039,-244,-302
1255,-1952,-1851,1129,-188,-248
1176,-1867,-1750,1188,-151,-204
1154,-1798,-1690,1187,-78,-182
1118,-1793,-1685,1167,15,-174
1093,-1770,-1677,1176,71,-169
1028,-1727,-1645,1204,104,-130
978,-1692,-1602,1219,127,-71
976,-1640,-1528,1247,116,-4
972,-1581,-1481,1269,102,86
940,-1538,-1460,1282,78,196
868,-1467,-1391,1294,78,282
805,-1391,-1313,1284,160,267
815,-1365,-1276,1263,279,182
843,-1320,-1238,1259,362,138
870,-1227,-1141,1248,388,184
816,-1176,-1063,1196,414,271
763,-1150,-1003,1136,444,312
715,-1151,-980,1083,450,344
678,-1156,-974,1021,443,408
624,-1155,-975,954,453,463
587,-1156,-964,881,514,462
556,-1166,-956,818,594,427
562,-1171,-950,774,662,413
596,-1135,-916,744,671,461
567,-1067,-820,718,639,552
516,-981,-735,662,632,618
441,-926,-648,584,635,655
353,-878,-558,481,666,649
293,-846,-481,366,699,608
209,-824,-406,254,683,607
106,-807,-329,136,597,672
25,-783,-278,7,463,778
2,-785,-279,-130,319,883
33,-821,-310,-257,194,960
34,-842,-369,-354,94,1016
28,-866,-404,-442,36,1051
42,-882,-433,-522,-28,1082
81,-908,-500,-586,-134,1151
183,-953,-640,-633,-296,1315
188,-959,-727,-643,-524,1600
-9,-940,-701,-682,-629,1811
-240,-973,-739,-803,-482,1692
-407,-1066,-765,-947,-191,1285
-415,-1205,-866,-1150,284,737
-198,-1409,-1093,-1317,672,299
-11,-1563,-1258,-1343,709,227
60,-1595,-1301,-1290,583,421
134,-1583,-1285,-1230,493,584
213,-1517,-1211,-1165,479,615
279,-1443,-1159,-1125,519,599
318,-1411,-1145,-1130,538,648
248,-1426,-1136,-1187,502,769
91,-1536,-1219,-1309,499,862
-46,-1752,-1413,-1442,562,846
-88,-1972,-1655,-1504,686,722
-52,-2152,-1842,-1464,804,588
40,-2202,-1900,-1339,851,537
66,-2213,-1907,-1194,886,558
116,-2233,-1892,-1036,913,587
219,-2134,-1798,-859,866,653
192,-2004,-1639,-738,809,777
50,-1956,-1559,-726,826,837
17,-1974,-1597,-761,848,805
29,-2012,-1682,-804,831,808
-3,-2097,-1789,-847,845,837
-8,-2214,-1895,-838,905,794
111,-2285,-1958,-753,957,714
228,-2310,-1960,-624,965,728
205,-2301,-1907,-490,916,843
159,-2273,-1824,-380,861,939
93,-2255,-1766,-302,840,971
-18,-2264,-1767,-251,855,945
