ax,ay,az,gx,gy,gz
114,-2021,-625,-187,13,-42
62,-2067,-686,-156,-11,-17
53,-2077,-681,-101,-19,6
78,-2045,-651,-48,4,29
7,-2056,-622,-16,-46,87
-72,-2076,-596,2,-70,116
-118,-2061,-549,15,-60,91
-153,-2047,-506,2,-64,69
-162,-2062,-507,-30,-52,51
-146,-2084,-529,-54,-51,24
-110,-2074,-531,-55,-61,9
-83,-2066,-526,-57,-63,12
-62,-2066,-521,-64,-56,10
-70,-2067,-535,-70,-47,1
-81,-2076,-556,-68,-59,-11
-71,-2084,-574,-67,-65,-22
-52,-2086,-601,-66,-61,-32
-42,-2094,-623,-58,-64,-36
-29,-2091,-632,-43,-67,-38
-9,-2076,-620,-29,-63,-40
8,-2057,-615,-15,-58,-39
10,-2053,-603,-4,-61,-31
15,-2036,-584,3,-59,-26
26,-2033,-577,6,-61,-18
7,-2038,-571,12,-57,-9
-32,-2018,-548,22,-58,-2
-56,-2005,-526,24,-67,1
-52,-1996,-504,11,-66,-9
-23,-1985,-499,-16,-45,-26
-17,-1990,-525,-37,-33,-34
-20,-2014,-557,-49,-37,-34
-8,-2024,-577,-43,-49,-29
13,-2008,-576,-26,-57,-21
16,-2009,-558,-20,-62,-3
20,-2002,-548,-24,-60,4
33,-2003,-555,-35,-46,0
34,-2011,-575,-46,-34,-1
23,-2019,-593,-47,-23,2
17,-2030,-599,-41,-19,7
16,-2033,-595,-38,-17,10
14,-2035,-592,-34,-17,13
15,-2039,-596,-31,-15,13
23,-2055,-608,-30,-3,7
32,-2052,-606,-25,13,1
27,-2048,-608,-16,19,4
26,-2050,-609,-12,20,10
18,-2061,-608,-7,22,20
-1,-2061,-610,5,24,34
-38,-2067,-590,18,19,47
-76,-2066,-569,26,10,52
-108,-2061,-556,30,6,48
-117,-2056,-528,25,6,33
-121,-2055,-527,11,14,11
-120,-2056,-546,-2,10,-7
-103,-2063,-567,-5,7,-23
-57,-2058,-576,-2,5,-31
-25,-2042,-570,5,10,-31
-8,-2023,-566,8,13,-30
5,-2015,-557,6,6,-27
14,-2013,-553,6,3,-24
13,-2000,-547,8,4,-18
5,-2002,-549,7,2,-5
1,-2009,-553,7,-1,6
-14,-2012,-549,10,0,10
-20,-2008,-532,13,4,15
-31,-1999,-508,10,5,24
-52,-2003,-503,-1,-3,25
-59,-2018,-511,-12,-7,20
-67,-2024,-520,-14,-9,14
-83,-2031,-522,-13,-13,9
-83,-2033,-529,-13,-16,1
-73,-2036,-537,-21,-11,-8
-55,-2054,-562,-29,-7,-12
-36,-2057,-567,-27,-14,-13
-30,-2047,-557,-21,-17,-16
-20,-2055,-576,-22,-18,-15
2,-2069,-594,-13,-21,-5
4,-2061,-575,5,-18,9
-4,-2041,-549,10,-13,10
-5,-2042,-553,-3,-9,4
2,-2062,-573,-11,-8,1
3,-2054,-568,-4,-7,0
-4,-2045,-560,-2,-6,-1
-11,-2056,-573,-8,-9,-1
-6,-2063,-577,-6,-9,-2
-16,-2057,-571,1,-3,-8
-15,-2043,-570,4,-4,-12
-15,-2060,-595,-1,-4,-12
-10,-2069,-601,7,-1,-16
-6,-2044,-591,23,8,-20
-5,-2026,-569,30,7,-17
-9,-2021,-550,31,1,-9
-12,-2005,-522,30,1,-7
-27,-2005,-519,17,4,-7
-40,-2011,-526,4,1,-7
-48,-2000,-515,0,-2,-12
-57,-1996,-522,-8,-6,-17
-33,-1997,-533,-21,2,-27
0,-1995,-544,-30,17,-36
13,-1994,-551,-34,19,-35
19,-1997,-559,-37,14,-29
32,-1989,-550,-30,10,-18
39,-1971,-537,-26,12,-1
23,-1977,-531,-33,4,20
25,-1989,-538,-44,7,28
24,-1997,-551,-51,16,26
7,-2009,-566,-57,16,32
-3,-2024,-582,-59,13,40
-27,-2035,-558,-51,3,40
-29,-2016,-550,-50,7,29
-30,-2052,-591,-62,6,29
-21,-2064,-613,-51,3,27
-11,-2061,-600,-32,21,16
-9,-2054,-593,-26,27,15
-13,-2064,-577,-19,26,16
-25,-2059,-569,-13,23,15
-32,-2058,-560,-15,16,21
-31,-2055,-545,-14,6,31
-39,-2044,-539,-14,13,29
-55,-2052,-540,-23,19,20
-58,-2072,-553,-30,23,10
-55,-2073,-567,-23,16,4
-71,-2066,-552,-10,4,8
-86,-2079,-574,-6,-1,12
-67,-2094,-596,-6,-13,12
-46,-2082,-584,11,-19,4
-32,-2059,-544,24,-19,-8
-21,-2034,-517,21,-11,-12
-30,-2043,-542,8,10,-18
-19,-2055,-560,0,-1,-26
3,-2031,-552,8,-4,-27
3,-2003,-529,15,-14,-19
-4,-1997,-511,13,-25,-11
-11,-2007,-535,-2,-2,-7
-11,-2038,-587,-25,13,-13
-5,-2053,-616,-18,8,-21
1,-2045,-610,9,5,-22
2,-2021,-572,30,-12,-7
-9,-1999,-527,37,-22,11
-17,-1989,-514,23,-20,16
-17,-1996,-524,0,-14,8
-23,-2007,-530,-6,-9,-5
-24,-1998,-520,-4,-7,-13
-31,-1998,-522,-11,0,-9
-28,-2021,-547,-28,0,-5
-22,-2029,-559,-30,0,-9
-19,-2025,-561,-26,-1,-14
-20,-2022,-574,-26,2,-17
-18,-2045,-600,-31,4,-12
-8,-2063,-613,-21,-1,-6
-9,-2042,-595,-2,-4,-4
-18,-2043,-591,8,-8,-2
-1,-2047,-589,16,-10,2
-3,-2044,-577,22,-16,23
-15,-2031,-546,31,-18,34
-27,-2007,-510,29,-20,28
-29,-2001,-497,9,-17,17
-30,-2017,-519,-22,-3,7
-27,-2041,-548,-42,3,-2
-27,-2052,-571,-42,8,-12
-20,-2071,-604,-36,6,-16
-9,-2078,-612,-21,0,-13
-6,-2071,-605,1,-1,-9
-10,-2066,-595,15,-6,0
-8,-2050,-571,26,-8,2
-6,-2043,-546,31,-6,-1
-14,-2040,-541,25,-4,2
-22,-2043,-542,19,-4,7
-27,-2042,-536,16,-4,6
-15,-2040,-538,11,5,5
-27,-2046,-548,8,13,7
-31,-2046,-552,13,12,4
-24,-2046,-546,19,5,-1
-17,-2032,-538,21,-1,-3
-7,-2016,-533,23,-3,-6
1,-2006,-516,22,-1,-9
-4,-2001,-505,11,0,-9
-16,-2008,-516,0,1,-8
-8,-2007,-518,-4,-2,-9
-7,-1991,-502,-8,-1,-8
-5,-1997,-512,-19,3,2
-5,-2011,-529,-30,7,7
-5,-2010,-532,-32,12,6
-15,-2026,-550,-38,9,9
-29,-2050,-564,-37,0,11
-34,-2048,-569,-27,2,7
-40,-2049,-568,-24,-1,4
-39,-2061,-579,-20,-6,6
-42,-2060,-573,-10,-10,5
-34,-2047,-559,-8,-3,-6
-16,-2048,-568,-9,2,-13
-4,-2041,-551,0,-9,-9
-6,-2023,-529,8,-13,-4
-8,-2015,-510,4,-18,0
0,-2012,-507,-8,-15,3
-2,-2015,-512,-22,-10,3
-15,-2027,-533,-35,-4,3
-19,-2055,-580,-42,3,-6
5,-2069,-599,-29,-3,-3
0,-2054,-581,-6,-4,11
-19,-2039,-563,2,-17,20
-10,-2040,-555,3,-19,18
-4,-2035,-547,5,-8,14
-7,-2019,-520,3,-5,9
-18,-2013,-509,-8,-5,1
-18,-2030,-540,-32,2,-7
-1,-2057,-579,-41,12,-11
3,-2047,-573,-20,8,-3
-16,-2023,-537,-2,-7,10
-24,-2007,-503,-1,-19,11
-28,-2012,-527,-27,-7,-1
-10,-2065,-598,-49,-1,-10
6,-2074,-615,-25,5,-11
-13,-2043,-579,9,-7,2
-27,-2022,-528,21,-34,21
-20,-1991,-476,15,-46,24
-26,-2000,-508,-29,-20,8
-11,-2068,-601,-66,7,-11
0,-2101,-637,-41,17,-14
-14,-2059,-591,16,-1,-5
-18,-2006,-513,44,-34,11
-22,-1974,-451,32,-56,27
-19,-1976,-445,-10,-37,13
-1,-2009,-511,-62,9,-21
7,-2064,-594,-82,19,-29
4,-2078,-616,-52,11,-21
3,-2042,-578,-10,-18,-4
-7,-2019,-532,5,-49,25
-25,-2020,-517,-10,-43,31
-17,-2055,-572,-43,-4,9
-6,-2089,-625,-47,11,-7
-7,-2081,-619,-20,13,-15
-10,-2058,-592,10,-12,-2
-19,-2034,-549,28,-33,18
-19,-2028,-536,15,-21,23
-19,-2048,-552,-8,-16,16
-25,-2058,-559,-10,-7,-1
-26,-2045,-563,-6,0,-19
-12,-2047,-563,-2,-10,-18
4,-2042,-556,3,-12,-3
2,-2035,-544,0,-13,8
-11,-2022,-526,-4,-19,5
-17,-2028,-548,-18,-5,-9
-3,-2063,-599,-26,12,-19
9,-2067,-601,-1,10,-16
3,-2032,-558,29,-8,-6
-18,-2006,-512,29,-26,5
-21,-2021,-527,2,-19,4
6,-2045,-558,-15,-6,-7
4,-2040,-562,-7,5,-7
-10,-2021,-538,4,-4,-5
-16,-2014,-520,4,-14,-2
-29,-2025,-541,-9,-14,0
3,-2045,-563,-17,-9,-1
18,-2034,-555,-4,-3,-1
-4,-2013,-535,3,-8,6
-15,-2008,-497,0,-21,12
-28,-2004,-503,-22,-7,8
-21,-2049,-567,-52,5,-1
-3,-2080,-600,-46,7,-6
-12,-2063,-581,-13,10,-8
-28,-2030,-541,8,-8,-4
-37,-2021,-516,1,-17,2
-28,-2047,-558,-28,3,-6
-10,-2070,-596,-33,11,-15
3,-2063,-588,-9,12,-19
-7,-2035,-554,14,-7,-11
-20,-2014,-509,23,-31,5
-22,-2013,-513,6,-17,6
-2,-2040,-548,-18,-3,-1
3,-2051,-565,-18,6,-8
-14,-2047,-553,-6,1,-10
-29,-2035,-537,5,-22,-2
-35,-2028,-534,0,-29,3
-32,-2042,-544,-18,-23,2
-31,-2059,-562,-24,-19,-5
-29,-2059,-566,-20,-17,-22
-11,-2054,-572,-12,-20,-30
6,-2052,-576,0,-15,-26
19,-2035,-558,13,-16,-17
17,-2013,-523,17,-18,-10
6,-2006,-522,5,-17,-11
5,-2017,-534,-10,-17,-12
14,-2023,-543,-16,-7,-17
18,-2028,-562,-17,0,-19
20,-2036,-561,-14,-6,-12
17,-2039,-554,-3,-13,-1
15,-2021,-541,5,-17,9
6,-2008,-529,1,-18,17
-6,-2017,-535,-11,-12,18
-6,-2030,-536,-14,-5,14
-16,-2028,-537,-15,-5,9
-26,-2038,-547,-20,-15,13
-22,-2053,-566,-16,-18,16
-6,-2042,-551,-9,-17,15
-13,-2032,-530,-8,-11,10
-15,-2030,-530,-17,-13,5
-9,-2037,-538,-25,-13,1
-6,-2043,-543,-23,-9,4
-6,-2041,-538,-20,-16,8
-15,-2048,-554,-23,-16,3
-13,-2058,-573,-23,-19,-2
3,-2059,-573,-17,-16,-5
11,-2057,-579,-7,-12,-4
4,-2046,-561,4,-17,8
-2,-2036,-539,13,-25,14
-10,-2031,-534,13,-30,9
-6,-2025,-524,7,-28,5
9,-2018,-516,1,-13,1
0,-2004,-509,-4,-7,0
-21,-2015,-526,-22,-11,0
-14,-2037,-554,-36,-12,-3
10,-2038,-566,-28,-12,-6
8,-2032,-548,-15,-12,-3
-6,-2033,-555,-14,-11,-1
-7,-2041,-562,-11,-18,-1
9,-2040,-553,-5,-15,4
10,-2028,-541,-3,-9,9
-7,-2029,-533,-4,-12,14
-19,-2034,-542,-5,-13,14
-18,-2036,-543,-5,-11,10
-12,-2029,-528,-5,-14,10
-19,-2026,-529,-13,-19,11
-21,-2041,-546,-24,-16,3
-6,-2054,-565,-27,-12,-2
1,-2049,-565,-19,-16,-1
-3,-2048,-562,-15,-18,0
-13,-2053,-566,-11,-14,1
-4,-2044,-563,-9,-9,-2
10,-2041,-553,-8,-9,-2
15,-2040,-548,-9,-6,-4
6,-2036,-549,-8,-7,-4
-10,-2042,-557,-6,-7,-4
-2,-2042,-567,-6,-13,-3
5,-2042,-553,-1,-20,6
1,-2025,-538,0,-8,6
-14,-2027,-547,-7,3,-2
-15,-2042,-566,-11,-3,-7
-5,-2038,-551,-3,-6,-10
0,-2017,-532,-1,-5,-10
-2,-2028,-544,-12,-7,-2
-4,-2040,-554,-12,-11,1
-2,-2022,-538,-2,-11,-1
-11,-2023,-533,-3,-10,2
-1,-2025,-542,-11,-7,7
5,-2028,-541,-8,-3,11
-13,-2022,-531,-5,-4,12
-22,-2038,-547,-12,-6,12
-10,-2043,-550,-11,-14,12
-8,-2032,-538,-5,-13,13
-12,-2044,-551,-7,-10,15
-2,-2053,-560,-7,-6,8
17,-2047,-563,1,11,-5
16,-2031,-544,6,21,-14
-3,-2028,-530,5,18,-12
-4,-2036,-531,1,11,-12
3,-2034,-522,1,1,-8
-4,-2033,-514,-6,-1,0
-6,-2045,-534,-20,3,2
-9,-2051,-548,-24,4,-3
-15,-2051,-555,-22,7,-9
-18,-2059,-567,-19,6,-15
-12,-2060,-564,-9,-3,-18
-14,-2052,-555,3,-12,-17
-8,-2041,-550,5,-9,-16
7,-2039,-541,3,-8,-19
15,-2025,-536,0,-3,-20
27,-2024,-535,-7,-1,-15
22,-2028,-541,-11,1,-8
8,-2035,-555,-12,-3,-5
7,-2042,-555,-10,-4,-1
1,-2038,-550,-7,-5,7
-13,-2044,-552,-6,-6,12
-13,-2056,-571,-6,-2,8
-12,-2050,-565,0,0,4
-9,-2055,-558,8,2,4
-8,-2054,-563,10,-1,5
-12,-2042,-546,17,-9,12
-19,-2030,-532,18,-11,16
-18,-2026,-521,9,-14,11
-6,-2022,-524,0,-14,2
2,-2020,-529,-8,-8,-4
3,-2020,-526,-13,-4,-10
10,-2017,-530,-14,-6,-5
9,-2011,-535,-15,-6,0
7,-2019,-548,-16,-10,11
11,-2021,-550,-15,-13,15
17,-2017,-552,-15,-5,12
7,-2037,-572,-20,-1,11
13,-2053,-589,-15,3,14
15,-2048,-583,0,12,13
5,-2037,-562,13,11,17
-1,-2036,-541,17,8,25
-3,-2030,-521,16,1,28
-4,-2035,-510,10,-2,31
-24,-2033,-503,2,-4,33
-35,-2041,-509,-6,-3,28
-33,-2054,-528,-10,-1,21
-26,-2059,-529,-7,1,15
-26,-2047,-530,-6,-2,13
-30,-2054,-535,-10,-4,11
-15,-2062,-547,-12,-5,8
-5,-2056,-546,-7,-3,4
-7,-2059,-549,-6,-9,6
3,-2054,-540,1,-12,11
5,-2034,-524,8,-14,12
-5,-2031,-521,2,-14,15
-6,-2048,-530,-11,-13,14
0,-2048,-534,-11,-7,3
3,-2039,-541,-11,-6,-2
7,-2043,-538,-6,-6,2
6,-2041,-540,-2,1,2
-2,-2041,-541,0,5,4
-10,-2039,-541,-1,1,1
-12,-2046,-532,-1,-2,6
-18,-2049,-535,-1,-3,9
-10,-2047,-531,2,-7,6
-16,-2045,-530,-1,-6,7
-19,-2053,-533,-5,-9,5
-16,-2050,-530,-1,-13,2
-20,-2041,-517,1,-15,3
-24,-2049,-522,-4,-14,7
-17,-2044,-527,-6,-9,0
-9,-2048,-539,-10,-4,-12
-3,-2050,-551,-12,-5,-11
-3,-2049,-543,-4,-12,-3
-6,-2044,-534,1,-18,4
-11,-2052,-545,-1,-14,7
-5,-2063,-557,-2,-12,4
-9,-2066,-564,4,-9,-1
-23,-2070,-568,12,-2,-9
-11,-2057,-564,23,2,-10
2,-2032,-530,32,-6,-1
4,-2016,-504,30,-13,1
-1,-2008,-492,17,-13,0
0,-2016,-500,5,-9,-1
9,-2017,-496,-4,-8,-3
2,-2013,-498,-11,-5,-7
-13,-2038,-526,-23,-3,-9
0,-2061,-556,-21,-1,-9
-1,-2044,-533,-4,-11,-1
-8,-2034,-519,-5,-12,2
-8,-2052,-544,-18,-6,-2
7,-2069,-559,-16,0,-7
6,-2066,-554,-3,1,-7
-8,-2060,-549,9,-9,0
-8,-2062,-541,17,-19,10
0,-2041,-509,24,-25,14
-12,-2028,-486,17,-16,9
-24,-2034,-495,-7,-7,-2
-15,-2057,-520,-21,0,-11
-6,-2059,-535,-17,4,-12
-11,-2059,-539,-3,-6,-13
-5,-2049,-527,11,-8,-16
-9,-2050,-523,14,-6,-16
-16,-2052,-515,13,-5,-24
-18,-2042,-512,8,-4,-32
-2,-2033,-515,-2,-13,-32
10,-2040,-528,-4,-19,-24
6,-2045,-533,1,-20,-15
9,-2040,-532,5,-20,-12
16,-2032,-521,6,-19,-7
14,-2032,-524,1,-8,-1
11,-2036,-532,-2,-5,1
8,-2049,-538,-3,-5,1
12,-2048,-540,4,-6,1
2,-2041,-538,11,-4,2
-2,-2042,-519,13,-2,4
-6,-2033,-512,11,-3,3
-14,-2038,-520,6,-4,0
-13,-2039,-504,5,-4,-4
-9,-2028,-492,1,-6,-7
-6,-2033,-495,-11,-7,-10
2,-2032,-513,-19,-2,-16
-2,-2032,-523,-17,-3,-17
-5,-2037,-532,-17,-4,-15
7,-2039,-543,-13,-4,-18
21,-2031,-534,-7,-6,-15
28,-2018,-523,-7,-5,-6
18,-2020,-516,-14,-5,4
12,-2031,-524,-19,-9,9
8,-2038,-538,-17,-6,11
9,-2045,-541,-11,-4,17
3,-2054,-537,-9,-1,21
-8,-2056,-535,-3,-4,17
