ax,ay,az,gx,gy,gz
-53,-2026,-461,7,-18,18
-57,-2026,-457,-10,-11,15
-59,-2052,-476,-33,-6,13
-59,-2071,-517,-38,-16,11
-56,-2069,-520,-26,-41,22
-58,-2066,-512,-17,-41,34
-54,-2060,-495,-14,-24,25
-45,-2061,-494,-22,-2,3
-37,-2065,-500,-33,7,-8
-34,-2075,-529,-31,0,-9
-27,-2068,-528,-16,-12,-4
-36,-2067,-528,-4,-18,-1
-29,-2059,-508,2,-24,-5
-26,-2045,-498,-2,-20,-12
-29,-2046,-509,-12,-11,-19
-30,-2057,-514,-16,-8,-19
-25,-2050,-512,-11,-2,-17
-21,-2040,-503,-4,-2,-9
-15,-2034,-503,-3,-4,-3
-8,-2031,-505,-1,-5,1
-11,-2021,-492,-1,-2,6
-28,-2024,-487,-6,-6,16
-41,-2035,-491,-13,-8,14
-46,-2044,-507,-22,-3,6
-46,-2062,-520,-23,-2,6
-51,-2064,-517,-15,-1,2
-43,-2061,-518,-5,-5,0
-34,-2053,-500,5,-8,8
-41,-2044,-481,4,-5,10
-42,-2043,-473,-4,-4,4
-42,-2045,-495,-9,1,-2
-45,-2056,-499,-10,0,0
-51,-2057,-494,-6,-8,5
-53,-2049,-482,-3,-13,5
-58,-2042,-477,-9,-15,2
-54,-2055,-493,-18,-11,-6
-44,-2061,-500,-18,-10,-14
-42,-2053,-505,-17,-8,-15
-47,-2065,-514,-16,-16,-10
-40,-2065,-514,-7,-22,-7
-31,-2053,-499,5,-23,-7
-28,-2047,-484,4,-25,-2
-15,-2046,-483,-1,-15,1
-10,-2038,-489,-2,-8,-1
-13,-2048,-496,-2,-4,-1
-7,-2044,-489,-1,-11,5
-17,-2029,-481,0,-13,12
-35,-2043,-498,-9,-11,15
-37,-2055,-517,-17,-10,10
-30,-2060,-512,-13,-3,-1
-33,-2060,-518,-12,8,-9
-43,-2058,-524,-10,3,-8
-38,-2067,-522,-1,-1,-2
-24,-2060,-511,14,-8,2
-33,-2041,-487,18,-17,7
-29,-2035,-478,12,-20,9
-15,-2026,-463,4,-11,5
-22,-2020,-466,-6,0,-1
-35,-2031,-475,-21,3,-2
-37,-2043,-487,-25,3,-4
-31,-2042,-495,-18,-4,-3
-29,-2041,-485,-13,-14,10
-33,-2038,-472,-12,-21,19
-43,-2035,-471,-18,-14,12
-39,-2036,-480,-28,-7,3
-36,-2052,-503,-38,-2,-6
-45,-2071,-523,-38,-6,-8
-40,-2066,-528,-25,-10,-5
-30,-2048,-508,-7,-17,6
-40,-2050,-495,-3,-25,17
-41,-2047,-483,-6,-22,16
-36,-2038,-475,-10,-12,10
-39,-2043,-477,-19,-8,9
-51,-2055,-492,-22,-2,4
-50,-2059,-494,-19,-11,4
-32,-2055,-489,-11,-16,7
-31,-2033,-470,-10,-16,7
-38,-2047,-478,-23,-16,6
-37,-2067,-507,-31,-13,-2
-27,-2070,-526,-26,-4,-10
-33,-2067,-530,-17,-7,-10
-30,-2071,-526,-7,-18,-3
-21,-2061,-524,1,-10,1
-17,-2051,-517,4,5,7
-33,-2057,-510,5,-4,16
-31,-2058,-493,6,-10,12
-40,-2041,-478,10,-16,9
-36,-2050,-491,1,-8,5
-18,-2045,-499,-1,1,3
-26,-2027,-480,6,-2,10
-49,-2013,-451,2,-14,15
-57,-2016,-467,-17,-18,6
-40,-2053,-515,-34,-18,-3
-3,-2048,-516,-24,-8,-11
-11,-2024,-488,-11,7,-12
-28,-2020,-483,-19,3,-3
-46,-2030,-482,-27,-14,8
-51,-2048,-499,-33,-14,7
-35,-2058,-526,-29,-9,2
-39,-2058,-518,-17,-9,11
-60,-2058,-505,-7,-17,23
-66,-2047,-479,-10,-23,20
-50,-2062,-498,-25,-18,11
-24,-2073,-517,-27,-10,4
-24,-2067,-505,-14,-7,6
-34,-2062,-496,-6,-14,13
-41,-2059,-501,-4,-25,16
-23,-2065,-503,-4,-19,10
-4,-2051,-494,-1,-3,5
-25,-2047,-477,-2,1,5
-45,-2052,-488,-11,-4,6
-45,-2063,-506,-11,-12,2
-26,-2064,-510,-4,-11,-4
-10,-2045,-498,4,-10,-2
-33,-2039,-485,4,-9,8
-47,-2036,-479,-2,-12,11
-40,-2028,-476,-5,-21,10
-26,-2017,-472,-10,-20,10
-24,-2023,-474,-20,-12,5
-26,-2028,-485,-28,-3,-1
-21,-2032,-501,-30,-5,1
-24,-2036,-504,-28,-8,10
-35,-2046,-505,-26,-13,24
-53,-2055,-503,-27,-14,28
-64,-2057,-505,-29,-13,20
-75,-2065,-516,-27,-6,10
-71,-2073,-515,-19,-13,9
-82,-2074,-510,-8,-20,10
-72,-2062,-501,-1,-25,11
-47,-2052,-490,0,-28,15
-28,-2044,-477,-4,-26,10
-14,-2039,-473,-13,-16,0
-14,-2038,-486,-21,-5,-4
-18,-2045,-499,-22,-8,-3
-17,-2044,-491,-15,-15,0
-20,-2027,-490,-15,-19,8
-21,-2045,-501,-22,-18,16
-28,-2061,-521,-25,-6,13
-46,-2072,-538,-21,-1,6
-50,-2072,-530,-12,2,7
-64,-2077,-533,-7,-1,7
-68,-2072,-521,4,-6,5
-67,-2064,-510,6,-10,7
-48,-2056,-500,10,-15,3
-34,-2041,-490,11,-14,2
-31,-2031,-468,5,-21,6
-25,-2029,-468,-4,-18,10
-25,-2031,-476,-17,-11,8
-33,-2043,-499,-25,-6,0
-27,-2043,-499,-22,0,-7
-28,-2047,-518,-22,6,-7
-33,-2053,-514,-15,-7,1
-36,-2051,-504,-3,-16,4
-26,-2038,-491,-4,-15,3
-19,-2037,-483,-9,-9,7
-26,-2029,-480,-14,-9,10
-25,-2021,-477,-18,-9,7
-10,-2016,-464,-22,-11,10
-7,-2013,-467,-25,-14,20
-13,-2014,-467,-30,-14,27
-24,-2020,-480,-40,-11,31
-43,-2044,-502,-46,-11,40
-75,-2072,-515,-44,-10,43
-109,-2089,-529,-37,-3,31
-114,-2098,-546,-30,-2,18
-116,-2107,-552,-16,-14,13
-97,-2086,-530,0,-24,8
-85,-2071,-508,7,-37,9
-65,-2069,-503,4,-28,10
-56,-2062,-501,1,-15,1
-43,-2048,-489,2,-14,-9
-20,-2038,-475,-1,-20,-10
-20,-2034,-483,-2,-26,1
-25,-2040,-498,-5,-21,8
-25,-2046,-513,-7,-10,6
-26,-2052,-512,-6,-6,0
-33,-2059,-513,-2,-5,1
-47,-2062,-511,2,-10,5
-50,-2058,-503,2,-16,10
-38,-2057,-509,0,-14,9
-50,-2056,-496,5,-14,10
-60,-2041,-487,4,-11,2
-50,-2045,-489,-7,-7,-6
-42,-2045,-503,-11,-4,-11
-33,-2042,-506,-11,-5,-6
-32,-2050,-502,-14,-10,-2
-23,-2052,-513,-10,-12,0
-7,-2041,-509,-6,-8,-1
-13,-2045,-505,-6,-1,2
-30,-2049,-500,-10,1,3
-49,-2048,-509,-8,-1,4
-69,-2053,-517,-1,-6,9
-72,-2044,-497,8,-8,6
-69,-2029,-465,9,-7,-1
-66,-2014,-448,0,-7,-4
-60,-2010,-435,-17,-9,-7
-44,-2010,-437,-38,-4,-15
-26,-2027,-472,-56,7,-17
-21,-2047,-516,-59,6,-9
-31,-2066,-539,-44,1,5
-33,-2066,-535,-22,-4,16
-36,-2059,-524,-11,-17,29
-49,-2059,-512,-8,-19,35
-53,-2059,-501,-10,-10,27
-58,-2060,-502,-14,0,12
-54,-2054,-501,-15,5,2
-48,-2055,-499,-12,1,3
-45,-2049,-481,-4,-9,8
-34,-2025,-464,-4,-13,5
-30,-2021,-462,-20,-1,-3
-37,-2044,-483,-37,7,-10
-32,-2062,-520,-40,6,-12
-26,-2066,-526,-30,3,-5
-43,-2065,-517,-19,-8,9
-51,-2064,-516,-10,-16,16
-40,-2056,-506,-6,-12,14
-42,-2052,-500,-7,-8,13
-46,-2054,-502,-10,0,12
-58,-2052,-501,-10,8,6
-62,-2052,-490,-14,8,2
-57,-2046,-489,-19,4,-1
-51,-2042,-493,-24,0,-5
-40,-2045,-492,-26,-5,-6
-37,-2044,-486,-24,-8,-4
-44,-2040,-484,-24,-8,-3
-49,-2048,-497,-29,-11,1
-48,-2067,-517,-34,-6,-1
-34,-2068,-538,-28,3,-7
-45,-2066,-537,-17,0,-3
-46,-2073,-545,-9,-6,4
-36,-2066,-536,6,-12,8
-36,-2058,-512,15,-10,12
-43,-2048,-504,12,-2,13
-44,-2044,-505,7,3,9
-48,-2052,-501,1,-2,8
-49,-2053,-498,0,-3,4
-45,-2049,-503,1,-5,4
-46,-2043,-504,1,-10,4
-36,-2038,-492,-1,-13,1
-43,-2033,-485,-1,-9,-5
-48,-2031,-482,-7,-11,-4
-46,-2037,-474,-13,-17,-1
-55,-2041,-483,-17,-12,-3
-51,-2054,-503,-23,-15,-1
-43,-2060,-512,-23,-12,-4
-44,-2068,-528,-18,-3,-11
-50,-2061,-525,-9,-10,-8
-48,-2054,-507,-2,-17,-1
-47,-2052,-500,-2,-14,3
-49,-2044,-483,-2,-19,4
-44,-2033,-475,-9,-18,2
-46,-2043,-484,-19,-14,-3
-45,-2046,-490,-20,-10,-7
-32,-2043,-495,-19,-8,-10
-41,-2047,-497,-19,-5,-9
-53,-2049,-497,-15,-13,-8
-53,-2046,-487,-16,-19,-6
-55,-2043,-494,-16,-17,-7
-52,-2044,-495,-23,-13,-12
-39,-2047,-501,-27,-12,-15
-29,-2042,-512,-25,-11,-15
-24,-2055,-513,-23,-14,-5
-25,-2043,-502,-14,-18,4
-25,-2037,-486,-13,-22,8
-27,-2045,-497,-21,-21,7
-28,-2045,-513,-25,-13,3
-29,-2061,-528,-31,0,-2
-18,-2076,-548,-22,6,-5
-22,-2065,-532,-6,2,-2
-33,-2050,-511,0,-4,5
-48,-2059,-511,-3,-6,10
-42,-2060,-506,-4,-7,4
-33,-2058,-506,-8,7,-7
-20,-2061,-519,-9,17,-13
-25,-2064,-522,-2,13,-9
-31,-2059,-514,8,7,2
-41,-2048,-492,11,-6,13
-53,-2045,-476,7,-9,17
-66,-2048,-490,-2,-7,12
-73,-2056,-493,-6,-7,3
-62,-2050,-490,-7,-2,-6
-52,-2043,-488,-10,2,-11
-54,-2053,-508,-18,8,-10
-49,-2056,-520,-15,9,-15
-46,-2052,-522,-8,3,-19
-31,-2052,-521,1,-6,-16
-23,-2038,-506,4,-8,-11
-16,-2032,-500,4,-6,-5
-15,-2036,-505,3,-3,-4
-17,-2034,-496,3,-6,2
-27,-2031,-486,3,1,9
-43,-2029,-484,0,3,15
-38,-2028,-468,-4,-3,16
-53,-2025,-465,-12,-4,14
-75,-2041,-481,-22,-5,11
-65,-2061,-505,-25,-10,6
-56,-2057,-508,-15,-6,-3
-53,-2053,-508,-10,-1,-12
-33,-2050,-504,-6,-2,-11
-29,-2038,-478,-2,-12,-2
-33,-2023,-464,-10,-18,5
-28,-2031,-470,-22,-16,9
-35,-2044,-486,-34,-11,8
-47,-2060,-518,-41,-5,4
-46,-2080,-542,-37,-2,3
-38,-2085,-545,-22,-7,6
-36,-2079,-527,-10,-12,11
-45,-2079,-531,-9,-8,12
-47,-2087,-538,-3,-8,7
-26,-2080,-527,8,-5,-3
-19,-2076,-526,12,0,-5
-24,-2076,-525,16,-6,-1
-18,-2056,-510,28,-14,-2
-19,-2038,-483,27,-14,-3
-27,-2030,-480,16,-12,4
-34,-2031,-478,8,-6,1
-39,-2025,-471,-2,2,-8
-39,-2032,-481,-14,7,-11
-49,-2045,-509,-21,7,-13
-44,-2055,-528,-14,2,-14
-35,-2054,-519,0,-3,-10
-41,-2044,-506,6,-11,1
-50,-2035,-491,8,-17,6
-56,-2029,-468,5,-21,4
-61,-2024,-464,-5,-25,2
-54,-2021,-463,-14,-16,0
-42,-2028,-485,-25,-5,-4
-31,-2040,-493,-27,-11,-3
-36,-2047,-499,-25,-12,-2
-32,-2054,-504,-22,-18,1
-22,-2055,-505,-16,-23,6
-23,-2050,-504,-7,-21,7
-30,-2045,-494,-4,-17,3
-34,-2041,-486,-3,-10,1
-48,-2044,-490,-12,-4,-1
-61,-2067,-510,-19,-12,0
-52,-2070,-515,-12,-10,-4
-45,-2058,-511,-3,-12,-1
-50,-2055,-500,0,-18,4
-44,-2057,-499,0,-15,-1
-31,-2048,-493,3,-15,-4
-32,-2039,-483,2,-19,0
-32,-2045,-486,-2,-16,0
-31,-2036,-479,-5,-8,-3
-33,-2039,-488,-13,-7,-2
-32,-2055,-509,-21,-2,-5
-17,-2055,-524,-17,4,-9
-26,-2049,-518,-5,-1,-6
-28,-2047,-508,0,-8,-1
-34,-2040,-496,2,-14,0
-35,-2035,-496,-1,-15,2
-27,-2043,-485,-6,-18,2
-20,-2036,-477,-12,-6,0
-38,-2032,-486,-16,2,-1
-43,-2042,-489,-18,-8,2
-37,-2040,-485,-14,-16,8
-45,-2035,-481,-18,-19,10
-49,-2053,-499,-26,-24,10
-35,-2062,-503,-27,-11,1
-29,-2059,-508,-26,4,-10
-26,-2066,-522,-28,2,-11
-23,-2073,-520,-19,-5,-7
-27,-2066,-520,-8,-9,-1
-29,-2065,-520,-6,-11,6
-29,-2072,-517,-1,-13,7
-30,-2061,-503,5,-12,1
-31,-2056,-488,3,-7,-7
-28,-2058,-497,-4,-2,-8
-34,-2065,-504,-4,-1,-5
-26,-2068,-509,0,-2,-10
-15,-2053,-504,9,3,-3
-37,-2048,-486,13,-8,17
-56,-2049,-481,12,-13,16
-52,-2055,-489,5,-8,1
-49,-2057,-490,0,-2,-9
-43,-2040,-479,0,2,-17
-54,-2049,-494,-8,6,-19
-47,-2063,-512,-5,-8,-17
-32,-2050,-495,6,-15,-17
-30,-2036,-483,6,-29,-13
-28,-2034,-477,0,-31,-3
-26,-2036,-487,-9,-4,-10
-21,-2040,-498,-13,9,-21
-18,-2046,-519,-15,13,-23
-2,-2059,-533,-9,8,-14
-2,-2052,-528,6,-3,2
-13,-2037,-500,21,-14,19
-21,-2037,-481,19,-14,23
-25,-2038,-473,14,-1,16
-39,-2030,-458,9,4,8
-44,-2029,-452,-2,4,1
-57,-2038,-467,-18,7,-4
-51,-2060,-491,-28,1,-7
-39,-2066,-500,-23,-9,-9
-38,-2055,-508,-12,-12,-11
-36,-2049,-504,-5,-14,-7
-28,-2042,-494,2,-10,-3
-22,-2038,-488,3,-14,1
-13,-2034,-478,-2,-16,4
-18,-2038,-475,-8,-5,9
-35,-2055,-494,-18,-6,14
-40,-2063,-509,-16,-12,16
-29,-2056,-505,-5,-12,13
-29,-2059,-496,2,-8,13
-32,-2056,-488,2,-8,13
-31,-2051,-482,4,-13,10
-35,-2043,-461,2,-18,5
-41,-2046,-479,-11,-9,-3
-32,-2070,-507,-20,0,-14
-17,-2070,-509,-12,9,-17
-14,-2052,-500,-5,6,-16
-18,-2055,-509,-4,-2,-9
-17,-2064,-521,2,-6,1
-25,-2053,-508,15,-11,8
-41,-2041,-489,16,-12,7
-42,-2038,-479,9,-10,8
-45,-2031,-463,8,-8,9
-43,-2031,-463,1,-10,9
-37,-2037,-471,-9,-16,10
-41,-2034,-483,-11,-15,8
-44,-2038,-483,-16,-13,3
-41,-2050,-497,-19,-11,1
-35,-2051,-499,-14,-12,3
-28,-2044,-493,-9,-10,-2
-25,-2041,-486,-4,-13,-7
-13,-2030,-468,-1,-21,-4
-20,-2026,-458,-11,-19,4
-23,-2038,-466,-24,-18,7
-21,-2048,-472,-28,-15,3
-25,-2048,-479,-34,-4,1
-46,-2063,-497,-37,-8,9
-65,-2079,-506,-32,-17,12
-59,-2074,-514,-22,-20,8
-44,-2067,-506,-16,-19,4
-43,-2064,-500,-13,-14,-1
-40,-2058,-494,-11,-11,-5
-34,-2061,-505,-14,-15,-3
-23,-2062,-516,-9,-20,1
-16,-2048,-488,5,-21,1
-26,-2030,-468,5,-15,3
-36,-2043,-477,-6,-17,10
-42,-2050,-478,-9,-21,7
-44,-2036,-472,-6,-19,3
-47,-2043,-475,-12,-19,8
-49,-2052,-484,-17,-19,4
-28,-2051,-494,-19,-12,-1
-15,-2059,-513,-19,-11,1
-17,-2059,-515,-11,-14,1
-5,-2052,-509,-3,-15,6
1,-2049,-509,2,-14,16
-6,-2054,-495,3,-9,17
-17,-2056,-483,-2,-7,12
-15,-2059,-483,-2,-3,6
-26,-2058,-475,-5,-11,8
-37,-2054,-465,-3,-16,9
-43,-2046,-464,-7,-11,4
-52,-2059,-471,-16,-10,-1
-58,-2067,-482,-19,-9,-6
-45,-2067,-495,-18,-5,-11
-40,-2075,-510,-11,-10,-7
-33,-2083,-519,3,-16,-2
-25,-2074,-511,15,-17,0
-22,-2057,-488,19,-14,4
-22,-2043,-470,17,-15,10
-19,-2040,-466,8,-16,11
-18,-2038,-472,-1,-10,10
-28,-2038,-471,-7,-10,12
-45,-2055,-489,-11,-5,12
-53,-2063,-500,-7,-4,5
-44,-2055,-490,4,-11,0
-34,-2044,-474,7,-15,-1
-29,-2035,-470,-2,-13,3
-25,-2033,-475,-8,-9,1
-13,-2029,-479,-15,-2,-5
-10,-2030,-493,-20,1,-4
-22,-2045,-505,-20,-2,2
-17,-2050,-505,-11,-5,6
-16,-2041,-495,-4,-3,7
-28,-2028,-485,-7,-6,12
-35,-2028,-478,-9,-10,12
-29,-2031,-486,-15,1,3
-25,-2044,-499,-22,13,-2
-37,-2052,-499,-21,13,4
-40,-2055,-495,-13,2,12
-36,-2052,-474,-8,-8,17
-35,-2034,-461,-9,-13,16
-37,-2036,-456,-23,-11,13
-34,-2059,-484,-37,-1,4
-27,-2067,-508,-38,13,-5
-18,-2073,-524,-28,18,-4
-21,-2078,-516,-13,3,11
-29,-2064,-497,-1,-6,22
-34,-2054,-484,4,-13,24
-33,-2051,-476,0,-8,21
-39,-2049,-478,-6,7,10
-58,-2057,-480,-11,11,3
-65,-2068,-494,-13,8,5
-73,-2058,-488,-5,-5,5
-54,-2046,-467,0,-15,9
-57,-2042,-465,-4,-21,13
-57,-2047,-468,-12,-19,7
-43,-2056,-483,-20,-7,-4
-28,-2053,-497,-16,-5,-9
-17,-2053,-489,-9,-15,-3
-14,-2049,-483,-6,-17,5
-15,-2031,-479,-7,-18,9
-14,-2032,-469,-14,-13,11
-21,-2031,-474,-22,-2,7
-25,-2042,-480,-28,-2,6
-30,-2057,-495,-26,-2,3
-33,-2058,-501,-21,-6,1
-30,-2060,-499,-20,-5,7
-31,-2075,-514,-20,-4,12
-42,-2081,-509,-8,-3,13
-46,-2070,-500,4,-6,13
-49,-2064,-485,5,-5,12
-46,-2059,-484,3,-5,11
-38,-2068,-492,-1,-6,9
-35,-2070,-490,3,-7,6
-35,-2057,-480,6,-10,7
-36,-2052,-463,4,-16,12
-52,-2055,-464,-7,-14,6
-39,-2061,-484,-18,-11,-2
-36,-2063,-494,-16,-9,-7
-38,-2058,-493,-12,-4,-10
-27,-2063,-502,-8,-5,-8
-35,-2062,-501,3,-6,-1
-36,-2051,-494,11,-12,0
-28,-2033,-480,14,-16,0
-27,-2041,-481,5,-13,3
-29,-2051,-487,-4,-11,3
-10,-2038,-488,-4,-4,1
-6,-2036,-477,-3,-2,6
-20,-2031,-474,-5,-4,17
-29,-2054,-496,-7,-2,20
-34,-2053,-485,4,-4,19
-39,-2037,-465,9,-2,19
-44,-2038,-460,2,-9,19
-52,-2041,-459,-5,-5,13
-55,-2042,-457,-13,-2,6
-60,-2043,-457,-23,-6,2
-59,-2042,-467,-28,-11,5
-49,-2042,-456,-27,-13,6
-50,-2030,-441,-30,-16,4
-53,-2027,-443,-36,-18,3
-47,-2021,-437,-47,-12,-1
-48,-2035,-458,-64,-5,-5
-47,-2059,-497,-70,-1,-8
-35,-2068,-519,-64,-3,-8
-34,-2071,-515,-51,-10,0
-30,-2071,-517,-40,-18,8
-28,-2057,-511,-30,-26,13
-27,-2057,-504,-23,-24,16
-29,-2072,-512,-26,-16,14
-27,-2069,-504,-22,-14,11
-25,-2054,-492,-15,-13,11
-33,-2062,-506,-20,-7,12
-39,-2075,-519,-20,-9,13
-38,-2070,-501,-9,-14,9
-31,-2047,-483,-3,-16,6
-42,-2054,-480,-6,-10,7
-52,-2069,-501,-18,1,7
-49,-2083,-512,-20,-1,1
-35,-2075,-507,-11,-5,-4
-34,-2054,-499,-4,-14,0
-35,-2053,-493,-2,-17,4
-40,-2054,-497,-2,-14,0
-36,-2061,-498,-4,-16,-3
-29,-2056,-486,-2,-17,0
-30,-2037,-472,1,-19,4
-34,-2025,-463,-1,-20,9
-59,-2041,-473,-18,-4,8
-60,-2075,-518,-34,2,-3
-38,-2087,-536,-26,-1,-16
-28,-2076,-526,-5,-9,-13
-28,-2053,-498,11,-16,-1
-27,-2038,-484,10,-10,3
-22,-2047,-498,-4,-6,1
-5,-2050,-502,-3,-3,-4
-7,-2041,-483,6,0,-3
-26,-2042,-480,3,-2,6
-34,-2046,-477,0,-12,14
-40,-2048,-470,-4,-9,13
-40,-2052,-476,-10,-4,2
-46,-2063,-499,-15,11,-10
-60,-2068,-510,-10,7,-9
-63,-2055,-493,0,-6,-6
-54,-2042,-470,9,-14,-4
-54,-2032,-457,6,-24,2
-56,-2022,-434,3,-29,7
-61,-2010,-409,-8,-27,5
-62,-2007,-414,-29,-28,2
-59,-2014,-420,-45,-27,4
-76,-2024,-435,-57,-29,8
-95,-2034,-453,-61,-43,8
-58,-2039,-474,-67,-33,1
-31,-2059,-512,-75,-12,-11
-23,-2088,-558,-76,-5,-13
-8,-2103,-594,-56,-8,-12
21,-2099,-594,-25,-14,-8
